Frequency (Hz)	Level (dB)
6352.294922	-69.915184
6357.678223	-68.439102
6363.061523	-68.478455
6368.444824	-68.113930
6373.828125	-67.541855
6379.211426	-68.126953
6384.594727	-70.098457
6389.978027	-73.065384
6395.361328	-75.248421
6400.744629	-72.556717
6406.127930	-70.455048
6411.511230	-70.137558
6416.894531	-70.935875
6422.277832	-73.926613
6427.661133	-80.966965
6433.044434	-79.445358
6438.427734	-75.682617
6443.811035	-74.095306
6449.194336	-72.275307
6454.577637	-69.876678
6459.960938	-69.442657
6465.344238	-70.278664
6470.727539	-72.811256
6476.110840	-75.126732
6481.494141	-72.725334
6486.877441	-70.154350
6492.260742	-69.238716
6497.644043	-70.023918
6503.027344	-72.347137
6508.410645	-76.358093
6513.793945	-81.381966
6519.177246	-83.357826
6524.560547	-76.229256
6529.943848	-73.483368
6535.327148	-73.988533
6540.710449	-75.151184
6546.093750	-76.062881
6551.477051	-77.853462
6556.860352	-77.358376
6562.243652	-76.616371
6567.626953	-76.787460
6573.010254	-77.021278
6578.393555	-76.907700
6583.776855	-75.706528
6589.160156	-76.607735
6594.543457	-79.021904
6599.926758	-80.981728
6605.310059	-85.052376
6610.693359	-82.989014
6616.076660	-81.739799
6621.459961	-86.856483
6626.843262	-86.721596
6632.226562	-87.401764
6637.609863	-82.429405
6642.993164	-78.184464
6648.376465	-75.698250
6653.759766	-74.341995
6659.143066	-74.932281
6664.526367	-78.035042
6669.909668	-80.773331
6675.292969	-85.651833
6680.676270	-80.639313
6686.059570	-75.349289
6691.442871	-74.172493
6696.826172	-75.384857
6702.209473	-76.023804
6707.592773	-77.302757
6712.976074	-81.702919
6718.359375	-88.037521
6723.742676	-85.779236
6729.125977	-88.499947
6734.509277	-90.595695
6739.892578	-83.447617
6745.275879	-78.205521
6750.659180	-75.364876
6756.042480	-74.641594
6761.425781	-75.287712
6766.809082	-75.872360
6772.192383	-77.955917
6777.575684	-80.827576
6782.958984	-79.534203
6788.342285	-73.081787
6793.725586	-70.488510
6799.108887	-68.831818
6804.492188	-67.675613
6809.875488	-67.519989
6815.258789	-67.938057
6820.642090	-70.191132
6826.025391	-71.894295
6831.408691	-73.494247
6836.791992	-74.863274
6842.175293	-73.046562
6847.558594	-73.033401
6852.941895	-75.549706
6858.325195	-80.919846
6863.708496	-74.754326
6869.091797	-71.317657
6874.475098	-70.773499
6879.858398	-73.011871
6885.241699	-78.718987
6890.625000	-82.525795
6896.008301	-78.970978
6901.391602	-76.530258
6906.774902	-77.988411
6912.158203	-79.022224
6917.541504	-79.196434
6922.924805	-82.470154
6928.308105	-83.144768
6933.691406	-79.359108
6939.074707	-77.499733
6944.458008	-76.270920
6949.841309	-75.078239
6955.224609	-74.536240
6960.607910	-75.333374
6965.991211	-78.432724
6971.374512	-79.577621
6976.757812	-77.934341
6982.141113	-76.510086
6987.524414	-76.369522
6992.907715	-77.918182
6998.291016	-81.337173
7003.674316	-80.108292
7009.057617	-76.806244
7014.440918	-75.172523
7019.824219	-76.125031
7025.207520	-79.108612
7030.590820	-81.461205
7035.974121	-79.574112
7041.357422	-80.771652
7046.740723	-84.778275
7052.124023	-81.291817
7057.507324	-77.958954
7062.890625	-76.934853
7068.273926	-78.159576
7073.657227	-81.634201
7079.040527	-84.247734
7084.423828	-82.834343
7089.807129	-81.628716
7095.190430	-79.295113
7100.573730	-76.791351
7105.957031	-78.149292
7111.340332	-80.293434
7116.723633	-82.730110
7122.106934	-83.523300
7127.490234	-80.178955
7132.873535	-79.004982
7138.256836	-79.855324
7143.640137	-78.994896
7149.023438	-78.687836
7154.406738	-79.902863
7159.790039	-83.240326
7165.173340	-90.383621
7170.556641	-88.696152
7175.939941	-85.319427
7181.323242	-84.049042
7186.706543	-83.624634
7192.089844	-81.728615
7197.473145	-78.396629
7202.856445	-77.212723
7208.239746	-78.291466
7213.623047	-79.120537
7219.006348	-79.817230
7224.389648	-80.613922
7229.772949	-80.829712
7235.156250	-79.390366
7240.539551	-77.165932
7245.922852	-76.864082
7251.306152	-77.408081
7256.689453	-79.391243
7262.072754	-81.180870
7267.456055	-81.658607
7272.839355	-79.398415
7278.222656	-77.444878
7283.605957	-76.284218
7288.989258	-76.208221
7294.372559	-76.790184
7299.755859	-78.450699
7305.139160	-80.152390
7310.522461	-79.685921
7315.905762	-79.013893
7321.289062	-78.143585
7326.672363	-78.752365
7332.055664	-79.975014
7337.438965	-84.790619
7342.822266	-84.489861
7348.205566	-77.589050
7353.588867	-75.006668
7358.972168	-74.792938
7364.355469	-76.174309
7369.738770	-77.213921
7375.122070	-74.947678
7380.505371	-71.789482
7385.888672	-71.345062
7391.271973	-69.270241
7396.655273	-67.313873
7402.038574	-68.314484
7407.421875	-70.956062
7412.805176	-72.840622
7418.188477	-72.241035
7423.571777	-71.528694
7428.955078	-72.082603
7434.338379	-73.271637
7439.721680	-74.235893
7445.104980	-76.464149
7450.488281	-81.089355
7455.871582	-88.359230
7461.254883	-87.556084
7466.638184	-85.115356
7472.021484	-84.476288
7477.404785	-86.516167
7482.788086	-90.331245
7488.171387	-86.041054
7493.554688	-81.975563
7498.937988	-81.167503
7504.321289	-83.296486
7509.704590	-85.580276
7515.087891	-84.679245
7520.471191	-83.815872
7525.854492	-82.501495
7531.237793	-81.295029
7536.621094	-80.500793
7542.004395	-80.937157
7547.387695	-80.997826
7552.770996	-80.213791
7558.154297	-80.667435
7563.537598	-84.000175
7568.920898	-90.308037
7574.304199	-91.733711
7579.687500	-89.339821
7585.070801	-89.835960
7590.454102	-90.260773
7595.837402	-93.307343
7601.220703	-91.865601
7606.604004	-90.386513
7611.987305	-89.729729
7617.370605	-86.792648
7622.753906	-84.525787
7628.137207	-84.136978
7633.520508	-85.381447
7638.903809	-88.052437
7644.287109	-88.819687
7649.670410	-86.047729
7655.053711	-85.109253
7660.437012	-87.424782
7665.820312	-89.693588
7671.203613	-84.888412
7676.586914	-80.968285
7681.970215	-80.398514
7687.353516	-81.803375
7692.736816	-83.983086
7698.120117	-84.815392
7703.503418	-84.352608
7708.886719	-84.462234
7714.270020	-83.728569
7719.653320	-81.588837
7725.036621	-80.975548
7730.419922	-82.446297
7735.803223	-85.403664
7741.186523	-90.771530
7746.569824	-94.829224
7751.953125	-90.522079
7757.336426	-89.223442
7762.719727	-92.563820
7768.103027	-95.526466
7773.486328	-93.840836
7778.869629	-89.387146
7784.252930	-86.403862
7789.636230	-84.161613
7795.019531	-84.078529
7800.402832	-85.987648
7805.786133	-89.824905
7811.169434	-90.679756
7816.552734	-85.429153
7821.936035	-82.120331
7827.319336	-80.705498
7832.702637	-79.520836
7838.085938	-79.747665
7843.469238	-81.894753
7848.852539	-85.291405
7854.235840	-83.636612
7859.619141	-80.004349
7865.002441	-77.912949
7870.385742	-77.858192
7875.769043	-79.992104
7881.152344	-83.423828
7886.535645	-85.162727
7891.918945	-82.300858
7897.302246	-80.350426
7902.685547	-80.678276
7908.068848	-83.688263
7913.452148	-89.286430
7918.835449	-89.441032
7924.218750	-84.329506
7929.602051	-80.940491
7934.985352	-79.781303
7940.368652	-79.917641
7945.751953	-80.232048
7951.135254	-81.763687
7956.518555	-82.472229
7961.901855	-83.909950
7967.285156	-85.421570
7972.668457	-85.236443
7978.051758	-86.833466
7983.435059	-91.557228
7988.818359	-94.044090
7994.201660	-91.007011
7999.584961	-90.117561
8004.968262	-93.199448
8010.351562	-89.476257
8015.734863	-87.223953
8021.118164	-87.024956
8026.501465	-86.206474
8031.884766	-85.039970
8037.268066	-84.519539
8042.651367	-84.707932
8048.034668	-83.584709
8053.417969	-80.919426
8058.801270	-80.255974
8064.184570	-81.518158
8069.567871	-85.219185
8074.951172	-90.616936
8080.334473	-87.364029
8085.717773	-83.896660
8091.101074	-82.960159
8096.484375	-84.543198
8101.867676	-88.400383
8107.250977	-90.587097
8112.634277	-87.812012
8118.017578	-86.142395
8123.400879	-86.062653
8128.784180	-87.013474
8134.167480	-87.187317
8139.550781	-88.682198
8144.934082	-92.474045
8150.317383	-95.178711
8155.700684	-93.352989
8161.083984	-91.595711
8166.467285	-93.173050
8171.850586	-94.273483
8177.233887	-92.695641
8182.617188	-92.062057
8188.000488	-89.506996
8193.383789	-87.244308
8198.767090	-86.223251
8204.150391	-86.975510
8209.533691	-90.663666
8214.916992	-99.004059
8220.300293	-93.960518
8225.683594	-89.652679
8231.066895	-87.580788
8236.450195	-88.111099
8241.833496	-90.904488
8247.216797	-94.530609
8252.600098	-96.208160
8257.983398	-89.940193
8263.366699	-86.951576
8268.750000	-86.477898
8274.133301	-87.983612
8279.516602	-92.591797
8284.899902	-94.436813
8290.283203	-91.400108
8295.666504	-89.963516
8301.049805	-89.353027
8306.433105	-89.227890
8311.816406	-88.257622
8317.199707	-87.263084
8322.583008	-85.980125
8327.966309	-85.276062
8333.349609	-85.428375
8338.732910	-85.897491
8344.116211	-86.060463
8349.499512	-85.451057
8354.882812	-86.112740
8360.266113	-88.952507
8365.649414	-91.430481
8371.032715	-88.120483
8376.416016	-85.698631
8381.799316	-85.170837
8387.182617	-85.553223
8392.565918	-86.584747
8397.949219	-90.273163
8403.332520	-93.922508
8408.715820	-88.139069
8414.099121	-84.600220
8419.482422	-82.898499
8424.865723	-81.192688
8430.249023	-79.370064
8435.632324	-78.998505
8441.015625	-81.406059
8446.398926	-87.216545
8451.782227	-86.153114
8457.165527	-82.283951
8462.548828	-81.512924
8467.932129	-82.578255
8473.315430	-84.680122
8478.698730	-86.913994
8484.082031	-86.708069
8489.465332	-86.438179
8494.848633	-87.558937
8500.231934	-87.539986
8505.615234	-87.598412
8510.998535	-88.481117
8516.381836	-90.316925
8521.765137	-91.424568
8527.148438	-91.501389
8532.531738	-89.192940
8537.915039	-87.819344
8543.298340	-87.772621
8548.681641	-88.469147
8554.064941	-89.358177
8559.448242	-87.909332
8564.831543	-87.146042
8570.214844	-87.438843
8575.598145	-88.225075
8580.981445	-89.782051
8586.364746	-90.464066
8591.748047	-89.292854
8597.131348	-86.897003
8602.514648	-85.152779
8607.897949	-84.898666
8613.281250	-86.927650
8618.664551	-90.909492
8624.047852	-95.128738
8629.431152	-91.738716
8634.814453	-90.569298
8640.197754	-91.836769
8645.581055	-94.254951
8650.964355	-92.009140
8656.347656	-89.140182
8661.730957	-87.387032
8667.114258	-86.594284
8672.497559	-87.455948
8677.880859	-87.840202
8683.264160	-88.404274
8688.647461	-90.682449
8694.030762	-94.215416
8699.414062	-97.814095
8704.797363	-95.384201
8710.180664	-91.951286
8715.563965	-91.599701
8720.947266	-91.597160
8726.330566	-94.396141
8731.713867	-100.206001
8737.097168	-94.363274
8742.480469	-93.248619
8747.863770	-95.295525
8753.247070	-98.776505
8758.630371	-98.642448
8764.013672	-95.257301
8769.396973	-96.282043
8774.780273	-98.128525
8780.163574	-96.989998
8785.546875	-93.717094
8790.930176	-92.030319
8796.313477	-95.051254
8801.696777	-95.960281
8807.080078	-93.582245
8812.463379	-90.447609
8817.846680	-90.053230
8823.229980	-90.585274
8828.613281	-92.141953
8833.996582	-92.161743
8839.379883	-91.820808
8844.763184	-93.248779
8850.146484	-92.016220
8855.529785	-90.310951
8860.913086	-88.972130
8866.296387	-89.293526
8871.679688	-90.791725
8877.062988	-93.304977
8882.446289	-95.488426
8887.829590	-92.664062
8893.212891	-90.943291
8898.596191	-91.724281
8903.979492	-93.748650
8909.362793	-95.403137
8914.746094	-92.021172
8920.129395	-90.794861
8925.512695	-90.417992
8930.895996	-90.208893
8936.279297	-89.367416
8941.662598	-91.165314
8947.045898	-91.544525
8952.429199	-92.130806
8957.812500	-92.226112
8963.195801	-92.414185
8968.579102	-91.508232
8973.962402	-90.987892
8979.345703	-89.226112
8984.729004	-89.706932
8990.112305	-91.058876
8995.495605	-93.692535
9000.878906	-93.088760
9006.262207	-91.119766
9011.645508	-89.662865
9017.028809	-90.332695
9022.412109	-92.687721
9027.795410	-96.473671
9033.178711	-95.451927
9038.562012	-92.857399
9043.945312	-92.932007
9049.328613	-93.418175
9054.711914	-95.708542
9060.095215	-96.972702
9065.478516	-100.119392
9070.861816	-96.706490
9076.245117	-96.692406
9081.628418	-95.604210
9087.011719	-96.170113
9092.395020	-96.729225
9097.778320	-97.755920
9103.161621	-97.943062
9108.544922	-99.129311
9113.928223	-98.176987
9119.311523	-97.392548
9124.694824	-94.725090
9130.078125	-94.719330
9135.461426	-93.984024
9140.844727	-95.028519
9146.228027	-96.808098
9151.611328	-99.459373
9156.994629	-97.898415
9162.377930	-96.823814
9167.761230	-97.716629
9173.144531	-97.764252
9178.527832	-101.184982
9183.911133	-98.398109
9189.294434	-97.417328
9194.677734	-98.028328
9200.061035	-97.297760
9205.444336	-98.175156
9210.827637	-99.671188
9216.210938	-98.672699
9221.594238	-97.982475
9226.977539	-98.670891
9232.360840	-96.428177
9237.744141	-94.803223
9243.127441	-94.999916
9248.510742	-96.194916
9253.894043	-97.517838
9259.277344	-95.899475
9264.660645	-95.071693
9270.043945	-95.009308
9275.427246	-95.203148
9280.810547	-95.253883
9286.193848	-96.082726
9291.577148	-95.123314
9296.960449	-94.980194
9302.343750	-93.278877
9307.727051	-93.620483
9313.110352	-93.403557
9318.493652	-93.972450
9323.876953	-95.332497
9329.260254	-95.285583
9334.643555	-93.827179
9340.026855	-94.817657
9345.410156	-93.228241
9350.793457	-93.540054
9356.176758	-93.450424
9361.560059	-93.480530
9366.943359	-93.853958
9372.326660	-93.169647
9377.709961	-94.422150
9383.093262	-96.623955
9388.476562	-95.428368
9393.859863	-95.350647
9399.243164	-96.640442
9404.626465	-100.067841
9410.009766	-99.198593
9415.393066	-99.597977
9420.776367	-96.898911
9426.159668	-97.163582
9431.542969	-97.103424
9436.926270	-100.162262
9442.309570	-101.065605
9447.692871	-96.406578
9453.076172	-95.473839
9458.459473	-97.005493
9463.842773	-98.966011
9469.226074	-101.761009
9474.609375	-100.402824
9479.992676	-100.078560
9485.375977	-98.512833
9490.759277	-100.858299
9496.142578	-99.635796
9501.525879	-98.452591
9506.909180	-98.194748
9512.292480	-97.513145
9517.675781	-98.452805
9523.059082	-100.754288
9528.442383	-97.980118
9533.825684	-97.242035
9539.208984	-98.567101
9544.592285	-102.063911
9549.975586	-99.345093
9555.358887	-95.595665
9560.742188	-95.300621
9566.125488	-97.143112
9571.508789	-96.917702
9576.892090	-94.527542
9582.275391	-92.787636
9587.658691	-91.330284
9593.041992	-90.284630
9598.425293	-89.710251
9603.808594	-90.398544
9609.191895	-92.147232
9614.575195	-94.819290
9619.958496	-94.905746
9625.341797	-93.748810
9630.725098	-93.162018
9636.108398	-91.701256
9641.491699	-91.537796
9646.875000	-92.361404
9652.258301	-93.683479
9657.641602	-96.906799
9663.024902	-98.943588
9668.408203	-98.824173
9673.791504	-98.643364
9679.174805	-97.414871
9684.558105	-97.597008
9689.941406	-100.336624
9695.324707	-103.299629
9700.708008	-98.625572
9706.091309	-95.652145
9711.474609	-94.525543
9716.857910	-97.081032
9722.241211	-98.574196
9727.624512	-99.457451
9733.007812	-98.531822
9738.391113	-98.673546
9743.774414	-100.498611
9749.157715	-99.885300
9754.541016	-98.824295
9759.924316	-96.380630
9765.307617	-97.519127
9770.690918	-101.002579
9776.074219	-98.166710
9781.457520	-94.731873
9786.840820	-94.704521
9792.224121	-95.070709
9797.607422	-98.241615
9802.990723	-101.116211
9808.374023	-99.627350
9813.757324	-98.454170
9819.140625	-98.443047
9824.523926	-100.365273
9829.907227	-102.581955
9835.290527	-100.614944
9840.673828	-97.356041
9846.057129	-95.962585
9851.440430	-95.876404
9856.823730	-97.090424
9862.207031	-100.375778
9867.590332	-97.485626
9872.973633	-95.565437
9878.356934	-95.214012
9883.740234	-97.909592
9889.123535	-97.460121
9894.506836	-96.514015
9899.890137	-97.307823
9905.273438	-97.103638
9910.656738	-99.499893
9916.040039	-100.393532
9921.423340	-99.716530
9926.806641	-98.170555
9932.189941	-98.710846
9937.573242	-101.019539
9942.956543	-99.464577
9948.339844	-97.655212
9953.723145	-99.498871
9959.106445	-97.915421
9964.489746	-97.469238
9969.873047	-99.472191
9975.256348	-99.698723
9980.639648	-103.444061
9986.022949	-100.029938
9991.406250	-100.504433
9996.789551	-101.579308
10002.172852	-99.862900
10007.556152	-103.177567
10012.939453	-100.598396
10018.322754	-100.496834
10023.706055	-102.997665
10029.089355	-100.574173
10034.472656	-98.721817
10039.855957	-100.924500
10045.239258	-100.487564
10050.622559	-100.653320
10056.005859	-96.792587
10061.389160	-94.084671
10066.772461	-93.932907
10072.155762	-94.307663
10077.539062	-94.783562
10082.922363	-94.563126
10088.305664	-96.021042
10093.688965	-95.507965
10099.072266	-94.919922
10104.455566	-97.113197
10109.838867	-97.868683
10115.222168	-99.201553
10120.605469	-98.420547
10125.988770	-96.030045
10131.372070	-95.413773
10136.755371	-95.584846
10142.138672	-94.986374
10147.521973	-95.153320
10152.905273	-95.431061
10158.288574	-96.034386
10163.671875	-99.237061
10169.055176	-101.271156
10174.438477	-100.951675
10179.821777	-96.474792
10185.205078	-96.690208
10190.588379	-96.563942
10195.971680	-94.594223
10201.354980	-92.230064
10206.738281	-92.174957
10212.121582	-92.385330
10217.504883	-95.413139
10222.888184	-96.203423
10228.271484	-96.285423
10233.654785	-96.629395
10239.038086	-94.547928
10244.421387	-95.065796
10249.804688	-94.129265
10255.187988	-93.451584
10260.571289	-93.171944
10265.954590	-93.133453
10271.337891	-93.183311
10276.721191	-93.908272
10282.104492	-95.479446
10287.487793	-95.155846
10292.871094	-94.711418
10298.254395	-94.277481
10303.637695	-97.052231
10309.020996	-96.810425
10314.404297	-97.025230
10319.787598	-93.899307
10325.170898	-95.202957
10330.554199	-96.967606
10335.937500	-99.449844
10341.320801	-99.961578
10346.704102	-96.438866
10352.087402	-97.895554
10357.470703	-97.719940
10362.854004	-97.509056
10368.237305	-96.097900
10373.620605	-96.395775
10379.003906	-95.274529
10384.387207	-94.020966
10389.770508	-94.642761
10395.153809	-97.219040
10400.537109	-95.659988
10405.920410	-93.132889
10411.303711	-92.219887
10416.687012	-93.404808
10422.070312	-95.672821
10427.453613	-97.614067
10432.836914	-95.240196
10438.220215	-95.359283
10443.603516	-95.141678
10448.986816	-96.327606
10454.370117	-99.935059
10459.753418	-97.923149
10465.136719	-96.277748
10470.520020	-97.005287
10475.903320	-96.111244
10481.286621	-94.544945
10486.669922	-95.185280
10492.053223	-97.085167
10497.436523	-100.800568
10502.819824	-99.437004
10508.203125	-96.024223
10513.586426	-94.442719
10518.969727	-96.405693
10524.353027	-99.964355
10529.736328	-100.533272
10535.119629	-96.083122
10540.502930	-93.388901
10545.886230	-93.054214
10551.269531	-93.750046
10556.652832	-94.002159
10562.036133	-95.196548
10567.419434	-94.004257
10572.802734	-93.491653
10578.186035	-94.759659
10583.569336	-96.866951
10588.952637	-98.575600
10594.335938	-98.711220
10599.719238	-100.398544
10605.102539	-99.869209
10610.485840	-102.058693
10615.869141	-100.538269
10621.252441	-98.223251
10626.635742	-97.608459
10632.019043	-98.944099
10637.402344	-100.073662
10642.785645	-102.532333
10648.168945	-98.678940
10653.552246	-96.027863
10658.935547	-97.332581
10664.318848	-99.453377
10669.702148	-101.128189
10675.085449	-99.420334
10680.468750	-96.887329
10685.852051	-96.364952
10691.235352	-96.468536
10696.618652	-97.627945
10702.001953	-97.976646
10707.385254	-98.353302
10712.768555	-96.776039
10718.151855	-98.035492
10723.535156	-98.745956
10728.918457	-98.898804
10734.301758	-96.200394
10739.685059	-96.738335
10745.068359	-97.686707
10750.451660	-99.221481
10755.834961	-99.713371
10761.218262	-98.343597
10766.601562	-97.673698
10771.984863	-96.192032
10777.368164	-97.432602
10782.751465	-98.291527
10788.134766	-101.631607
10793.518066	-100.294556
10798.901367	-97.877693
10804.284668	-97.570946
10809.667969	-98.057121
10815.051270	-99.649956
10820.434570	-100.900490
10825.817871	-100.311882
10831.201172	-102.517082
10836.584473	-100.419571
10841.967773	-100.107841
10847.351074	-99.562042
10852.734375	-99.776131
10858.117676	-99.791283
10863.500977	-103.142769
10868.884277	-100.508163
10874.267578	-98.819527
10879.650879	-99.171722
10885.034180	-98.335098
10890.417480	-96.949554
10895.800781	-99.614326
10901.184082	-98.415771
10906.567383	-98.246407
10911.950684	-98.820633
10917.333984	-97.992195
10922.717285	-101.397530
10928.100586	-100.189873
10933.483887	-99.617729
10938.867188	-98.595093
10944.250488	-99.721001
10949.633789	-102.605667
10955.017090	-100.246292
10960.400391	-100.141754
10965.783691	-99.435844
10971.166992	-102.499207
10976.550293	-102.111824
10981.933594	-100.960388
10987.316895	-99.884628
10992.700195	-98.699783
10998.083496	-101.185303
11003.466797	-100.618996
11008.850098	-100.160828
11014.233398	-100.969803
11019.616699	-100.418434
11025.000000	-102.968674
11030.383301	-101.057213
11035.766602	-102.243820
11041.149902	-99.681381
11046.533203	-100.330505
11051.916504	-101.513443
11057.299805	-100.546066
11062.683105	-102.072342
11068.066406	-98.450310
11073.449707	-97.608246
11078.833008	-98.230865
11084.216309	-99.998573
11089.599609	-99.892517
11094.982910	-98.158806
11100.366211	-98.775146
11105.749512	-100.010361
11111.132812	-104.594925
11116.516113	-101.082191
11121.899414	-100.305641
11127.282715	-99.696815
11132.666016	-99.389732
11138.049316	-98.769279
11143.432617	-100.376137
11148.815918	-102.120903
11154.199219	-102.130981
11159.582520	-100.223557
11164.965820	-99.855110
11170.349121	-101.263718
11175.732422	-100.490173
11181.115723	-100.513863
11186.499023	-99.960022
11191.882324	-99.056343
11197.265625	-101.665749
11202.648926	-101.336411
11208.032227	-98.030678
11213.415527	-98.777718
11218.798828	-100.179443
11224.182129	-101.673683
11229.565430	-104.762398
11234.948730	-101.079483
11240.332031	-100.322594
11245.715332	-100.796684
11251.098633	-101.196266
11256.481934	-102.711685
11261.865234	-100.779289
11267.248535	-101.024307
11272.631836	-100.940483
11278.015137	-98.779648
11283.398438	-97.422867
11288.781738	-98.851540
11294.165039	-100.526985
11299.548340	-101.574394
11304.931641	-101.816330
11310.314941	-103.058365
11315.698242	-102.237076
11321.081543	-101.468094
11326.464844	-102.701141
11331.848145	-103.439049
11337.231445	-101.642555
11342.614746	-102.310081
11347.998047	-99.152519
11353.381348	-102.425552
11358.764648	-100.730804
11364.147949	-102.632454
11369.531250	-101.553871
11374.914551	-98.894386
11380.297852	-97.334717
11385.681152	-97.798828
11391.064453	-98.244652
11396.447754	-98.080856
11401.831055	-96.047249
11407.214355	-96.087227
11412.597656	-96.812737
11417.980957	-98.148865
11423.364258	-100.426819
11428.747559	-101.645599
11434.130859	-101.307465
11439.514160	-100.121719
11444.897461	-98.303886
11450.280762	-98.560905
11455.664062	-99.261238
11461.047363	-102.626602
11466.430664	-101.818108
11471.813965	-97.816933
11477.197266	-94.394661
11482.580566	-94.884140
11487.963867	-96.599022
11493.347168	-99.116402
11498.730469	-101.031769
11504.113770	-98.027702
11509.497070	-97.386131
11514.880371	-97.740692
11520.263672	-99.129311
11525.646973	-100.653969
11531.030273	-101.332893
11536.413574	-100.132103
11541.796875	-102.549385
11547.180176	-102.978508
11552.563477	-102.188469
11557.946777	-99.535927
11563.330078	-101.498993
11568.713379	-100.880554
11574.096680	-100.929039
11579.479980	-103.766556
11584.863281	-100.243965
11590.246582	-102.076447
11595.629883	-103.026520
11601.013184	-99.784370
11606.396484	-98.680519
11611.779785	-98.072418
11617.163086	-97.453896
11622.546387	-98.367203
11627.929688	-98.920288
11633.312988	-99.819862
11638.696289	-98.080002
11644.079590	-98.046448
11649.462891	-98.259918
11654.846191	-98.570595
11660.229492	-97.375381
11665.612793	-97.984833
11670.996094	-99.088615
11676.379395	-100.231842
11681.762695	-98.446678
11687.145996	-96.522537
11692.529297	-96.596100
11697.912598	-99.542725
11703.295898	-101.585220
11708.679199	-98.844223
11714.062500	-97.403786
11719.445801	-99.894310
11724.829102	-100.410820
11730.212402	-98.793152
11735.595703	-97.275108
11740.979004	-97.608528
11746.362305	-100.708725
11751.745605	-102.299438
11757.128906	-102.383324
11762.512207	-99.580406
11767.895508	-98.298454
11773.278809	-97.920334
11778.662109	-101.298721
11784.045410	-98.539185
11789.428711	-95.188019
11794.812012	-92.113152
11800.195312	-92.345924
11805.578613	-93.065948
11810.961914	-95.876854
11816.345215	-97.921570
11821.728516	-99.844872
11827.111816	-97.189262
11832.495117	-95.912849
11837.878418	-97.178253
11843.261719	-97.321632
11848.645020	-97.211678
11854.028320	-97.962509
11859.411621	-102.343262
11864.794922	-98.416939
11870.178223	-95.287506
11875.561523	-95.291580
11880.944824	-97.589111
11886.328125	-101.171799
11891.711426	-100.284615
11897.094727	-100.061134
11902.478027	-100.068420
11907.861328	-100.863586
11913.244629	-103.146652
11918.627930	-101.861855
11924.011230	-98.477158
11929.394531	-97.988724
11934.777832	-96.818260
11940.161133	-97.499672
11945.544434	-97.297920
11950.927734	-96.289665
11956.311035	-96.110992
11961.694336	-98.588745
11967.077637	-99.087135
11972.460938	-98.178757
11977.844238	-95.265022
11983.227539	-95.758728
11988.610840	-94.957832
11993.994141	-96.794739
11999.377441	-96.106415
12004.760742	-95.245338
12010.144043	-94.712151
12015.527344	-96.358910
12020.910645	-96.077110
12026.293945	-95.423317
12031.677246	-94.059219
12037.060547	-94.635895
12042.443848	-96.549217
12047.827148	-98.114601
12053.210449	-96.101730
12058.593750	-94.362259
12063.977051	-94.637482
12069.360352	-97.093636
12074.743652	-100.655380
12080.126953	-100.683746
12085.510254	-98.094437
12090.893555	-97.397011
12096.276855	-97.122269
12101.660156	-97.978714
12107.043457	-97.248138
12112.426758	-95.132973
12117.810059	-95.021767
12123.193359	-94.532516
12128.576660	-94.985451
12133.959961	-94.227692
12139.343262	-93.941727
12144.726562	-94.413261
12150.109863	-96.055908
12155.493164	-99.709335
12160.876465	-100.244514
12166.259766	-96.161407
12171.643066	-94.828728
12177.026367	-95.881622
12182.409668	-98.861580
12187.792969	-100.447037
12193.176270	-96.671928
12198.559570	-96.442619
12203.942871	-93.530289
12209.326172	-94.974861
12214.709473	-96.424217
12220.092773	-98.403008
12225.476074	-97.887283
12230.859375	-99.316139
12236.242676	-99.983315
12241.625977	-99.885597
12247.009277	-98.527283
12252.392578	-97.725403
12257.775879	-99.203362
12263.159180	-102.859055
12268.542480	-98.526230
12273.925781	-95.108627
12279.309082	-93.585724
12284.692383	-94.161179
12290.075684	-96.922928
12295.458984	-97.305824
12300.842285	-97.587563
12306.225586	-96.746353
12311.608887	-99.383820
12316.992188	-98.075256
12322.375488	-98.890594
12327.758789	-98.863426
12333.142090	-100.107483
12338.525391	-98.734108
12343.908691	-102.340027
12349.291992	-101.190956
12354.675293	-100.909622
12360.058594	-97.023308
12365.441895	-97.846756
12370.825195	-100.200569
12376.208496	-104.455002
12381.591797	-100.530296
12386.975098	-104.624817
12392.358398	-101.129143
12397.741699	-100.499329
12403.125000	-102.353645
12408.508301	-100.690552
12413.891602	-100.973412
12419.274902	-102.753197
12424.658203	-101.785988
12430.041504	-99.941628
12435.424805	-99.593193
12440.808105	-101.330978
12446.191406	-103.201103
12451.574707	-101.172913
12456.958008	-102.179848
12462.341309	-99.496445
12467.724609	-101.637978
12473.107910	-104.269409
12478.491211	-100.854698
12483.874512	-102.346069
12489.257812	-102.613876
12494.641113	-101.611916
12500.024414	-102.619347
12505.407715	-102.511673
12510.791016	-102.167946
12516.174316	-103.082886
12521.557617	-103.511368
12526.940918	-100.163948
12532.324219	-99.690247
12537.707520	-97.532478
12543.090820	-96.554657
12548.474121	-98.808167
12553.857422	-100.694962
12559.240723	-99.842941
12564.624023	-97.852631
12570.007324	-97.913803
12575.390625	-99.932030
12580.773926	-100.553001
12586.157227	-98.381691
12591.540527	-99.401070
12596.923828	-100.000351
12602.307129	-98.211990
12607.690430	-96.742500
12613.073730	-95.714203
12618.457031	-97.174065
