Frequency (Hz)	Level (dB)
6352.294922	-52.557980
6357.678223	-54.412735
6363.061523	-55.910236
6368.444824	-55.709328
6373.828125	-55.740639
6379.211426	-55.890011
6384.594727	-55.461563
6389.978027	-54.801582
6395.361328	-53.888664
6400.744629	-53.165203
6406.127930	-52.746315
6411.511230	-52.581570
6416.894531	-52.709202
6422.277832	-52.611732
6427.661133	-51.938816
6433.044434	-51.010761
6438.427734	-50.042030
6443.811035	-49.330818
6449.194336	-48.955132
6454.577637	-48.782112
6459.960938	-48.969784
6465.344238	-49.629414
6470.727539	-50.809982
6476.110840	-52.477898
6481.494141	-53.214935
6486.877441	-52.680107
6492.260742	-51.650925
6497.644043	-51.153534
6503.027344	-51.681046
6508.410645	-52.129314
6513.793945	-52.659470
6519.177246	-52.746323
6524.560547	-52.564621
6529.943848	-53.132835
6535.327148	-54.212959
6540.710449	-54.609737
6546.093750	-53.531601
6551.477051	-52.266815
6556.860352	-51.338322
6562.243652	-51.031689
6567.626953	-50.974262
6573.010254	-50.743717
6578.393555	-50.257446
6583.776855	-49.465134
6589.160156	-48.851952
6594.543457	-48.477901
6599.926758	-48.588406
6605.310059	-48.860275
6610.693359	-49.067177
6616.076660	-49.702599
6621.459961	-50.574276
6626.843262	-51.630096
6632.226562	-52.772514
6637.609863	-54.216137
6642.993164	-55.909100
6648.376465	-58.509933
6653.759766	-61.252300
6659.143066	-61.439262
6664.526367	-59.150730
6669.909668	-57.000893
6675.292969	-56.218807
6680.676270	-56.632046
6686.059570	-58.114853
6691.442871	-61.231342
6696.826172	-65.126358
6702.209473	-69.352661
6707.592773	-70.753227
6712.976074	-67.493576
6718.359375	-63.532207
6723.742676	-60.780331
6729.125977	-59.312862
6734.509277	-58.116119
6739.892578	-57.934509
6745.275879	-57.610905
6750.659180	-56.627346
6756.042480	-56.502834
6761.425781	-57.235859
6766.809082	-58.470184
6772.192383	-60.599518
6777.575684	-63.954182
6782.958984	-68.835701
6788.342285	-68.863708
6793.725586	-63.986694
6799.108887	-60.400715
6804.492188	-58.177120
6809.875488	-57.089184
6815.258789	-56.268311
6820.642090	-56.152069
6826.025391	-56.177299
6831.408691	-55.904221
6836.791992	-56.100758
6842.175293	-57.023438
6847.558594	-58.708763
6852.941895	-61.218811
6858.325195	-62.880463
6863.708496	-61.754772
6869.091797	-60.575184
6874.475098	-60.387375
6879.858398	-60.032776
6885.241699	-58.628639
6890.625000	-56.547558
6896.008301	-54.952877
6901.391602	-54.043633
6906.774902	-53.594940
6912.158203	-53.561249
6917.541504	-53.431393
6922.924805	-53.373425
6928.308105	-53.488575
6933.691406	-53.680054
6939.074707	-54.199486
6944.458008	-54.662868
6949.841309	-55.144245
6955.224609	-55.392200
6960.607910	-55.523617
6965.991211	-55.989185
6971.374512	-56.976528
6976.757812	-57.383366
6982.141113	-57.595455
6987.524414	-57.729271
6992.907715	-57.959831
6998.291016	-58.651642
7003.674316	-59.297672
7009.057617	-59.676727
7014.440918	-60.217152
7019.824219	-60.847980
7025.207520	-62.998341
7030.590820	-66.201645
7035.974121	-67.589813
7041.357422	-66.579742
7046.740723	-66.734818
7052.124023	-66.355568
7057.507324	-65.439720
7062.890625	-64.456055
7068.273926	-62.357418
7073.657227	-60.947681
7079.040527	-60.670135
7084.423828	-61.641415
7089.807129	-63.766270
7095.190430	-66.809059
7100.573730	-69.210098
7105.957031	-70.195992
7111.340332	-69.620972
7116.723633	-67.997589
7122.106934	-66.805077
7127.490234	-65.610222
7132.873535	-63.432213
7138.256836	-61.628422
7143.640137	-59.900017
7149.023438	-59.382317
7154.406738	-59.988003
7159.790039	-60.698978
7165.173340	-60.714611
7170.556641	-60.285408
7175.939941	-58.857498
7181.323242	-57.395748
7186.706543	-56.493813
7192.089844	-56.248039
7197.473145	-56.205597
7202.856445	-56.082745
7208.239746	-55.921528
7213.623047	-55.670174
7219.006348	-55.767551
7224.389648	-56.330757
7229.772949	-56.441402
7235.156250	-56.887577
7240.539551	-57.920021
7245.922852	-59.229843
7251.306152	-61.407722
7256.689453	-64.270981
7262.072754	-66.185501
7267.456055	-66.402893
7272.839355	-65.117981
7278.222656	-64.323174
7283.605957	-66.418526
7288.989258	-69.498253
7294.372559	-69.693771
7299.755859	-68.240913
7305.139160	-66.889816
7310.522461	-65.601624
7315.905762	-64.533897
7321.289062	-63.212719
7326.672363	-61.633850
7332.055664	-59.685139
7337.438965	-58.046131
7342.822266	-57.112057
7348.205566	-56.866806
7353.588867	-57.121464
7358.972168	-57.452579
7364.355469	-57.260063
7369.738770	-56.554283
7375.122070	-55.775414
7380.505371	-55.163177
7385.888672	-54.399818
7391.271973	-53.762470
7396.655273	-53.130932
7402.038574	-52.669323
7407.421875	-52.998856
7412.805176	-53.896553
7418.188477	-55.156132
7423.571777	-56.128941
7428.955078	-56.626137
7434.338379	-56.514542
7439.721680	-56.472088
7445.104980	-56.994740
7450.488281	-57.642582
7455.871582	-58.101521
7461.254883	-57.714115
7466.638184	-57.163231
7472.021484	-57.159691
7477.404785	-57.667034
7482.788086	-58.613846
7488.171387	-59.977730
7493.554688	-62.166294
7498.937988	-64.408363
7504.321289	-66.313866
7509.704590	-68.324799
7515.087891	-70.262794
7520.471191	-70.205856
7525.854492	-67.609848
7531.237793	-64.926941
7536.621094	-62.957272
7542.004395	-61.522720
7547.387695	-60.607471
7552.770996	-60.097977
7558.154297	-59.951633
7563.537598	-59.562286
7568.920898	-58.655708
7574.304199	-57.573460
7579.687500	-56.619888
7585.070801	-56.098511
7590.454102	-56.278934
7595.837402	-57.175892
7601.220703	-58.503536
7606.604004	-59.607178
7611.987305	-59.483196
7617.370605	-58.877251
7622.753906	-59.073830
7628.137207	-60.381458
7633.520508	-63.314240
7638.903809	-69.100571
7644.287109	-71.441948
7649.670410	-65.271973
7655.053711	-62.113464
7660.437012	-60.942963
7665.820312	-60.543118
7671.203613	-60.386093
7676.586914	-60.210182
7681.970215	-59.990692
7687.353516	-59.615952
7692.736816	-58.936459
7698.120117	-58.319195
7703.503418	-57.980618
7708.886719	-57.689457
7714.270020	-57.259300
7719.653320	-56.764782
7725.036621	-56.332455
7730.419922	-56.125435
7735.803223	-56.089588
7741.186523	-56.314129
7746.569824	-56.461433
7751.953125	-55.920731
7757.336426	-54.950874
7762.719727	-54.248463
7768.103027	-54.099575
7773.486328	-54.436291
7778.869629	-55.168461
7784.252930	-56.070004
7789.636230	-57.157028
7795.019531	-58.271183
7800.402832	-59.309357
7805.786133	-59.841953
7811.169434	-59.079422
7816.552734	-57.409790
7821.936035	-55.879879
7827.319336	-54.960926
7832.702637	-54.697155
7838.085938	-54.900528
7843.469238	-55.469715
7848.852539	-56.217064
7854.235840	-57.063236
7859.619141	-57.892059
7865.002441	-58.420574
7870.385742	-58.712673
7875.769043	-58.945702
7881.152344	-59.381466
7886.535645	-60.108490
7891.918945	-61.778690
7897.302246	-64.489807
7902.685547	-65.972168
7908.068848	-63.833740
7913.452148	-61.272503
7918.835449	-59.530167
7924.218750	-58.680515
7929.602051	-58.594788
7934.985352	-59.160484
7940.368652	-60.292881
7945.751953	-61.669460
7951.135254	-62.710285
7956.518555	-63.423801
7961.901855	-64.190338
7967.285156	-64.724998
7972.668457	-64.961403
7978.051758	-64.975563
7983.435059	-64.219757
7988.818359	-63.125401
7994.201660	-62.463631
7999.584961	-62.325691
8004.968262	-62.669395
8010.351562	-63.798004
8015.734863	-65.114830
8021.118164	-66.068336
8026.501465	-65.803070
8031.884766	-64.436775
8037.268066	-63.101059
8042.651367	-62.309517
8048.034668	-62.340267
8053.417969	-63.450493
8058.801270	-65.045135
8064.184570	-65.680077
8069.567871	-64.655388
8074.951172	-63.272377
8080.334473	-62.204887
8085.717773	-61.648170
8091.101074	-61.368614
8096.484375	-61.034866
8101.867676	-60.186382
8107.250977	-59.049423
8112.634277	-58.018715
8118.017578	-57.376026
8123.400879	-57.217808
8128.784180	-57.396584
8134.167480	-57.911049
8139.550781	-58.515450
8144.934082	-58.509892
8150.317383	-57.737591
8155.700684	-56.951992
8161.083984	-56.468719
8166.467285	-56.403954
8171.850586	-56.809322
8177.233887	-57.593670
8182.617188	-58.581631
8188.000488	-59.373131
8193.383789	-59.462337
8198.767090	-59.042828
8204.150391	-58.782856
8209.533691	-58.548622
8214.916992	-58.168087
8220.300293	-58.069405
8225.683594	-58.559586
8231.066895	-59.569717
8236.450195	-61.081165
8241.833496	-62.908550
8247.216797	-64.016899
8252.600098	-63.972923
8257.983398	-63.584450
8263.366699	-63.477493
8268.750000	-64.478958
8274.133301	-66.700806
8279.516602	-69.931198
8284.899902	-72.568047
8290.283203	-72.973282
8295.666504	-72.469757
8301.049805	-72.540215
8306.433105	-74.100975
8311.816406	-74.293938
8317.199707	-71.331818
8322.583008	-68.110161
8327.966309	-65.257668
8333.349609	-63.326218
8338.732910	-62.292679
8344.116211	-61.609737
8349.499512	-61.147781
8354.882812	-60.750626
8360.266113	-60.425671
8365.649414	-60.163067
8371.032715	-59.812187
8376.416016	-59.498344
8381.799316	-59.600731
8387.182617	-60.146820
8392.565918	-61.155567
8397.949219	-62.316341
8403.332520	-62.696121
8408.715820	-62.131813
8414.099121	-61.294342
8419.482422	-60.449409
8424.865723	-60.225746
8430.249023	-60.860718
8435.632324	-62.349655
8441.015625	-64.483253
8446.398926	-66.025276
8451.782227	-65.272583
8457.165527	-63.761646
8462.548828	-62.688805
8467.932129	-62.099079
8473.315430	-62.214046
8478.698730	-63.110283
8484.082031	-64.428879
8489.465332	-66.111687
8494.848633	-67.786964
8500.231934	-69.402855
8505.615234	-71.651451
8510.998535	-73.440666
8516.381836	-74.149414
8521.765137	-73.348602
8527.148438	-71.430855
8532.531738	-70.075928
8537.915039	-69.076752
8543.298340	-68.518005
8548.681641	-68.232056
8554.064941	-68.050346
8559.448242	-68.769569
8564.831543	-70.379890
8570.214844	-72.616356
8575.598145	-74.424774
8580.981445	-74.703117
8586.364746	-74.603355
8591.748047	-75.365906
8597.131348	-75.425522
8602.514648	-74.046310
8607.897949	-72.455536
8613.281250	-71.191521
8618.664551	-70.554924
8624.047852	-70.605347
8629.431152	-71.559013
8634.814453	-75.108765
8640.197754	-81.431290
8645.581055	-76.752937
8650.964355	-71.519348
8656.347656	-69.154045
8661.730957	-68.247528
8667.114258	-68.217094
8672.497559	-69.032089
8677.880859	-70.426277
8683.264160	-72.834732
8688.647461	-76.083984
8694.030762	-80.068764
8699.414062	-77.741348
8704.797363	-72.880264
8710.180664	-70.098785
8715.563965	-69.000053
8720.947266	-69.914124
8726.330566	-72.935127
8731.713867	-74.988960
8737.097168	-71.423920
8742.480469	-68.357330
8747.863770	-66.740402
8753.247070	-66.345764
8758.630371	-67.008858
8764.013672	-68.033722
8769.396973	-68.175316
8774.780273	-66.278847
8780.163574	-63.970020
8785.546875	-62.512794
8790.930176	-61.722092
8796.313477	-61.391003
8801.696777	-61.722321
8807.080078	-62.586037
8812.463379	-64.050117
8817.846680	-65.812263
8823.229980	-66.559708
8828.613281	-65.251663
8833.996582	-63.356438
8839.379883	-61.909981
8844.763184	-61.060883
8850.146484	-60.948780
8855.529785	-61.373283
8860.913086	-62.495548
8866.296387	-63.958866
8871.679688	-65.060287
8877.062988	-65.970116
8882.446289	-67.062363
8887.829590	-67.660614
8893.212891	-66.985001
8898.596191	-65.686867
8903.979492	-64.656784
8909.362793	-64.268478
8914.746094	-64.396713
8920.129395	-64.423630
8925.512695	-64.044327
8930.895996	-63.152519
8936.279297	-62.241375
8941.662598	-61.670036
8947.045898	-61.589592
8952.429199	-61.558315
8957.812500	-61.212952
8963.195801	-61.052052
8968.579102	-61.264587
8973.962402	-61.839947
8979.345703	-62.671009
8984.729004	-63.405605
8990.112305	-63.855461
8995.495605	-64.259842
9000.878906	-64.678726
9006.262207	-64.907646
9011.645508	-64.181702
9017.028809	-62.618858
9022.412109	-61.020966
9027.795410	-60.069942
9033.178711	-59.972538
9038.562012	-60.500404
9043.945312	-61.356731
9049.328613	-62.013191
9054.711914	-62.165085
9060.095215	-62.140293
9065.478516	-62.203747
9070.861816	-62.418594
9076.245117	-63.020565
9081.628418	-63.859955
9087.011719	-64.465477
9092.395020	-64.861740
9097.778320	-65.436867
9103.161621	-66.780670
9108.544922	-69.212524
9113.928223	-70.405510
9119.311523	-68.034828
9124.694824	-65.431877
9130.078125	-63.724884
9135.461426	-62.559090
9140.844727	-62.097599
9146.228027	-62.027870
9151.611328	-61.981815
9156.994629	-61.803192
9162.377930	-61.352165
9167.761230	-60.865536
9173.144531	-60.633987
9178.527832	-60.487022
9183.911133	-60.397186
9189.294434	-60.702751
9194.677734	-61.454765
9200.061035	-62.317127
9205.444336	-62.889870
9210.827637	-62.957943
9216.210938	-62.803349
9221.594238	-62.855831
9226.977539	-63.159981
9232.360840	-63.755871
9237.744141	-64.728378
9243.127441	-65.720917
9248.510742	-66.469978
9253.894043	-67.684631
9259.277344	-69.769165
9264.660645	-72.852577
9270.043945	-75.726601
9275.427246	-74.817474
9280.810547	-72.467682
9286.193848	-69.643936
9291.577148	-67.354385
9296.960449	-65.994629
9302.343750	-65.168777
9307.727051	-65.202759
9313.110352	-66.270020
9318.493652	-68.183853
9323.876953	-70.440155
9329.260254	-71.241150
9334.643555	-70.561035
9340.026855	-70.622169
9345.410156	-71.491455
9350.793457	-72.455391
9356.176758	-73.484787
9361.560059	-75.954811
9366.943359	-80.504646
9372.326660	-80.657249
9377.709961	-74.914665
9383.093262	-72.335335
9388.476562	-71.663055
9393.859863	-73.202538
9399.243164	-77.336159
9404.626465	-77.049477
9410.009766	-72.004631
9415.393066	-69.491013
9420.776367	-69.136818
9426.159668	-70.510735
9431.542969	-73.372040
9436.926270	-75.846016
9442.309570	-74.058876
9447.692871	-72.077385
9453.076172	-71.419693
9458.459473	-71.959496
9463.842773	-73.586563
9469.226074	-74.372055
9474.609375	-73.390923
9479.992676	-72.950554
9485.375977	-74.234528
9490.759277	-77.551376
9496.142578	-81.568291
9501.525879	-79.008957
9506.909180	-75.639206
9512.292480	-73.942451
9517.675781	-73.284058
9523.059082	-73.076103
9528.442383	-74.276390
9533.825684	-76.751488
9539.208984	-81.217514
9544.592285	-87.307358
9549.975586	-79.333717
9555.358887	-73.854813
9560.742188	-70.365654
9566.125488	-68.247635
9571.508789	-66.879196
9576.892090	-65.981468
9582.275391	-64.845741
9587.658691	-63.241493
9593.041992	-61.756424
9598.425293	-60.698116
9603.808594	-60.103611
9609.191895	-60.143608
9614.575195	-60.699844
9619.958496	-61.778999
9625.341797	-63.176785
9630.725098	-64.148338
9636.108398	-64.445526
9641.491699	-64.499931
9646.875000	-64.369843
9652.258301	-64.031975
9657.641602	-63.835621
9663.024902	-64.111557
9668.408203	-65.184738
9673.791504	-66.917786
9679.174805	-67.633522
9684.558105	-66.624023
9689.941406	-64.996758
9695.324707	-63.711033
9700.708008	-63.068882
9706.091309	-63.236603
9711.474609	-63.894119
9716.857910	-64.329880
9722.241211	-64.737648
9727.624512	-65.498329
9733.007812	-66.919853
9738.391113	-68.850365
9743.774414	-69.811378
9749.157715	-69.095947
9754.541016	-67.595558
9759.924316	-66.341843
9765.307617	-65.429062
9770.690918	-64.969994
9776.074219	-64.931114
9781.457520	-64.916359
9786.840820	-65.202919
9792.224121	-66.280464
9797.607422	-68.272980
9802.990723	-71.324165
9808.374023	-72.695976
9813.757324	-70.971657
9819.140625	-69.328285
9824.523926	-68.870644
9829.907227	-69.030762
9835.290527	-69.528595
9840.673828	-69.376175
9846.057129	-67.551079
9851.440430	-65.534218
9856.823730	-64.509956
9862.207031	-64.380783
9867.590332	-65.104965
9872.973633	-66.006386
9878.356934	-65.878677
9883.740234	-64.862602
9889.123535	-63.847729
9894.506836	-63.159634
9899.890137	-63.035000
9905.273438	-63.697128
9910.656738	-64.853279
9916.040039	-65.955414
9921.423340	-66.005287
9926.806641	-64.950920
9932.189941	-63.733200
9937.573242	-63.068970
9942.956543	-63.057652
9948.339844	-63.573814
9953.723145	-64.460670
9959.106445	-64.908279
9964.489746	-64.691231
9969.873047	-64.768631
9975.256348	-65.575180
9980.639648	-67.290756
9986.022949	-69.717552
9991.406250	-71.636955
9996.789551	-72.402435
10002.172852	-73.321747
10007.556152	-75.636536
10012.939453	-76.070778
10018.322754	-71.657074
10023.706055	-68.387459
10029.089355	-66.874962
10034.472656	-66.770554
10039.855957	-68.014282
10045.239258	-69.079491
10050.622559	-69.038300
10056.005859	-68.699593
10061.389160	-68.307114
10066.772461	-67.634392
10072.155762	-66.727104
10077.539062	-65.684151
10082.922363	-64.378494
10088.305664	-63.435143
10093.688965	-62.946346
10099.072266	-62.471893
10104.455566	-61.917847
10109.838867	-61.400841
10115.222168	-61.081604
10120.605469	-61.087059
10125.988770	-61.123558
10131.372070	-61.013927
10136.755371	-60.932789
10142.138672	-61.165840
10147.521973	-61.713802
10152.905273	-62.295052
10158.288574	-62.626820
10163.671875	-62.328506
10169.055176	-61.587921
10174.438477	-61.079967
10179.821777	-60.815277
10185.205078	-60.362209
10190.588379	-59.480404
10195.971680	-58.550770
10201.354980	-58.042339
10206.738281	-58.126572
10212.121582	-58.739975
10217.504883	-59.476658
10222.888184	-59.924343
10228.271484	-59.954266
10233.654785	-59.731739
10239.038086	-59.748997
10244.421387	-60.299824
10249.804688	-61.064011
10255.187988	-61.556568
10260.571289	-61.701248
10265.954590	-61.680138
10271.337891	-61.624409
10276.721191	-61.660618
10282.104492	-61.824589
10287.487793	-62.149765
10292.871094	-62.613308
10298.254395	-62.929611
10303.637695	-62.991306
10309.020996	-63.238659
10314.404297	-63.828224
10319.787598	-64.583298
10325.170898	-65.415924
10330.554199	-65.958145
10335.937500	-65.467216
10341.320801	-64.672668
10346.704102	-64.635109
10352.087402	-65.539291
10357.470703	-67.311188
10362.854004	-69.008522
10368.237305	-69.625977
10373.620605	-69.655380
10379.003906	-70.352936
10384.387207	-71.624832
10389.770508	-72.637817
10395.153809	-71.660736
10400.537109	-70.032967
10405.920410	-69.335297
10411.303711	-69.073898
10416.687012	-68.813156
10422.070312	-68.063187
10427.453613	-67.259621
10432.836914	-66.787415
10438.220215	-66.069778
10443.603516	-64.839333
10448.986816	-63.677921
10454.370117	-63.044659
10459.753418	-63.034958
10465.136719	-63.776115
10470.520020	-65.062851
10475.903320	-65.936218
10481.286621	-65.443398
10486.669922	-64.289764
10492.053223	-63.701717
10497.436523	-64.145065
10502.819824	-65.384720
10508.203125	-66.600380
10513.586426	-66.937279
10518.969727	-66.328957
10524.353027	-65.189674
10529.736328	-64.155693
10535.119629	-63.667461
10540.502930	-63.498787
10545.886230	-63.485062
10551.269531	-63.545433
10556.652832	-63.330902
10562.036133	-62.732304
10567.419434	-61.873272
10572.802734	-61.058838
10578.186035	-60.751789
10583.569336	-61.165894
10588.952637	-62.143574
10594.335938	-63.312935
10599.719238	-64.061707
10605.102539	-63.906818
10610.485840	-63.347927
10615.869141	-63.050064
10621.252441	-63.027458
10626.635742	-63.328705
10632.019043	-63.643772
10637.402344	-63.467838
10642.785645	-63.155563
10648.168945	-63.264626
10653.552246	-63.836884
10658.935547	-64.706726
10664.318848	-65.649139
10669.702148	-66.286392
10675.085449	-66.570267
10680.468750	-66.697906
10685.852051	-66.872124
10691.235352	-67.643829
10696.618652	-69.508270
10702.001953	-72.272827
10707.385254	-75.231209
10712.768555	-74.816391
10718.151855	-72.123222
10723.535156	-69.948273
10728.918457	-69.387093
10734.301758	-70.762825
10739.685059	-74.251770
10745.068359	-78.008781
10750.451660	-74.276062
10755.834961	-71.093437
10761.218262	-69.950340
10766.601562	-70.773956
10771.984863	-73.209465
10777.368164	-75.355789
10782.751465	-73.088974
10788.134766	-70.262741
10793.518066	-69.155731
10798.901367	-69.634972
10804.284668	-71.022743
10809.667969	-71.707199
10815.051270	-70.954185
10820.434570	-69.773064
10825.817871	-68.495102
10831.201172	-67.246185
10836.584473	-66.135223
10841.967773	-65.083336
10847.351074	-64.308617
10852.734375	-63.968884
10858.117676	-63.979488
10863.500977	-64.165985
10868.884277	-64.356544
10874.267578	-64.387970
10879.650879	-64.728554
10885.034180	-65.745087
10890.417480	-66.932175
10895.800781	-67.536629
10901.184082	-67.406425
10906.567383	-66.876640
10911.950684	-65.941734
10917.333984	-64.893288
10922.717285	-63.839043
10928.100586	-62.729004
10933.483887	-61.918800
10938.867188	-61.620312
10944.250488	-61.821178
10949.633789	-62.375511
10955.017090	-62.815048
10960.400391	-62.713940
10965.783691	-62.471809
10971.166992	-62.513596
10976.550293	-62.758923
10981.933594	-63.292774
10987.316895	-64.097786
10992.700195	-64.783813
10998.083496	-65.079628
11003.466797	-64.866867
11008.850098	-64.152672
11014.233398	-63.261448
11019.616699	-62.366234
11025.000000	-61.654972
11030.383301	-61.436043
11035.766602	-61.784081
11041.149902	-62.388554
11046.533203	-63.064156
11051.916504	-63.604454
11057.299805	-63.726727
11062.683105	-63.392548
11068.066406	-62.882423
11073.449707	-62.239685
11078.833008	-61.621258
11084.216309	-61.177265
11089.599609	-60.816219
11094.982910	-60.627312
11100.366211	-60.735378
11105.749512	-60.935783
11111.132812	-61.185528
11116.516113	-61.665295
11121.899414	-62.407963
11127.282715	-63.172237
11132.666016	-63.591602
11138.049316	-63.256039
11143.432617	-62.568111
11148.815918	-62.061176
11154.199219	-61.902924
11159.582520	-62.052483
11164.965820	-62.374454
11170.349121	-62.261539
11175.732422	-61.418018
11181.115723	-60.448547
11186.499023	-59.648876
11191.882324	-59.046177
11197.265625	-58.693913
11202.648926	-58.683475
11208.032227	-59.049294
11213.415527	-59.884712
11218.798828	-61.019150
11224.182129	-62.205521
11229.565430	-62.970985
11234.948730	-63.067463
11240.332031	-62.558922
11245.715332	-62.189991
11251.098633	-62.309593
11256.481934	-62.578945
11261.865234	-62.661301
11267.248535	-62.635235
11272.631836	-62.600430
11278.015137	-62.726765
11283.398438	-63.140110
11288.781738	-63.830166
11294.165039	-64.901657
11299.548340	-66.141945
11304.931641	-67.206169
11310.314941	-68.212585
11315.698242	-69.629684
11321.081543	-71.474457
11326.464844	-73.846825
11331.848145	-77.127930
11337.231445	-77.604004
11342.614746	-74.814903
11347.998047	-72.387711
11353.381348	-71.723152
11358.764648	-72.512222
11364.147949	-74.010986
11369.531250	-74.163483
11374.914551	-72.003769
11380.297852	-69.290672
11385.681152	-67.536598
11391.064453	-67.027275
11396.447754	-67.138130
11401.831055	-67.144890
11407.214355	-66.554207
11412.597656	-65.525970
11417.980957	-64.292244
11423.364258	-63.216255
11428.747559	-62.351509
11434.130859	-61.627735
11439.514160	-61.219208
11444.897461	-60.975147
11450.280762	-60.942772
11455.664062	-61.444786
11461.047363	-62.361458
11466.430664	-63.359093
11471.813965	-64.209358
11477.197266	-64.574478
11482.580566	-64.446526
11487.963867	-64.241394
11493.347168	-64.279846
11498.730469	-64.527428
11504.113770	-65.110329
11509.497070	-65.697411
11514.880371	-65.912788
11520.263672	-66.160759
11525.646973	-66.607460
11531.030273	-66.806679
11536.413574	-66.918098
11541.796875	-66.705574
11547.180176	-66.071220
11552.563477	-65.252121
11557.946777	-64.852554
11563.330078	-65.037666
11568.713379	-65.906494
11574.096680	-67.551315
11579.479980	-69.048065
11584.863281	-69.084221
11590.246582	-67.976036
11595.629883	-66.761169
11601.013184	-66.020676
11606.396484	-66.196594
11611.779785	-67.067398
11617.163086	-68.279915
11622.546387	-70.003418
11627.929688	-72.709671
11633.312988	-77.151054
11638.696289	-78.293037
11644.079590	-73.055153
11649.462891	-69.483505
11654.846191	-67.421860
11660.229492	-66.583679
11665.612793	-66.817528
11670.996094	-67.991249
11676.379395	-69.898102
11681.762695	-71.176186
11687.145996	-70.340347
11692.529297	-69.157051
11697.912598	-68.228096
11703.295898	-67.661133
11708.679199	-67.850052
11714.062500	-68.460823
11719.445801	-68.745224
11724.829102	-68.455994
11730.212402	-67.969765
11735.595703	-67.534317
11740.979004	-67.504272
11746.362305	-67.535049
11751.745605	-67.033806
11757.128906	-65.912010
11762.512207	-64.454559
11767.895508	-63.162735
11773.278809	-62.478329
11778.662109	-62.502892
11784.045410	-62.910973
11789.428711	-63.347046
11794.812012	-63.603817
11800.195312	-63.423912
11805.578613	-62.955303
11810.961914	-62.497612
11816.345215	-62.061630
11821.728516	-61.638603
11827.111816	-61.315479
11832.495117	-61.080322
11837.878418	-61.182316
11843.261719	-61.757236
11848.645020	-62.433567
11854.028320	-62.550652
11859.411621	-61.995739
11864.794922	-61.013653
11870.178223	-60.132717
11875.561523	-59.618214
11880.944824	-59.466053
11886.328125	-59.602352
11891.711426	-60.016525
11897.094727	-60.473969
11902.478027	-60.959152
11907.861328	-61.505886
11913.244629	-61.941513
11918.627930	-62.142101
11924.011230	-62.351673
11929.394531	-62.658863
11934.777832	-63.030792
11940.161133	-63.321800
11945.544434	-63.284206
11950.927734	-62.914993
11956.311035	-62.578114
11961.694336	-62.396305
11967.077637	-62.365211
11972.460938	-62.609364
11977.844238	-62.987537
11983.227539	-63.249069
11988.610840	-63.405369
11993.994141	-63.511906
11999.377441	-63.461750
12004.760742	-63.390881
12010.144043	-63.556755
12015.527344	-64.179733
12020.910645	-65.258347
12026.293945	-66.246208
12031.677246	-65.819305
12037.060547	-64.354164
12042.443848	-63.076485
12047.827148	-62.371250
12053.210449	-62.491482
12058.593750	-63.568974
12063.977051	-65.286407
12069.360352	-66.755600
12074.743652	-67.052605
12080.126953	-66.583755
12085.510254	-66.194626
12090.893555	-66.387482
12096.276855	-67.192238
12101.660156	-68.227005
12107.043457	-69.071495
12112.426758	-69.431656
12117.810059	-69.571693
12123.193359	-70.064171
12128.576660	-71.146156
12133.959961	-72.025772
12139.343262	-72.182098
12144.726562	-71.796700
12150.109863	-71.210518
12155.493164	-71.092087
12160.876465	-72.401764
12166.259766	-73.499893
12171.643066	-71.817070
12177.026367	-68.967445
12182.409668	-66.993111
12187.792969	-66.031433
12193.176270	-66.060623
12198.559570	-66.824440
12203.942871	-67.266930
12209.326172	-66.671181
12214.709473	-65.558243
12220.092773	-64.694748
12225.476074	-64.209877
12230.859375	-63.795689
12236.242676	-63.027348
12241.625977	-62.058533
12247.009277	-61.323498
12252.392578	-60.953590
12257.775879	-60.974922
12263.159180	-61.543865
12268.542480	-62.451862
12273.925781	-63.419300
12279.309082	-64.212502
12284.692383	-64.617775
12290.075684	-64.460365
12295.458984	-64.001526
12300.842285	-63.466557
12306.225586	-63.140324
12311.608887	-63.275974
12316.992188	-63.721222
12322.375488	-64.198189
12327.758789	-64.600052
12333.142090	-64.794067
12338.525391	-64.649429
12343.908691	-64.468071
12349.291992	-64.627975
12354.675293	-65.092232
12360.058594	-66.125160
12365.441895	-67.936783
12370.825195	-70.299202
12376.208496	-71.870224
12381.591797	-70.134567
12386.975098	-67.422516
12392.358398	-65.462776
12397.741699	-64.385666
12403.125000	-63.878914
12408.508301	-63.700897
12413.891602	-63.864414
12419.274902	-64.268013
12424.658203	-64.937851
12430.041504	-66.010933
12435.424805	-67.487457
12440.808105	-69.190308
12446.191406	-70.875824
12451.574707	-72.009178
12456.958008	-72.892097
12462.341309	-74.892509
12467.724609	-77.975548
12473.107910	-83.081772
12478.491211	-85.696114
12483.874512	-80.974373
12489.257812	-77.462784
12494.641113	-75.508713
12500.024414	-75.005600
12505.407715	-74.984253
12510.791016	-75.214722
12516.174316	-75.559212
12521.557617	-75.085770
12526.940918	-74.206322
12532.324219	-73.409157
12537.707520	-72.298965
12543.090820	-71.760605
12548.474121	-71.827942
12553.857422	-72.688110
12559.240723	-74.634056
12564.624023	-77.245659
12570.007324	-81.111862
12575.390625	-83.823433
12580.773926	-84.394928
12586.157227	-82.788864
12591.540527	-82.612083
12596.923828	-81.355316
12602.307129	-81.097954
12607.690430	-81.217911
12613.073730	-82.382744
12618.457031	-85.120056
