Frequency (Hz)	Level (dB)
6352.294922	-66.250168
6357.678223	-65.450417
6363.061523	-62.464386
6368.444824	-57.179348
6373.828125	-54.267170
6379.211426	-52.401997
6384.594727	-52.196823
6389.978027	-53.220108
6395.361328	-55.605934
6400.744629	-55.610699
6406.127930	-51.525738
6411.511230	-50.032772
6416.894531	-50.628845
6422.277832	-50.592316
6427.661133	-49.843651
6433.044434	-49.247501
6438.427734	-49.932945
6443.811035	-51.462090
6449.194336	-53.379654
6454.577637	-54.955288
6459.960938	-54.357250
6465.344238	-53.801632
6470.727539	-54.103390
6476.110840	-53.318203
6481.494141	-52.948860
6486.877441	-51.777702
6492.260742	-50.597755
6497.644043	-49.510410
6503.027344	-48.464241
6508.410645	-48.033657
6513.793945	-48.332199
6519.177246	-48.377449
6524.560547	-49.007702
6529.943848	-50.333443
6535.327148	-51.601440
6540.710449	-51.925217
6546.093750	-52.418636
6551.477051	-52.285282
6556.860352	-52.407166
6562.243652	-53.708172
6567.626953	-56.704010
6573.010254	-59.970242
6578.393555	-56.814766
6583.776855	-53.814171
6589.160156	-50.652130
6594.543457	-48.180016
6599.926758	-47.075497
6605.310059	-46.708126
6610.693359	-46.616203
6616.076660	-46.413155
6621.459961	-46.646824
6626.843262	-46.786858
6632.226562	-46.889309
6637.609863	-47.755421
6642.993164	-49.452938
6648.376465	-50.619415
6653.759766	-51.142391
6659.143066	-51.313591
6664.526367	-50.870739
6669.909668	-50.261845
6675.292969	-50.305679
6680.676270	-51.590725
6686.059570	-55.962486
6691.442871	-58.271400
6696.826172	-55.250713
6702.209473	-56.373264
6707.592773	-60.733418
6712.976074	-61.986301
6718.359375	-56.960312
6723.742676	-52.000679
6729.125977	-49.145645
6734.509277	-47.717865
6739.892578	-47.441891
6745.275879	-48.423763
6750.659180	-50.739857
6756.042480	-54.822353
6761.425781	-59.254147
6766.809082	-56.496445
6772.192383	-53.227940
6777.575684	-52.002949
6782.958984	-51.867645
6788.342285	-51.960518
6793.725586	-52.952698
6799.108887	-54.712513
6804.492188	-58.200062
6809.875488	-63.098274
6815.258789	-61.363697
6820.642090	-57.996826
6826.025391	-57.180241
6831.408691	-59.576797
6836.791992	-64.025192
6842.175293	-61.472290
6847.558594	-57.101009
6852.941895	-55.250698
6858.325195	-54.571659
6863.708496	-54.796444
6869.091797	-55.334301
6874.475098	-56.581615
6879.858398	-56.244667
6885.241699	-53.633675
6890.625000	-52.343941
6896.008301	-51.856789
6901.391602	-51.079918
6906.774902	-50.119785
6912.158203	-49.846672
6917.541504	-50.272038
6922.924805	-50.568604
6928.308105	-50.249634
6933.691406	-49.922344
6939.074707	-49.518272
6944.458008	-49.902660
6949.841309	-51.706367
6955.224609	-54.714809
6960.607910	-59.236366
6965.991211	-62.006516
6971.374512	-63.945095
6976.757812	-63.515808
6982.141113	-57.814201
6987.524414	-53.971272
6992.907715	-51.837673
6998.291016	-50.496731
7003.674316	-50.445965
7009.057617	-50.707226
7014.440918	-51.236614
7019.824219	-52.011772
7025.207520	-52.496834
7030.590820	-53.079987
7035.974121	-54.021252
7041.357422	-51.453384
7046.740723	-49.026676
7052.124023	-48.026791
7057.507324	-48.679893
7062.890625	-50.475136
7068.273926	-52.904427
7073.657227	-55.706509
7079.040527	-59.044968
7084.423828	-61.972610
7089.807129	-60.838215
7095.190430	-57.361866
7100.573730	-54.312119
7105.957031	-52.659664
7111.340332	-52.323750
7116.723633	-52.748562
7122.106934	-53.387882
7127.490234	-53.701283
7132.873535	-53.282326
7138.256836	-52.580956
7143.640137	-52.363636
7149.023438	-52.987892
7154.406738	-54.360512
7159.790039	-55.887154
7165.173340	-56.841927
7170.556641	-56.755112
7175.939941	-57.059536
7181.323242	-57.657753
7186.706543	-57.389622
7192.089844	-55.206947
7197.473145	-53.031223
7202.856445	-51.882282
7208.239746	-52.331772
7213.623047	-54.660450
7219.006348	-55.272942
7224.389648	-53.041199
7229.772949	-51.096203
7235.156250	-50.301830
7240.539551	-50.541527
7245.922852	-51.852665
7251.306152	-54.582710
7256.689453	-59.077095
7262.072754	-65.318077
7267.456055	-68.555634
7272.839355	-65.869354
7278.222656	-64.769661
7283.605957	-65.848419
7288.989258	-67.605965
7294.372559	-66.546364
7299.755859	-61.446339
7305.139160	-58.358433
7310.522461	-56.887474
7315.905762	-56.718880
7321.289062	-57.891903
7326.672363	-58.680576
7332.055664	-59.092842
7337.438965	-58.559746
7342.822266	-57.466412
7348.205566	-56.105160
7353.588867	-54.563320
7358.972168	-53.438976
7364.355469	-52.580009
7369.738770	-51.952538
7375.122070	-52.428654
7380.505371	-54.161858
7385.888672	-56.825893
7391.271973	-60.052361
7396.655273	-63.445553
7402.038574	-64.408989
7407.421875	-63.366138
7412.805176	-62.326660
7418.188477	-61.659218
7423.571777	-62.008816
7428.955078	-64.001213
7434.338379	-67.624008
7439.721680	-70.944786
7445.104980	-70.369675
7450.488281	-69.254929
7455.871582	-67.170113
7461.254883	-67.078964
7466.638184	-68.297142
7472.021484	-70.338097
7477.404785	-67.026985
7482.788086	-61.459488
7488.171387	-57.834473
7493.554688	-55.214565
7498.937988	-53.500736
7504.321289	-52.575024
7509.704590	-51.917587
7515.087891	-51.705696
7520.471191	-52.209892
7525.854492	-53.649021
7531.237793	-55.883114
7536.621094	-58.669224
7542.004395	-62.286121
7547.387695	-65.554764
7552.770996	-64.519043
7558.154297	-63.642445
7563.537598	-65.491829
7568.920898	-68.416687
7574.304199	-64.416069
7579.687500	-59.444202
7585.070801	-56.190701
7590.454102	-53.977234
7595.837402	-52.694420
7601.220703	-51.962875
7606.604004	-51.801022
7611.987305	-52.009289
7617.370605	-52.350189
7622.753906	-52.935692
7628.137207	-53.901909
7633.520508	-55.397526
7638.903809	-57.629375
7644.287109	-61.064152
7649.670410	-65.955894
7655.053711	-71.903008
7660.437012	-76.027397
7665.820312	-73.491997
7671.203613	-67.258331
7676.586914	-62.178036
7681.970215	-59.279995
7687.353516	-57.874954
7692.736816	-57.566105
7698.120117	-58.220917
7703.503418	-59.488041
7708.886719	-59.875435
7714.270020	-58.679081
7719.653320	-56.981979
7725.036621	-55.576149
7730.419922	-54.801949
7735.803223	-54.649887
7741.186523	-54.716537
7746.569824	-54.962658
7751.953125	-55.648861
7757.336426	-56.837006
7762.719727	-58.039963
7768.103027	-58.420658
7773.486328	-57.424271
7778.869629	-55.831032
7784.252930	-54.671486
7789.636230	-54.102905
7795.019531	-54.244244
7800.402832	-55.135731
7805.786133	-56.471748
7811.169434	-58.453648
7816.552734	-60.994987
7821.936035	-63.291634
7827.319336	-63.730000
7832.702637	-61.922096
7838.085938	-59.483643
7843.469238	-57.579170
7848.852539	-56.327946
7854.235840	-55.727631
7859.619141	-56.017635
7865.002441	-57.089214
7870.385742	-58.945965
7875.769043	-61.410664
7881.152344	-63.017334
7886.535645	-61.879036
7891.918945	-59.092464
7897.302246	-56.337864
7902.685547	-54.186207
7908.068848	-52.813610
7913.452148	-52.323509
7918.835449	-52.745121
7924.218750	-53.834068
7929.602051	-54.833054
7934.985352	-54.618755
7940.368652	-53.415581
7945.751953	-52.055798
7951.135254	-51.049789
7956.518555	-50.597168
7961.901855	-50.585472
7967.285156	-51.162132
7972.668457	-52.314548
7978.051758	-53.918522
7983.435059	-55.951424
7988.818359	-58.630138
7994.201660	-60.900646
7999.584961	-60.926296
8004.968262	-59.347355
8010.351562	-58.059597
8015.734863	-58.072430
8021.118164	-58.602024
8026.501465	-59.302555
8031.884766	-60.809227
8037.268066	-63.057610
8042.651367	-62.978329
8048.034668	-60.588173
8053.417969	-59.084007
8058.801270	-58.683678
8064.184570	-59.277328
8069.567871	-60.236889
8074.951172	-61.100861
8080.334473	-60.954021
8085.717773	-59.368000
8091.101074	-57.688290
8096.484375	-56.448391
8101.867676	-55.877922
8107.250977	-55.428104
8112.634277	-54.894318
8118.017578	-54.469624
8123.400879	-54.665924
8128.784180	-55.363155
8134.167480	-56.216003
8139.550781	-57.067139
8144.934082	-57.529438
8150.317383	-57.360149
8155.700684	-57.204098
8161.083984	-57.718933
8166.467285	-58.555000
8171.850586	-58.843952
8177.233887	-58.416260
8182.617188	-57.770008
8188.000488	-58.060658
8193.383789	-59.758026
8198.767090	-62.620861
8204.150391	-63.827778
8209.533691	-60.962193
8214.916992	-58.645756
8220.300293	-57.781635
8225.683594	-57.569031
8231.066895	-57.204956
8236.450195	-56.455185
8241.833496	-55.438034
8247.216797	-54.490013
8252.600098	-53.922661
8257.983398	-53.756916
8263.366699	-53.845848
8268.750000	-54.324642
8274.133301	-55.049244
8279.516602	-55.581367
8284.899902	-55.517532
8290.283203	-55.098335
8295.666504	-54.969707
8301.049805	-55.418816
8306.433105	-56.007275
8311.816406	-55.947701
8317.199707	-55.051476
8322.583008	-54.012463
8327.966309	-53.511597
8333.349609	-53.906116
8338.732910	-55.369072
8344.116211	-58.095406
8349.499512	-62.020973
8354.882812	-66.674080
8360.266113	-66.339363
8365.649414	-62.307568
8371.032715	-59.086651
8376.416016	-56.765324
8381.799316	-55.152161
8387.182617	-54.189545
8392.565918	-53.874821
8397.949219	-53.998886
8403.332520	-54.172661
8408.715820	-54.155544
8414.099121	-54.076233
8419.482422	-54.178059
8424.865723	-54.514633
8430.249023	-55.199982
8435.632324	-56.231880
8441.015625	-57.439693
8446.398926	-58.916023
8451.782227	-60.875965
8457.165527	-63.573463
8462.548828	-67.424652
8467.932129	-70.761002
8473.315430	-67.816101
8478.698730	-64.107132
8484.082031	-61.603828
8489.465332	-59.855270
8494.848633	-58.538624
8500.231934	-57.429417
8505.615234	-56.336285
8510.998535	-55.497475
8516.381836	-55.298615
8521.765137	-55.880547
8527.148438	-57.201584
8532.531738	-59.146004
8537.915039	-60.695988
8543.298340	-60.380787
8548.681641	-59.182617
8554.064941	-58.191116
8559.448242	-57.993435
8564.831543	-58.515755
8570.214844	-59.633648
8575.598145	-60.887943
8580.981445	-61.807213
8586.364746	-62.303921
8591.748047	-62.167999
8597.131348	-61.870922
8602.514648	-61.690609
8607.897949	-61.523720
8613.281250	-61.551178
8618.664551	-61.724323
8624.047852	-61.586418
8629.431152	-61.115059
8634.814453	-60.409580
8640.197754	-59.622936
8645.581055	-59.306744
8650.964355	-59.758644
8656.347656	-61.075020
8661.730957	-63.202271
8667.114258	-66.224869
8672.497559	-70.044151
8677.880859	-70.935684
8683.264160	-67.109619
8688.647461	-63.446503
8694.030762	-60.772564
8699.414062	-59.037537
8704.797363	-58.145725
8710.180664	-57.965008
8715.563965	-58.446911
8720.947266	-59.215038
8726.330566	-59.806591
8731.713867	-60.126289
8737.097168	-60.347851
8742.480469	-60.404213
8747.863770	-60.045643
8753.247070	-59.109028
8758.630371	-58.003403
8764.013672	-57.151310
8769.396973	-56.659054
8774.780273	-56.445530
8780.163574	-56.434952
8785.546875	-56.586845
8790.930176	-56.880024
8796.313477	-57.216274
8801.696777	-57.669537
8807.080078	-58.555168
8812.463379	-59.887699
8817.846680	-61.263924
8823.229980	-61.793633
8828.613281	-60.832775
8833.996582	-59.427654
8839.379883	-58.613270
8844.763184	-58.476646
8850.146484	-58.429562
8855.529785	-57.609211
8860.913086	-55.990704
8866.296387	-54.372406
8871.679688	-53.442673
8877.062988	-53.383984
8882.446289	-54.059734
8887.829590	-54.794441
8893.212891	-54.536983
8898.596191	-53.446785
8903.979492	-52.349392
8909.362793	-51.735149
8914.746094	-51.785828
8920.129395	-52.552937
8925.512695	-53.948212
8930.895996	-55.856701
8936.279297	-58.332275
8941.662598	-61.328873
8947.045898	-63.018120
8952.429199	-61.417488
8957.812500	-59.230072
8963.195801	-57.886395
8968.579102	-57.271793
8973.962402	-57.462658
8979.345703	-58.027992
8984.729004	-58.413467
8990.112305	-58.472382
8995.495605	-58.321438
9000.878906	-58.050854
9006.262207	-57.616322
9011.645508	-56.866493
9017.028809	-56.013355
9022.412109	-55.333107
9027.795410	-55.069614
9033.178711	-55.241638
9038.562012	-55.665009
9043.945312	-56.093487
9049.328613	-56.319889
9054.711914	-56.265320
9060.095215	-56.050972
9065.478516	-56.125923
9070.861816	-56.923847
9076.245117	-58.436729
9081.628418	-60.806267
9087.011719	-64.129662
9092.395020	-67.643768
9097.778320	-67.784927
9103.161621	-65.638657
9108.544922	-64.206833
9113.928223	-63.692150
9119.311523	-64.193398
9124.694824	-65.963730
9130.078125	-69.269806
9135.461426	-73.126129
9140.844727	-70.746590
9146.228027	-65.629593
9151.611328	-61.801758
9156.994629	-59.447514
9162.377930	-58.325470
9167.761230	-57.989391
9173.144531	-57.950268
9178.527832	-57.381252
9183.911133	-56.003136
9189.294434	-54.255684
9194.677734	-52.936535
9200.061035	-52.442936
9205.444336	-52.786930
9210.827637	-53.869740
9216.210938	-55.544064
9221.594238	-57.449066
9226.977539	-58.600372
9232.360840	-58.600391
9237.744141	-58.256870
9243.127441	-58.439301
9248.510742	-59.247700
9253.894043	-60.846313
9259.277344	-63.700466
9264.660645	-68.579712
9270.043945	-70.792160
9275.427246	-67.177765
9280.810547	-65.089424
9286.193848	-64.357727
9291.577148	-63.063511
9296.960449	-60.526421
9302.343750	-57.694614
9307.727051	-55.591721
9313.110352	-54.416122
9318.493652	-54.074287
9323.876953	-54.338642
9329.260254	-54.915165
9334.643555	-55.479298
9340.026855	-55.778976
9345.410156	-55.847542
9350.793457	-55.797703
9356.176758	-55.842091
9361.560059	-55.966953
9366.943359	-56.043438
9372.326660	-56.048866
9377.709961	-56.021969
9383.093262	-56.096802
9388.476562	-56.137691
9393.859863	-56.002354
9399.243164	-55.813450
9404.626465	-55.742935
9410.009766	-55.915611
9415.393066	-56.480625
9420.776367	-57.136990
9426.159668	-57.260532
9431.542969	-56.109699
9436.926270	-54.436531
9442.309570	-53.118465
9447.692871	-52.472015
9453.076172	-52.541786
9458.459473	-53.217201
9463.842773	-54.409458
9469.226074	-56.011574
9474.609375	-57.935501
9479.992676	-60.182888
9485.375977	-63.115021
9490.759277	-67.089371
9496.142578	-68.147781
9501.525879	-64.996651
9506.909180	-62.620823
9512.292480	-61.382103
9517.675781	-60.877289
9523.059082	-60.903172
9528.442383	-61.344421
9533.825684	-62.205448
9539.208984	-63.947170
9544.592285	-67.031586
9549.975586	-69.940918
9555.358887	-66.842125
9560.742188	-62.960930
9566.125488	-60.422157
9571.508789	-58.818451
9576.892090	-57.916050
9582.275391	-57.529732
9587.658691	-57.573475
9593.041992	-57.866329
9598.425293	-58.330563
9603.808594	-59.275322
9609.191895	-60.710651
9614.575195	-62.939766
9619.958496	-66.084480
9625.341797	-70.190941
9630.725098	-73.363594
9636.108398	-73.070328
9641.491699	-72.710800
9646.875000	-72.016495
9652.258301	-67.032028
9657.641602	-62.206543
9663.024902	-58.722359
9668.408203	-56.262054
9673.791504	-54.494740
9679.174805	-53.327724
9684.558105	-52.774124
9689.941406	-52.716110
9695.324707	-53.190472
9700.708008	-54.211567
9706.091309	-55.813988
9711.474609	-57.634682
9716.857910	-58.591419
9722.241211	-58.324520
9727.624512	-57.852768
9733.007812	-57.820587
9738.391113	-58.415215
9743.774414	-59.525421
9749.157715	-60.528984
9754.541016	-60.309204
9759.924316	-59.230148
9765.307617	-58.462002
9770.690918	-58.203228
9776.074219	-58.128304
9781.457520	-58.043217
9786.840820	-57.871555
9792.224121	-57.627312
9797.607422	-57.491360
9802.990723	-57.513027
9808.374023	-57.359222
9813.757324	-56.584637
9819.140625	-55.453762
9824.523926	-54.425625
9829.907227	-53.636162
9835.290527	-53.160023
9840.673828	-53.018978
9846.057129	-53.185963
9851.440430	-53.452709
9856.823730	-53.821640
9862.207031	-54.421917
9867.590332	-55.384083
9872.973633	-56.751728
9878.356934	-58.747463
9883.740234	-61.732582
9889.123535	-66.556541
9894.506836	-71.040588
9899.890137	-67.726425
9905.273438	-64.256691
9910.656738	-62.087448
9916.040039	-60.579151
9921.423340	-59.464600
9926.806641	-58.594448
9932.189941	-57.913094
9937.573242	-57.261761
9942.956543	-56.568230
9948.339844	-55.965927
9953.723145	-55.479836
9959.106445	-55.099201
9964.489746	-54.751812
9969.873047	-54.542812
9975.256348	-54.704823
9980.639648	-55.205639
9986.022949	-56.043613
9991.406250	-57.393513
9996.789551	-59.277843
10002.172852	-61.670296
10007.556152	-64.274086
10012.939453	-66.236061
10018.322754	-66.912468
10023.706055	-66.094353
10029.089355	-64.311790
10034.472656	-62.507244
10039.855957	-61.032646
10045.239258	-60.156227
10050.622559	-59.836555
10056.005859	-59.901890
10061.389160	-60.137508
10066.772461	-60.327187
10072.155762	-60.202892
10077.539062	-59.772766
10082.922363	-59.398476
10088.305664	-59.344696
10093.688965	-59.666168
10099.072266	-60.038738
10104.455566	-59.960514
10109.838867	-59.068794
10115.222168	-57.691830
10120.605469	-56.576736
10125.988770	-56.151722
10131.372070	-56.521328
10136.755371	-57.658859
10142.138672	-59.417950
10147.521973	-61.008114
10152.905273	-60.952015
10158.288574	-59.372459
10163.671875	-57.842976
10169.055176	-57.047993
10174.438477	-56.925926
10179.821777	-57.223557
10185.205078	-57.895546
10190.588379	-58.902748
10195.971680	-60.087643
10201.354980	-61.367779
10206.738281	-62.475986
10212.121582	-63.229988
10217.504883	-63.480873
10222.888184	-62.792431
10228.271484	-61.656208
10233.654785	-60.778786
10239.038086	-60.469051
10244.421387	-60.844372
10249.804688	-61.755447
10255.187988	-63.109234
10260.571289	-64.770203
10265.954590	-66.385162
10271.337891	-67.071472
10276.721191	-65.839211
10282.104492	-63.494530
10287.487793	-61.267750
10292.871094	-59.641373
10298.254395	-58.697773
10303.637695	-58.450134
10309.020996	-58.861828
10314.404297	-59.988926
10319.787598	-61.652065
10325.170898	-63.284664
10330.554199	-64.040962
10335.937500	-63.672173
10341.320801	-62.677105
10346.704102	-61.605373
10352.087402	-60.742939
10357.470703	-59.728966
10362.854004	-58.437305
10368.237305	-57.133621
10373.620605	-56.126110
10379.003906	-55.465290
10384.387207	-55.210934
10389.770508	-55.384644
10395.153809	-55.743053
10400.537109	-55.798447
10405.920410	-55.309494
10411.303711	-54.635303
10416.687012	-54.203217
10422.070312	-54.242905
10427.453613	-54.747116
10432.836914	-55.770138
10438.220215	-57.130512
10443.603516	-58.214642
10448.986816	-58.608437
10454.370117	-58.590576
10459.753418	-58.692623
10465.136719	-58.927723
10470.520020	-59.194298
10475.903320	-59.288647
10481.286621	-59.065475
10486.669922	-58.783291
10492.053223	-58.828323
10497.436523	-59.584846
10502.819824	-61.093212
10508.203125	-63.338524
10513.586426	-66.519760
10518.969727	-71.121429
10524.353027	-71.708084
10529.736328	-67.168297
10535.119629	-64.228996
10540.502930	-62.628765
10545.886230	-61.904217
10551.269531	-61.744083
10556.652832	-61.830009
10562.036133	-61.624504
10567.419434	-61.306995
10572.802734	-61.557945
10578.186035	-62.928719
10583.569336	-65.261261
10588.952637	-66.609444
10594.335938	-65.029366
10599.719238	-62.331509
10605.102539	-60.110481
10610.485840	-58.417152
10615.869141	-57.037811
10621.252441	-55.790104
10626.635742	-54.855316
10632.019043	-54.508686
10637.402344	-54.756248
10642.785645	-55.560291
10648.168945	-56.806755
10653.552246	-58.304924
10658.935547	-59.661583
10664.318848	-60.652859
10669.702148	-61.341690
10675.085449	-61.507740
10680.468750	-60.736111
10685.852051	-59.472019
10691.235352	-58.358910
10696.618652	-57.632938
10702.001953	-57.350620
10707.385254	-57.515217
10712.768555	-58.056801
10718.151855	-58.915016
10723.535156	-60.121651
10728.918457	-61.744427
10734.301758	-63.496532
10739.685059	-64.622505
10745.068359	-64.859573
10750.451660	-64.991600
10755.834961	-65.218483
10761.218262	-65.664047
10766.601562	-66.354095
10771.984863	-67.031654
10777.368164	-67.797409
10782.751465	-68.499115
10788.134766	-68.770966
10793.518066	-68.538872
10798.901367	-68.701263
10804.284668	-69.601768
10809.667969	-70.685982
10815.051270	-71.791939
10820.434570	-74.220177
10825.817871	-76.889015
10831.201172	-73.232315
10836.584473	-69.344246
10841.967773	-66.999939
10847.351074	-65.546692
10852.734375	-64.729607
10858.117676	-64.471336
10863.500977	-64.059807
10868.884277	-63.135647
10874.267578	-62.058071
10879.650879	-60.894218
10885.034180	-59.538639
10890.417480	-58.104534
10895.800781	-56.900795
10901.184082	-56.139957
10906.567383	-55.807255
10911.950684	-55.889088
10917.333984	-56.363838
10922.717285	-57.094288
10928.100586	-57.728703
10933.483887	-58.041222
10938.867188	-58.243683
10944.250488	-58.497520
10949.633789	-58.812397
10955.017090	-58.938416
10960.400391	-58.882137
10965.783691	-58.701576
10971.166992	-58.545078
10976.550293	-58.621834
10981.933594	-59.155167
10987.316895	-60.234230
10992.700195	-61.637222
10998.083496	-62.837231
11003.466797	-63.568859
11008.850098	-64.091263
11014.233398	-64.676651
11019.616699	-65.250526
11025.000000	-65.510818
11030.383301	-65.210762
11035.766602	-64.394547
11041.149902	-63.669064
11046.533203	-63.404884
11051.916504	-63.594841
11057.299805	-63.871033
11062.683105	-64.117455
11068.066406	-64.233665
11073.449707	-64.034454
11078.833008	-63.484879
11084.216309	-62.451752
11089.599609	-60.949467
11094.982910	-59.367561
11100.366211	-58.018204
11105.749512	-56.890007
11111.132812	-55.880642
11116.516113	-54.942020
11121.899414	-54.174923
11127.282715	-53.642033
11132.666016	-53.385277
11138.049316	-53.353935
11143.432617	-53.549934
11148.815918	-53.952152
11154.199219	-54.419147
11159.582520	-54.878613
11164.965820	-55.357899
11170.349121	-55.800014
11175.732422	-56.050453
11181.115723	-56.142719
11186.499023	-56.344269
11191.882324	-56.893742
11197.265625	-57.934513
11202.648926	-59.482815
11208.032227	-61.703178
11213.415527	-64.658539
11218.798828	-68.072433
11224.182129	-71.181496
11229.565430	-71.744293
11234.948730	-68.711197
11240.332031	-65.246132
11245.715332	-62.378391
11251.098633	-60.044212
11256.481934	-58.230125
11261.865234	-56.935787
11267.248535	-56.202122
11272.631836	-56.036640
11278.015137	-56.481194
11283.398438	-57.587944
11288.781738	-59.353458
11294.165039	-61.405853
11299.548340	-63.175007
11304.931641	-64.556664
11310.314941	-65.887123
11315.698242	-67.428070
11321.081543	-68.185585
11326.464844	-66.452393
11331.848145	-63.708286
11337.231445	-61.738407
11342.614746	-60.798519
11347.998047	-60.625729
11353.381348	-60.889893
11358.764648	-61.231441
11364.147949	-60.884415
11369.531250	-59.487190
11374.914551	-57.844769
11380.297852	-56.676338
11385.681152	-56.153400
11391.064453	-56.210785
11396.447754	-56.736603
11401.831055	-57.388988
11407.214355	-57.605389
11412.597656	-57.093647
11417.980957	-56.394379
11423.364258	-56.035683
11428.747559	-56.116535
11434.130859	-56.580330
11439.514160	-57.265606
11444.897461	-58.068748
11450.280762	-58.938690
11455.664062	-59.815742
11461.047363	-60.911148
11466.430664	-62.509487
11471.813965	-64.812508
11477.197266	-68.037453
11482.580566	-72.522453
11487.963867	-79.015015
11493.347168	-83.818924
11498.730469	-82.653778
11504.113770	-83.264145
11509.497070	-78.020966
11514.880371	-73.345505
11520.263672	-70.614532
11525.646973	-69.196335
11531.030273	-69.146935
11536.413574	-70.282196
11541.796875	-71.060432
11547.180176	-68.809883
11552.563477	-65.929001
11557.946777	-64.169823
11563.330078	-63.397659
11568.713379	-63.275509
11574.096680	-63.529606
11579.479980	-63.786465
11584.863281	-63.368786
11590.246582	-62.334785
11595.629883	-61.225040
11601.013184	-60.403152
11606.396484	-59.783192
11611.779785	-59.329834
11617.163086	-59.122009
11622.546387	-59.186691
11627.929688	-59.577099
11633.312988	-60.300240
11638.696289	-61.010826
11644.079590	-61.348484
11649.462891	-61.209057
11654.846191	-60.734673
11660.229492	-59.891125
11665.612793	-58.881077
11670.996094	-58.020855
11676.379395	-57.556103
11681.762695	-57.504181
11687.145996	-57.886078
11692.529297	-58.837711
11697.912598	-60.394802
11703.295898	-62.547184
11708.679199	-65.116257
11714.062500	-68.002075
11719.445801	-69.717155
11724.829102	-68.648392
11730.212402	-67.252907
11735.595703	-66.859619
11740.979004	-67.625244
11746.362305	-69.425079
11751.745605	-71.000206
11757.128906	-69.390053
11762.512207	-66.228394
11767.895508	-63.873951
11773.278809	-62.730034
11778.662109	-62.634117
11784.045410	-63.422852
11789.428711	-64.977638
11794.812012	-67.141891
11800.195312	-69.630264
11805.578613	-71.308052
11810.961914	-71.838432
11816.345215	-72.738426
11821.728516	-74.950249
11827.111816	-78.417664
11832.495117	-79.566521
11837.878418	-76.366852
11843.261719	-73.371193
11848.645020	-71.634483
11854.028320	-71.029213
11859.411621	-70.595230
11864.794922	-69.153954
11870.178223	-67.279915
11875.561523	-65.853539
11880.944824	-64.870529
11886.328125	-64.337288
11891.711426	-64.311470
11897.094727	-64.723160
11902.478027	-65.510895
11907.861328	-66.411316
11913.244629	-67.474121
11918.627930	-69.143951
11924.011230	-71.858437
11929.394531	-75.658134
11934.777832	-78.793495
11940.161133	-75.661049
11945.544434	-71.464409
11950.927734	-69.049400
11956.311035	-67.988068
11961.694336	-67.733994
11967.077637	-67.685287
11972.460938	-67.695328
11977.844238	-67.353432
11983.227539	-66.390999
11988.610840	-65.308952
11993.994141	-64.692360
11999.377441	-64.641754
12004.760742	-64.964836
12010.144043	-65.774704
12015.527344	-67.269508
12020.910645	-69.092758
12026.293945	-69.563332
12031.677246	-68.825798
12037.060547	-68.298447
12042.443848	-68.600883
12047.827148	-69.796753
12053.210449	-70.502205
12058.593750	-67.486458
12063.977051	-63.974575
12069.360352	-61.555958
12074.743652	-60.085022
12080.126953	-59.143501
12085.510254	-58.417797
12090.893555	-57.815075
12096.276855	-57.281185
12101.660156	-56.796120
12107.043457	-56.494194
12112.426758	-56.588547
12117.810059	-57.157425
12123.193359	-58.098621
12128.576660	-59.151936
12133.959961	-59.987499
12139.343262	-60.386036
12144.726562	-60.421906
12150.109863	-60.480236
12155.493164	-61.040943
12160.876465	-62.231266
12166.259766	-64.367050
12171.643066	-67.833168
12177.026367	-71.924080
12182.409668	-70.961151
12187.792969	-67.979736
12193.176270	-66.532570
12198.559570	-66.315544
12203.942871	-66.662216
12209.326172	-67.259483
12214.709473	-67.534035
12220.092773	-67.272545
12225.476074	-67.490257
12230.859375	-68.795059
12236.242676	-71.138123
12241.625977	-73.290718
12247.009277	-73.652596
12252.392578	-72.523132
12257.775879	-70.886040
12263.159180	-69.302261
12268.542480	-67.595665
12273.925781	-65.880089
12279.309082	-64.540703
12284.692383	-63.937897
12290.075684	-64.204811
12295.458984	-65.104652
12300.842285	-66.555534
12306.225586	-68.706100
12311.608887	-71.556381
12316.992188	-72.755859
12322.375488	-70.296867
12327.758789	-67.304825
12333.142090	-64.968071
12338.525391	-63.464718
12343.908691	-62.678101
12349.291992	-62.323986
12354.675293	-62.165894
12360.058594	-62.254314
12365.441895	-62.757832
12370.825195	-63.720993
12376.208496	-65.115898
12381.591797	-67.063210
12386.975098	-69.415886
12392.358398	-70.704155
12397.741699	-69.506752
12403.125000	-67.896835
12408.508301	-66.985909
12413.891602	-66.587135
12419.274902	-66.529991
12424.658203	-66.904938
12430.041504	-68.045052
12435.424805	-69.859795
12440.808105	-72.092880
12446.191406	-74.849525
12451.574707	-78.210510
12456.958008	-79.152908
12462.341309	-75.483612
12467.724609	-71.117645
12473.107910	-67.062302
12478.491211	-63.889149
12483.874512	-61.681133
12489.257812	-60.283272
12494.641113	-59.487026
12500.024414	-59.312191
12505.407715	-59.758564
12510.791016	-60.543636
12516.174316	-61.030731
12521.557617	-60.991276
12526.940918	-60.675716
12532.324219	-60.345955
12537.707520	-60.018234
12543.090820	-59.847790
12548.474121	-59.907940
12553.857422	-60.188660
12559.240723	-60.726830
12564.624023	-61.784889
12570.007324	-63.668903
12575.390625	-66.465660
12580.773926	-70.135910
12586.157227	-74.769989
12591.540527	-79.830147
12596.923828	-82.350670
12602.307129	-81.568169
12607.690430	-76.253494
12613.073730	-71.425873
12618.457031	-68.699776
