Frequency (Hz)	Level (dB)
6352.294922	-55.721710
6357.678223	-52.280396
6363.061523	-51.462875
6368.444824	-50.767925
6373.828125	-51.220657
6379.211426	-52.517376
6384.594727	-53.251999
6389.978027	-57.037045
6395.361328	-65.725494
6400.744629	-60.181370
6406.127930	-60.419128
6411.511230	-57.634270
6416.894531	-59.081314
6422.277832	-62.114693
6427.661133	-58.648849
6433.044434	-59.390041
6438.427734	-58.123127
6443.811035	-58.134022
6449.194336	-59.005051
6454.577637	-58.423050
6459.960938	-57.532799
6465.344238	-58.724979
6470.727539	-56.859764
6476.110840	-54.407764
6481.494141	-54.814098
6486.877441	-53.362656
6492.260742	-51.629471
6497.644043	-53.319611
6503.027344	-54.458790
6508.410645	-52.179115
6513.793945	-54.421337
6519.177246	-56.070431
6524.560547	-52.824108
6529.943848	-54.225189
6535.327148	-61.212280
6540.710449	-57.288368
6546.093750	-55.828903
6551.477051	-59.765011
6556.860352	-58.943981
6562.243652	-54.745796
6567.626953	-55.699615
6573.010254	-61.080971
6578.393555	-56.390232
6583.776855	-54.920151
6589.160156	-58.860691
6594.543457	-57.613583
6599.926758	-53.779438
6605.310059	-54.483864
6610.693359	-60.973095
6616.076660	-63.055798
6621.459961	-59.465347
6626.843262	-65.929298
6632.226562	-60.763168
6637.609863	-58.099274
6642.993164	-62.500671
6648.376465	-63.186184
6653.759766	-57.604984
6659.143066	-58.853180
6664.526367	-57.742088
6669.909668	-58.251900
6675.292969	-58.350452
6680.676270	-54.295914
6686.059570	-55.229904
6691.442871	-60.328758
6696.826172	-57.422295
6702.209473	-59.130241
6707.592773	-64.403191
6712.976074	-58.692833
6718.359375	-58.241482
6723.742676	-61.229633
6729.125977	-58.057331
6734.509277	-57.712334
6739.892578	-61.322273
6745.275879	-61.832493
6750.659180	-58.886047
6756.042480	-59.382523
6761.425781	-62.920525
6766.809082	-62.284019
6772.192383	-57.531818
6777.575684	-56.534573
6782.958984	-58.973274
6788.342285	-60.641830
6793.725586	-58.023544
6799.108887	-56.969662
6804.492188	-59.173550
6809.875488	-61.127686
6815.258789	-56.766388
6820.642090	-57.182331
6826.025391	-59.985413
6831.408691	-56.058151
6836.791992	-55.143047
6842.175293	-54.902107
6847.558594	-51.384892
6852.941895	-53.341259
6858.325195	-64.099983
6863.708496	-55.214008
6869.091797	-53.703884
6874.475098	-58.505424
6879.858398	-64.746445
6885.241699	-57.461918
6890.625000	-58.255367
6896.008301	-64.832268
6901.391602	-66.355881
6906.774902	-62.184746
6912.158203	-63.141514
6917.541504	-68.410477
6922.924805	-68.600807
6928.308105	-64.396858
6933.691406	-62.963203
6939.074707	-64.695465
6944.458008	-64.873589
6949.841309	-61.559284
6955.224609	-62.849178
6960.607910	-65.210037
6965.991211	-59.441486
6971.374512	-57.718533
6976.757812	-62.361343
6982.141113	-61.440228
6987.524414	-56.226555
6992.907715	-57.201546
6998.291016	-61.616234
7003.674316	-57.253876
7009.057617	-55.233719
7014.440918	-58.305592
7019.824219	-65.006393
7025.207520	-62.719368
7030.590820	-66.012070
7035.974121	-61.318878
7041.357422	-57.689575
7046.740723	-60.782242
7052.124023	-65.721039
7057.507324	-57.266182
7062.890625	-57.697826
7068.273926	-61.455444
7073.657227	-55.876518
7079.040527	-57.388020
7084.423828	-62.366413
7089.807129	-58.645699
7095.190430	-59.368065
7100.573730	-64.104988
7105.957031	-58.011688
7111.340332	-57.072224
7116.723633	-58.340698
7122.106934	-55.520924
7127.490234	-54.894012
7132.873535	-56.394054
7138.256836	-59.682419
7143.640137	-58.553471
7149.023438	-59.285595
7154.406738	-60.588707
7159.790039	-57.937168
7165.173340	-57.282337
7170.556641	-58.800484
7175.939941	-58.251259
7181.323242	-57.535606
7186.706543	-59.796066
7192.089844	-59.938675
7197.473145	-57.712696
7202.856445	-57.995781
7208.239746	-59.001865
7213.623047	-57.697346
7219.006348	-56.912266
7224.389648	-59.089409
7229.772949	-64.364090
7235.156250	-64.666618
7240.539551	-64.885895
7245.922852	-61.708912
7251.306152	-58.907063
7256.689453	-58.982933
7262.072754	-62.968906
7267.456055	-66.175262
7272.839355	-62.494781
7278.222656	-63.559994
7283.605957	-65.827026
7288.989258	-62.890766
7294.372559	-61.566635
7299.755859	-63.501251
7305.139160	-63.234417
7310.522461	-59.788193
7315.905762	-60.519844
7321.289062	-63.325539
7326.672363	-61.319141
7332.055664	-60.299557
7337.438965	-59.779991
7342.822266	-58.632153
7348.205566	-56.863335
7353.588867	-57.060268
7358.972168	-59.938072
7364.355469	-59.717804
7369.738770	-59.529186
7375.122070	-61.709206
7380.505371	-60.031677
7385.888672	-58.833511
7391.271973	-60.773617
7396.655273	-63.968258
7402.038574	-63.250393
7407.421875	-63.619198
7412.805176	-65.201210
7418.188477	-62.030193
7423.571777	-62.258213
7428.955078	-64.295959
7434.338379	-64.191833
7439.721680	-67.325478
7445.104980	-69.096977
7450.488281	-69.229179
7455.871582	-67.827431
7461.254883	-68.200470
7466.638184	-66.404793
7472.021484	-65.141945
7477.404785	-65.065765
7482.788086	-68.397690
7488.171387	-65.963516
7493.554688	-66.037727
7498.937988	-65.794525
7504.321289	-68.765465
7509.704590	-66.915627
7515.087891	-67.510872
7520.471191	-67.415504
7525.854492	-68.297798
7531.237793	-67.319702
7536.621094	-63.578743
7542.004395	-62.214260
7547.387695	-61.635452
7552.770996	-57.342609
7558.154297	-57.209713
7563.537598	-61.518822
7568.920898	-60.190369
7574.304199	-59.127266
7579.687500	-66.029617
7585.070801	-64.257065
7590.454102	-59.619419
7595.837402	-62.851398
7601.220703	-72.299889
7606.604004	-64.748627
7611.987305	-65.123749
7617.370605	-62.436436
7622.753906	-60.585197
7628.137207	-67.715515
7633.520508	-62.461105
7638.903809	-58.376259
7644.287109	-63.149471
7649.670410	-65.159851
7655.053711	-58.551918
7660.437012	-60.733128
7665.820312	-65.264839
7671.203613	-58.207672
7676.586914	-59.415264
7681.970215	-67.952148
7687.353516	-59.685799
7692.736816	-58.613571
7698.120117	-63.534172
7703.503418	-60.770458
7708.886719	-57.811657
7714.270020	-60.817108
7719.653320	-63.028057
7725.036621	-58.320427
7730.419922	-58.292492
7735.803223	-61.631840
7741.186523	-61.951775
7746.569824	-59.383755
7751.953125	-59.648911
7757.336426	-63.783955
7762.719727	-66.479553
7768.103027	-62.617661
7773.486328	-64.048386
7778.869629	-69.242081
7784.252930	-64.131760
7789.636230	-61.985664
7795.019531	-63.556675
7800.402832	-64.493309
7805.786133	-61.227066
7811.169434	-61.968838
7816.552734	-68.301445
7821.936035	-65.382195
7827.319336	-65.553101
7832.702637	-66.516479
7838.085938	-62.998688
7843.469238	-62.146023
7848.852539	-67.227882
7854.235840	-64.731377
7859.619141	-63.544399
7865.002441	-65.810638
7870.385742	-62.107498
7875.769043	-62.415241
7881.152344	-62.815907
7886.535645	-61.788853
7891.918945	-60.466904
7897.302246	-59.058689
7902.685547	-58.451511
7908.068848	-57.442123
7913.452148	-57.669430
7918.835449	-58.259480
7924.218750	-59.656185
7929.602051	-63.003597
7934.985352	-63.392742
7940.368652	-64.615898
7945.751953	-67.562775
7951.135254	-67.918938
7956.518555	-69.102097
7961.901855	-73.479446
7967.285156	-66.574539
7972.668457	-64.895569
7978.051758	-66.925781
7983.435059	-62.320663
7988.818359	-61.678741
7994.201660	-67.490242
7999.584961	-63.061745
8004.968262	-59.746300
8010.351562	-62.768040
8015.734863	-64.229279
8021.118164	-59.250973
8026.501465	-61.105984
8031.884766	-67.825722
8037.268066	-61.814201
8042.651367	-61.957874
8048.034668	-70.750359
8053.417969	-64.464989
8058.801270	-61.507862
8064.184570	-66.864792
8069.567871	-67.536118
8074.951172	-62.245647
8080.334473	-64.204330
8085.717773	-71.561630
8091.101074	-67.087051
8096.484375	-64.651573
8101.867676	-65.751053
8107.250977	-69.388107
8112.634277	-74.838791
8118.017578	-67.868500
8123.400879	-65.066048
8128.784180	-66.815254
8134.167480	-72.698166
8139.550781	-68.527931
8144.934082	-64.532936
8150.317383	-66.084557
8155.700684	-68.447365
8161.083984	-60.858498
8166.467285	-58.710823
8171.850586	-59.974102
8177.233887	-61.433319
8182.617188	-59.004757
8188.000488	-57.592941
8193.383789	-60.458206
8198.767090	-62.846024
8204.150391	-58.335773
8209.533691	-58.383404
8214.916992	-62.261265
8220.300293	-59.050919
8225.683594	-57.301739
8231.066895	-63.295753
8236.450195	-62.556599
8241.833496	-59.145069
8247.216797	-63.557598
8252.600098	-61.655571
8257.983398	-58.158901
8263.366699	-59.042294
8268.750000	-63.822338
8274.133301	-64.025223
8279.516602	-62.600925
8284.899902	-69.458649
8290.283203	-69.684921
8295.666504	-65.556190
8301.049805	-71.108078
8306.433105	-69.825157
8311.816406	-65.762085
8317.199707	-67.847145
8322.583008	-70.221268
8327.966309	-63.933193
8333.349609	-64.409187
8338.732910	-74.110886
8344.116211	-70.110146
8349.499512	-69.038429
8354.882812	-78.283737
8360.266113	-67.296700
8365.649414	-65.160927
8371.032715	-68.474045
8376.416016	-66.068886
8381.799316	-63.303131
8387.182617	-64.153099
8392.565918	-65.976334
8397.949219	-64.921280
8403.332520	-63.398563
8408.715820	-64.290421
8414.099121	-67.358261
8419.482422	-66.971649
8424.865723	-66.588814
8430.249023	-70.169838
8435.632324	-68.681602
8441.015625	-67.364136
8446.398926	-66.349388
8451.782227	-64.471786
8457.165527	-64.994041
8462.548828	-65.118790
8467.932129	-63.459312
8473.315430	-63.256187
8478.698730	-64.963852
8484.082031	-64.378860
8489.465332	-62.430458
8494.848633	-63.576229
8500.231934	-65.982697
8505.615234	-63.026974
8510.998535	-61.570339
8516.381836	-62.885059
8521.765137	-63.359848
8527.148438	-61.300732
8532.531738	-60.408905
8537.915039	-61.922745
8543.298340	-64.902100
8548.681641	-65.036278
8554.064941	-64.757622
8559.448242	-64.672394
8564.831543	-63.716015
8570.214844	-61.693283
8575.598145	-61.424198
8580.981445	-63.239529
8586.364746	-61.598007
8591.748047	-60.496914
8597.131348	-61.026295
8602.514648	-59.828957
8607.897949	-58.196922
8613.281250	-58.336987
8618.664551	-60.208614
8624.047852	-60.384296
8629.431152	-59.919907
8634.814453	-62.448139
8640.197754	-64.420746
8645.581055	-62.406612
8650.964355	-62.449860
8656.347656	-65.477722
8661.730957	-64.610565
8667.114258	-62.860004
8672.497559	-65.431816
8677.880859	-68.403137
8683.264160	-66.317368
8688.647461	-66.881973
8694.030762	-70.893173
8699.414062	-75.252533
8704.797363	-72.315857
8710.180664	-74.210663
8715.563965	-71.282585
8720.947266	-70.531601
8726.330566	-69.662750
8731.713867	-64.031204
8737.097168	-61.966011
8742.480469	-63.023506
8747.863770	-63.077595
8753.247070	-60.985622
8758.630371	-61.761158
8764.013672	-64.894043
8769.396973	-63.179344
8774.780273	-63.467049
8780.163574	-66.285751
8785.546875	-63.677029
8790.930176	-61.704868
8796.313477	-62.743992
8801.696777	-62.565632
8807.080078	-60.702049
8812.463379	-61.815720
8817.846680	-63.955688
8823.229980	-63.176357
8828.613281	-64.042580
8833.996582	-67.622276
8839.379883	-67.969826
8844.763184	-67.253983
8850.146484	-70.799866
8855.529785	-72.431885
8860.913086	-73.494026
8866.296387	-68.914459
8871.679688	-63.665203
8877.062988	-63.543949
8882.446289	-67.028442
8887.829590	-66.253853
8893.212891	-65.346596
8898.596191	-72.023331
8903.979492	-70.319557
8909.362793	-66.943893
8914.746094	-73.588699
8920.129395	-66.734100
8925.512695	-63.448479
8930.895996	-67.167953
8936.279297	-69.819458
8941.662598	-63.777435
8947.045898	-64.771225
8952.429199	-70.964676
8957.812500	-64.166466
8963.195801	-62.266277
8968.579102	-66.411751
8973.962402	-68.636024
8979.345703	-63.808315
8984.729004	-64.626579
8990.112305	-71.190346
8995.495605	-65.453781
9000.878906	-63.268600
9006.262207	-67.428711
9011.645508	-65.971062
9017.028809	-62.590824
9022.412109	-64.296822
9027.795410	-66.529785
9033.178711	-64.186966
9038.562012	-64.505852
9043.945312	-68.361855
9049.328613	-66.042831
9054.711914	-64.383133
9060.095215	-66.185616
9065.478516	-65.552338
9070.861816	-64.064262
9076.245117	-64.032181
9081.628418	-64.098526
9087.011719	-62.380768
9092.395020	-60.642834
9097.778320	-60.911877
9103.161621	-62.126263
9108.544922	-62.691460
9113.928223	-63.321533
9119.311523	-66.242859
9124.694824	-69.265320
9130.078125	-67.155823
9135.461426	-68.723091
9140.844727	-73.033577
9146.228027	-72.695084
9151.611328	-71.949036
9156.994629	-70.671257
9162.377930	-69.829361
9167.761230	-71.926170
9173.144531	-71.699242
9178.527832	-69.734108
9183.911133	-72.720581
9189.294434	-75.873932
9194.677734	-77.671631
9200.061035	-78.906128
9205.444336	-74.858612
9210.827637	-73.029213
9216.210938	-72.337685
9221.594238	-72.347916
9226.977539	-73.807953
9232.360840	-74.874870
9237.744141	-73.218140
9243.127441	-70.422318
9248.510742	-65.939537
9253.894043	-64.470978
9259.277344	-64.597542
9264.660645	-63.300247
9270.043945	-62.143101
9275.427246	-63.462536
9280.810547	-67.251633
9286.193848	-65.005020
9291.577148	-64.170364
9296.960449	-68.858253
9302.343750	-67.430855
9307.727051	-64.958595
9313.110352	-70.232681
9318.493652	-69.802338
9323.876953	-64.395874
9329.260254	-66.057945
9334.643555	-70.056320
9340.026855	-62.993961
9345.410156	-61.409969
9350.793457	-65.410538
9356.176758	-66.439194
9361.560059	-62.213760
9366.943359	-63.085361
9372.326660	-69.420586
9377.709961	-70.112816
9383.093262	-66.448929
9388.476562	-69.169556
9393.859863	-78.100197
9399.243164	-71.253525
9404.626465	-72.552925
9410.009766	-74.480453
9415.393066	-69.405754
9420.776367	-69.977417
9426.159668	-74.105080
9431.542969	-67.988846
9436.926270	-65.571709
9442.309570	-67.663742
9447.692871	-70.270775
9453.076172	-67.790771
9458.459473	-68.297447
9463.842773	-71.786064
9469.226074	-72.718117
9474.609375	-74.837036
9479.992676	-77.431984
9485.375977	-75.166718
9490.759277	-77.402939
9496.142578	-81.730408
9501.525879	-76.678978
9506.909180	-81.600533
9512.292480	-73.780182
9517.675781	-69.004326
9523.059082	-70.263153
9528.442383	-70.416573
9533.825684	-65.906303
9539.208984	-65.067955
9544.592285	-68.305786
9549.975586	-69.023407
9555.358887	-66.290756
9560.742188	-69.770691
9566.125488	-74.867279
9571.508789	-67.237213
9576.892090	-68.400330
9582.275391	-77.150963
9587.658691	-69.797401
9593.041992	-68.049080
9598.425293	-73.657806
9603.808594	-74.107338
9609.191895	-69.741913
9614.575195	-71.883301
9619.958496	-76.653259
9625.341797	-79.345871
9630.725098	-76.423180
9636.108398	-70.843079
9641.491699	-69.213615
9646.875000	-72.417793
9652.258301	-73.828041
9657.641602	-70.883575
9663.024902	-73.122246
9668.408203	-78.832039
9673.791504	-76.199226
9679.174805	-73.704315
9684.558105	-70.572556
9689.941406	-68.969391
9695.324707	-68.566521
9700.708008	-67.415619
9706.091309	-66.108871
9711.474609	-66.289871
9716.857910	-68.520592
9722.241211	-70.681656
9727.624512	-68.518730
9733.007812	-67.963318
9738.391113	-68.025368
9743.774414	-64.953995
9749.157715	-64.293808
9754.541016	-65.657578
9759.924316	-64.103264
9765.307617	-62.716949
9770.690918	-63.329189
9776.074219	-63.023708
9781.457520	-61.644299
9786.840820	-62.236816
9792.224121	-64.431870
9797.607422	-65.161713
9802.990723	-66.048157
9808.374023	-68.970520
9813.757324	-68.647720
9819.140625	-66.896660
9824.523926	-67.537941
9829.907227	-68.818909
9835.290527	-69.045746
9840.673828	-69.667053
9846.057129	-71.366974
9851.440430	-73.451607
9856.823730	-73.043190
9862.207031	-71.035187
9867.590332	-69.975128
9872.973633	-68.733711
9878.356934	-67.503845
9883.740234	-66.549271
9889.123535	-65.787262
9894.506836	-65.865318
9899.890137	-66.559181
9905.273438	-66.937088
9910.656738	-67.147057
9916.040039	-67.843613
9921.423340	-69.646423
9926.806641	-69.596466
9932.189941	-68.600548
9937.573242	-70.308960
9942.956543	-71.813683
9948.339844	-69.785217
9953.723145	-69.338005
9959.106445	-71.642982
9964.489746	-70.287285
9969.873047	-66.652626
9975.256348	-66.517342
9980.639648	-68.742569
9986.022949	-66.784698
9991.406250	-65.757690
9996.789551	-68.712395
10002.172852	-68.339371
10007.556152	-64.903572
10012.939453	-65.430382
10018.322754	-68.025352
10023.706055	-66.243935
10029.089355	-65.869179
10034.472656	-70.586662
10039.855957	-78.567772
10045.239258	-73.626060
10050.622559	-75.181618
10056.005859	-79.101906
10061.389160	-81.030174
10066.772461	-75.713554
10072.155762	-72.221100
10077.539062	-72.103073
10082.922363	-68.704842
10088.305664	-66.392021
10093.688965	-67.244781
10099.072266	-67.339790
10104.455566	-66.045525
10109.838867	-65.909119
10115.222168	-65.552742
10120.605469	-64.000130
10125.988770	-63.594395
10131.372070	-63.852272
10136.755371	-62.881119
10142.138672	-63.294861
10147.521973	-66.402931
10152.905273	-67.040672
10158.288574	-66.394463
10163.671875	-70.074814
10169.055176	-70.723236
10174.438477	-67.038643
10179.821777	-67.832664
10185.205078	-71.995651
10190.588379	-69.815697
10195.971680	-68.247490
10201.354980	-70.151863
10206.738281	-74.553291
10212.121582	-76.815918
10217.504883	-74.341675
10222.888184	-73.436951
10228.271484	-79.865639
10233.654785	-73.551025
10239.038086	-67.269516
10244.421387	-67.005608
10249.804688	-68.885330
10255.187988	-66.297943
10260.571289	-65.176003
10265.954590	-67.475281
10271.337891	-66.964630
10276.721191	-64.031708
10282.104492	-63.454746
10287.487793	-63.741844
10292.871094	-62.738667
10298.254395	-62.597828
10303.637695	-63.764294
10309.020996	-63.709610
10314.404297	-63.130661
10319.787598	-62.859844
10325.170898	-63.493961
10330.554199	-65.031708
10335.937500	-66.054626
10341.320801	-68.117912
10346.704102	-72.719543
10352.087402	-71.477203
10357.470703	-69.294533
10362.854004	-71.859840
10368.237305	-73.249680
10373.620605	-72.382156
10379.003906	-80.513000
10384.387207	-71.443504
10389.770508	-68.009689
10395.153809	-69.515465
10400.537109	-67.310074
10405.920410	-64.976677
10411.303711	-67.801651
10416.687012	-70.406830
10422.070312	-65.002937
10427.453613	-65.306168
10432.836914	-68.113342
10438.220215	-65.503288
10443.603516	-65.123611
10448.986816	-69.112221
10454.370117	-71.339790
10459.753418	-68.934082
10465.136719	-70.737839
10470.520020	-72.872887
10475.903320	-68.608444
10481.286621	-66.773163
10486.669922	-67.344826
10492.053223	-69.185806
10497.436523	-69.171104
10502.819824	-67.299057
10508.203125	-67.242485
10513.586426	-70.368530
10518.969727	-69.390739
10524.353027	-66.145927
10529.736328	-66.717712
10535.119629	-68.834984
10540.502930	-66.377525
10545.886230	-66.636452
10551.269531	-73.596596
10556.652832	-69.555077
10562.036133	-67.136818
10567.419434	-71.492943
10572.802734	-67.569572
10578.186035	-64.857773
10583.569336	-68.528374
10588.952637	-67.645882
10594.335938	-63.412868
10599.719238	-65.302582
10605.102539	-68.778824
10610.485840	-64.707809
10615.869141	-66.076859
10621.252441	-71.639641
10626.635742	-66.799362
10632.019043	-67.897308
10637.402344	-72.002693
10642.785645	-66.280869
10648.168945	-66.930511
10653.552246	-72.745605
10658.935547	-66.962669
10664.318848	-66.158661
10669.702148	-67.452324
10675.085449	-64.454697
10680.468750	-63.988205
10685.852051	-66.909531
10691.235352	-67.487785
10696.618652	-67.221512
10702.001953	-68.233154
10707.385254	-64.801643
10712.768555	-63.360947
10718.151855	-64.682045
10723.535156	-65.224472
10728.918457	-66.008949
10734.301758	-70.907410
10739.685059	-68.757553
10745.068359	-66.266144
10750.451660	-66.844131
10755.834961	-64.592537
10761.218262	-63.577625
10766.601562	-66.926857
10771.984863	-70.584694
10777.368164	-68.794426
10782.751465	-72.581238
10788.134766	-72.155846
10793.518066	-67.720474
10798.901367	-69.026146
10804.284668	-75.214920
10809.667969	-74.504738
10815.051270	-73.747757
10820.434570	-75.027596
10825.817871	-72.672462
10831.201172	-72.311272
10836.584473	-75.588005
10841.967773	-76.020988
10847.351074	-70.739799
10852.734375	-70.285927
10858.117676	-75.795044
10863.500977	-77.196770
10868.884277	-72.873466
10874.267578	-77.084496
10879.650879	-75.618889
10885.034180	-71.626587
10890.417480	-75.338844
10895.800781	-80.368576
10901.184082	-72.316422
10906.567383	-72.304535
10911.950684	-70.727821
10917.333984	-67.491936
10922.717285	-67.616302
10928.100586	-69.854523
10933.483887	-71.246391
10938.867188	-73.657265
10944.250488	-76.589485
10949.633789	-73.373474
10955.017090	-71.862297
10960.400391	-72.792358
10965.783691	-72.490929
10971.166992	-71.204346
10976.550293	-69.025131
10981.933594	-66.910919
10987.316895	-65.559883
10992.700195	-65.124954
10998.083496	-66.214500
11003.466797	-68.153999
11008.850098	-68.125412
11014.233398	-68.221405
11019.616699	-67.007637
11025.000000	-65.262604
11030.383301	-64.885986
11035.766602	-66.275650
11041.149902	-67.051819
11046.533203	-67.442261
11051.916504	-69.701675
11057.299805	-69.373367
11062.683105	-67.465492
11068.066406	-68.420448
11073.449707	-71.048424
11078.833008	-72.348167
11084.216309	-75.354645
11089.599609	-77.565102
11094.982910	-72.802437
11100.366211	-71.797241
11105.749512	-70.257568
11111.132812	-68.494553
11116.516113	-68.252472
11121.899414	-69.540627
11127.282715	-70.072762
11132.666016	-69.085526
11138.049316	-68.922287
11143.432617	-69.197937
11148.815918	-67.778992
11154.199219	-67.360764
11159.582520	-69.476830
11164.965820	-70.331047
11170.349121	-67.924049
11175.732422	-68.055077
11181.115723	-68.299850
11186.499023	-65.434761
11191.882324	-64.905777
11197.265625	-66.902054
11202.648926	-67.611313
11208.032227	-67.208366
11213.415527	-69.217079
11218.798828	-71.834702
11224.182129	-68.974815
11229.565430	-69.134186
11234.948730	-74.430870
11240.332031	-76.407433
11245.715332	-76.009872
11251.098633	-85.324265
11256.481934	-77.903130
11261.865234	-72.644806
11267.248535	-72.451172
11272.631836	-75.919838
11278.015137	-75.470451
11283.398438	-71.421654
11288.781738	-69.354057
11294.165039	-69.680115
11299.548340	-73.092110
11304.931641	-71.991844
11310.314941	-68.615768
11315.698242	-70.659035
11321.081543	-71.951958
11326.464844	-67.589523
11331.848145	-67.963379
11337.231445	-73.246834
11342.614746	-73.517052
11347.998047	-71.497498
11353.381348	-78.242943
11358.764648	-71.748283
11364.147949	-66.793526
11369.531250	-67.411232
11374.914551	-69.891045
11380.297852	-68.493996
11385.681152	-67.504097
11391.064453	-70.342384
11396.447754	-80.396591
11401.831055	-74.760643
11407.214355	-71.079422
11412.597656	-73.055504
11417.980957	-80.196518
11423.364258	-73.510429
11428.747559	-69.490753
11434.130859	-70.236259
11439.514160	-75.903831
11444.897461	-80.751617
11450.280762	-74.962738
11455.664062	-70.230629
11461.047363	-69.519577
11466.430664	-73.684563
11471.813965	-75.439583
11477.197266	-70.988594
11482.580566	-72.570541
11487.963867	-77.735985
11493.347168	-71.351418
11498.730469	-71.043182
11504.113770	-76.790939
11509.497070	-76.105499
11514.880371	-77.619827
11520.263672	-74.285042
11525.646973	-68.812836
11531.030273	-67.119370
11536.413574	-66.023651
11541.796875	-65.112457
11547.180176	-65.702644
11552.563477	-67.161514
11557.946777	-65.989342
11563.330078	-66.226097
11568.713379	-67.902267
11574.096680	-65.289749
11579.479980	-64.828697
11584.863281	-68.468506
11590.246582	-69.164223
11595.629883	-67.124046
11601.013184	-71.578583
11606.396484	-71.458916
11611.779785	-65.585800
11617.163086	-66.627640
11622.546387	-73.169464
11627.929688	-68.563034
11633.312988	-66.861465
11638.696289	-71.062714
11644.079590	-81.054543
11649.462891	-76.059891
11654.846191	-74.225311
11660.229492	-71.678230
11665.612793	-72.249146
11670.996094	-77.945084
11676.379395	-72.294624
11681.762695	-69.623375
11687.145996	-73.017296
11692.529297	-81.524292
11697.912598	-70.310867
11703.295898	-68.715340
11708.679199	-72.237701
11714.062500	-76.389572
11719.445801	-78.420303
11724.829102	-77.229172
11730.212402	-70.420845
11735.595703	-69.243996
11740.979004	-74.406502
11746.362305	-73.961060
11751.745605	-68.059776
11757.128906	-68.685623
11762.512207	-73.795280
11767.895508	-70.125626
11773.278809	-67.786865
11778.662109	-70.123108
11784.045410	-77.847664
11789.428711	-76.035530
11794.812012	-76.180191
11800.195312	-82.004715
11805.578613	-71.374954
11810.961914	-69.465446
11816.345215	-71.896233
11821.728516	-73.589775
11827.111816	-70.338875
11832.495117	-70.193748
11837.878418	-75.513748
11843.261719	-74.223343
11848.645020	-70.751839
11854.028320	-72.082809
11859.411621	-75.926262
11864.794922	-75.439285
11870.178223	-71.621185
11875.561523	-70.071358
11880.944824	-72.337402
11886.328125	-77.909462
11891.711426	-76.341049
11897.094727	-74.629021
11902.478027	-76.526543
11907.861328	-79.741226
11913.244629	-77.501411
11918.627930	-77.324310
11924.011230	-79.778412
11929.394531	-77.375580
11934.777832	-73.538857
11940.161133	-74.166992
11945.544434	-78.510368
11950.927734	-77.060127
11956.311035	-74.745461
11961.694336	-75.239151
11967.077637	-72.883980
11972.460938	-69.501022
11977.844238	-69.020760
11983.227539	-70.021049
11988.610840	-69.662575
11993.994141	-70.056183
11999.377441	-72.683174
12004.760742	-74.575951
12010.144043	-75.025345
12015.527344	-76.207611
12020.910645	-77.255692
12026.293945	-76.034660
12031.677246	-73.634827
12037.060547	-73.927063
12042.443848	-75.587624
12047.827148	-73.230919
12053.210449	-73.485275
12058.593750	-76.878487
12063.977051	-73.187698
12069.360352	-70.845871
12074.743652	-71.589569
12080.126953	-69.580788
12085.510254	-66.747795
12090.893555	-67.928703
12096.276855	-69.338959
12101.660156	-66.411949
12107.043457	-66.124489
12112.426758	-68.312531
12117.810059	-67.701775
12123.193359	-66.648964
12128.576660	-69.736656
12133.959961	-75.485435
12139.343262	-72.061058
12144.726562	-75.264053
12150.109863	-76.382874
12155.493164	-71.352501
12160.876465	-72.367912
12166.259766	-77.452835
12171.643066	-79.831970
12177.026367	-78.016335
12182.409668	-74.646782
12187.792969	-73.238541
12193.176270	-74.954994
12198.559570	-74.953094
12203.942871	-73.616608
12209.326172	-74.501411
12214.709473	-74.677658
12220.092773	-72.537102
12225.476074	-72.135643
12230.859375	-74.817635
12236.242676	-78.234497
12241.625977	-78.650612
12247.009277	-75.596748
12252.392578	-72.455833
12257.775879	-70.582947
12263.159180	-69.964836
12268.542480	-70.880585
12273.925781	-72.101128
12279.309082	-73.190331
12284.692383	-73.776100
12290.075684	-73.791275
12295.458984	-71.239975
12300.842285	-71.075661
12306.225586	-72.745743
12311.608887	-70.398407
12316.992188	-70.317734
12322.375488	-70.472122
12327.758789	-68.467903
12333.142090	-67.182823
12338.525391	-67.629158
12343.908691	-68.565094
12349.291992	-68.037193
12354.675293	-68.630493
12360.058594	-71.658783
12365.441895	-73.583511
12370.825195	-72.277260
12376.208496	-72.542038
12381.591797	-75.179695
12386.975098	-74.801117
12392.358398	-72.128723
12397.741699	-73.377068
12403.125000	-78.000175
12408.508301	-75.452415
12413.891602	-76.414467
12419.274902	-80.722427
12424.658203	-74.573250
12430.041504	-73.964653
12435.424805	-77.366692
12440.808105	-74.845657
12446.191406	-72.273880
12451.574707	-74.979179
12456.958008	-79.212395
12462.341309	-72.683968
12467.724609	-71.848511
12473.107910	-76.569481
12478.491211	-74.534966
12483.874512	-69.280624
12489.257812	-68.956024
12494.641113	-72.492043
12500.024414	-72.875488
12505.407715	-69.158165
12510.791016	-70.737907
12516.174316	-80.808647
12521.557617	-72.544785
12526.940918	-71.936111
12532.324219	-77.968971
12537.707520	-71.899536
12543.090820	-69.026978
12548.474121	-72.431335
12553.857422	-77.093185
12559.240723	-70.619392
12564.624023	-71.196274
12570.007324	-75.759346
12575.390625	-71.668747
12580.773926	-68.983795
12586.157227	-69.196114
12591.540527	-71.021698
12596.923828	-71.363098
12602.307129	-69.269432
12607.690430	-70.136696
12613.073730	-74.312592
12618.457031	-75.711395
