Frequency (Hz)	Level (dB)
6352.294922	-73.965340
6357.678223	-68.549919
6363.061523	-64.344872
6368.444824	-61.783260
6373.828125	-61.194687
6379.211426	-62.093258
6384.594727	-64.082321
6389.978027	-66.024513
6395.361328	-66.947769
6400.744629	-66.161247
6406.127930	-64.421791
6411.511230	-62.032833
6416.894531	-59.725563
6422.277832	-58.336109
6427.661133	-58.461933
6433.044434	-59.780617
6438.427734	-62.748817
6443.811035	-67.539787
6449.194336	-70.057060
6454.577637	-70.376907
6459.960938	-71.883797
6465.344238	-67.423698
6470.727539	-62.876545
6476.110840	-60.604202
6481.494141	-59.836052
6486.877441	-59.920029
6492.260742	-61.825779
6497.644043	-65.432129
6503.027344	-69.560150
6508.410645	-68.493263
6513.793945	-66.804108
6519.177246	-67.570480
6524.560547	-71.167732
6529.943848	-75.252800
6535.327148	-72.588364
6540.710449	-72.540405
6546.093750	-73.409332
6551.477051	-73.008812
6556.860352	-71.691132
6562.243652	-70.681801
6567.626953	-72.932213
6573.010254	-76.806648
6578.393555	-78.079269
6583.776855	-76.868568
6589.160156	-72.984512
6594.543457	-68.682396
6599.926758	-67.271835
6605.310059	-68.195679
6610.693359	-71.382607
6616.076660	-75.581802
6621.459961	-72.215714
6626.843262	-67.184395
6632.226562	-63.604534
6637.609863	-61.571682
6642.993164	-60.790295
6648.376465	-61.358730
6653.759766	-63.015633
6659.143066	-64.599915
6664.526367	-65.684021
6669.909668	-67.708122
6675.292969	-69.738174
6680.676270	-68.685585
6686.059570	-64.568489
6691.442871	-62.009853
6696.826172	-62.003666
6702.209473	-62.780834
6707.592773	-63.722408
6712.976074	-64.758430
6718.359375	-66.134140
6723.742676	-69.092270
6729.125977	-69.228371
6734.509277	-64.917755
6739.892578	-62.325569
6745.275879	-61.193970
6750.659180	-61.043396
6756.042480	-62.385941
6761.425781	-64.796120
6766.809082	-67.821709
6772.192383	-70.319839
6777.575684	-71.389191
6782.958984	-68.789062
6788.342285	-65.144798
6793.725586	-63.271790
6799.108887	-62.177258
6804.492188	-62.032444
6809.875488	-63.586311
6815.258789	-66.690628
6820.642090	-70.245300
6826.025391	-70.531952
6831.408691	-69.134232
6836.791992	-67.340759
6842.175293	-65.852074
6847.558594	-64.300865
6852.941895	-63.213905
6858.325195	-63.255318
6863.708496	-64.031898
6869.091797	-66.041885
6874.475098	-68.206711
6879.858398	-66.797195
6885.241699	-65.298347
6890.625000	-65.853348
6896.008301	-67.750793
6901.391602	-69.413925
6906.774902	-72.148186
6912.158203	-76.009483
6917.541504	-76.539864
6922.924805	-75.831726
6928.308105	-75.864601
6933.691406	-77.471390
6939.074707	-79.536034
6944.458008	-78.802040
6949.841309	-77.669701
6955.224609	-76.721115
6960.607910	-75.839310
6965.991211	-76.700081
6971.374512	-76.601898
6976.757812	-74.548019
6982.141113	-74.931534
6987.524414	-78.352585
6992.907715	-80.404785
6998.291016	-79.488464
7003.674316	-79.148659
7009.057617	-77.082550
7014.440918	-72.566109
7019.824219	-70.137199
7025.207520	-69.920280
7030.590820	-70.445145
7035.974121	-70.300423
7041.357422	-71.161232
7046.740723	-72.578209
7052.124023	-73.571747
7057.507324	-75.466377
7062.890625	-78.011757
7068.273926	-76.754929
7073.657227	-74.824707
7079.040527	-75.313026
7084.423828	-75.584671
7089.807129	-71.033424
7095.190430	-68.699562
7100.573730	-69.347626
7105.957031	-69.735802
7111.340332	-71.129814
7116.723633	-72.950836
7122.106934	-75.393745
7127.490234	-78.663788
7132.873535	-75.731956
7138.256836	-72.950668
7143.640137	-71.873726
7149.023438	-71.058067
7154.406738	-71.608467
7159.790039	-73.877426
7165.173340	-74.863068
7170.556641	-73.288269
7175.939941	-72.549873
7181.323242	-71.663956
7186.706543	-72.148392
7192.089844	-73.756554
7197.473145	-75.337036
7202.856445	-76.723923
7208.239746	-78.574966
7213.623047	-79.845375
7219.006348	-78.889565
7224.389648	-76.436874
7229.772949	-75.270950
7235.156250	-76.202530
7240.539551	-76.455345
7245.922852	-76.859749
7251.306152	-79.325127
7256.689453	-79.778992
7262.072754	-77.804420
7267.456055	-76.844414
7272.839355	-77.140869
7278.222656	-79.935745
7283.605957	-80.707832
7288.989258	-77.125221
7294.372559	-73.643654
7299.755859	-72.170349
7305.139160	-73.121994
7310.522461	-76.820007
7315.905762	-81.371902
7321.289062	-79.449600
7326.672363	-76.551613
7332.055664	-75.158394
7337.438965	-75.106880
7342.822266	-75.666138
7348.205566	-75.893677
7353.588867	-76.898941
7358.972168	-79.385353
7364.355469	-80.249969
7369.738770	-79.394264
7375.122070	-79.620079
7380.505371	-80.733566
7385.888672	-81.866005
7391.271973	-81.861748
7396.655273	-81.454964
7402.038574	-80.864685
7407.421875	-83.108978
7412.805176	-88.392265
7418.188477	-91.649818
7423.571777	-89.966972
7428.955078	-87.758858
7434.338379	-84.717865
7439.721680	-83.114975
7445.104980	-82.676636
7450.488281	-81.971977
7455.871582	-81.478668
7461.254883	-79.685486
7466.638184	-76.868401
7472.021484	-76.410942
7477.404785	-76.960968
7482.788086	-75.336967
7488.171387	-73.912941
7493.554688	-74.108131
7498.937988	-76.617310
7504.321289	-79.897697
7509.704590	-77.864655
7515.087891	-74.912773
7520.471191	-73.037506
7525.854492	-72.211357
7531.237793	-72.672432
7536.621094	-74.663048
7542.004395	-77.236053
7547.387695	-79.339195
7552.770996	-81.450043
7558.154297	-84.517647
7563.537598	-85.315445
7568.920898	-85.939064
7574.304199	-86.742332
7579.687500	-83.886414
7585.070801	-82.538368
7590.454102	-81.770515
7595.837402	-82.196037
7601.220703	-83.878845
7606.604004	-85.892921
7611.987305	-85.115211
7617.370605	-81.218758
7622.753906	-78.404198
7628.137207	-76.806229
7633.520508	-75.884422
7638.903809	-77.725952
7644.287109	-81.787285
7649.670410	-86.019432
7655.053711	-86.567535
7660.437012	-85.755745
7665.820312	-83.535980
7671.203613	-80.858597
7676.586914	-78.521202
7681.970215	-77.349052
7687.353516	-77.807106
7692.736816	-79.999863
7698.120117	-83.204872
7703.503418	-83.934624
7708.886719	-81.846237
7714.270020	-78.536682
7719.653320	-75.020576
7725.036621	-73.060005
7730.419922	-73.040161
7735.803223	-74.522041
7741.186523	-76.377983
7746.569824	-77.709290
7751.953125	-77.802444
7757.336426	-76.970810
7762.719727	-77.256104
7768.103027	-78.154457
7773.486328	-80.111771
7778.869629	-81.110886
7784.252930	-79.121117
7789.636230	-76.655022
7795.019531	-75.247948
7800.402832	-76.105240
7805.786133	-77.827766
7811.169434	-76.729057
7816.552734	-74.777428
7821.936035	-73.938393
7827.319336	-74.222038
7832.702637	-74.197685
7838.085938	-73.853584
7843.469238	-73.929344
7848.852539	-75.184265
7854.235840	-75.676392
7859.619141	-75.481682
7865.002441	-74.345596
7870.385742	-72.980011
7875.769043	-72.118195
7881.152344	-71.857704
7886.535645	-72.052467
7891.918945	-72.313057
7897.302246	-72.689079
7902.685547	-73.440331
7908.068848	-73.418808
7913.452148	-72.600105
7918.835449	-71.819061
7924.218750	-71.006073
7929.602051	-70.177238
7934.985352	-70.319092
7940.368652	-71.418381
7945.751953	-73.549698
7951.135254	-77.153503
7956.518555	-79.470490
7961.901855	-76.085381
7967.285156	-73.399437
7972.668457	-72.157425
7978.051758	-72.333420
7983.435059	-73.310036
7988.818359	-74.438965
7994.201660	-75.558853
7999.584961	-77.983551
8004.968262	-80.936012
8010.351562	-77.459602
8015.734863	-72.923744
8021.118164	-70.768478
8026.501465	-71.153786
8031.884766	-73.443413
8037.268066	-76.660767
8042.651367	-77.403511
8048.034668	-74.592941
8053.417969	-72.893539
8058.801270	-72.866318
8064.184570	-73.181961
8069.567871	-73.262070
8074.951172	-72.429504
8080.334473	-72.024551
8085.717773	-72.291656
8091.101074	-72.628159
8096.484375	-72.806030
8101.867676	-73.380592
8107.250977	-73.823891
8112.634277	-73.966339
8118.017578	-73.267670
8123.400879	-72.440018
8128.784180	-72.115494
8134.167480	-71.784462
8139.550781	-71.662720
8144.934082	-72.179176
8150.317383	-72.928955
8155.700684	-73.343086
8161.083984	-73.215126
8166.467285	-72.798393
8171.850586	-73.219910
8177.233887	-73.750549
8182.617188	-73.402649
8188.000488	-73.171440
8193.383789	-72.559669
8198.767090	-72.070045
8204.150391	-72.148613
8209.533691	-72.252823
8214.916992	-72.662468
8220.300293	-73.336678
8225.683594	-73.514717
8231.066895	-73.481422
8236.450195	-73.524399
8241.833496	-73.064903
8247.216797	-72.780983
8252.600098	-72.512947
8257.983398	-72.108086
8263.366699	-71.983635
8268.750000	-71.914238
8274.133301	-72.022209
8279.516602	-72.908112
8284.899902	-74.134880
8290.283203	-75.000778
8295.666504	-74.634605
8301.049805	-73.736496
8306.433105	-73.717651
8311.816406	-74.115356
8317.199707	-74.078850
8322.583008	-73.969025
8327.966309	-74.286583
8333.349609	-75.232101
8338.732910	-76.084785
8344.116211	-76.112625
8349.499512	-75.911476
8354.882812	-76.044121
8360.266113	-75.688942
8365.649414	-75.334526
8371.032715	-74.841576
8376.416016	-74.559227
8381.799316	-75.265495
8387.182617	-76.088745
8392.565918	-76.715729
8397.949219	-77.058449
8403.332520	-75.930504
8408.715820	-74.599541
8414.099121	-73.768135
8419.482422	-73.841400
8424.865723	-74.519882
8430.249023	-75.506996
8435.632324	-75.964958
8441.015625	-76.923546
8446.398926	-77.780701
8451.782227	-77.671234
8457.165527	-76.533501
8462.548828	-74.888329
8467.932129	-74.164452
8473.315430	-74.955200
8478.698730	-76.851555
8484.082031	-78.689659
8489.465332	-78.423584
8494.848633	-77.336128
8500.231934	-77.021751
8505.615234	-77.097992
8510.998535	-77.189796
8516.381836	-77.473373
8521.765137	-77.652191
8527.148438	-78.399223
8532.531738	-80.382225
8537.915039	-81.594803
8543.298340	-80.304001
8548.681641	-77.754898
8554.064941	-76.149055
8559.448242	-75.953415
8564.831543	-76.753075
8570.214844	-77.504829
8575.598145	-77.134567
8580.981445	-76.144501
8586.364746	-76.394775
8591.748047	-77.944725
8597.131348	-78.792938
8602.514648	-78.413162
8607.897949	-77.694572
8613.281250	-77.601685
8618.664551	-79.076897
8624.047852	-81.373718
8629.431152	-83.377937
8634.814453	-84.900627
8640.197754	-84.234352
8645.581055	-83.030457
8650.964355	-82.804245
8656.347656	-82.095131
8661.730957	-82.560425
8667.114258	-83.495384
8672.497559	-83.133713
8677.880859	-83.588516
8683.264160	-84.985657
8688.647461	-86.068199
8694.030762	-86.107033
8699.414062	-84.815033
8704.797363	-85.137131
8710.180664	-86.353348
8715.563965	-85.334061
8720.947266	-85.465538
8726.330566	-86.777458
8731.713867	-87.647873
8737.097168	-88.334641
8742.480469	-88.191872
8747.863770	-88.481277
8753.247070	-90.567650
8758.630371	-91.860573
8764.013672	-92.893921
8769.396973	-93.946388
8774.780273	-93.005753
8780.163574	-93.692024
8785.546875	-92.307426
8790.930176	-91.464325
8796.313477	-92.073608
8801.696777	-92.184898
8807.080078	-89.988419
8812.463379	-86.656799
8817.846680	-85.016228
8823.229980	-83.940987
8828.613281	-81.611664
8833.996582	-80.149689
8839.379883	-79.703842
8844.763184	-80.148659
8850.146484	-82.098778
8855.529785	-84.209923
8860.913086	-83.480980
8866.296387	-81.418221
8871.679688	-79.867302
8877.062988	-80.091339
8882.446289	-80.684341
8887.829590	-81.211555
8893.212891	-82.450554
8898.596191	-83.832275
8903.979492	-84.811340
8909.362793	-85.424637
8914.746094	-83.645615
8920.129395	-81.761993
8925.512695	-80.732239
8930.895996	-79.969528
8936.279297	-79.903542
8941.662598	-80.426872
8947.045898	-80.990799
8952.429199	-82.087524
8957.812500	-82.713089
8963.195801	-82.286140
8968.579102	-81.648125
8973.962402	-80.419647
8979.345703	-79.086594
8984.729004	-78.333038
8990.112305	-78.556580
8995.495605	-80.297478
9000.878906	-82.332619
9006.262207	-81.447090
9011.645508	-79.944901
9017.028809	-78.471504
9022.412109	-77.597977
9027.795410	-77.344406
9033.178711	-76.901443
9038.562012	-76.326408
9043.945312	-76.660789
9049.328613	-77.345909
9054.711914	-78.053207
9060.095215	-78.278458
9065.478516	-77.758095
9070.861816	-77.714401
9076.245117	-77.873589
9081.628418	-78.279549
9087.011719	-78.890999
9092.395020	-79.037857
9097.778320	-78.782082
9103.161621	-78.236023
9108.544922	-77.633255
9113.928223	-77.974419
9119.311523	-79.121918
9124.694824	-79.959412
9130.078125	-80.368225
9135.461426	-80.045746
9140.844727	-79.706337
9146.228027	-79.051094
9151.611328	-77.627441
9156.994629	-76.686401
9162.377930	-76.358963
9167.761230	-76.634727
9173.144531	-78.105934
9178.527832	-79.940521
9183.911133	-80.429192
9189.294434	-78.839432
9194.677734	-76.844063
9200.061035	-76.416023
9205.444336	-77.498299
9210.827637	-78.746582
9216.210938	-79.720497
9221.594238	-80.938354
9226.977539	-81.116714
9232.360840	-79.864815
9237.744141	-78.197685
9243.127441	-77.568504
9248.510742	-78.348999
9253.894043	-80.381348
9259.277344	-81.901512
9264.660645	-81.664368
9270.043945	-80.669334
9275.427246	-79.756577
9280.810547	-78.287666
9286.193848	-76.675140
9291.577148	-77.091583
9296.960449	-79.616699
9302.343750	-82.799377
9307.727051	-84.948799
9313.110352	-82.531715
9318.493652	-80.595001
9323.876953	-80.055717
9329.260254	-80.546516
9334.643555	-80.658379
9340.026855	-80.352600
9345.410156	-79.568352
9350.793457	-80.488258
9356.176758	-82.464432
9361.560059	-82.134407
9366.943359	-80.797798
9372.326660	-79.737267
9377.709961	-79.170189
9383.093262	-79.828369
9388.476562	-79.929474
9393.859863	-78.959610
9399.243164	-78.106331
9404.626465	-78.132957
9410.009766	-78.677933
9415.393066	-79.619919
9420.776367	-79.832024
9426.159668	-79.526672
9431.542969	-78.410545
9436.926270	-77.291771
9442.309570	-77.195641
9447.692871	-77.277473
9453.076172	-77.653366
9458.459473	-78.661079
9463.842773	-79.058456
9469.226074	-79.201820
9474.609375	-78.710243
9479.992676	-77.167801
9485.375977	-76.125702
9490.759277	-75.536919
9496.142578	-75.512497
9501.525879	-76.559212
9506.909180	-77.741783
9512.292480	-77.939011
9517.675781	-77.533569
9523.059082	-76.910789
9528.442383	-77.038391
9533.825684	-77.533440
9539.208984	-77.424591
9544.592285	-77.308456
9549.975586	-77.163261
9555.358887	-76.735023
9560.742188	-76.894287
9566.125488	-77.545670
9571.508789	-77.958389
9576.892090	-78.196609
9582.275391	-78.053360
9587.658691	-78.052452
9593.041992	-78.323250
9598.425293	-78.556664
9603.808594	-78.915833
9609.191895	-78.910522
9614.575195	-78.167992
9619.958496	-78.095924
9625.341797	-79.443192
9630.725098	-80.908714
9636.108398	-79.977417
9641.491699	-78.312691
9646.875000	-78.225319
9652.258301	-78.404083
9657.641602	-78.049149
9663.024902	-77.787384
9668.408203	-78.127502
9673.791504	-79.301460
9679.174805	-81.102982
9684.558105	-82.315491
9689.941406	-82.527000
9695.324707	-82.585007
9700.708008	-82.086700
9706.091309	-82.025169
9711.474609	-81.940857
9716.857910	-81.154984
9722.241211	-80.933067
9727.624512	-82.043633
9733.007812	-83.183662
9738.391113	-83.827904
9743.774414	-83.163857
9749.157715	-82.020508
9754.541016	-81.018250
9759.924316	-80.311028
9765.307617	-80.363029
9770.690918	-81.447563
9776.074219	-82.116524
9781.457520	-83.036629
9786.840820	-83.829956
9792.224121	-83.387863
9797.607422	-83.310280
9802.990723	-83.033340
9808.374023	-82.674965
9813.757324	-82.689529
9819.140625	-82.875328
9824.523926	-82.915726
9829.907227	-83.321533
9835.290527	-83.048218
9840.673828	-82.841751
9846.057129	-83.311615
9851.440430	-82.701492
9856.823730	-81.803917
9862.207031	-81.006004
9867.590332	-80.344131
9872.973633	-80.067413
9878.356934	-79.836952
9883.740234	-79.974213
9889.123535	-81.225021
9894.506836	-82.347466
9899.890137	-82.091049
9905.273438	-81.356590
9910.656738	-81.081436
9916.040039	-81.430977
9921.423340	-81.828697
9926.806641	-81.403328
9932.189941	-81.298599
9937.573242	-81.569687
9942.956543	-82.247536
9948.339844	-83.510529
9953.723145	-82.989014
9959.106445	-81.898079
9964.489746	-81.700134
9969.873047	-81.927261
9975.256348	-81.808571
9980.639648	-82.350708
9986.022949	-82.076424
9991.406250	-82.205437
9996.789551	-82.836258
10002.172852	-83.610100
10007.556152	-84.231667
10012.939453	-83.869675
10018.322754	-83.799927
10023.706055	-84.087440
10029.089355	-83.168114
10034.472656	-83.128723
10039.855957	-84.020218
10045.239258	-84.061890
10050.622559	-84.587502
10056.005859	-85.562782
10061.389160	-86.482964
10066.772461	-88.018532
10072.155762	-87.125710
10077.539062	-86.050003
10082.922363	-85.721985
10088.305664	-85.425697
10093.688965	-86.406517
10099.072266	-88.115295
10104.455566	-88.511208
10109.838867	-90.485741
10115.222168	-92.587685
10120.605469	-92.311577
10125.988770	-92.107460
10131.372070	-90.878380
10136.755371	-90.997116
10142.138672	-92.755653
10147.521973	-95.262550
10152.905273	-96.971176
10158.288574	-102.297974
10163.671875	-103.597122
10169.055176	-100.689720
10174.438477	-101.024445
10179.821777	-100.060829
10185.205078	-95.344353
10190.588379	-94.238991
10195.971680	-93.137772
10201.354980	-91.581436
10206.738281	-90.891296
10212.121582	-91.207954
10217.504883	-91.423676
10222.888184	-91.624153
10228.271484	-88.852303
10233.654785	-86.856018
10239.038086	-86.162277
10244.421387	-85.400139
10249.804688	-85.692230
10255.187988	-86.825226
10260.571289	-87.187088
10265.954590	-87.972282
10271.337891	-87.067848
10276.721191	-85.259911
10282.104492	-84.110428
10287.487793	-83.159760
10292.871094	-82.884476
10298.254395	-83.673996
10303.637695	-83.764252
10309.020996	-83.705627
10314.404297	-83.673622
10319.787598	-83.373924
10325.170898	-82.868332
10330.554199	-81.740662
10335.937500	-80.871147
10341.320801	-81.039963
10346.704102	-81.212173
10352.087402	-81.607414
10357.470703	-81.979248
10362.854004	-81.481712
10368.237305	-81.351814
10373.620605	-81.455254
10379.003906	-81.181709
10384.387207	-81.383049
10389.770508	-81.192337
10395.153809	-80.379539
10400.537109	-79.862350
10405.920410	-79.629662
10411.303711	-79.902390
10416.687012	-80.743767
10422.070312	-81.087540
10427.453613	-81.439117
10432.836914	-81.567734
10438.220215	-80.860046
10443.603516	-79.841354
10448.986816	-78.363174
10454.370117	-77.647987
10459.753418	-77.843880
10465.136719	-78.559784
10470.520020	-80.176872
10475.903320	-81.119728
10481.286621	-80.823158
10486.669922	-80.281944
10492.053223	-79.394180
10497.436523	-78.643196
10502.819824	-78.280113
10508.203125	-78.187500
10513.586426	-78.231461
10518.969727	-78.990974
10524.353027	-79.700813
10529.736328	-80.577484
10535.119629	-80.134346
10540.502930	-79.048378
10545.886230	-78.309868
10551.269531	-77.999168
10556.652832	-77.674225
10562.036133	-77.787071
10567.419434	-77.997025
10572.802734	-78.272583
10578.186035	-78.594002
10583.569336	-78.886124
10588.952637	-79.501610
10594.335938	-79.694695
10599.719238	-79.260071
10605.102539	-79.137917
10610.485840	-78.951782
10615.869141	-78.689415
10621.252441	-78.755493
10626.635742	-79.137207
10632.019043	-79.268562
10637.402344	-80.106979
10642.785645	-80.964195
10648.168945	-81.868423
10653.552246	-82.050835
10658.935547	-81.675301
10664.318848	-80.839203
10669.702148	-80.040344
10675.085449	-79.810768
10680.468750	-80.091736
10685.852051	-80.688393
10691.235352	-81.551811
10696.618652	-82.647888
10702.001953	-83.576164
10707.385254	-84.809807
10712.768555	-84.314178
10718.151855	-82.335793
10723.535156	-80.930183
10728.918457	-80.127457
10734.301758	-80.419647
10739.685059	-81.850571
10745.068359	-83.742088
10750.451660	-86.212303
10755.834961	-88.792015
10761.218262	-87.571068
10766.601562	-85.246506
10771.984863	-83.986855
10777.368164	-82.977036
10782.751465	-82.809937
10788.134766	-83.184570
10793.518066	-83.330772
10798.901367	-84.524834
10804.284668	-85.701828
10809.667969	-85.412949
10815.051270	-84.765488
10820.434570	-83.117867
10825.817871	-81.886375
10831.201172	-81.885269
10836.584473	-81.984612
10841.967773	-83.144897
10847.351074	-85.146667
10852.734375	-85.089088
10858.117676	-84.287369
10863.500977	-82.742538
10868.884277	-81.107468
10874.267578	-80.530556
10879.650879	-80.778481
10885.034180	-81.718231
10890.417480	-83.424934
10895.800781	-83.984833
10901.184082	-83.596878
10906.567383	-82.470062
10911.950684	-80.844650
10917.333984	-79.960510
10922.717285	-79.438332
10928.100586	-79.569885
10933.483887	-81.018257
10938.867188	-82.560196
10944.250488	-82.984100
10949.633789	-82.355812
10955.017090	-80.568085
10960.400391	-79.129036
10965.783691	-78.373817
10971.166992	-78.007927
10976.550293	-78.363266
10981.933594	-79.369659
10987.316895	-80.662453
10992.700195	-81.677902
10998.083496	-80.601891
11003.466797	-79.152740
11008.850098	-78.541000
11014.233398	-78.533234
11019.616699	-79.173050
11025.000000	-80.388191
11030.383301	-81.068344
11035.766602	-81.849564
11041.149902	-82.093292
11046.533203	-81.654282
11051.916504	-81.361877
11057.299805	-81.446594
11062.683105	-81.405968
11068.066406	-82.076530
11073.449707	-82.542099
11078.833008	-82.883133
11084.216309	-82.715446
11089.599609	-82.416519
11094.982910	-82.165024
11100.366211	-82.419647
11105.749512	-82.702324
11111.132812	-83.727585
11116.516113	-84.722954
11121.899414	-85.756409
11127.282715	-86.431984
11132.666016	-85.279892
11138.049316	-84.089645
11143.432617	-83.630127
11148.815918	-83.876846
11154.199219	-85.629868
11159.582520	-88.123566
11164.965820	-91.346069
11170.349121	-95.638939
11175.732422	-94.070801
11181.115723	-91.300346
11186.499023	-90.135506
11191.882324	-89.276627
11197.265625	-90.943115
11202.648926	-92.661072
11208.032227	-95.156883
11213.415527	-95.090530
11218.798828	-95.249016
11224.182129	-94.912926
11229.565430	-92.796844
11234.948730	-93.649956
11240.332031	-97.201057
11245.715332	-99.834579
11251.098633	-100.099335
11256.481934	-93.164124
11261.865234	-90.851036
11267.248535	-90.871399
11272.631836	-89.591652
11278.015137	-89.755096
11283.398438	-91.451775
11288.781738	-91.638664
11294.165039	-90.680389
11299.548340	-88.926849
11304.931641	-87.911781
11310.314941	-87.515572
11315.698242	-86.490181
11321.081543	-85.702263
11326.464844	-84.992210
11331.848145	-83.974373
11337.231445	-83.691605
11342.614746	-83.841187
11347.998047	-84.454216
11353.381348	-84.726181
11358.764648	-83.743950
11364.147949	-82.882408
11369.531250	-82.901627
11374.914551	-81.839447
11380.297852	-81.228050
11385.681152	-80.870300
11391.064453	-80.499535
11396.447754	-80.502800
11401.831055	-80.467476
11407.214355	-80.517441
11412.597656	-80.911255
11417.980957	-80.991791
11423.364258	-80.580452
11428.747559	-80.062965
11434.130859	-79.309349
11439.514160	-79.078033
11444.897461	-79.538574
11450.280762	-79.971802
11455.664062	-80.712257
11461.047363	-80.889107
11466.430664	-80.477623
11471.813965	-80.463928
11477.197266	-79.883545
11482.580566	-79.780663
11487.963867	-80.048210
11493.347168	-80.284271
11498.730469	-80.680908
11504.113770	-81.201599
11509.497070	-80.876175
11514.880371	-80.468163
11520.263672	-79.966370
11525.646973	-79.456810
11531.030273	-79.280472
11536.413574	-79.117058
11541.796875	-79.440620
11547.180176	-80.038780
11552.563477	-80.571526
11557.946777	-80.453690
11563.330078	-79.817429
11568.713379	-79.278885
11574.096680	-79.504829
11579.479980	-79.942863
11584.863281	-80.950935
11590.246582	-82.148819
11595.629883	-82.840866
11601.013184	-82.952469
11606.396484	-83.021721
11611.779785	-82.547829
11617.163086	-82.474060
11622.546387	-82.317154
11627.929688	-82.240402
11633.312988	-82.203491
11638.696289	-82.675873
11644.079590	-83.312157
11649.462891	-83.975525
11654.846191	-83.516602
11660.229492	-83.037720
11665.612793	-83.026176
11670.996094	-82.814598
11676.379395	-82.895020
11681.762695	-82.715424
11687.145996	-82.708450
11692.529297	-82.959381
11697.912598	-83.056396
11703.295898	-83.354713
11708.679199	-83.499626
11714.062500	-83.342873
11719.445801	-83.594154
11724.829102	-84.763176
11730.212402	-85.624451
11735.595703	-85.761978
11740.979004	-85.089325
11746.362305	-84.407814
11751.745605	-84.198227
11757.128906	-83.945869
11762.512207	-83.431259
11767.895508	-83.989761
11773.278809	-83.989212
11778.662109	-83.833580
11784.045410	-83.938026
11789.428711	-83.546822
11794.812012	-82.328262
11800.195312	-81.214157
11805.578613	-79.709023
11810.961914	-79.067635
11816.345215	-79.366272
11821.728516	-80.051216
11827.111816	-80.980797
11832.495117	-81.792038
11837.878418	-81.117958
11843.261719	-80.352295
11848.645020	-79.506073
11854.028320	-78.913345
11859.411621	-78.615143
11864.794922	-78.277618
11870.178223	-78.551033
11875.561523	-79.596901
11880.944824	-79.959175
11886.328125	-80.269867
11891.711426	-79.975243
11897.094727	-79.328758
11902.478027	-79.211685
11907.861328	-79.191078
11913.244629	-79.467651
11918.627930	-79.749748
11924.011230	-79.484634
11929.394531	-79.273216
11934.777832	-79.765015
11940.161133	-80.220161
11945.544434	-81.082314
11950.927734	-80.638786
11956.311035	-79.635643
11961.694336	-79.502792
11967.077637	-79.267548
11972.460938	-79.216148
11977.844238	-79.357071
11983.227539	-79.354057
11988.610840	-80.017426
11993.994141	-80.599655
11999.377441	-80.844421
12004.760742	-81.329300
12010.144043	-81.478813
12015.527344	-80.846878
12020.910645	-81.284248
12026.293945	-81.415985
12031.677246	-81.272415
12037.060547	-81.691338
12042.443848	-82.018822
12047.827148	-82.362564
12053.210449	-82.822960
12058.593750	-83.151199
12063.977051	-83.473663
12069.360352	-82.941132
12074.743652	-82.776207
12080.126953	-83.589424
12085.510254	-83.951202
12090.893555	-84.196640
12096.276855	-84.530739
12101.660156	-84.419815
12107.043457	-85.139542
12112.426758	-87.287346
12117.810059	-88.608696
12123.193359	-89.512642
12128.576660	-87.974648
12133.959961	-86.415283
12139.343262	-85.685646
12144.726562	-85.452652
12150.109863	-85.985008
12155.493164	-87.130150
12160.876465	-88.099335
12166.259766	-91.262810
12171.643066	-92.761688
12177.026367	-89.709900
12182.409668	-88.112053
12187.792969	-86.499481
12193.176270	-86.158501
12198.559570	-87.878799
12203.942871	-89.437706
12209.326172	-92.093788
12214.709473	-96.510109
12220.092773	-96.634201
12225.476074	-94.664734
12230.859375	-91.691559
12236.242676	-91.049355
12241.625977	-92.079689
12247.009277	-92.470741
12252.392578	-94.953041
12257.775879	-100.957047
12263.159180	-104.828712
12268.542480	-101.724243
12273.925781	-98.733917
12279.309082	-95.672775
12284.692383	-95.739792
12290.075684	-96.064369
12295.458984	-101.062004
12300.842285	-101.045166
12306.225586	-98.005211
12311.608887	-97.403214
12316.992188	-97.392120
12322.375488	-95.562782
12327.758789	-92.364090
12333.142090	-90.698997
12338.525391	-90.905769
12343.908691	-91.210861
12349.291992	-91.528786
12354.675293	-91.386192
12360.058594	-89.961769
12365.441895	-89.377251
12370.825195	-89.073845
12376.208496	-88.082832
12381.591797	-87.486603
12386.975098	-86.982323
12392.358398	-86.869965
12397.741699	-87.675880
12403.125000	-88.080856
12408.508301	-88.921936
12413.891602	-89.370430
12419.274902	-88.657333
12424.658203	-88.834885
12430.041504	-87.656578
12435.424805	-85.444504
12440.808105	-84.886559
12446.191406	-84.521698
12451.574707	-85.009239
12456.958008	-86.404755
12462.341309	-86.523682
12467.724609	-86.373466
12473.107910	-85.663506
12478.491211	-84.507011
12483.874512	-84.932457
12489.257812	-85.341095
12494.641113	-85.389511
12500.024414	-86.004982
12505.407715	-85.880447
12510.791016	-86.092339
12516.174316	-86.234779
12521.557617	-85.359581
12526.940918	-84.833855
12532.324219	-85.288429
12537.707520	-85.660431
12543.090820	-86.523117
12548.474121	-86.453300
12553.857422	-85.509995
12559.240723	-85.929855
12564.624023	-86.038757
12570.007324	-86.479965
12575.390625	-87.354897
12580.773926	-87.195633
12586.157227	-86.311684
12591.540527	-86.425285
12596.923828	-86.277588
12602.307129	-86.754990
12607.690430	-87.216278
12613.073730	-86.414017
12618.457031	-86.622307
