Frequency (Hz)	Level (dB)
6352.294922	-54.139816
6357.678223	-48.915279
6363.061523	-46.182331
6368.444824	-45.760506
6373.828125	-47.018074
6379.211426	-49.003914
6384.594727	-52.102932
6389.978027	-56.316669
6395.361328	-55.586498
6400.744629	-51.337673
6406.127930	-49.653145
6411.511230	-49.290604
6416.894531	-50.953968
6422.277832	-53.735031
6427.661133	-56.183468
6433.044434	-53.721031
6438.427734	-49.667767
6443.811035	-47.592705
6449.194336	-47.599735
6454.577637	-48.607880
6459.960938	-51.908588
6465.344238	-51.876656
6470.727539	-48.029957
6476.110840	-46.366421
6481.494141	-46.246910
6486.877441	-46.235775
6492.260742	-45.934540
6497.644043	-47.391155
6503.027344	-51.178905
6508.410645	-58.216930
6513.793945	-60.441586
6519.177246	-55.531498
6524.560547	-52.306339
6529.943848	-51.050949
6535.327148	-50.432384
6540.710449	-49.491562
6546.093750	-49.911064
6551.477051	-52.147861
6556.860352	-54.097912
6562.243652	-51.918961
6567.626953	-49.624580
6573.010254	-49.994884
6578.393555	-53.168514
6583.776855	-54.740158
6589.160156	-53.722279
6594.543457	-56.130554
6599.926758	-61.508694
6605.310059	-58.407719
6610.693359	-52.843506
6616.076660	-50.207874
6621.459961	-50.253826
6626.843262	-51.138565
6632.226562	-52.957970
6637.609863	-59.209393
6642.993164	-60.373749
6648.376465	-54.072880
6653.759766	-49.744850
6659.143066	-47.718300
6664.526367	-47.167408
6669.909668	-47.469067
6675.292969	-47.813034
6680.676270	-47.219154
6686.059570	-47.158997
6691.442871	-48.726524
6696.826172	-51.223877
6702.209473	-54.491581
6707.592773	-59.165874
6712.976074	-64.624390
6718.359375	-66.355225
6723.742676	-63.038250
6729.125977	-64.621132
6734.509277	-58.466320
6739.892578	-51.904308
6745.275879	-49.243305
6750.659180	-48.670040
6756.042480	-49.256233
6761.425781	-51.039288
6766.809082	-53.524464
6772.192383	-57.315914
6777.575684	-55.998848
6782.958984	-50.834732
6788.342285	-50.334000
6793.725586	-54.581100
6799.108887	-58.001202
6804.492188	-52.306011
6809.875488	-49.609409
6815.258789	-48.141258
6820.642090	-46.522823
6826.025391	-45.070282
6831.408691	-45.260544
6836.791992	-47.465790
6842.175293	-49.351048
6847.558594	-48.539536
6852.941895	-47.774212
6858.325195	-48.318542
6863.708496	-50.840771
6869.091797	-55.753304
6874.475098	-58.097900
6879.858398	-57.201286
6885.241699	-55.557961
6890.625000	-55.559181
6896.008301	-58.330109
6901.391602	-59.232944
6906.774902	-60.724133
6912.158203	-61.825600
6917.541504	-60.746593
6922.924805	-57.176296
6928.308105	-53.576057
6933.691406	-53.665447
6939.074707	-57.404560
6944.458008	-57.823360
6949.841309	-54.938057
6955.224609	-54.260548
6960.607910	-55.135948
6965.991211	-56.446644
6971.374512	-55.958557
6976.757812	-55.428650
6982.141113	-56.072025
6987.524414	-56.370831
6992.907715	-55.307781
6998.291016	-53.209793
7003.674316	-51.639809
7009.057617	-51.776730
7014.440918	-55.341644
7019.824219	-62.164955
7025.207520	-55.330322
7030.590820	-53.971809
7035.974121	-56.865398
7041.357422	-61.958588
7046.740723	-63.828152
7052.124023	-60.110477
7057.507324	-56.222275
7062.890625	-53.986610
7068.273926	-55.229050
7073.657227	-58.049728
7079.040527	-51.591396
7084.423828	-48.169621
7089.807129	-47.573193
7095.190430	-49.251801
7100.573730	-52.264236
7105.957031	-54.986206
7111.340332	-55.721695
7116.723633	-54.225483
7122.106934	-54.413334
7127.490234	-60.207897
7132.873535	-58.101101
7138.256836	-51.502144
7143.640137	-49.358540
7149.023438	-49.379772
7154.406738	-50.113407
7159.790039	-51.463001
7165.173340	-52.360554
7170.556641	-51.173267
7175.939941	-49.706261
7181.323242	-50.049793
7186.706543	-53.227364
7192.089844	-57.540287
7197.473145	-54.314407
7202.856445	-51.619396
7208.239746	-50.850395
7213.623047	-51.293701
7219.006348	-52.099800
7224.389648	-51.899715
7229.772949	-51.726437
7235.156250	-53.777138
7240.539551	-57.221859
7245.922852	-55.231117
7251.306152	-51.504990
7256.689453	-49.542439
7262.072754	-48.551685
7267.456055	-48.101772
7272.839355	-47.912342
7278.222656	-49.040676
7283.605957	-51.663635
7288.989258	-53.292416
7294.372559	-53.738335
7299.755859	-53.712933
7305.139160	-53.800575
7310.522461	-57.794270
7315.905762	-63.985180
7321.289062	-61.338593
7326.672363	-59.479256
7332.055664	-55.519928
7337.438965	-54.070171
7342.822266	-54.655991
7348.205566	-53.820705
7353.588867	-53.823349
7358.972168	-55.036285
7364.355469	-55.976059
7369.738770	-55.802814
7375.122070	-55.580883
7380.505371	-56.203819
7385.888672	-58.185146
7391.271973	-62.369579
7396.655273	-67.705391
7402.038574	-60.079796
7407.421875	-56.842705
7412.805176	-55.698826
7418.188477	-55.365871
7423.571777	-56.155426
7428.955078	-58.090179
7434.338379	-61.104805
7439.721680	-64.853508
7445.104980	-64.903297
7450.488281	-58.413494
7455.871582	-55.516056
7461.254883	-54.640266
7466.638184	-55.163990
7472.021484	-55.982845
7477.404785	-54.069363
7482.788086	-52.513222
7488.171387	-52.999374
7493.554688	-54.195019
7498.937988	-54.997589
7504.321289	-56.219425
7509.704590	-57.320164
7515.087891	-57.601452
7520.471191	-58.203991
7525.854492	-59.776184
7531.237793	-63.546333
7536.621094	-65.176216
7542.004395	-59.640770
7547.387695	-58.258896
7552.770996	-59.288143
7558.154297	-60.455307
7563.537598	-58.126381
7568.920898	-54.335796
7574.304199	-51.531429
7579.687500	-50.040668
7585.070801	-49.909782
7590.454102	-51.220589
7595.837402	-52.825932
7601.220703	-52.650505
7606.604004	-52.619953
7611.987305	-53.451653
7617.370605	-54.261425
7622.753906	-56.326614
7628.137207	-62.438568
7633.520508	-62.934200
7638.903809	-58.580536
7644.287109	-56.626831
7649.670410	-55.540409
7655.053711	-56.718636
7660.437012	-58.578537
7665.820312	-60.246883
7671.203613	-63.548794
7676.586914	-61.019997
7681.970215	-56.574745
7687.353516	-54.557339
7692.736816	-55.016502
7698.120117	-57.170605
7703.503418	-58.030449
7708.886719	-58.007912
7714.270020	-59.583633
7719.653320	-63.937527
7725.036621	-71.093704
7730.419922	-69.047737
7735.803223	-70.478828
7741.186523	-71.158600
7746.569824	-67.686172
7751.953125	-63.404835
7757.336426	-59.864193
7762.719727	-59.598644
7768.103027	-61.896721
7773.486328	-65.850166
7778.869629	-66.619850
7784.252930	-59.590992
7789.636230	-56.902077
7795.019531	-56.124924
7800.402832	-54.841434
7805.786133	-54.495899
7811.169434	-56.632271
7816.552734	-61.057793
7821.936035	-65.540794
7827.319336	-67.763794
7832.702637	-66.808174
7838.085938	-61.797184
7843.469238	-58.232342
7848.852539	-56.241821
7854.235840	-54.296581
7859.619141	-53.400017
7865.002441	-54.471458
7870.385742	-56.709240
7875.769043	-59.937168
7881.152344	-61.744194
7886.535645	-58.667770
7891.918945	-57.185760
7897.302246	-57.233898
7902.685547	-56.573322
7908.068848	-55.238937
7913.452148	-54.886147
7918.835449	-56.162842
7924.218750	-57.517944
7929.602051	-55.580326
7934.985352	-53.021236
7940.368652	-51.600193
7945.751953	-50.917042
7951.135254	-50.352551
7956.518555	-50.140724
7961.901855	-51.138622
7967.285156	-53.716675
7972.668457	-57.403343
7978.051758	-59.440052
7983.435059	-56.777699
7988.818359	-54.207401
7994.201660	-52.829414
7999.584961	-52.734161
8004.968262	-53.968124
8010.351562	-55.608902
8015.734863	-56.311184
8021.118164	-56.376484
8026.501465	-55.156620
8031.884766	-53.247498
8037.268066	-52.548939
8042.651367	-52.173645
8048.034668	-51.317245
8053.417969	-51.758396
8058.801270	-54.468662
8064.184570	-57.649509
8069.567871	-58.322281
8074.951172	-59.111408
8080.334473	-60.709618
8085.717773	-61.363121
8091.101074	-59.283073
8096.484375	-58.384933
8101.867676	-59.353260
8107.250977	-58.985802
8112.634277	-58.360210
8118.017578	-58.048119
8123.400879	-57.232643
8128.784180	-54.603638
8134.167480	-51.245918
8139.550781	-49.230812
8144.934082	-48.343048
8150.317383	-48.273571
8155.700684	-49.476101
8161.083984	-52.366165
8166.467285	-57.408302
8171.850586	-59.920280
8177.233887	-56.646122
8182.617188	-55.488228
8188.000488	-56.527245
8193.383789	-59.208168
8198.767090	-61.708588
8204.150391	-61.596741
8209.533691	-60.878708
8214.916992	-60.096272
8220.300293	-60.410843
8225.683594	-62.561115
8231.066895	-64.179588
8236.450195	-60.820202
8241.833496	-58.087059
8247.216797	-57.126831
8252.600098	-57.760891
8257.983398	-59.812405
8263.366699	-62.267120
8268.750000	-63.590431
8274.133301	-66.145844
8279.516602	-67.186211
8284.899902	-61.892914
8290.283203	-59.231022
8295.666504	-59.028469
8301.049805	-61.925812
8306.433105	-62.899620
8311.816406	-58.855572
8317.199707	-57.616920
8322.583008	-54.625748
8327.966309	-51.217613
8333.349609	-50.233219
8338.732910	-51.264610
8344.116211	-52.807930
8349.499512	-54.042519
8354.882812	-55.175316
8360.266113	-55.668221
8365.649414	-56.256374
8371.032715	-56.951912
8376.416016	-57.028378
8381.799316	-57.544022
8387.182617	-58.781860
8392.565918	-57.814842
8397.949219	-55.414993
8403.332520	-53.446888
8408.715820	-51.972538
8414.099121	-51.049717
8419.482422	-50.749092
8424.865723	-51.073990
8430.249023	-52.050102
8435.632324	-53.707321
8441.015625	-55.660473
8446.398926	-57.444599
8451.782227	-59.464500
8457.165527	-62.210800
8462.548828	-63.347416
8467.932129	-61.339748
8473.315430	-60.470161
8478.698730	-62.344624
8484.082031	-65.806351
8489.465332	-65.804329
8494.848633	-60.174519
8500.231934	-55.220745
8505.615234	-52.877602
8510.998535	-53.077961
8516.381836	-55.950970
8521.765137	-60.499500
8527.148438	-58.261993
8532.531738	-54.487427
8537.915039	-52.549431
8543.298340	-51.774971
8548.681641	-51.464409
8554.064941	-51.725700
8559.448242	-52.729603
8564.831543	-54.499569
8570.214844	-56.678036
8575.598145	-58.415474
8580.981445	-59.123741
8586.364746	-60.360779
8591.748047	-64.007790
8597.131348	-65.011398
8602.514648	-60.489994
8607.897949	-59.435036
8613.281250	-59.914841
8618.664551	-59.535686
8624.047852	-59.328091
8629.431152	-60.125671
8634.814453	-60.643276
8640.197754	-60.940670
8645.581055	-61.968288
8650.964355	-60.121864
8656.347656	-57.087711
8661.730957	-55.472904
8667.114258	-54.683643
8672.497559	-53.965668
8677.880859	-53.922108
8683.264160	-54.902859
8688.647461	-56.415073
8694.030762	-57.641476
8699.414062	-57.656742
8704.797363	-57.039841
8710.180664	-57.118755
8715.563965	-57.564983
8720.947266	-57.237724
8726.330566	-56.919849
8731.713867	-57.304840
8737.097168	-57.043156
8742.480469	-56.450752
8747.863770	-57.281265
8753.247070	-59.801769
8758.630371	-63.420425
8764.013672	-67.364960
8769.396973	-71.877136
8774.780273	-75.058350
8780.163574	-67.880524
8785.546875	-64.102661
8790.930176	-63.625305
8796.313477	-62.242432
8801.696777	-60.029831
8807.080078	-60.161133
8812.463379	-62.301033
8817.846680	-62.754112
8823.229980	-62.641434
8828.613281	-65.295769
8833.996582	-65.307854
8839.379883	-61.939869
8844.763184	-61.011768
8850.146484	-61.416485
8855.529785	-61.659500
8860.913086	-61.153530
8866.296387	-59.311111
8871.679688	-56.555199
8877.062988	-54.141872
8882.446289	-52.888165
8887.829590	-52.857098
8893.212891	-53.062935
8898.596191	-51.940041
8903.979492	-50.589928
8909.362793	-50.288731
8914.746094	-50.647423
8920.129395	-50.741951
8925.512695	-50.967083
8930.895996	-52.308758
8936.279297	-55.039345
8941.662598	-58.709873
8947.045898	-63.021233
8952.429199	-68.322807
8957.812500	-74.311462
8963.195801	-69.860466
8968.579102	-63.391346
8973.962402	-60.230930
8979.345703	-59.670025
8984.729004	-62.455055
8990.112305	-69.559715
8995.495605	-68.025436
9000.878906	-64.223106
9006.262207	-61.863316
9011.645508	-58.638378
9017.028809	-56.751881
9022.412109	-57.127041
9027.795410	-59.654507
9033.178711	-63.893944
9038.562012	-66.699776
9043.945312	-64.560753
9049.328613	-61.854530
9054.711914	-59.779087
9060.095215	-57.876137
9065.478516	-57.216072
9070.861816	-58.830639
9076.245117	-63.013794
9081.628418	-65.310829
9087.011719	-63.745190
9092.395020	-63.199181
9097.778320	-63.431667
9103.161621	-65.554016
9108.544922	-66.553871
9113.928223	-62.243076
9119.311523	-58.417107
9124.694824	-56.339531
9130.078125	-55.974991
9135.461426	-55.963909
9140.844727	-54.870327
9146.228027	-53.860966
9151.611328	-53.477875
9156.994629	-53.436756
9162.377930	-53.696426
9167.761230	-54.012493
9173.144531	-54.296066
9178.527832	-55.415176
9183.911133	-57.982071
9189.294434	-60.940533
9194.677734	-61.696941
9200.061035	-63.736458
9205.444336	-70.748711
9210.827637	-70.065086
9216.210938	-68.913033
9221.594238	-71.283340
9226.977539	-67.621674
9232.360840	-66.290962
9237.744141	-65.409813
9243.127441	-62.959515
9248.510742	-62.215809
9253.894043	-63.381794
9259.277344	-64.865166
9264.660645	-68.266106
9270.043945	-70.319443
9275.427246	-63.485699
9280.810547	-60.956505
9286.193848	-61.636189
9291.577148	-64.762215
9296.960449	-64.168083
9302.343750	-59.558456
9307.727051	-57.061043
9313.110352	-56.565872
9318.493652	-57.152481
9323.876953	-58.612545
9329.260254	-61.828583
9334.643555	-63.929054
9340.026855	-60.584492
9345.410156	-57.997780
9350.793457	-56.859840
9356.176758	-57.297623
9361.560059	-59.115459
9366.943359	-57.684338
9372.326660	-54.947964
9377.709961	-54.356564
9383.093262	-55.051270
9388.476562	-55.350288
9393.859863	-55.496910
9399.243164	-55.987022
9404.626465	-56.246540
9410.009766	-56.417419
9415.393066	-56.958824
9420.776367	-57.343235
9426.159668	-57.066307
9431.542969	-57.904610
9436.926270	-61.216946
9442.309570	-65.341957
9447.692871	-68.533699
9453.076172	-67.957161
9458.459473	-62.385193
9463.842773	-58.407051
9469.226074	-55.434055
9474.609375	-53.955269
9479.992676	-53.438129
9485.375977	-52.933514
9490.759277	-52.579815
9496.142578	-52.456928
9501.525879	-51.812679
9506.909180	-50.917534
9512.292480	-50.735115
9517.675781	-51.903194
9523.059082	-54.393112
9528.442383	-57.768620
9533.825684	-62.310551
9539.208984	-64.443413
9544.592285	-59.592880
9549.975586	-56.751026
9555.358887	-55.924347
9560.742188	-56.003548
9566.125488	-56.977966
9571.508789	-60.056686
9576.892090	-63.870712
9582.275391	-61.737782
9587.658691	-59.900482
9593.041992	-60.248638
9598.425293	-64.033691
9603.808594	-64.458450
9609.191895	-58.498940
9614.575195	-56.118584
9619.958496	-54.185890
9625.341797	-52.721012
9630.725098	-52.970139
9636.108398	-54.078754
9641.491699	-54.265072
9646.875000	-54.112473
9652.258301	-54.152962
9657.641602	-53.904858
9663.024902	-53.890965
9668.408203	-54.271317
9673.791504	-54.694210
9679.174805	-55.145817
9684.558105	-56.226860
9689.941406	-58.786251
9695.324707	-63.497509
9700.708008	-72.267159
9706.091309	-67.878326
9711.474609	-62.512890
9716.857910	-59.947945
9722.241211	-58.616116
9727.624512	-57.440529
9733.007812	-56.582405
9738.391113	-57.076328
9743.774414	-58.715549
9749.157715	-59.143597
9754.541016	-57.711773
9759.924316	-56.609039
9765.307617	-56.851952
9770.690918	-58.411453
9776.074219	-60.921051
9781.457520	-62.717937
9786.840820	-58.570858
9792.224121	-54.777721
9797.607422	-53.308048
9802.990723	-52.983227
9808.374023	-53.185677
9813.757324	-54.188953
9819.140625	-55.501419
9824.523926	-56.489162
9829.907227	-58.217289
9835.290527	-58.969723
9840.673828	-56.718788
9846.057129	-55.630714
9851.440430	-55.873714
9856.823730	-56.752052
9862.207031	-58.625473
9867.590332	-59.715454
9872.973633	-59.497440
9878.356934	-59.789917
9883.740234	-59.268448
9889.123535	-59.373459
9894.506836	-62.435703
9899.890137	-69.334274
9905.273438	-72.974739
9910.656738	-74.005470
9916.040039	-76.993446
9921.423340	-71.436844
9926.806641	-64.993309
9932.189941	-62.484985
9937.573242	-61.911263
9942.956543	-62.152672
9948.339844	-63.201321
9953.723145	-65.372475
9959.106445	-67.635864
9964.489746	-65.179756
9969.873047	-60.772247
9975.256348	-57.967728
9980.639648	-56.837605
9986.022949	-56.027527
9991.406250	-55.181793
9996.789551	-55.178200
10002.172852	-55.941830
10007.556152	-56.923779
10012.939453	-58.084496
10018.322754	-58.726822
10023.706055	-58.738270
10029.089355	-59.950047
10034.472656	-62.681519
10039.855957	-65.491020
10045.239258	-67.773766
10050.622559	-67.086700
10056.005859	-63.741302
10061.389160	-60.829060
10066.772461	-58.767464
10072.155762	-56.906261
10077.539062	-55.529171
10082.922363	-55.572380
10088.305664	-56.944408
10093.688965	-58.010376
10099.072266	-58.017563
10104.455566	-58.002186
10109.838867	-58.002224
10115.222168	-57.661972
10120.605469	-56.935825
10125.988770	-55.927826
10131.372070	-55.255222
10136.755371	-55.901581
10142.138672	-58.191326
10147.521973	-60.518250
10152.905273	-59.834572
10158.288574	-58.174091
10163.671875	-57.626667
10169.055176	-58.108532
10174.438477	-58.279659
10179.821777	-57.144653
10185.205078	-56.326008
10190.588379	-56.946224
10195.971680	-59.129761
10201.354980	-62.102261
10206.738281	-62.674660
10212.121582	-62.435989
10217.504883	-64.860565
10222.888184	-70.870949
10228.271484	-67.330162
10233.654785	-63.030197
10239.038086	-60.853256
10244.421387	-59.742264
10249.804688	-60.336769
10255.187988	-62.804840
10260.571289	-64.500015
10265.954590	-61.286804
10271.337891	-59.084332
10276.721191	-59.029400
10282.104492	-59.212044
10287.487793	-57.504055
10292.871094	-55.883224
10298.254395	-55.797970
10303.637695	-57.188869
10309.020996	-58.885796
10314.404297	-57.956455
10319.787598	-55.630623
10325.170898	-54.493538
10330.554199	-54.694084
10335.937500	-54.695545
10341.320801	-53.858643
10346.704102	-54.045708
10352.087402	-56.382614
10357.470703	-61.053730
10362.854004	-66.283455
10368.237305	-65.015633
10373.620605	-61.805660
10379.003906	-58.493946
10384.387207	-56.136898
10389.770508	-55.720905
10395.153809	-57.218575
10400.537109	-58.887669
10405.920410	-59.869518
10411.303711	-62.846920
10416.687012	-65.997169
10422.070312	-61.287392
10427.453613	-59.238750
10432.836914	-60.911148
10438.220215	-63.902069
10443.603516	-63.028862
10448.986816	-62.445198
10454.370117	-63.050499
10459.753418	-61.470718
10465.136719	-59.599838
10470.520020	-60.160889
10475.903320	-63.811226
10481.286621	-63.909401
10486.669922	-59.895699
10492.053223	-59.008888
10497.436523	-60.361118
10502.819824	-61.244728
10508.203125	-59.902813
10513.586426	-58.557949
10518.969727	-58.469078
10524.353027	-58.933971
10529.736328	-57.864288
10535.119629	-56.505066
10540.502930	-56.950260
10545.886230	-59.206371
10551.269531	-61.273407
10556.652832	-62.685410
10562.036133	-66.037041
10567.419434	-69.742218
10572.802734	-67.450821
10578.186035	-65.409912
10583.569336	-63.985241
10588.952637	-59.802299
10594.335938	-55.960663
10599.719238	-54.126030
10605.102539	-53.543968
10610.485840	-53.306984
10615.869141	-53.322788
10621.252441	-53.891716
10626.635742	-54.960098
10632.019043	-56.446918
10637.402344	-58.107658
10642.785645	-58.425880
10648.168945	-58.038036
10653.552246	-59.112534
10658.935547	-61.107914
10664.318848	-61.553978
10669.702148	-61.257488
10675.085449	-60.083237
10680.468750	-57.863239
10685.852051	-56.204655
10691.235352	-55.539223
10696.618652	-55.839016
10702.001953	-56.717518
10707.385254	-57.540195
10712.768555	-58.886021
10718.151855	-61.734722
10723.535156	-65.125038
10728.918457	-67.321251
10734.301758	-71.920380
10739.685059	-78.928047
10745.068359	-76.277412
10750.451660	-70.146378
10755.834961	-65.259766
10761.218262	-61.961937
10766.601562	-59.569393
10771.984863	-59.045769
10777.368164	-59.921501
10782.751465	-60.036613
10788.134766	-59.450279
10793.518066	-58.356590
10798.901367	-56.796158
10804.284668	-56.497910
10809.667969	-57.734238
10815.051270	-59.083698
10820.434570	-59.468266
10825.817871	-59.791454
10831.201172	-60.308380
10836.584473	-59.840981
10841.967773	-58.964710
10847.351074	-58.033844
10852.734375	-55.799595
10858.117676	-53.861710
10863.500977	-53.161430
10868.884277	-53.201138
10874.267578	-53.324013
10879.650879	-53.466419
10885.034180	-53.729218
10890.417480	-54.398560
10895.800781	-54.646591
10901.184082	-53.201843
10906.567383	-51.950531
10911.950684	-52.005299
10917.333984	-52.801296
10922.717285	-53.629467
10928.100586	-54.691845
10933.483887	-56.453140
10938.867188	-59.399815
10944.250488	-61.751049
10949.633789	-59.380806
10955.017090	-57.256905
10960.400391	-56.276649
10965.783691	-56.108547
10971.166992	-56.614479
10976.550293	-57.007088
10981.933594	-57.969044
10987.316895	-60.537296
10992.700195	-61.571716
10998.083496	-60.320072
11003.466797	-59.846073
11008.850098	-58.753349
11014.233398	-57.391781
11019.616699	-56.927612
11025.000000	-56.684578
11030.383301	-56.393753
11035.766602	-57.123859
11041.149902	-58.503151
11046.533203	-57.565205
11051.916504	-55.642391
11057.299805	-54.232479
11062.683105	-53.578243
11068.066406	-53.812790
11073.449707	-53.832684
11078.833008	-53.619568
11084.216309	-54.812302
11089.599609	-57.059258
11094.982910	-56.992317
11100.366211	-55.950958
11105.749512	-55.931259
11111.132812	-56.884026
11116.516113	-58.894863
11121.899414	-59.188137
11127.282715	-56.372398
11132.666016	-54.005680
11138.049316	-52.805218
11143.432617	-52.657703
11148.815918	-53.291096
11154.199219	-54.494431
11159.582520	-56.273239
11164.965820	-56.493874
11170.349121	-54.305538
11175.732422	-53.052486
11181.115723	-53.040512
11186.499023	-53.662540
11191.882324	-54.901909
11197.265625	-56.658569
11202.648926	-58.501400
11208.032227	-60.478848
11213.415527	-61.804752
11218.798828	-60.558163
11224.182129	-57.861183
11229.565430	-55.583858
11234.948730	-53.975681
11240.332031	-53.201771
11245.715332	-53.447575
11251.098633	-54.024429
11256.481934	-54.290012
11261.865234	-55.180264
11267.248535	-56.360287
11272.631836	-56.136673
11278.015137	-56.209373
11283.398438	-57.880615
11288.781738	-60.393936
11294.165039	-62.892670
11299.548340	-65.474449
11304.931641	-67.089500
11310.314941	-66.927528
11315.698242	-65.021721
11321.081543	-63.662422
11326.464844	-64.862396
11331.848145	-69.820488
11337.231445	-72.525452
11342.614746	-66.661201
11347.998047	-62.337471
11353.381348	-59.578335
11358.764648	-58.667530
11364.147949	-59.009281
11369.531250	-59.941566
11374.914551	-61.279037
11380.297852	-61.776035
11385.681152	-61.099163
11391.064453	-60.959934
11396.447754	-62.030796
11401.831055	-63.182442
11407.214355	-60.973248
11412.597656	-58.335476
11417.980957	-56.752102
11423.364258	-55.347744
11428.747559	-54.532082
11434.130859	-55.023640
11439.514160	-56.535885
11444.897461	-58.384624
11450.280762	-61.290123
11455.664062	-66.933380
11461.047363	-68.674988
11466.430664	-65.304688
11471.813965	-65.435493
11477.197266	-68.236259
11482.580566	-69.256256
11487.963867	-66.268784
11493.347168	-65.108147
11498.730469	-64.293823
11504.113770	-63.175770
11509.497070	-63.222427
11514.880371	-62.911327
11520.263672	-60.150639
11525.646973	-57.417271
11531.030273	-55.546535
11536.413574	-54.489269
11541.796875	-54.512287
11547.180176	-55.304127
11552.563477	-55.561260
11557.946777	-54.928112
11563.330078	-54.552052
11568.713379	-54.688087
11574.096680	-54.783947
11579.479980	-54.738579
11584.863281	-55.318054
11590.246582	-57.124802
11595.629883	-59.976658
11601.013184	-63.021843
11606.396484	-65.762032
11611.779785	-67.269569
11617.163086	-66.174812
11622.546387	-63.698723
11627.929688	-60.694798
11633.312988	-57.664413
11638.696289	-55.615547
11644.079590	-55.047089
11649.462891	-56.248863
11654.846191	-59.459259
11660.229492	-62.210274
11665.612793	-61.135941
11670.996094	-60.285889
11676.379395	-59.088661
11681.762695	-57.404358
11687.145996	-57.294617
11692.529297	-59.372360
11697.912598	-61.179726
11703.295898	-59.696011
11708.679199	-58.450405
11714.062500	-58.529560
11719.445801	-59.530502
11724.829102	-61.162182
11730.212402	-62.601109
11735.595703	-62.707897
11740.979004	-61.830944
11746.362305	-60.752258
11751.745605	-59.939537
11757.128906	-60.343994
11762.512207	-62.663349
11767.895508	-66.076256
11773.278809	-67.264977
11778.662109	-67.783447
11784.045410	-70.628967
11789.428711	-75.146133
11794.812012	-75.467216
11800.195312	-69.316467
11805.578613	-65.265915
11810.961914	-64.576981
11816.345215	-66.932480
11821.728516	-67.425774
11827.111816	-64.036140
11832.495117	-62.629272
11837.878418	-62.112286
11843.261719	-61.677715
11848.645020	-61.680931
11854.028320	-61.328716
11859.411621	-60.069977
11864.794922	-58.608406
11870.178223	-57.470230
11875.561523	-56.779480
11880.944824	-56.817139
11886.328125	-57.685863
11891.711426	-58.737152
11897.094727	-59.013599
11902.478027	-58.550987
11907.861328	-57.822823
11913.244629	-57.441555
11918.627930	-57.765652
11924.011230	-58.325115
11929.394531	-58.664200
11934.777832	-59.235924
11940.161133	-59.928219
11945.544434	-59.572945
11950.927734	-58.679890
11956.311035	-58.692287
11961.694336	-59.944607
11967.077637	-61.995617
11972.460938	-64.216736
11977.844238	-66.082077
11983.227539	-63.766312
11988.610840	-60.845108
11993.994141	-60.814445
11999.377441	-62.767910
12004.760742	-62.301548
12010.144043	-60.234821
12015.527344	-59.393620
12020.910645	-59.342155
12026.293945	-59.954025
12031.677246	-61.245079
12037.060547	-62.811653
12042.443848	-64.831215
12047.827148	-66.591133
12053.210449	-66.013000
12058.593750	-64.595474
12063.977051	-63.681335
12069.360352	-63.035656
12074.743652	-62.465294
12080.126953	-61.151237
12085.510254	-59.389359
12090.893555	-58.942116
12096.276855	-60.307560
12101.660156	-61.524780
12107.043457	-60.805962
12112.426758	-60.214252
12117.810059	-59.583309
12123.193359	-58.270676
12128.576660	-57.559296
12133.959961	-58.245598
12139.343262	-60.021786
12144.726562	-61.712330
12150.109863	-62.116497
12155.493164	-61.044163
12160.876465	-59.163345
12166.259766	-57.304775
12171.643066	-56.277359
12177.026367	-56.482811
12182.409668	-57.474861
12187.792969	-58.708515
12193.176270	-61.004345
12198.559570	-65.211929
12203.942871	-66.560257
12209.326172	-63.482025
12214.709473	-61.727905
12220.092773	-61.316975
12225.476074	-61.156776
12230.859375	-60.904327
12236.242676	-61.417866
12241.625977	-62.184208
12247.009277	-62.033600
12252.392578	-62.168304
12257.775879	-63.565098
12263.159180	-65.847366
12268.542480	-67.904106
12273.925781	-70.001175
12279.309082	-73.231659
12284.692383	-76.150085
12290.075684	-77.773476
12295.458984	-75.380302
12300.842285	-69.521957
12306.225586	-65.687469
12311.608887	-63.164181
12316.992188	-60.920071
12322.375488	-59.169445
12327.758789	-58.421036
12333.142090	-58.515018
12338.525391	-58.205978
12343.908691	-56.935505
12349.291992	-55.976257
12354.675293	-55.811417
12360.058594	-56.282612
12365.441895	-57.451050
12370.825195	-59.825127
12376.208496	-63.807369
12381.591797	-66.805542
12386.975098	-65.262077
12392.358398	-63.534718
12397.741699	-62.836266
12403.125000	-63.373211
12408.508301	-64.413826
12413.891602	-64.038116
12419.274902	-64.035210
12424.658203	-64.929253
12430.041504	-64.461296
12435.424805	-63.997787
12440.808105	-65.154961
12446.191406	-66.640930
12451.574707	-66.985283
12456.958008	-67.161133
12462.341309	-67.052383
12467.724609	-66.252129
12473.107910	-65.350090
12478.491211	-65.158737
12483.874512	-66.532028
12489.257812	-69.980934
12494.641113	-74.750778
12500.024414	-70.193840
12505.407715	-64.597977
12510.791016	-61.796589
12516.174316	-61.599140
12521.557617	-64.150856
12526.940918	-67.523300
12532.324219	-65.537643
12537.707520	-63.417255
12543.090820	-62.911133
12548.474121	-62.441902
12553.857422	-61.666420
12559.240723	-61.371616
12564.624023	-61.394020
12570.007324	-61.486019
12575.390625	-61.790794
12580.773926	-62.058342
12586.157227	-61.202274
12591.540527	-59.683647
12596.923828	-59.226048
12602.307129	-59.633205
12607.690430	-59.668903
12613.073730	-59.916489
12618.457031	-61.839626
