Frequency (Hz)	Level (dB)
6352.294922	-37.604172
6357.678223	-42.037067
6363.061523	-44.879765
6368.444824	-48.416534
6373.828125	-51.628746
6379.211426	-49.952927
6384.594727	-52.657547
6389.978027	-55.687641
6395.361328	-54.521717
6400.744629	-51.143021
6406.127930	-48.018394
6411.511230	-46.056355
6416.894531	-45.111134
6422.277832	-45.157356
6427.661133	-46.802937
6433.044434	-46.805073
6438.427734	-42.735374
6443.811035	-41.758167
6449.194336	-44.189491
6454.577637	-46.047939
6459.960938	-50.871246
6465.344238	-47.761116
6470.727539	-46.161652
6476.110840	-44.780830
6481.494141	-47.590000
6486.877441	-47.831238
6492.260742	-43.688049
6497.644043	-44.318085
6503.027344	-44.166569
6508.410645	-44.387238
6513.793945	-46.952976
6519.177246	-46.534874
6524.560547	-45.475441
6529.943848	-48.670563
6535.327148	-49.607441
6540.710449	-47.310780
6546.093750	-52.707878
6551.477051	-58.091057
6556.860352	-51.691032
6562.243652	-50.812946
6567.626953	-50.255466
6573.010254	-47.512112
6578.393555	-47.649052
6583.776855	-48.038742
6589.160156	-48.748745
6594.543457	-49.921757
6599.926758	-47.904118
6605.310059	-48.337093
6610.693359	-48.525249
6616.076660	-48.263748
6621.459961	-51.055447
6626.843262	-50.998070
6632.226562	-49.656788
6637.609863	-51.262955
6642.993164	-51.774586
6648.376465	-51.956829
6653.759766	-54.187855
6659.143066	-54.626976
6664.526367	-56.630806
6669.909668	-59.600582
6675.292969	-55.820496
6680.676270	-56.826469
6686.059570	-55.741310
6691.442871	-56.153152
6696.826172	-64.654457
6702.209473	-57.939445
6707.592773	-59.928085
6712.976074	-63.306587
6718.359375	-62.298092
6723.742676	-64.207726
6729.125977	-63.311214
6734.509277	-60.941341
6739.892578	-59.176018
6745.275879	-61.374706
6750.659180	-66.858856
6756.042480	-61.774509
6761.425781	-61.622959
6766.809082	-56.874477
6772.192383	-58.062946
6777.575684	-59.419567
6782.958984	-55.607876
6788.342285	-60.393574
6793.725586	-58.809616
6799.108887	-58.507908
6804.492188	-58.728527
6809.875488	-54.819862
6815.258789	-57.829483
6820.642090	-55.169678
6826.025391	-56.166748
6831.408691	-56.407948
6836.791992	-60.325424
6842.175293	-57.402958
6847.558594	-57.215847
6852.941895	-55.950977
6858.325195	-54.573090
6863.708496	-52.715778
6869.091797	-53.948627
6874.475098	-55.641056
6879.858398	-54.906937
6885.241699	-56.443634
6890.625000	-53.687778
6896.008301	-54.814571
6901.391602	-54.034836
6906.774902	-52.663494
6912.158203	-56.752602
6917.541504	-56.187180
6922.924805	-56.514763
6928.308105	-55.248833
6933.691406	-57.724991
6939.074707	-58.888447
6944.458008	-61.682888
6949.841309	-62.711601
6955.224609	-58.837029
6960.607910	-56.022259
6965.991211	-55.625374
6971.374512	-57.951683
6976.757812	-57.946983
6982.141113	-57.482296
6987.524414	-56.110706
6992.907715	-54.488861
6998.291016	-55.441021
7003.674316	-52.374664
7009.057617	-54.904839
7014.440918	-56.235912
7019.824219	-54.140640
7025.207520	-54.608307
7030.590820	-53.960556
7035.974121	-54.767796
7041.357422	-56.493538
7046.740723	-55.468655
7052.124023	-58.690258
7057.507324	-58.033405
7062.890625	-55.299179
7068.273926	-56.785408
7073.657227	-57.327225
7079.040527	-57.838909
7084.423828	-60.714340
7089.807129	-59.883236
7095.190430	-63.933884
7100.573730	-62.278095
7105.957031	-59.991596
7111.340332	-63.633049
7116.723633	-63.177013
7122.106934	-65.039215
7127.490234	-60.817863
7132.873535	-59.338406
7138.256836	-59.584522
7143.640137	-64.771027
7149.023438	-60.895279
7154.406738	-59.908443
7159.790039	-57.480247
7165.173340	-58.361252
7170.556641	-57.755680
7175.939941	-62.591370
7181.323242	-62.235554
7186.706543	-63.649712
7192.089844	-60.177204
7197.473145	-57.340458
7202.856445	-57.328209
7208.239746	-59.917942
7213.623047	-61.160774
7219.006348	-58.493565
7224.389648	-56.897514
7229.772949	-54.878689
7235.156250	-55.999683
7240.539551	-59.426266
7245.922852	-60.966625
7251.306152	-58.802334
7256.689453	-54.714703
7262.072754	-51.126564
7267.456055	-50.089157
7272.839355	-50.144493
7278.222656	-50.855316
7283.605957	-52.873665
7288.989258	-54.908184
7294.372559	-58.459587
7299.755859	-58.422092
7305.139160	-54.685989
7310.522461	-52.009914
7315.905762	-53.102333
7321.289062	-55.532001
7326.672363	-58.223091
7332.055664	-62.322231
7337.438965	-62.616516
7342.822266	-58.741936
7348.205566	-63.785255
7353.588867	-58.032520
7358.972168	-53.008808
7364.355469	-50.835331
7369.738770	-51.706711
7375.122070	-53.008537
7380.505371	-53.907265
7385.888672	-57.451004
7391.271973	-58.492954
7396.655273	-57.515644
7402.038574	-60.375755
7407.421875	-62.162823
7412.805176	-63.780281
7418.188477	-63.550743
7423.571777	-62.529724
7428.955078	-60.373482
7434.338379	-65.287666
7439.721680	-64.519081
7445.104980	-67.728394
7450.488281	-68.430954
7455.871582	-66.115601
7461.254883	-65.223701
7466.638184	-66.389709
7472.021484	-65.920120
7477.404785	-67.765442
7482.788086	-66.832619
7488.171387	-69.246132
7493.554688	-69.615013
7498.937988	-64.818840
7504.321289	-68.182510
7509.704590	-64.472824
7515.087891	-66.794334
7520.471191	-64.875237
7525.854492	-62.262650
7531.237793	-64.324463
7536.621094	-59.233448
7542.004395	-57.672970
7547.387695	-58.752369
7552.770996	-56.926109
7558.154297	-63.051426
7563.537598	-56.603165
7568.920898	-53.068169
7574.304199	-54.411400
7579.687500	-54.464317
7585.070801	-55.060024
7590.454102	-61.053299
7595.837402	-65.076447
7601.220703	-66.624008
7606.604004	-61.202324
7611.987305	-59.096531
7617.370605	-62.599087
7622.753906	-58.276867
7628.137207	-61.567421
7633.520508	-60.860256
7638.903809	-59.730259
7644.287109	-65.176414
7649.670410	-62.195930
7655.053711	-64.066925
7660.437012	-60.040398
7665.820312	-58.249996
7671.203613	-57.878368
7676.586914	-56.311844
7681.970215	-58.425064
7687.353516	-64.883392
7692.736816	-63.627975
7698.120117	-61.573318
7703.503418	-56.211380
7708.886719	-59.060989
7714.270020	-58.568577
7719.653320	-57.729992
7725.036621	-57.790306
7730.419922	-58.403965
7735.803223	-64.421562
7741.186523	-65.332870
7746.569824	-68.690216
7751.953125	-73.245728
7757.336426	-68.562721
7762.719727	-67.982323
7768.103027	-69.234001
7773.486328	-69.765648
7778.869629	-67.440109
7784.252930	-65.489677
7789.636230	-68.253456
7795.019531	-67.036827
7800.402832	-67.490486
7805.786133	-67.595955
7811.169434	-65.573601
7816.552734	-64.979706
7821.936035	-63.705032
7827.319336	-65.654030
7832.702637	-65.766449
7838.085938	-70.491081
7843.469238	-66.470833
7848.852539	-61.289322
7854.235840	-55.798489
7859.619141	-54.440632
7865.002441	-59.577103
7870.385742	-62.720787
7875.769043	-57.873768
7881.152344	-58.199856
7886.535645	-57.724243
7891.918945	-59.539833
7897.302246	-60.932274
7902.685547	-59.223537
7908.068848	-59.691097
7913.452148	-59.500828
7918.835449	-59.219704
7924.218750	-60.744213
7929.602051	-59.874783
7934.985352	-60.236805
7940.368652	-60.400223
7945.751953	-60.267151
7951.135254	-62.413876
7956.518555	-63.136608
7961.901855	-63.199379
7967.285156	-64.937866
7972.668457	-64.022812
7978.051758	-65.395103
7983.435059	-68.846397
7988.818359	-70.098427
7994.201660	-76.909966
7999.584961	-73.833740
8004.968262	-71.396996
8010.351562	-68.725266
8015.734863	-75.922272
8021.118164	-77.693871
8026.501465	-72.635597
8031.884766	-73.322357
8037.268066	-69.740135
8042.651367	-70.195244
8048.034668	-73.974174
8053.417969	-72.963951
8058.801270	-76.535004
8064.184570	-79.823021
8069.567871	-73.383156
8074.951172	-73.489456
8080.334473	-73.150238
8085.717773	-68.546761
8091.101074	-69.968292
8096.484375	-66.480972
8101.867676	-65.426910
8107.250977	-64.932007
8112.634277	-63.150028
8118.017578	-59.896130
8123.400879	-60.656693
8128.784180	-59.407829
8134.167480	-59.553143
8139.550781	-62.150139
8144.934082	-62.856590
8150.317383	-64.939964
8155.700684	-63.960846
8161.083984	-61.548466
8166.467285	-62.658226
8171.850586	-62.918495
8177.233887	-65.151993
8182.617188	-71.472488
8188.000488	-70.519760
8193.383789	-68.004150
8198.767090	-69.880157
8204.150391	-69.083443
8209.533691	-71.213364
8214.916992	-75.690170
8220.300293	-70.884933
8225.683594	-66.512886
8231.066895	-67.499756
8236.450195	-65.432655
8241.833496	-67.266563
8247.216797	-68.647400
8252.600098	-64.178391
8257.983398	-64.390289
8263.366699	-63.689499
8268.750000	-62.944759
8274.133301	-66.629189
8279.516602	-67.418579
8284.899902	-68.761292
8290.283203	-75.085358
8295.666504	-72.569046
8301.049805	-73.351776
8306.433105	-78.967422
8311.816406	-78.667931
8317.199707	-72.816376
8322.583008	-72.716499
8327.966309	-76.421867
8333.349609	-69.379402
8338.732910	-67.609138
8344.116211	-69.353508
8349.499512	-65.995506
8354.882812	-67.852913
8360.266113	-68.978325
8365.649414	-66.889412
8371.032715	-68.480980
8376.416016	-67.031654
8381.799316	-65.774467
8387.182617	-68.976730
8392.565918	-67.631302
8397.949219	-67.612427
8403.332520	-70.718979
8408.715820	-67.251907
8414.099121	-68.593391
8419.482422	-67.986893
8424.865723	-69.258949
8430.249023	-73.535698
8435.632324	-74.465439
8441.015625	-69.339233
8446.398926	-71.473732
8451.782227	-72.377266
8457.165527	-73.791107
8462.548828	-76.697990
8467.932129	-75.712791
8473.315430	-75.134018
8478.698730	-74.366844
8484.082031	-67.881310
8489.465332	-70.576111
8494.848633	-68.427032
8500.231934	-70.497185
8505.615234	-75.214363
8510.998535	-68.374290
8516.381836	-66.270615
8521.765137	-68.654610
8527.148438	-65.955902
8532.531738	-71.604561
8537.915039	-72.110680
8543.298340	-67.506172
8548.681641	-64.739998
8554.064941	-62.983376
8559.448242	-60.594463
8564.831543	-63.255890
8570.214844	-64.868217
8575.598145	-69.293930
8580.981445	-66.288620
8586.364746	-68.960724
8591.748047	-65.354057
8597.131348	-65.655403
8602.514648	-62.610180
8607.897949	-62.050167
8613.281250	-58.974915
8618.664551	-62.596581
8624.047852	-61.766113
8629.431152	-66.292648
8634.814453	-64.236420
8640.197754	-69.736610
8645.581055	-69.036980
8650.964355	-72.502068
8656.347656	-68.470390
8661.730957	-72.170502
8667.114258	-68.466064
8672.497559	-72.726860
8677.880859	-69.649872
8683.264160	-67.525040
8688.647461	-71.575279
8694.030762	-65.022057
8699.414062	-66.584084
8704.797363	-70.831375
8710.180664	-70.440338
8715.563965	-71.707153
8720.947266	-70.713188
8726.330566	-69.414803
8731.713867	-71.220383
8737.097168	-68.209625
8742.480469	-71.205101
8747.863770	-66.347511
8753.247070	-70.673515
8758.630371	-67.150620
8764.013672	-68.177086
8769.396973	-71.229179
8774.780273	-66.612144
8780.163574	-67.715576
8785.546875	-67.201630
8790.930176	-64.238304
8796.313477	-68.951859
8801.696777	-64.692329
8807.080078	-66.439484
8812.463379	-67.111992
8817.846680	-70.245155
8823.229980	-66.417824
8828.613281	-68.097542
8833.996582	-71.270187
8839.379883	-66.701088
8844.763184	-66.361824
8850.146484	-67.570274
8855.529785	-63.534683
8860.913086	-69.024109
8866.296387	-65.125381
8871.679688	-66.011841
8877.062988	-69.953087
8882.446289	-65.449295
8887.829590	-67.615921
8893.212891	-67.065094
8898.596191	-65.239357
8903.979492	-68.997314
8909.362793	-64.369728
8914.746094	-67.888031
8920.129395	-65.031357
8925.512695	-66.488136
8930.895996	-69.216682
8936.279297	-64.436371
8941.662598	-64.699448
8947.045898	-62.880611
8952.429199	-60.427086
8957.812500	-62.321251
8963.195801	-60.804798
8968.579102	-61.624729
8973.962402	-64.612366
8979.345703	-62.905998
8984.729004	-62.698486
8990.112305	-64.368362
8995.495605	-62.322277
9000.878906	-65.442551
9006.262207	-67.625046
9011.645508	-65.873070
9017.028809	-67.575417
9022.412109	-67.695786
9027.795410	-66.613892
9033.178711	-71.696358
9038.562012	-70.431091
9043.945312	-72.971153
9049.328613	-74.936371
9054.711914	-72.844391
9060.095215	-68.465363
9065.478516	-70.402420
9070.861816	-73.519363
9076.245117	-73.230362
9081.628418	-76.552490
9087.011719	-71.411453
9092.395020	-73.663383
9097.778320	-73.509453
9103.161621	-70.998940
9108.544922	-62.835400
9113.928223	-61.457611
9119.311523	-60.708492
9124.694824	-60.211445
9130.078125	-61.119427
9135.461426	-59.745003
9140.844727	-60.356541
9146.228027	-59.637657
9151.611328	-58.662117
9156.994629	-60.699684
9162.377930	-60.280079
9167.761230	-60.844433
9173.144531	-63.477222
9178.527832	-61.112610
9183.911133	-62.863663
9189.294434	-63.894722
9194.677734	-62.421532
9200.061035	-68.095718
9205.444336	-65.485382
9210.827637	-66.804604
9216.210938	-70.737396
9221.594238	-65.928215
9226.977539	-69.953537
9232.360840	-68.465408
9237.744141	-68.929817
9243.127441	-69.217636
9248.510742	-71.198647
9253.894043	-65.482391
9259.277344	-67.248505
9264.660645	-63.796009
9270.043945	-62.518208
9275.427246	-69.446289
9280.810547	-67.181244
9286.193848	-69.418655
9291.577148	-68.589516
9296.960449	-67.167068
9302.343750	-69.573593
9307.727051	-64.727631
9313.110352	-65.796066
9318.493652	-65.355576
9323.876953	-62.578930
9329.260254	-67.920258
9334.643555	-62.019402
9340.026855	-62.941082
9345.410156	-64.724739
9350.793457	-59.914711
9356.176758	-63.735718
9361.560059	-61.147629
9366.943359	-60.786232
9372.326660	-64.701958
9377.709961	-60.375732
9383.093262	-62.446106
9388.476562	-63.692879
9393.859863	-59.852734
9399.243164	-63.683331
9404.626465	-61.869385
9410.009766	-60.449062
9415.393066	-66.901619
9420.776367	-61.256569
9426.159668	-57.047306
9431.542969	-57.450089
9436.926270	-57.204250
9442.309570	-56.024010
9447.692871	-61.931660
9453.076172	-64.906532
9458.459473	-62.223923
9463.842773	-62.962070
9469.226074	-66.467407
9474.609375	-64.017151
9479.992676	-64.641983
9485.375977	-66.281525
9490.759277	-65.312630
9496.142578	-66.018906
9501.525879	-66.534691
9506.909180	-65.916847
9512.292480	-68.209106
9517.675781	-64.879692
9523.059082	-67.801743
9528.442383	-67.794861
9533.825684	-66.096581
9539.208984	-66.687279
9544.592285	-68.260468
9549.975586	-66.461456
9555.358887	-65.675766
9560.742188	-67.466805
9566.125488	-63.338936
9571.508789	-68.208160
9576.892090	-63.627155
9582.275391	-62.936161
9587.658691	-66.383934
9593.041992	-62.395035
9598.425293	-62.652985
9603.808594	-66.144714
9609.191895	-62.702301
9614.575195	-64.965385
9619.958496	-68.923653
9625.341797	-64.849983
9630.725098	-65.765808
9636.108398	-66.299858
9641.491699	-65.614883
9646.875000	-63.169411
9652.258301	-65.006134
9657.641602	-63.557240
9663.024902	-62.417034
9668.408203	-67.520203
9673.791504	-61.302845
9679.174805	-63.388233
9684.558105	-64.558746
9689.941406	-60.215675
9695.324707	-64.386436
9700.708008	-62.261852
9706.091309	-61.761959
9711.474609	-68.416977
9716.857910	-64.198135
9722.241211	-66.808792
9727.624512	-67.874512
9733.007812	-66.751640
9738.391113	-67.589142
9743.774414	-66.229912
9749.157715	-71.131973
9754.541016	-66.756058
9759.924316	-67.282768
9765.307617	-70.616455
9770.690918	-70.470329
9776.074219	-68.826103
9781.457520	-65.783249
9786.840820	-69.910538
9792.224121	-67.376900
9797.607422	-67.829285
9802.990723	-68.351730
9808.374023	-64.527069
9813.757324	-67.632591
9819.140625	-63.332508
9824.523926	-62.207390
9829.907227	-65.665009
9835.290527	-63.580486
9840.673828	-67.212029
9846.057129	-64.331192
9851.440430	-63.899700
9856.823730	-67.288353
9862.207031	-63.318092
9867.590332	-68.150223
9872.973633	-65.795776
9878.356934	-64.280884
9883.740234	-69.114311
9889.123535	-65.145844
9894.506836	-67.223503
9899.890137	-67.410690
9905.273438	-66.385666
9910.656738	-70.744987
9916.040039	-70.217522
9921.423340	-67.286140
9926.806641	-71.353737
9932.189941	-69.260063
9937.573242	-68.360992
9942.956543	-72.794708
9948.339844	-70.013695
9953.723145	-67.775566
9959.106445	-69.786308
9964.489746	-66.901756
9969.873047	-67.374664
9975.256348	-70.121048
9980.639648	-67.151100
9986.022949	-70.320824
9991.406250	-69.387718
9996.789551	-68.624886
10002.172852	-72.674431
10007.556152	-71.454483
10012.939453	-76.487854
10018.322754	-75.241653
10023.706055	-74.284866
10029.089355	-73.130249
10034.472656	-71.508804
10039.855957	-73.868530
10045.239258	-74.131386
10050.622559	-77.251755
10056.005859	-78.344894
10061.389160	-75.287933
10066.772461	-75.591522
10072.155762	-74.166466
10077.539062	-69.455452
10082.922363	-72.840508
10088.305664	-69.567627
10093.688965	-69.360268
10099.072266	-71.797691
10104.455566	-68.016464
10109.838867	-68.803047
10115.222168	-67.959480
10120.605469	-65.282410
10125.988770	-67.981438
10131.372070	-64.949554
10136.755371	-66.871185
10142.138672	-67.866783
10147.521973	-66.066925
10152.905273	-69.093765
10158.288574	-66.216927
10163.671875	-66.709236
10169.055176	-68.531464
10174.438477	-68.619148
10179.821777	-73.733032
10185.205078	-72.813072
10190.588379	-75.412773
10195.971680	-73.545273
10201.354980	-74.569580
10206.738281	-71.564438
10212.121582	-73.051682
10217.504883	-70.436989
10222.888184	-65.300522
10228.271484	-66.276764
10233.654785	-62.976162
10239.038086	-61.826351
10244.421387	-67.211731
10249.804688	-63.731876
10255.187988	-66.587311
10260.571289	-69.090782
10265.954590	-66.562263
10271.337891	-70.652115
10276.721191	-67.969955
10282.104492	-69.322800
10287.487793	-68.445740
10292.871094	-68.876007
10298.254395	-67.159561
10303.637695	-64.094269
10309.020996	-67.941811
10314.404297	-65.213959
10319.787598	-66.190010
10325.170898	-68.184021
10330.554199	-64.899101
10335.937500	-67.445511
10341.320801	-66.087379
10346.704102	-64.815491
10352.087402	-70.299530
10357.470703	-65.073090
10362.854004	-69.659515
10368.237305	-66.169968
10373.620605	-68.583519
10379.003906	-67.414932
10384.387207	-67.373116
10389.770508	-73.117805
10395.153809	-67.411232
10400.537109	-67.932610
10405.920410	-67.471031
10411.303711	-63.599644
10416.687012	-68.023544
10422.070312	-64.643402
10427.453613	-67.675278
10432.836914	-66.372604
10438.220215	-67.688187
10443.603516	-65.665039
10448.986816	-68.376335
10454.370117	-66.079048
10459.753418	-65.236488
10465.136719	-67.770798
10470.520020	-63.812252
10475.903320	-65.803230
10481.286621	-68.739655
10486.669922	-65.728203
10492.053223	-64.347542
10497.436523	-65.176392
10502.819824	-67.774063
10508.203125	-66.093613
10513.586426	-64.501930
10518.969727	-68.192192
10524.353027	-61.145836
10529.736328	-61.824329
10535.119629	-63.513031
10540.502930	-60.047649
10545.886230	-65.367699
10551.269531	-62.381718
10556.652832	-62.338753
10562.036133	-67.036430
10567.419434	-61.979053
10572.802734	-64.753067
10578.186035	-65.215225
10583.569336	-63.136330
10588.952637	-69.339638
10594.335938	-65.949135
10599.719238	-67.928696
10605.102539	-68.226151
10610.485840	-66.792778
10615.869141	-69.105392
10621.252441	-65.389145
10626.635742	-70.487953
10632.019043	-64.104332
10637.402344	-66.197258
10642.785645	-66.649818
10648.168945	-63.968769
10653.552246	-69.960297
10658.935547	-64.854065
10664.318848	-65.725357
10669.702148	-68.581001
10675.085449	-64.302116
10680.468750	-68.233704
10685.852051	-68.180016
10691.235352	-67.759193
10696.618652	-70.851768
10702.001953	-68.453857
10707.385254	-70.693878
10712.768555	-66.329300
10718.151855	-69.809761
10723.535156	-66.213448
10728.918457	-65.209915
10734.301758	-69.053284
10739.685059	-63.176395
10745.068359	-66.367142
10750.451660	-65.672279
10755.834961	-62.902981
10761.218262	-68.483360
10766.601562	-63.965294
10771.984863	-63.832661
10777.368164	-68.263641
10782.751465	-63.197151
10788.134766	-64.173241
10793.518066	-67.605049
10798.901367	-63.289295
10804.284668	-67.440315
10809.667969	-68.943283
10815.051270	-65.512871
10820.434570	-68.936661
10825.817871	-66.698486
10831.201172	-65.437874
10836.584473	-70.647385
10841.967773	-66.439018
10847.351074	-70.959045
10852.734375	-66.631844
10858.117676	-68.437538
10863.500977	-72.112038
10868.884277	-66.706985
10874.267578	-69.046257
10879.650879	-67.637993
10885.034180	-65.412613
10890.417480	-68.126686
10895.800781	-64.573822
10901.184082	-67.352539
10906.567383	-66.288315
10911.950684	-65.955772
10917.333984	-67.896111
10922.717285	-65.274651
10928.100586	-64.561058
10933.483887	-64.418762
10938.867188	-62.231316
10944.250488	-63.314560
10949.633789	-62.674908
10955.017090	-62.518166
10960.400391	-64.270844
10965.783691	-62.950420
10971.166992	-63.820557
10976.550293	-65.064529
10981.933594	-63.848648
10987.316895	-67.950142
10992.700195	-68.674599
10998.083496	-73.939301
11003.466797	-71.332634
11008.850098	-69.136024
11014.233398	-64.233635
11019.616699	-62.406677
11025.000000	-62.685173
11030.383301	-59.976925
11035.766602	-59.966240
11041.149902	-59.385983
11046.533203	-58.183819
11051.916504	-59.870277
11057.299805	-59.220997
11062.683105	-59.621010
11068.066406	-62.038025
11073.449707	-60.958977
11078.833008	-63.650707
11084.216309	-64.842323
11089.599609	-63.827747
11094.982910	-69.155151
11100.366211	-65.976364
11105.749512	-70.179344
11111.132812	-63.930428
11116.516113	-62.832527
11121.899414	-62.498001
11127.282715	-59.212261
11132.666016	-61.052864
11138.049316	-59.643551
11143.432617	-58.498791
11148.815918	-60.642437
11154.199219	-58.681446
11159.582520	-59.362907
11164.965820	-61.660835
11170.349121	-60.025898
11175.732422	-62.596989
11181.115723	-63.630478
11186.499023	-61.304550
11191.882324	-64.061119
11197.265625	-63.272503
11202.648926	-61.959942
11208.032227	-65.615959
11213.415527	-63.841385
11218.798828	-63.110352
11224.182129	-66.525917
11229.565430	-64.737381
11234.948730	-65.592415
11240.332031	-71.287582
11245.715332	-67.727692
11251.098633	-69.423775
11256.481934	-71.845169
11261.865234	-67.395111
11267.248535	-71.536758
11272.631836	-71.379745
11278.015137	-66.852539
11283.398438	-67.876762
11288.781738	-66.709877
11294.165039	-63.792282
11299.548340	-67.662117
11304.931641	-65.641258
11310.314941	-64.945862
11315.698242	-69.108055
11321.081543	-63.362495
11326.464844	-64.847900
11331.848145	-63.586391
11337.231445	-61.751469
11342.614746	-65.927467
11347.998047	-62.524300
11353.381348	-64.897820
11358.764648	-65.625839
11364.147949	-62.401962
11369.531250	-65.869148
11374.914551	-61.787251
11380.297852	-62.556496
11385.681152	-63.581673
11391.064453	-61.494877
11396.447754	-66.950432
11401.831055	-63.211128
11407.214355	-63.380299
11412.597656	-64.913750
11417.980957	-60.349949
11423.364258	-62.908245
11428.747559	-60.204506
11434.130859	-60.437710
11439.514160	-63.685753
11444.897461	-60.642246
11450.280762	-64.268173
11455.664062	-63.723217
11461.047363	-61.938282
11466.430664	-66.513588
11471.813965	-62.040474
11477.197266	-66.184479
11482.580566	-62.877365
11487.963867	-64.267319
11493.347168	-65.270622
11498.730469	-62.859905
11504.113770	-67.723892
11509.497070	-62.802547
11514.880371	-62.162788
11520.263672	-63.521057
11525.646973	-59.410641
11531.030273	-61.899494
11536.413574	-60.780468
11541.796875	-59.824051
11547.180176	-63.865627
11552.563477	-60.631462
11557.946777	-62.639503
11563.330078	-65.539337
11568.713379	-63.626965
11574.096680	-69.981911
11579.479980	-66.416473
11584.863281	-65.140198
11590.246582	-69.504433
11595.629883	-65.595009
11601.013184	-64.796791
11606.396484	-70.883560
11611.779785	-65.160019
11617.163086	-65.664368
11622.546387	-68.393524
11627.929688	-63.021336
11633.312988	-67.002968
11638.696289	-65.046661
11644.079590	-63.778202
11649.462891	-68.703712
11654.846191	-64.420364
11660.229492	-62.513058
11665.612793	-66.701653
11670.996094	-62.362904
11676.379395	-65.721077
11681.762695	-69.510780
11687.145996	-65.886116
11692.529297	-66.713379
11697.912598	-68.194946
11703.295898	-62.877003
11708.679199	-65.572067
11714.062500	-66.749352
11719.445801	-63.797508
11724.829102	-67.780258
11730.212402	-65.822746
11735.595703	-63.712440
11740.979004	-69.919563
11746.362305	-65.405151
11751.745605	-69.507874
11757.128906	-70.149254
11762.512207	-68.814346
11767.895508	-71.814636
11773.278809	-65.180618
11778.662109	-68.090675
11784.045410	-63.546917
11789.428711	-62.189720
11794.812012	-62.990707
11800.195312	-59.682407
11805.578613	-60.933258
11810.961914	-59.967522
11816.345215	-58.349377
11821.728516	-59.839985
11827.111816	-58.087631
11832.495117	-58.886028
11837.878418	-60.140049
11843.261719	-59.087349
11848.645020	-61.623497
11854.028320	-60.531815
11859.411621	-60.171795
11864.794922	-61.774063
11870.178223	-59.676926
11875.561523	-61.751846
11880.944824	-61.719379
11886.328125	-61.740089
11891.711426	-64.935364
11897.094727	-62.301044
11902.478027	-63.531437
11907.861328	-63.791653
11913.244629	-61.941402
11918.627930	-65.309586
11924.011230	-63.589653
11929.394531	-64.460129
11934.777832	-67.854660
11940.161133	-63.767395
11945.544434	-64.995522
11950.927734	-64.382835
11956.311035	-62.043961
11961.694336	-64.725121
11967.077637	-62.955135
11972.460938	-61.617367
11977.844238	-62.493736
11983.227539	-59.455765
11988.610840	-58.741863
11993.994141	-59.240578
11999.377441	-57.485390
12004.760742	-58.011024
12010.144043	-57.881119
12015.527344	-56.295074
12020.910645	-56.916077
12026.293945	-56.265774
12031.677246	-55.927917
12037.060547	-57.262234
12042.443848	-56.570225
12047.827148	-56.647789
12053.210449	-57.223446
12058.593750	-55.922180
12063.977051	-56.359299
12069.360352	-56.676235
12074.743652	-56.005043
12080.126953	-56.928974
12085.510254	-56.253250
12090.893555	-55.545254
12096.276855	-55.939590
12101.660156	-54.846840
12107.043457	-54.762455
12112.426758	-54.920139
12117.810059	-54.056690
12123.193359	-54.444672
12128.576660	-54.020447
12133.959961	-53.482086
12139.343262	-53.926998
12144.726562	-53.472073
12150.109863	-53.823139
12155.493164	-54.169388
12160.876465	-53.549515
12166.259766	-53.946251
12171.643066	-53.598148
12177.026367	-53.317287
12182.409668	-54.152000
12187.792969	-53.959137
12193.176270	-54.826717
12198.559570	-55.491653
12203.942871	-54.987675
12209.326172	-55.827240
12214.709473	-55.569695
12220.092773	-55.612534
12225.476074	-56.911720
12230.859375	-56.893871
12236.242676	-58.656460
12241.625977	-60.413277
12247.009277	-60.160347
12252.392578	-61.084686
12257.775879	-60.790031
12263.159180	-58.724091
12268.542480	-59.556423
12273.925781	-59.533421
12279.309082	-58.633144
12284.692383	-59.962116
12290.075684	-58.921841
12295.458984	-58.239716
12300.842285	-59.452412
12306.225586	-58.179600
12311.608887	-59.173611
12316.992188	-60.116272
12322.375488	-59.065521
12327.758789	-60.750027
12333.142090	-59.026234
12338.525391	-58.600067
12343.908691	-58.917839
12349.291992	-56.942265
12354.675293	-57.700836
12360.058594	-56.716183
12365.441895	-56.322098
12370.825195	-57.137302
12376.208496	-55.735867
12381.591797	-55.600689
12386.975098	-55.480652
12392.358398	-54.564854
12397.741699	-55.780190
12403.125000	-56.387203
12408.508301	-57.067638
12413.891602	-59.217033
12419.274902	-58.558571
12424.658203	-58.163723
12430.041504	-59.213257
12435.424805	-59.011997
12440.808105	-61.323963
12446.191406	-65.236237
12451.574707	-64.507782
12456.958008	-61.960052
12462.341309	-61.147507
12467.724609	-59.710079
12473.107910	-59.082973
12478.491211	-59.264824
12483.874512	-57.332577
12489.257812	-55.351006
12494.641113	-55.065079
12500.024414	-54.572937
12505.407715	-55.114395
12510.791016	-56.586037
12516.174316	-56.512680
12521.557617	-56.815536
12526.940918	-57.095982
12532.324219	-56.572948
12537.707520	-57.564777
12543.090820	-58.864437
12548.474121	-60.210026
12553.857422	-63.606506
12559.240723	-64.012085
12564.624023	-64.660088
12570.007324	-68.421051
12575.390625	-68.598854
12580.773926	-75.772697
12586.157227	-73.972977
12591.540527	-69.176628
12596.923828	-64.115318
12602.307129	-64.830215
12607.690430	-66.364410
12613.073730	-66.270592
12618.457031	-69.929466
