Frequency (Hz)	Level (dB)
6352.294922	-38.061916
6357.678223	-39.799702
6363.061523	-39.240627
6368.444824	-39.783913
6373.828125	-42.925125
6379.211426	-45.386341
6384.594727	-41.557049
6389.978027	-38.422691
6395.361328	-36.536972
6400.744629	-36.118649
6406.127930	-38.545467
6411.511230	-41.006725
6416.894531	-43.195572
6422.277832	-39.636414
6427.661133	-33.650379
6433.044434	-30.947376
6438.427734	-33.313671
6443.811035	-34.723064
6449.194336	-34.059265
6454.577637	-34.473858
6459.960938	-36.298637
6465.344238	-34.703636
6470.727539	-32.248329
6476.110840	-36.018929
6481.494141	-39.745422
6486.877441	-43.024048
6492.260742	-46.235806
6497.644043	-44.421322
6503.027344	-43.067932
6508.410645	-44.011494
6513.793945	-44.530231
6519.177246	-46.863609
6524.560547	-49.476276
6529.943848	-47.491661
6535.327148	-46.589905
6540.710449	-40.846691
6546.093750	-36.103859
6551.477051	-34.580479
6556.860352	-35.514919
6562.243652	-39.740295
6567.626953	-44.136738
6573.010254	-42.678177
6578.393555	-43.875229
6583.776855	-47.058117
6589.160156	-48.533199
6594.543457	-56.532227
6599.926758	-51.575836
6605.310059	-47.431408
6610.693359	-45.782349
6616.076660	-45.891365
6621.459961	-47.890408
6626.843262	-50.275230
6632.226562	-45.966988
6637.609863	-42.135777
6642.993164	-40.720680
6648.376465	-42.233551
6653.759766	-45.259155
6659.143066	-47.923943
6664.526367	-51.093704
6669.909668	-53.183838
6675.292969	-49.999210
6680.676270	-52.794350
6686.059570	-55.100407
6691.442871	-52.524124
6696.826172	-50.470741
6702.209473	-50.737980
6707.592773	-52.888039
6712.976074	-53.175205
6718.359375	-55.046089
6723.742676	-54.023766
6729.125977	-57.172539
6734.509277	-57.261799
6739.892578	-54.769783
6745.275879	-54.841053
6750.659180	-54.274529
6756.042480	-56.445789
6761.425781	-53.974400
6766.809082	-54.007523
6772.192383	-55.447052
6777.575684	-55.315460
6782.958984	-54.777931
6788.342285	-53.214096
6793.725586	-52.946995
6799.108887	-55.352528
6804.492188	-52.696106
6809.875488	-53.096542
6815.258789	-52.066734
6820.642090	-52.229683
6826.025391	-51.885292
6831.408691	-50.047623
6836.791992	-51.178421
6842.175293	-50.543472
6847.558594	-47.362976
6852.941895	-46.641853
6858.325195	-44.395611
6863.708496	-45.661575
6869.091797	-48.189701
6874.475098	-50.761421
6879.858398	-47.808754
6885.241699	-46.616096
6890.625000	-46.306198
6896.008301	-47.372189
6901.391602	-51.442589
6906.774902	-56.739849
6912.158203	-53.000130
6917.541504	-49.399300
6922.924805	-47.330711
6928.308105	-47.508293
6933.691406	-51.519840
6939.074707	-55.832142
6944.458008	-56.335045
6949.841309	-57.162464
6955.224609	-61.664982
6960.607910	-55.173714
6965.991211	-51.470337
6971.374512	-50.069134
6976.757812	-50.080803
6982.141113	-53.403828
6987.524414	-54.349812
6992.907715	-51.368484
6998.291016	-49.082382
7003.674316	-48.718235
7009.057617	-50.436813
7014.440918	-53.417564
7019.824219	-56.336460
7025.207520	-56.185791
7030.590820	-55.850117
7035.974121	-54.306923
7041.357422	-52.551388
7046.740723	-52.148098
7052.124023	-51.927231
7057.507324	-53.007904
7062.890625	-56.854317
7068.273926	-57.548096
7073.657227	-54.057987
7079.040527	-51.574123
7084.423828	-50.764626
7089.807129	-52.195526
7095.190430	-55.396358
7100.573730	-57.593948
7105.957031	-54.667728
7111.340332	-51.144375
7116.723633	-50.045666
7122.106934	-50.940273
7127.490234	-53.864807
7132.873535	-55.519409
7138.256836	-50.759823
7143.640137	-48.259251
7149.023438	-48.255531
7154.406738	-49.533417
7159.790039	-52.771008
7165.173340	-54.708820
7170.556641	-51.997662
7175.939941	-51.252533
7181.323242	-52.294083
7186.706543	-54.342594
7192.089844	-54.794968
7197.473145	-52.752773
7202.856445	-50.513412
7208.239746	-50.635914
7213.623047	-54.552483
7219.006348	-52.428463
7224.389648	-50.089870
7229.772949	-47.467922
7235.156250	-44.846272
7240.539551	-46.217960
7245.922852	-47.520119
7251.306152	-47.251411
7256.689453	-46.879269
7262.072754	-45.801731
7267.456055	-44.344292
7272.839355	-44.595829
7278.222656	-44.789131
7283.605957	-45.207832
7288.989258	-45.431774
7294.372559	-45.389301
7299.755859	-45.311279
7305.139160	-43.955444
7310.522461	-46.016140
7315.905762	-46.520222
7321.289062	-45.625191
7326.672363	-46.079594
7332.055664	-45.259640
7337.438965	-43.252739
7342.822266	-43.160843
7348.205566	-43.276352
7353.588867	-41.931667
7358.972168	-42.543556
7364.355469	-42.070381
7369.738770	-42.723316
7375.122070	-44.745575
7380.505371	-45.665405
7385.888672	-45.887257
7391.271973	-45.677544
7396.655273	-46.164772
7402.038574	-45.098106
7407.421875	-44.064838
7412.805176	-45.128609
7418.188477	-47.611851
7423.571777	-50.345070
7428.955078	-52.145267
7434.338379	-54.956078
7439.721680	-51.870483
7445.104980	-49.933609
7450.488281	-49.049377
7455.871582	-49.354378
7461.254883	-51.026268
7466.638184	-53.505573
7472.021484	-54.459759
7477.404785	-53.968742
7482.788086	-53.758186
7488.171387	-52.637115
7493.554688	-51.819077
7498.937988	-51.936058
7504.321289	-53.162392
7509.704590	-54.203400
7515.087891	-53.923386
7520.471191	-53.135975
7525.854492	-52.431362
7531.237793	-51.090088
7536.621094	-48.459305
7542.004395	-47.762150
7547.387695	-48.947605
7552.770996	-51.510918
7558.154297	-55.667763
7563.537598	-48.055607
7568.920898	-47.630146
7574.304199	-46.937244
7579.687500	-47.547035
7585.070801	-50.925583
7590.454102	-55.703808
7595.837402	-54.324730
7601.220703	-50.925278
7606.604004	-49.229565
7611.987305	-48.511093
7617.370605	-49.387505
7622.753906	-53.231289
7628.137207	-54.693405
7633.520508	-47.879997
7638.903809	-44.806885
7644.287109	-44.152340
7649.670410	-42.068398
7655.053711	-42.323761
7660.437012	-43.329063
7665.820312	-42.504398
7671.203613	-42.803703
7676.586914	-42.653790
7681.970215	-42.090824
7687.353516	-42.533096
7692.736816	-44.702484
7698.120117	-47.372898
7703.503418	-53.273270
7708.886719	-56.653851
7714.270020	-55.782089
7719.653320	-57.265823
7725.036621	-58.084347
7730.419922	-54.321533
7735.803223	-52.602627
7741.186523	-51.324650
7746.569824	-50.565746
7751.953125	-51.223171
7757.336426	-53.177280
7762.719727	-56.671108
7768.103027	-65.456345
7773.486328	-61.418934
7778.869629	-57.363155
7784.252930	-56.547760
7789.636230	-56.599598
7795.019531	-58.062653
7800.402832	-61.671169
7805.786133	-64.941795
7811.169434	-62.455746
7816.552734	-58.811783
7821.936035	-55.708870
7827.319336	-54.133766
7832.702637	-53.866833
7838.085938	-54.660843
7843.469238	-58.025227
7848.852539	-61.287605
7854.235840	-55.788975
7859.619141	-53.101528
7865.002441	-52.696548
7870.385742	-53.658417
7875.769043	-57.176418
7881.152344	-62.267910
7886.535645	-57.460884
7891.918945	-53.200195
7897.302246	-51.262238
7902.685547	-51.060333
7908.068848	-52.332592
7913.452148	-54.582024
7918.835449	-56.125793
7924.218750	-55.165768
7929.602051	-53.129280
7934.985352	-51.752167
7940.368652	-50.537872
7945.751953	-50.186577
7951.135254	-50.810009
7956.518555	-52.790218
7961.901855	-56.163807
7967.285156	-56.421124
7972.668457	-52.943760
7978.051758	-50.769695
7983.435059	-50.628567
7988.818359	-52.511242
7994.201660	-55.592583
7999.584961	-56.858829
8004.968262	-54.124680
8010.351562	-52.283588
8015.734863	-52.165562
8021.118164	-53.288204
8026.501465	-55.813992
8031.884766	-56.767017
8037.268066	-54.362278
8042.651367	-52.731258
8048.034668	-52.430595
8053.417969	-53.483944
8058.801270	-56.126045
8064.184570	-58.800949
8069.567871	-56.569530
8074.951172	-54.105148
8080.334473	-53.841621
8085.717773	-55.325104
8091.101074	-57.086716
8096.484375	-57.914192
8101.867676	-59.834324
8107.250977	-63.275711
8112.634277	-61.750942
8118.017578	-58.616539
8123.400879	-56.956810
8128.784180	-57.063686
8134.167480	-59.307796
8139.550781	-62.455082
8144.934082	-60.110901
8150.317383	-56.110886
8155.700684	-54.985828
8161.083984	-56.285881
8166.467285	-59.749729
8171.850586	-62.279507
8177.233887	-56.304207
8182.617188	-53.066372
8188.000488	-52.168377
8193.383789	-53.620525
8198.767090	-57.814754
8204.150391	-61.739716
8209.533691	-57.716999
8214.916992	-53.418430
8220.300293	-51.621517
8225.683594	-51.849251
8231.066895	-52.617352
8236.450195	-53.923840
8241.833496	-56.137657
8247.216797	-57.742962
8252.600098	-59.282669
8257.983398	-56.493408
8263.366699	-54.456436
8268.750000	-54.935410
8274.133301	-58.559349
8279.516602	-63.519035
8284.899902	-59.737457
8290.283203	-56.703579
8295.666504	-56.077431
8301.049805	-58.532726
8306.433105	-63.951565
8311.816406	-61.279011
8317.199707	-56.562004
8322.583008	-54.637276
8327.966309	-54.598133
8333.349609	-55.512905
8338.732910	-56.254635
8344.116211	-54.382595
8349.499512	-52.568886
8354.882812	-51.658886
8360.266113	-51.655491
8365.649414	-52.384586
8371.032715	-53.656322
8376.416016	-55.254642
8381.799316	-56.420071
8387.182617	-56.372082
8392.565918	-55.488873
8397.949219	-55.361938
8403.332520	-57.988167
8408.715820	-63.481323
8414.099121	-58.208218
8419.482422	-53.016239
8424.865723	-50.923496
8430.249023	-50.526974
8435.632324	-51.161079
8441.015625	-51.014595
8446.398926	-49.788105
8451.782227	-48.636990
8457.165527	-48.720905
8462.548828	-50.850189
8467.932129	-53.148323
8473.315430	-51.163925
8478.698730	-48.816971
8484.082031	-48.115341
8489.465332	-49.599564
8494.848633	-53.697227
8500.231934	-56.365982
8505.615234	-52.687077
8510.998535	-49.989281
8516.381836	-49.274834
8521.765137	-50.457932
8527.148438	-53.605362
8532.531738	-57.657852
8537.915039	-55.707310
8543.298340	-52.023415
8548.681641	-50.819038
8554.064941	-51.829121
8559.448242	-55.174152
8564.831543	-61.206734
8570.214844	-60.683590
8575.598145	-56.492329
8580.981445	-55.060390
8586.364746	-56.168915
8591.748047	-58.907608
8597.131348	-61.133938
8602.514648	-58.981968
8607.897949	-57.509151
8613.281250	-58.078083
8618.664551	-58.774834
8624.047852	-57.004307
8629.431152	-54.418346
8634.814453	-53.183479
8640.197754	-53.838085
8645.581055	-56.922344
8650.964355	-59.977699
8656.347656	-56.240402
8661.730957	-53.248428
8667.114258	-52.276081
8672.497559	-52.583138
8677.880859	-54.213276
8683.264160	-58.061962
8688.647461	-63.974472
8694.030762	-66.326866
8699.414062	-64.930489
8704.797363	-62.168667
8710.180664	-61.187729
8715.563965	-56.063251
8720.947266	-53.447628
8726.330566	-52.119331
8731.713867	-52.265312
8737.097168	-54.353378
8742.480469	-59.220284
8747.863770	-61.847382
8753.247070	-56.819069
8758.630371	-53.702808
8764.013672	-53.096619
8769.396973	-54.845978
8774.780273	-59.263680
8780.163574	-63.579529
8785.546875	-57.289333
8790.930176	-52.836380
8796.313477	-51.528320
8801.696777	-52.814766
8807.080078	-56.107529
8812.463379	-60.275059
8817.846680	-56.341454
8823.229980	-52.910564
8828.613281	-52.026768
8833.996582	-53.630558
8839.379883	-57.533943
8844.763184	-60.655289
8850.146484	-56.942039
8855.529785	-54.515121
8860.913086	-54.030067
8866.296387	-55.633713
8871.679688	-59.162792
8877.062988	-59.319138
8882.446289	-57.080070
8887.829590	-55.776600
8893.212891	-55.132290
8898.596191	-55.709877
8903.979492	-57.482628
8909.362793	-58.823399
8914.746094	-57.647816
8920.129395	-56.147591
8925.512695	-54.799797
8930.895996	-54.461998
8936.279297	-54.641411
8941.662598	-54.360615
8947.045898	-53.741047
8952.429199	-53.415245
8957.812500	-54.486366
8963.195801	-55.360462
8968.579102	-54.894421
8973.962402	-53.550774
8979.345703	-52.650127
8984.729004	-53.567154
8990.112305	-55.589851
8995.495605	-55.501846
9000.878906	-52.545494
9006.262207	-50.984985
9011.645508	-51.654942
9017.028809	-54.413620
9022.412109	-57.866135
9027.795410	-53.612782
9033.178711	-49.954315
9038.562012	-49.028152
9043.945312	-50.360550
9049.328613	-53.824833
9054.711914	-52.001595
9060.095215	-47.977276
9065.478516	-46.452568
9070.861816	-46.866600
9076.245117	-49.389870
9081.628418	-51.541740
9087.011719	-49.282238
9092.395020	-47.060413
9097.778320	-46.627651
9103.161621	-48.430103
9108.544922	-52.383808
9113.928223	-55.556824
9119.311523	-52.372223
9124.694824	-49.726204
9130.078125	-49.641277
9135.461426	-51.683777
9140.844727	-56.214542
9146.228027	-60.800053
9151.611328	-56.560562
9156.994629	-54.501019
9162.377930	-54.363716
9167.761230	-55.118958
9173.144531	-57.410156
9178.527832	-62.119514
9183.911133	-66.723557
9189.294434	-64.328972
9194.677734	-59.854733
9200.061035	-57.953964
9205.444336	-59.568634
9210.827637	-60.979939
9216.210938	-57.092476
9221.594238	-53.485107
9226.977539	-51.640121
9232.360840	-52.044296
9237.744141	-55.219769
9243.127441	-59.959785
9248.510742	-56.496994
9253.894043	-52.045128
9259.277344	-50.945675
9264.660645	-52.594131
9270.043945	-55.108574
9275.427246	-57.279995
9280.810547	-56.796001
9286.193848	-55.480515
9291.577148	-54.589504
9296.960449	-53.975876
9302.343750	-53.957150
9307.727051	-55.079311
9313.110352	-54.154106
9318.493652	-51.524399
9323.876953	-49.630817
9329.260254	-49.493141
9334.643555	-51.374611
9340.026855	-54.053158
9345.410156	-55.700241
9350.793457	-53.276505
9356.176758	-50.775471
9361.560059	-50.601028
9366.943359	-53.007484
9372.326660	-58.443020
9377.709961	-56.295288
9383.093262	-51.419117
9388.476562	-49.668556
9393.859863	-50.268154
9399.243164	-53.170959
9404.626465	-56.766415
9410.009766	-52.885532
9415.393066	-49.204861
9420.776367	-48.040985
9426.159668	-48.665440
9431.542969	-51.345081
9436.926270	-55.985203
9442.309570	-54.388187
9447.692871	-51.106972
9453.076172	-49.578838
9458.459473	-50.014324
9463.842773	-52.268135
9469.226074	-56.836765
9474.609375	-62.394970
9479.992676	-60.754154
9485.375977	-58.168621
9490.759277	-57.097271
9496.142578	-58.001438
9501.525879	-60.174442
9506.909180	-64.164566
9512.292480	-66.633217
9517.675781	-60.798786
9523.059082	-57.592247
9528.442383	-57.724148
9533.825684	-60.720154
9539.208984	-61.504559
9544.592285	-56.409649
9549.975586	-53.910641
9555.358887	-53.842323
9560.742188	-55.981632
9566.125488	-60.992599
9571.508789	-60.054993
9576.892090	-55.872742
9582.275391	-54.267845
9587.658691	-54.727245
9593.041992	-58.423508
9598.425293	-63.946793
9603.808594	-58.142555
9609.191895	-54.097252
9614.575195	-52.738300
9619.958496	-53.270767
9625.341797	-56.124928
9630.725098	-62.191189
9636.108398	-60.554565
9641.491699	-56.143383
9646.875000	-54.441544
9652.258301	-54.997478
9657.641602	-56.316463
9663.024902	-57.207794
9668.408203	-57.410187
9673.791504	-58.150120
9679.174805	-59.951015
9684.558105	-65.060677
9689.941406	-64.523293
9695.324707	-59.318417
9700.708008	-57.438915
9706.091309	-58.203251
9711.474609	-61.242641
9716.857910	-60.196510
9722.241211	-56.534401
9727.624512	-54.908401
9733.007812	-54.925201
9738.391113	-57.811661
9743.774414	-64.375053
9749.157715	-63.857529
9754.541016	-59.261005
9759.924316	-58.710220
9765.307617	-60.544643
9770.690918	-61.469578
9776.074219	-59.028336
9781.457520	-57.205265
9786.840820	-56.817635
9792.224121	-57.611320
9797.607422	-58.716965
9802.990723	-57.802319
9808.374023	-57.382244
9813.757324	-58.756657
9819.140625	-61.365803
9824.523926	-62.485851
9829.907227	-63.046883
9835.290527	-62.849487
9840.673828	-63.845066
9846.057129	-66.908699
9851.440430	-70.656448
9856.823730	-77.004028
9862.207031	-76.182915
9867.590332	-68.814362
9872.973633	-65.382912
9878.356934	-64.104431
9883.740234	-63.732624
9889.123535	-59.892235
9894.506836	-56.414673
9899.890137	-54.777992
9905.273438	-55.395565
9910.656738	-57.850800
9916.040039	-59.745594
9921.423340	-56.704414
9926.806641	-53.590164
9932.189941	-52.262894
9937.573242	-53.053066
9942.956543	-56.259636
9948.339844	-62.289814
9953.723145	-60.786274
9959.106445	-56.486195
9964.489746	-55.069664
9969.873047	-55.834904
9975.256348	-59.039642
9980.639648	-60.573696
9986.022949	-57.506180
9991.406250	-56.092609
9996.789551	-56.325108
10002.172852	-57.349560
10007.556152	-58.105587
10012.939453	-57.207897
10018.322754	-55.836720
10023.706055	-55.257645
10029.089355	-56.328629
10034.472656	-58.539158
10039.855957	-58.856422
10045.239258	-56.833065
10050.622559	-56.038902
10056.005859	-55.642979
10061.389160	-55.542271
10066.772461	-56.755699
10072.155762	-59.410694
10077.539062	-63.012901
10082.922363	-60.132301
10088.305664	-56.614990
10093.688965	-54.366844
10099.072266	-53.533550
10104.455566	-55.355442
10109.838867	-59.934940
10115.222168	-60.587982
10120.605469	-55.082893
10125.988770	-52.238476
10131.372070	-51.956333
10136.755371	-53.705383
10142.138672	-57.821461
10147.521973	-58.600105
10152.905273	-53.907810
10158.288574	-51.598576
10163.671875	-50.888763
10169.055176	-51.617088
10174.438477	-53.343796
10179.821777	-54.361477
10185.205078	-54.431305
10190.588379	-54.721100
10195.971680	-55.657883
10201.354980	-55.803062
10206.738281	-54.583851
10212.121582	-53.942734
10217.504883	-54.315636
10222.888184	-56.165176
10228.271484	-61.071888
10233.654785	-64.311066
10239.038086	-60.588692
10244.421387	-58.823067
10249.804688	-59.837711
10255.187988	-62.254650
10260.571289	-60.893745
10265.954590	-60.202961
10271.337891	-60.124897
10276.721191	-57.330570
10282.104492	-53.951466
10287.487793	-53.386261
10292.871094	-55.039772
10298.254395	-57.801174
10303.637695	-56.940941
10309.020996	-54.475147
10314.404297	-54.060268
10319.787598	-55.301384
10325.170898	-58.438564
10330.554199	-59.503384
10335.937500	-57.442928
10341.320801	-57.981380
10346.704102	-60.031162
10352.087402	-59.832405
10357.470703	-57.505089
10362.854004	-55.762909
10368.237305	-55.657753
10373.620605	-56.168823
10379.003906	-57.668171
10384.387207	-57.945992
10389.770508	-56.564678
10395.153809	-57.014866
10400.537109	-57.285606
10405.920410	-57.612968
10411.303711	-56.858986
10416.687012	-56.425426
10422.070312	-57.565506
10427.453613	-60.493423
10432.836914	-58.178730
10438.220215	-55.180313
10443.603516	-54.289673
10448.986816	-54.868202
10454.370117	-59.364128
10459.753418	-62.890724
10465.136719	-59.803402
10470.520020	-57.121777
10475.903320	-54.817108
10481.286621	-52.973171
10486.669922	-54.136497
10492.053223	-57.069489
10497.436523	-60.597614
10502.819824	-61.950939
10508.203125	-58.683029
10513.586426	-56.201859
10518.969727	-56.429588
10524.353027	-58.046143
10529.736328	-62.697868
10535.119629	-64.588776
10540.502930	-59.682632
10545.886230	-56.986835
10551.269531	-56.251217
10556.652832	-56.922165
10562.036133	-58.092648
10567.419434	-60.451839
10572.802734	-61.138618
10578.186035	-59.108128
10583.569336	-57.809856
10588.952637	-56.815983
10594.335938	-56.997425
10599.719238	-58.131783
10605.102539	-59.481461
10610.485840	-59.431274
10615.869141	-57.668964
10621.252441	-56.481152
10626.635742	-56.510693
10632.019043	-57.917328
10637.402344	-59.342857
10642.785645	-57.697083
10648.168945	-55.973896
10653.552246	-55.798153
10658.935547	-57.484161
10664.318848	-60.593437
10669.702148	-58.130848
10675.085449	-54.264133
10680.468750	-52.496971
10685.852051	-52.783131
10691.235352	-55.256241
10696.618652	-59.215271
10702.001953	-58.337639
10707.385254	-56.146374
10712.768555	-57.015373
10718.151855	-61.167679
10723.535156	-61.393475
10728.918457	-56.125328
10734.301758	-54.057598
10739.685059	-54.780472
10745.068359	-58.064087
10750.451660	-62.998642
10755.834961	-60.780140
10761.218262	-57.935299
10766.601562	-57.407993
10771.984863	-59.050331
10777.368164	-62.668571
10782.751465	-65.279785
10788.134766	-63.056629
10793.518066	-61.017120
10798.901367	-60.812634
10804.284668	-61.975494
10809.667969	-65.288170
10815.051270	-68.412361
10820.434570	-65.188141
10825.817871	-63.123867
10831.201172	-63.660549
10836.584473	-65.748222
10841.967773	-71.389946
10847.351074	-69.464630
10852.734375	-64.458908
10858.117676	-61.776100
10863.500977	-60.800159
10868.884277	-61.908924
10874.267578	-63.999535
10879.650879	-62.977634
10885.034180	-59.180843
10890.417480	-57.556892
10895.800781	-58.279678
10901.184082	-61.132347
10906.567383	-64.146988
10911.950684	-60.715607
10917.333984	-57.014538
10922.717285	-55.835026
10928.100586	-56.531281
10933.483887	-58.941654
10938.867188	-64.076965
10944.250488	-63.733170
10949.633789	-59.169094
10955.017090	-56.708542
10960.400391	-55.399376
10965.783691	-56.030643
10971.166992	-59.476543
10976.550293	-65.643585
10981.933594	-61.864223
10987.316895	-56.489998
10992.700195	-53.960506
10998.083496	-53.476971
11003.466797	-55.101006
11008.850098	-57.811886
11014.233398	-57.800102
11019.616699	-55.813618
11025.000000	-54.876999
11030.383301	-54.992462
11035.766602	-55.626591
11041.149902	-55.761471
11046.533203	-56.053020
11051.916504	-57.597206
11057.299805	-59.639671
11062.683105	-57.719757
11068.066406	-54.199444
11073.449707	-52.871906
11078.833008	-53.742691
11084.216309	-57.366791
11089.599609	-57.740265
11094.982910	-54.433952
11100.366211	-53.294724
11105.749512	-54.349144
11111.132812	-58.573788
11116.516113	-60.580673
11121.899414	-55.300110
11127.282715	-52.714172
11132.666016	-52.469376
11138.049316	-54.144577
11143.432617	-59.004467
11148.815918	-62.143776
11154.199219	-57.169205
11159.582520	-54.552769
11164.965820	-54.306217
11170.349121	-56.124996
11175.732422	-60.588623
11181.115723	-66.359535
11186.499023	-63.738224
11191.882324	-62.125656
11197.265625	-62.905746
11202.648926	-64.523514
11208.032227	-65.035393
11213.415527	-64.198639
11218.798828	-64.801132
11224.182129	-67.112671
11229.565430	-68.975945
11234.948730	-70.597733
11240.332031	-68.039062
11245.715332	-65.493752
11251.098633	-63.455570
11256.481934	-63.276772
11261.865234	-63.068531
11267.248535	-61.514141
11272.631836	-60.473824
11278.015137	-60.649765
11283.398438	-62.550114
11288.781738	-61.819614
11294.165039	-58.575665
11299.548340	-56.256485
11304.931641	-55.758926
11310.314941	-57.242298
11315.698242	-60.045181
11321.081543	-59.651905
11326.464844	-55.907410
11331.848145	-54.068237
11337.231445	-55.185402
11342.614746	-58.302166
11347.998047	-60.998665
11353.381348	-58.786282
11358.764648	-55.736267
11364.147949	-54.948479
11369.531250	-55.797310
11374.914551	-57.830345
11380.297852	-58.858562
11385.681152	-56.281925
11391.064453	-54.564140
11396.447754	-54.793148
11401.831055	-56.976372
11407.214355	-61.009010
11412.597656	-61.876392
11417.980957	-59.902000
11423.364258	-59.007565
11428.747559	-59.617458
11434.130859	-60.649708
11439.514160	-58.948059
11444.897461	-57.289749
11450.280762	-57.443413
11455.664062	-59.444809
11461.047363	-63.966698
11466.430664	-66.133682
11471.813965	-64.039520
11477.197266	-62.796745
11482.580566	-61.467274
11487.963867	-59.387672
11493.347168	-57.809483
11498.730469	-58.033821
11504.113770	-60.579948
11509.497070	-64.413490
11514.880371	-59.346592
11520.263672	-55.392376
11525.646973	-54.340088
11531.030273	-55.198490
11536.413574	-58.204887
11541.796875	-62.911259
11547.180176	-63.613224
11552.563477	-61.197350
11557.946777	-60.204025
11563.330078	-61.115574
11568.713379	-63.196980
11574.096680	-65.327156
11579.479980	-68.719635
11584.863281	-70.149033
11590.246582	-67.923973
11595.629883	-65.530281
11601.013184	-64.266991
11606.396484	-65.241768
11611.779785	-66.163399
11617.163086	-63.995178
11622.546387	-61.489876
11627.929688	-60.468479
11633.312988	-60.413853
11638.696289	-59.746712
11644.079590	-58.183010
11649.462891	-56.682590
11654.846191	-56.166271
11660.229492	-56.862175
11665.612793	-59.347805
11670.996094	-62.363728
11676.379395	-59.857979
11681.762695	-56.542965
11687.145996	-55.085751
11692.529297	-55.219868
11697.912598	-56.976124
11703.295898	-61.825680
11708.679199	-64.690071
11714.062500	-58.496777
11719.445801	-55.344551
11724.829102	-54.478645
11730.212402	-55.709702
11735.595703	-58.599388
11740.979004	-59.202198
11746.362305	-56.165119
11751.745605	-53.809605
11757.128906	-52.913292
11762.512207	-52.939186
11767.895508	-52.967064
11773.278809	-52.764431
11778.662109	-52.372429
11784.045410	-52.287533
11789.428711	-52.843204
11794.812012	-52.687840
11800.195312	-51.685661
11805.578613	-51.098747
11810.961914	-51.421616
11816.345215	-52.968727
11821.728516	-54.913795
11827.111816	-55.403885
11832.495117	-54.844097
11837.878418	-54.778580
11843.261719	-56.453121
11848.645020	-60.765846
11854.028320	-67.766838
11859.411621	-66.561539
11864.794922	-61.533077
11870.178223	-58.719864
11875.561523	-57.176815
11880.944824	-57.020111
11886.328125	-58.692974
11891.711426	-63.346985
11897.094727	-64.730202
11902.478027	-57.887199
11907.861328	-55.012508
11913.244629	-54.583172
11918.627930	-56.568314
11924.011230	-62.167080
11929.394531	-62.707569
11934.777832	-57.796356
11940.161133	-55.891384
11945.544434	-56.802197
11950.927734	-60.848602
11956.311035	-66.789742
11961.694336	-63.123329
11967.077637	-59.567982
11972.460938	-58.819435
11977.844238	-60.699951
11983.227539	-64.618950
11988.610840	-68.158295
11993.994141	-66.062149
11999.377441	-63.092316
12004.760742	-60.927891
12010.144043	-59.557892
12015.527344	-59.887058
12020.910645	-62.061787
12026.293945	-66.297562
12031.677246	-70.977058
12037.060547	-67.233131
12042.443848	-64.233459
12047.827148	-62.850189
12053.210449	-61.646629
12058.593750	-60.544567
12063.977051	-59.462204
12069.360352	-59.562012
12074.743652	-60.996201
12080.126953	-63.822983
12085.510254	-65.299522
12090.893555	-60.344280
12096.276855	-56.779602
12101.660156	-55.296383
12107.043457	-55.303333
12112.426758	-57.521358
12117.810059	-61.847916
12123.193359	-59.444675
12128.576660	-55.086498
12133.959961	-52.904716
12139.343262	-52.492489
12144.726562	-53.837902
12150.109863	-56.937386
12155.493164	-58.641018
12160.876465	-54.825596
12166.259766	-52.119007
12171.643066	-51.518932
12177.026367	-52.777554
12182.409668	-56.282928
12187.792969	-62.454330
12193.176270	-62.359711
12198.559570	-59.021729
12203.942871	-57.396790
12209.326172	-57.686604
12214.709473	-60.032570
12220.092773	-63.758457
12225.476074	-69.123283
12230.859375	-70.178802
12236.242676	-64.391212
12241.625977	-61.014420
12247.009277	-59.325645
12252.392578	-59.008614
12257.775879	-60.220348
12263.159180	-63.280289
12268.542480	-67.485832
12273.925781	-63.231739
12279.309082	-60.435188
12284.692383	-60.074783
12290.075684	-60.959343
12295.458984	-64.884537
12300.842285	-69.286804
12306.225586	-62.581169
12311.608887	-59.190285
12316.992188	-58.061005
12322.375488	-58.782051
12327.758789	-61.583778
12333.142090	-66.353012
12338.525391	-67.287300
12343.908691	-64.803070
12349.291992	-63.292568
12354.675293	-63.923782
12360.058594	-66.387962
12365.441895	-66.723061
12370.825195	-65.691376
12376.208496	-64.303558
12381.591797	-63.865520
12386.975098	-63.265423
12392.358398	-62.263477
12397.741699	-61.735100
12403.125000	-62.257919
12408.508301	-64.397369
12413.891602	-64.441826
12419.274902	-61.411617
12424.658203	-59.166271
12430.041504	-58.753643
12435.424805	-59.878128
12440.808105	-62.216541
12446.191406	-64.777214
12451.574707	-64.059296
12456.958008	-62.834351
12462.341309	-62.711346
12467.724609	-63.143295
12473.107910	-63.030411
12478.491211	-62.608673
12483.874512	-63.719326
12489.257812	-67.032097
12494.641113	-67.858315
12500.024414	-64.838005
12505.407715	-62.326523
12510.791016	-61.800930
12516.174316	-63.285522
12521.557617	-67.462189
12526.940918	-74.896385
12532.324219	-68.787117
12537.707520	-65.208946
12543.090820	-63.524757
12548.474121	-64.782738
12553.857422	-68.776619
12559.240723	-72.954460
12564.624023	-66.645164
12570.007324	-62.397472
12575.390625	-61.045803
12580.773926	-62.338123
12586.157227	-67.323479
12591.540527	-68.971199
12596.923828	-61.215157
12602.307129	-57.084927
12607.690430	-54.936920
12613.073730	-54.320217
12618.457031	-55.054276
