Frequency (Hz)	Level (dB)
6352.294922	-50.268787
6357.678223	-49.478630
6363.061523	-50.229053
6368.444824	-52.544579
6373.828125	-55.499062
6379.211426	-55.086437
6384.594727	-53.894150
6389.978027	-54.917492
6395.361328	-57.523705
6400.744629	-59.193287
6406.127930	-60.576488
6411.511230	-58.129467
6416.894531	-55.425716
6422.277832	-54.117233
6427.661133	-53.000305
6433.044434	-52.211300
6438.427734	-51.867920
6443.811035	-53.526752
6449.194336	-59.075317
6454.577637	-60.974686
6459.960938	-54.196793
6465.344238	-51.715096
6470.727539	-52.192242
6476.110840	-54.147129
6481.494141	-55.437706
6486.877441	-54.614323
6492.260742	-53.731987
6497.644043	-53.161785
6503.027344	-51.438698
6508.410645	-50.237881
6513.793945	-50.500122
6519.177246	-53.038876
6524.560547	-60.309994
6529.943848	-58.199455
6535.327148	-53.764786
6540.710449	-53.579269
6546.093750	-53.893856
6551.477051	-53.326492
6556.860352	-53.169937
6562.243652	-53.990116
6567.626953	-55.633923
6573.010254	-52.614548
6578.393555	-48.411701
6583.776855	-47.085266
6589.160156	-48.284920
6594.543457	-51.682079
6599.926758	-57.167500
6605.310059	-58.576141
6610.693359	-58.699963
6616.076660	-57.503201
6621.459961	-53.792168
6626.843262	-52.084129
6632.226562	-52.032612
6637.609863	-51.145981
6642.993164	-49.748932
6648.376465	-49.814732
6653.759766	-51.676929
6659.143066	-55.404270
6664.526367	-61.477489
6669.909668	-67.458206
6675.292969	-61.064026
6680.676270	-55.118519
6686.059570	-52.426281
6691.442871	-51.425808
6696.826172	-51.334629
6702.209473	-52.433060
6707.592773	-54.322800
6712.976074	-55.112732
6718.359375	-54.478416
6723.742676	-54.572971
6729.125977	-55.978260
6734.509277	-53.446735
6739.892578	-51.287125
6745.275879	-52.480694
6750.659180	-56.809933
6756.042480	-63.095146
6761.425781	-61.766792
6766.809082	-56.050434
6772.192383	-54.072342
6777.575684	-53.938805
6782.958984	-55.112293
6788.342285	-55.672974
6793.725586	-54.525021
6799.108887	-55.692867
6804.492188	-61.311543
6809.875488	-61.998257
6815.258789	-56.470757
6820.642090	-54.502075
6826.025391	-55.020092
6831.408691	-58.977001
6836.791992	-68.037392
6842.175293	-66.477844
6847.558594	-63.986588
6852.941895	-66.475700
6858.325195	-65.720001
6863.708496	-61.223904
6869.091797	-60.811619
6874.475098	-65.696320
6879.858398	-64.309692
6885.241699	-56.850887
6890.625000	-54.146358
6896.008301	-54.732285
6901.391602	-57.080090
6906.774902	-59.940960
6912.158203	-60.342339
6917.541504	-62.511299
6922.924805	-61.287018
6928.308105	-54.410809
6933.691406	-51.597832
6939.074707	-51.227051
6944.458008	-52.814384
6949.841309	-56.735966
6955.224609	-61.688740
6960.607910	-60.805099
6965.991211	-59.788956
6971.374512	-62.389675
6976.757812	-66.408539
6982.141113	-60.344154
6987.524414	-57.443695
6992.907715	-57.323368
6998.291016	-59.108349
7003.674316	-61.876389
7009.057617	-64.268913
7014.440918	-63.291748
7019.824219	-59.759804
7025.207520	-56.998253
7030.590820	-55.902958
7035.974121	-56.485462
7041.357422	-59.497612
7046.740723	-66.501015
7052.124023	-64.114723
7057.507324	-60.560684
7062.890625	-59.871315
7068.273926	-60.718449
7073.657227	-61.562786
7079.040527	-60.513023
7084.423828	-59.416901
7089.807129	-59.423447
7095.190430	-61.030231
7100.573730	-66.324753
7105.957031	-68.381775
7111.340332	-62.118187
7116.723633	-59.589115
7122.106934	-57.643681
7127.490234	-57.557976
7132.873535	-60.769627
7138.256836	-65.017258
7143.640137	-61.091763
7149.023438	-61.544823
7154.406738	-62.472328
7159.790039	-55.223564
7165.173340	-51.185009
7170.556641	-49.390896
7175.939941	-49.054077
7181.323242	-50.468464
7186.706543	-54.402981
7192.089844	-62.576744
7197.473145	-59.059338
7202.856445	-53.622952
7208.239746	-51.361504
7213.623047	-51.071030
7219.006348	-52.306217
7224.389648	-55.084530
7229.772949	-59.918697
7235.156250	-64.303596
7240.539551	-59.809769
7245.922852	-56.371994
7251.306152	-54.464485
7256.689453	-53.312824
7262.072754	-53.025364
7267.456055	-53.776310
7272.839355	-55.998116
7278.222656	-57.785168
7283.605957	-53.731441
7288.989258	-50.381985
7294.372559	-49.312115
7299.755859	-49.850853
7305.139160	-51.385693
7310.522461	-52.970173
7315.905762	-54.863201
7321.289062	-58.963821
7326.672363	-62.335777
7332.055664	-57.928364
7337.438965	-55.843693
7342.822266	-55.653866
7348.205566	-55.257431
7353.588867	-53.190399
7358.972168	-51.586922
7364.355469	-51.892696
7369.738770	-54.589024
7375.122070	-60.548824
7380.505371	-60.433678
7385.888672	-56.293903
7391.271973	-55.771324
7396.655273	-59.264050
7402.038574	-64.340668
7407.421875	-60.569382
7412.805176	-60.332718
7418.188477	-64.152046
7423.571777	-60.945332
7428.955078	-55.724373
7434.338379	-53.630760
7439.721680	-53.516045
7445.104980	-54.264004
7450.488281	-54.995861
7455.871582	-55.813660
7461.254883	-57.588718
7466.638184	-60.611347
7472.021484	-62.392689
7477.404785	-61.304756
7482.788086	-60.550114
7488.171387	-61.725033
7493.554688	-66.473938
7498.937988	-65.225227
7504.321289	-62.795639
7509.704590	-65.404388
7515.087891	-72.611862
7520.471191	-73.708267
7525.854492	-74.808739
7531.237793	-73.462601
7536.621094	-65.990898
7542.004395	-62.281261
7547.387695	-61.090637
7552.770996	-61.214478
7558.154297	-62.130108
7563.537598	-62.410103
7568.920898	-61.195164
7574.304199	-60.987484
7579.687500	-63.540089
7585.070801	-68.277733
7590.454102	-64.504189
7595.837402	-60.485481
7601.220703	-59.263672
7606.604004	-59.855541
7611.987305	-61.162766
7617.370605	-61.431526
7622.753906	-60.360275
7628.137207	-59.470619
7633.520508	-59.894787
7638.903809	-62.240364
7644.287109	-67.835098
7649.670410	-73.496239
7655.053711	-69.102814
7660.437012	-66.355530
7665.820312	-64.674011
7671.203613	-63.105247
7676.586914	-61.610691
7681.970215	-61.975685
7687.353516	-65.178261
7692.736816	-72.166756
7698.120117	-66.396332
7703.503418	-60.785477
7708.886719	-58.225761
7714.270020	-57.389118
7719.653320	-57.943748
7725.036621	-60.171093
7730.419922	-64.862724
7735.803223	-72.284203
7741.186523	-70.425827
7746.569824	-66.906105
7751.953125	-63.194618
7757.336426	-59.244011
7762.719727	-56.962185
7768.103027	-56.491306
7773.486328	-57.406292
7778.869629	-58.622921
7784.252930	-58.600708
7789.636230	-57.620518
7795.019531	-57.101685
7800.402832	-57.613281
7805.786133	-58.985821
7811.169434	-60.613625
7816.552734	-61.853352
7821.936035	-62.275169
7827.319336	-61.397778
7832.702637	-59.687366
7838.085938	-58.292461
7843.469238	-57.592216
7848.852539	-57.466637
7854.235840	-57.683475
7859.619141	-58.112160
7865.002441	-58.673416
7870.385742	-58.398411
7875.769043	-56.700100
7881.152344	-55.064064
7886.535645	-54.591755
7891.918945	-55.459152
7897.302246	-57.797836
7902.685547	-62.143433
7908.068848	-69.478653
7913.452148	-77.201302
7918.835449	-75.618286
7924.218750	-69.659195
7929.602051	-63.453224
7934.985352	-59.351913
7940.368652	-57.027416
7945.751953	-56.211094
7951.135254	-56.800632
7956.518555	-58.220798
7961.901855	-57.985413
7967.285156	-55.537884
7972.668457	-53.508919
7978.051758	-52.703430
7983.435059	-53.123699
7988.818359	-54.665611
7994.201660	-57.272003
7999.584961	-61.209007
8004.968262	-67.647575
8010.351562	-68.922012
8015.734863	-62.330166
8021.118164	-58.073231
8026.501465	-55.332573
8031.884766	-53.942139
8037.268066	-54.013741
8042.651367	-55.766190
8048.034668	-59.542736
8053.417969	-64.591576
8058.801270	-64.718597
8064.184570	-62.514839
8069.567871	-61.931923
8074.951172	-62.776279
8080.334473	-64.198891
8085.717773	-63.274502
8091.101074	-60.504372
8096.484375	-58.719425
8101.867676	-58.587261
8107.250977	-60.404381
8112.634277	-64.027359
8118.017578	-63.674572
8123.400879	-59.989449
8128.784180	-58.201500
8134.167480	-58.108349
8139.550781	-58.489113
8144.934082	-58.075935
8150.317383	-57.283939
8155.700684	-56.649490
8161.083984	-56.151642
8166.467285	-56.322849
8171.850586	-58.076611
8177.233887	-63.028431
8182.617188	-65.701530
8188.000488	-58.322021
8193.383789	-54.932701
8198.767090	-54.049019
8204.150391	-55.198475
8209.533691	-58.573509
8214.916992	-65.259491
8220.300293	-67.404724
8225.683594	-62.646252
8231.066895	-61.944645
8236.450195	-64.491402
8241.833496	-71.340561
8247.216797	-70.783691
8252.600098	-66.059349
8257.983398	-65.990005
8263.366699	-70.490875
8268.750000	-72.923859
8274.133301	-65.833740
8279.516602	-63.068062
8284.899902	-63.213840
8290.283203	-66.462761
8295.666504	-73.421883
8301.049805	-68.072716
8306.433105	-63.328537
8311.816406	-61.122116
8317.199707	-60.240242
8322.583008	-60.380871
8327.966309	-61.540627
8333.349609	-63.407055
8338.732910	-64.099983
8344.116211	-62.644119
8349.499512	-60.884651
8354.882812	-59.928043
8360.266113	-59.827614
8365.649414	-60.585442
8371.032715	-62.334053
8376.416016	-64.646561
8381.799316	-65.978760
8387.182617	-66.387695
8392.565918	-67.539398
8397.949219	-71.736626
8403.332520	-79.222702
8408.715820	-71.852402
8414.099121	-68.761375
8419.482422	-68.650970
8424.865723	-68.454826
8430.249023	-67.399399
8435.632324	-67.115295
8441.015625	-66.461174
8446.398926	-63.929016
8451.782227	-61.575729
8457.165527	-60.867329
8462.548828	-61.769199
8467.932129	-63.641132
8473.315430	-65.732391
8478.698730	-68.000931
8484.082031	-68.144119
8489.465332	-64.356606
8494.848633	-61.681519
8500.231934	-61.386730
8505.615234	-63.945770
8510.998535	-70.553833
8516.381836	-66.931671
8521.765137	-62.390255
8527.148438	-61.917473
8532.531738	-64.353188
8537.915039	-66.026436
8543.298340	-62.830795
8548.681641	-60.628731
8554.064941	-60.288490
8559.448242	-60.953209
8564.831543	-61.594761
8570.214844	-61.359314
8575.598145	-60.312950
8580.981445	-59.036129
8586.364746	-58.192936
8591.748047	-58.287350
8597.131348	-59.559532
8602.514648	-62.029263
8607.897949	-65.080284
8613.281250	-66.863007
8618.664551	-64.306313
8624.047852	-60.537220
8629.431152	-58.208080
8634.814453	-57.660259
8640.197754	-59.036583
8645.581055	-62.593769
8650.964355	-68.246544
8656.347656	-70.511749
8661.730957	-70.094116
8667.114258	-72.177452
8672.497559	-76.232704
8677.880859	-78.798103
8683.264160	-82.923752
8688.647461	-75.153687
8694.030762	-68.159134
8699.414062	-64.672890
8704.797363	-63.072819
8710.180664	-62.728058
8715.563965	-63.064835
8720.947266	-63.804699
8726.330566	-64.762146
8731.713867	-65.482407
8737.097168	-65.580528
8742.480469	-65.393967
8747.863770	-65.541573
8753.247070	-66.388832
8758.630371	-69.058075
8764.013672	-75.737480
8769.396973	-75.124863
8774.780273	-68.645828
8780.163574	-67.288078
8785.546875	-69.933540
8790.930176	-72.853676
8796.313477	-65.945549
8801.696777	-62.016060
8807.080078	-60.429249
8812.463379	-60.201355
8817.846680	-60.584023
8823.229980	-61.431145
8828.613281	-63.734673
8833.996582	-69.399208
8839.379883	-70.570435
8844.763184	-63.480869
8850.146484	-60.492775
8855.529785	-59.917114
8860.913086	-61.087128
8866.296387	-63.992050
8871.679688	-68.815384
8877.062988	-72.401352
8882.446289	-70.031120
8887.829590	-68.596924
8893.212891	-70.178787
8898.596191	-72.593460
8903.979492	-68.152267
8909.362793	-65.650581
8914.746094	-66.360489
8920.129395	-67.061104
8925.512695	-61.873135
8930.895996	-57.964699
8936.279297	-56.612564
8941.662598	-57.696487
8947.045898	-61.701218
8952.429199	-67.093445
8957.812500	-61.776035
8963.195801	-58.327122
8968.579102	-57.219807
8973.962402	-57.400635
8979.345703	-58.511448
8984.729004	-61.037994
8990.112305	-65.726372
8995.495605	-67.237946
9000.878906	-63.252377
9006.262207	-61.756847
9011.645508	-62.962364
9017.028809	-66.838478
9022.412109	-71.845505
9027.795410	-71.989120
9033.178711	-72.006104
9038.562012	-69.465218
9043.945312	-64.593063
9049.328613	-61.518974
9054.711914	-59.983902
9060.095215	-59.689388
9065.478516	-60.396152
9070.861816	-61.021248
9076.245117	-60.600788
9081.628418	-60.090633
9087.011719	-60.161774
9092.395020	-60.393143
9097.778320	-59.800350
9103.161621	-58.240070
9108.544922	-56.741959
9113.928223	-56.143440
9119.311523	-56.863262
9124.694824	-59.403118
9130.078125	-64.708702
9135.461426	-66.699203
9140.844727	-61.132706
9146.228027	-58.228859
9151.611328	-57.109196
9156.994629	-57.302132
9162.377930	-58.755096
9167.761230	-61.189362
9173.144531	-62.916771
9178.527832	-62.210484
9183.911133	-61.342087
9189.294434	-61.563553
9194.677734	-62.869854
9200.061035	-65.125549
9205.444336	-68.350868
9210.827637	-72.134315
9216.210938	-70.091187
9221.594238	-65.237793
9226.977539	-62.222103
9232.360840	-60.942097
9237.744141	-61.106571
9243.127441	-62.467873
9248.510742	-65.298538
9253.894043	-69.560005
9259.277344	-68.569305
9264.660645	-64.104668
9270.043945	-61.569118
9275.427246	-61.058632
9280.810547	-62.616600
9286.193848	-66.820831
9291.577148	-70.359970
9296.960449	-65.667862
9302.343750	-62.832287
9307.727051	-62.256477
9313.110352	-63.142822
9318.493652	-64.533531
9323.876953	-65.198158
9329.260254	-65.144890
9334.643555	-64.665672
9340.026855	-63.637657
9345.410156	-62.495319
9350.793457	-61.565876
9356.176758	-61.368248
9361.560059	-62.582390
9366.943359	-65.907562
9372.326660	-69.757858
9377.709961	-65.440125
9383.093262	-61.507195
9388.476562	-59.741444
9393.859863	-59.587154
9399.243164	-61.165604
9404.626465	-64.727737
9410.009766	-69.264130
9415.393066	-68.700142
9420.776367	-67.202721
9426.159668	-67.118111
9431.542969	-65.141617
9436.926270	-62.614250
9442.309570	-61.691566
9447.692871	-63.221481
9453.076172	-68.625046
9458.459473	-73.401161
9463.842773	-66.712212
9469.226074	-64.583611
9474.609375	-65.563759
9479.992676	-67.599792
9485.375977	-66.621193
9490.759277	-64.964073
9496.142578	-65.295067
9501.525879	-67.970772
9506.909180	-72.087868
9512.292480	-72.620049
9517.675781	-70.827187
9523.059082	-69.658409
9528.442383	-69.571411
9533.825684	-71.819786
9539.208984	-75.493988
9544.592285	-68.624062
9549.975586	-63.836803
9555.358887	-61.965538
9560.742188	-62.599312
9566.125488	-66.393044
9571.508789	-72.924011
9576.892090	-66.491211
9582.275391	-62.644459
9587.658691	-61.791580
9593.041992	-62.942402
9598.425293	-65.119247
9603.808594	-66.311203
9609.191895	-66.471672
9614.575195	-67.507111
9619.958496	-69.785675
9625.341797	-73.323151
9630.725098	-76.746468
9636.108398	-69.779541
9641.491699	-64.494133
9646.875000	-61.574585
9652.258301	-60.393341
9657.641602	-60.728741
9663.024902	-62.484802
9668.408203	-65.365334
9673.791504	-68.339790
9679.174805	-70.260277
9684.558105	-71.840630
9689.941406	-74.435974
9695.324707	-79.205788
9700.708008	-84.189156
9706.091309	-75.083519
9711.474609	-70.711716
9716.857910	-68.616035
9722.241211	-67.852524
9727.624512	-67.229027
9733.007812	-64.995369
9738.391113	-62.556904
9743.774414	-61.583805
9749.157715	-62.654305
9754.541016	-66.707451
9759.924316	-72.565636
9765.307617	-65.211319
9770.690918	-60.860600
9776.074219	-59.152977
9781.457520	-59.171074
9786.840820	-60.437553
9792.224121	-61.941475
9797.607422	-62.569054
9802.990723	-63.179863
9808.374023	-65.366119
9813.757324	-69.333084
9819.140625	-68.576431
9824.523926	-65.171562
9829.907227	-64.171295
9835.290527	-65.378220
9840.673828	-68.583191
9846.057129	-73.445610
9851.440430	-76.269867
9856.823730	-71.737679
9862.207031	-67.072388
9867.590332	-64.705612
9872.973633	-64.984482
9878.356934	-69.205330
9883.740234	-71.858574
9889.123535	-63.985706
9894.506836	-60.855488
9899.890137	-60.590923
9905.273438	-62.058609
9910.656738	-62.289890
9916.040039	-59.563156
9921.423340	-57.475189
9926.806641	-57.106930
9932.189941	-58.093357
9937.573242	-59.689781
9942.956543	-61.090973
9948.339844	-61.372982
9953.723145	-59.888866
9959.106445	-58.093292
9964.489746	-57.430901
9969.873047	-58.413784
9975.256348	-61.328289
9980.639648	-62.889641
9986.022949	-59.432487
9991.406250	-57.114841
9996.789551	-57.092411
10002.172852	-59.433994
10007.556152	-65.014351
10012.939453	-70.207184
10018.322754	-64.201889
10023.706055	-61.305870
10029.089355	-60.480103
10034.472656	-60.829132
10039.855957	-62.282249
10045.239258	-65.675911
10050.622559	-70.803902
10056.005859	-67.694221
10061.389160	-63.908779
10066.772461	-62.635426
10072.155762	-62.895027
10077.539062	-63.550705
10082.922363	-63.831490
10088.305664	-64.160599
10093.688965	-64.961670
10099.072266	-64.905106
10104.455566	-63.564972
10109.838867	-62.949390
10115.222168	-64.410492
10120.605469	-67.187874
10125.988770	-65.253433
10131.372070	-61.949715
10136.755371	-60.902580
10142.138672	-62.172031
10147.521973	-65.448746
10152.905273	-66.588112
10158.288574	-64.036835
10163.671875	-63.162724
10169.055176	-64.500931
10174.438477	-66.034462
10179.821777	-64.629776
10185.205078	-63.170303
10190.588379	-63.467724
10195.971680	-64.676338
10201.354980	-64.472183
10206.738281	-63.164032
10212.121582	-62.654774
10217.504883	-62.930023
10222.888184	-63.004566
10228.271484	-62.825199
10233.654785	-63.362572
10239.038086	-65.647499
10244.421387	-69.696205
10249.804688	-68.217491
10255.187988	-64.623077
10260.571289	-63.600208
10265.954590	-64.666420
10271.337891	-65.934769
10276.721191	-64.903687
10282.104492	-63.873058
10287.487793	-65.014542
10292.871094	-69.991913
10298.254395	-71.942490
10303.637695	-64.497101
10309.020996	-61.188320
10314.404297	-60.253212
10319.787598	-61.075962
10325.170898	-63.912891
10330.554199	-70.286407
10335.937500	-70.625526
10341.320801	-63.874210
10346.704102	-60.990726
10352.087402	-60.394543
10357.470703	-61.627522
10362.854004	-65.116280
10368.237305	-72.307220
10373.620605	-72.240288
10379.003906	-66.596535
10384.387207	-64.526871
10389.770508	-64.506668
10395.153809	-65.924332
10400.537109	-67.961723
10405.920410	-69.169289
10411.303711	-69.460449
10416.687012	-70.404709
10422.070312	-72.802620
10427.453613	-74.833168
10432.836914	-72.345955
10438.220215	-69.550262
10443.603516	-67.624504
10448.986816	-66.361908
10454.370117	-65.888412
10459.753418	-65.876297
10465.136719	-66.351738
10470.520020	-67.566826
10475.903320	-68.664833
10481.286621	-67.450371
10486.669922	-65.050972
10492.053223	-63.664753
10497.436523	-63.732872
10502.819824	-65.338928
10508.203125	-68.217628
10513.586426	-70.549530
10518.969727	-70.445587
10524.353027	-68.829216
10529.736328	-66.608185
10535.119629	-64.785843
10540.502930	-64.394753
10545.886230	-65.975349
10551.269531	-69.672424
10556.652832	-71.063873
10562.036133	-66.817993
10567.419434	-63.541138
10572.802734	-61.276321
10578.186035	-59.706161
10583.569336	-59.075970
10588.952637	-59.920826
10594.335938	-63.262215
10599.719238	-71.594414
10605.102539	-67.525391
10610.485840	-61.712627
10615.869141	-59.759186
10621.252441	-60.050732
10626.635742	-62.267982
10632.019043	-65.830093
10637.402344	-67.553734
10642.785645	-66.750710
10648.168945	-66.920006
10653.552246	-69.092087
10658.935547	-73.548164
10664.318848	-75.880165
10669.702148	-72.147598
10675.085449	-69.426270
10680.468750	-67.264755
10685.852051	-65.096161
10691.235352	-63.707176
10696.618652	-63.741280
10702.001953	-65.842125
10707.385254	-71.524948
10712.768555	-74.924377
10718.151855	-68.039871
10723.535156	-65.060631
10728.918457	-64.559616
10734.301758	-66.085846
10739.685059	-69.669579
10745.068359	-73.490646
10750.451660	-71.027206
10755.834961	-67.121346
10761.218262	-64.319237
10766.601562	-62.623188
10771.984863	-61.943615
10777.368164	-62.509712
10782.751465	-64.452141
10788.134766	-67.945923
10793.518066	-71.743797
10798.901367	-70.282600
10804.284668	-67.198059
10809.667969	-65.376198
10815.051270	-64.927834
10820.434570	-65.698830
10825.817871	-67.693245
10831.201172	-70.697243
10836.584473	-73.699692
10841.967773	-73.676628
10847.351074	-69.789658
10852.734375	-66.215546
10858.117676	-64.259773
10863.500977	-64.022057
10868.884277	-65.960426
10874.267578	-71.305702
10879.650879	-77.390785
10885.034180	-70.286308
10890.417480	-67.379517
10895.800781	-67.159538
10901.184082	-68.202019
10906.567383	-68.529221
10911.950684	-66.988571
10917.333984	-65.922272
10922.717285	-66.549377
10928.100586	-69.230453
10933.483887	-72.477585
10938.867188	-69.785713
10944.250488	-67.003105
10949.633789	-66.497864
10955.017090	-68.293884
10960.400391	-73.054512
10965.783691	-80.983414
10971.166992	-76.942062
10976.550293	-73.934227
10981.933594	-74.071022
10987.316895	-76.195808
10992.700195	-76.358353
10998.083496	-70.986496
11003.466797	-66.832260
11008.850098	-64.688492
11014.233398	-64.454086
11019.616699	-66.517647
11025.000000	-72.117012
11030.383301	-76.740303
11035.766602	-69.865570
11041.149902	-67.994492
11046.533203	-69.620094
11051.916504	-75.148193
11057.299805	-76.835495
11062.683105	-71.333870
11068.066406	-68.511459
11073.449707	-66.962608
11078.833008	-66.468323
11084.216309	-67.630226
11089.599609	-71.280083
11094.982910	-73.997231
11100.366211	-69.994537
11105.749512	-67.656937
11111.132812	-67.770233
11116.516113	-69.416100
11121.899414	-70.725716
11127.282715	-70.402237
11132.666016	-70.531891
11138.049316	-73.116859
11143.432617	-78.497360
11148.815918	-74.082840
11154.199219	-69.100014
11159.582520	-66.858986
11164.965820	-66.437210
11170.349121	-67.249001
11175.732422	-69.430618
11181.115723	-73.494133
11186.499023	-77.801109
11191.882324	-73.473045
11197.265625	-69.274986
11202.648926	-67.236801
11208.032227	-66.615013
11213.415527	-67.467033
11218.798828	-70.310097
11224.182129	-76.258629
11229.565430	-83.297043
11234.948730	-75.695168
11240.332031	-72.561295
11245.715332	-72.246765
11251.098633	-74.456146
11256.481934	-79.958748
11261.865234	-85.593254
11267.248535	-78.905205
11272.631836	-76.057762
11278.015137	-75.582458
11283.398438	-76.577034
11288.781738	-76.901543
11294.165039	-74.706741
11299.548340	-71.789726
11304.931641	-69.842781
11310.314941	-69.109253
11315.698242	-69.692352
11321.081543	-72.206856
11326.464844	-76.302422
11331.848145	-71.210663
11337.231445	-66.395805
11342.614746	-64.232201
11347.998047	-64.343033
11353.381348	-67.060287
11358.764648	-73.417023
11364.147949	-70.195946
11369.531250	-65.040741
11374.914551	-62.974739
11380.297852	-62.602581
11385.681152	-63.307949
11391.064453	-64.834167
11396.447754	-67.130959
11401.831055	-67.234718
11407.214355	-63.962223
11412.597656	-61.304970
11417.980957	-60.189770
11423.364258	-60.664852
11428.747559	-63.020882
11434.130859	-68.132584
11439.514160	-77.224869
11444.897461	-73.214348
11450.280762	-69.648293
11455.664062	-68.503838
11461.047363	-68.006683
11466.430664	-67.822067
11471.813965	-67.891289
11477.197266	-68.058899
11482.580566	-68.149773
11487.963867	-68.057228
11493.347168	-68.224876
11498.730469	-69.025208
11504.113770	-71.517525
11509.497070	-78.403381
11514.880371	-72.514023
11520.263672	-65.785744
11525.646973	-62.424568
11531.030273	-61.135647
11536.413574	-61.498913
11541.796875	-63.527142
11547.180176	-67.364883
11552.563477	-73.467552
11557.946777	-77.455978
11563.330078	-71.889725
11568.713379	-69.004997
11574.096680	-68.356720
11579.479980	-69.579651
11584.863281	-72.505875
11590.246582	-74.917435
11595.629883	-74.055901
11601.013184	-73.812820
11606.396484	-76.589897
11611.779785	-78.404182
11617.163086	-73.112679
11622.546387	-70.180878
11627.929688	-69.749176
11633.312988	-71.179558
11638.696289	-71.599892
11644.079590	-68.131233
11649.462891	-64.512009
11654.846191	-62.402596
11660.229492	-61.910946
11665.612793	-63.012257
11670.996094	-66.232941
11676.379395	-72.740639
11681.762695	-73.084816
11687.145996	-67.283257
11692.529297	-64.434578
11697.912598	-63.023590
11703.295898	-62.347702
11708.679199	-62.168633
11714.062500	-62.468746
11719.445801	-63.550709
11724.829102	-65.892776
11730.212402	-70.588150
11735.595703	-77.256271
11740.979004	-68.112328
11746.362305	-62.927425
11751.745605	-60.313168
11757.128906	-59.429131
11762.512207	-60.082191
11767.895508	-62.421486
11773.278809	-67.156982
11778.662109	-71.865166
11784.045410	-68.386475
11789.428711	-66.062820
11794.812012	-66.066116
11800.195312	-67.520920
11805.578613	-69.362602
11810.961914	-69.963417
11816.345215	-69.278625
11821.728516	-68.483772
11827.111816	-68.186707
11832.495117	-68.319405
11837.878418	-68.152260
11843.261719	-67.298004
11848.645020	-65.613838
11854.028320	-63.663727
11859.411621	-62.212086
11864.794922	-61.781067
11870.178223	-62.811501
11875.561523	-65.434158
11880.944824	-67.224365
11886.328125	-64.456810
11891.711426	-61.960968
11897.094727	-61.177193
11902.478027	-61.791519
11907.861328	-63.129108
11913.244629	-64.364380
11918.627930	-65.776543
11924.011230	-68.932274
11929.394531	-72.733345
11934.777832	-68.425804
11940.161133	-64.562630
11945.544434	-62.928040
11950.927734	-62.768127
11956.311035	-63.828514
11961.694336	-66.360687
11967.077637	-70.118530
11972.460938	-67.604691
11977.844238	-63.276184
11983.227539	-61.403885
11988.610840	-61.810200
11993.994141	-64.597557
11999.377441	-68.997292
12004.760742	-67.932281
12010.144043	-66.068230
12015.527344	-67.534882
12020.910645	-71.610977
12026.293945	-67.303078
12031.677246	-62.759861
12037.060547	-60.894939
12042.443848	-60.923584
12047.827148	-62.465302
12053.210449	-65.245544
12058.593750	-69.371216
12063.977051	-72.559937
12069.360352	-68.427757
12074.743652	-64.953499
12080.126953	-63.717968
12085.510254	-64.487831
12090.893555	-66.315979
12096.276855	-65.568962
12101.660156	-63.105312
12107.043457	-61.959114
12112.426758	-62.689354
12117.810059	-65.561386
12123.193359	-70.510178
12128.576660	-70.962158
12133.959961	-67.167900
12139.343262	-64.617653
12144.726562	-62.908234
12150.109863	-62.115925
12155.493164	-62.574860
12160.876465	-64.544014
12166.259766	-67.017502
12171.643066	-66.853096
12177.026367	-65.870026
12182.409668	-66.705933
12187.792969	-68.964355
12193.176270	-67.796341
12198.559570	-64.763214
12203.942871	-63.341320
12209.326172	-63.483921
12214.709473	-64.417877
12220.092773	-65.086929
12225.476074	-65.494682
12230.859375	-66.320602
12236.242676	-66.851761
12241.625977	-66.231834
12247.009277	-65.252197
12252.392578	-65.242355
12257.775879	-67.226181
12263.159180	-70.710091
12268.542480	-68.727325
12273.925781	-65.535660
12279.309082	-64.447701
12284.692383	-65.166702
12290.075684	-67.416222
12295.458984	-70.551582
12300.842285	-72.816261
12306.225586	-72.626678
12311.608887	-70.605782
12316.992188	-68.164505
12322.375488	-66.172043
12327.758789	-64.973694
12333.142090	-64.640839
12338.525391	-65.410591
12343.908691	-67.852448
12349.291992	-73.354019
12354.675293	-74.934898
12360.058594	-67.680618
12365.441895	-63.976967
12370.825195	-62.515930
12376.208496	-62.695564
12381.591797	-64.497391
12386.975098	-67.556725
12392.358398	-69.088905
12397.741699	-67.711952
12403.125000	-67.233727
12408.508301	-69.375366
12413.891602	-75.328102
12419.274902	-72.841362
12424.658203	-67.204475
12430.041504	-64.858231
12435.424805	-64.526199
12440.808105	-65.558556
12446.191406	-67.329430
12451.574707	-69.305786
12456.958008	-71.602615
12462.341309	-75.448792
12467.724609	-81.296745
12473.107910	-77.309647
12478.491211	-72.372429
12483.874512	-69.841667
12489.257812	-68.720695
12494.641113	-68.043793
12500.024414	-67.674408
12505.407715	-67.713577
12510.791016	-67.724892
12516.174316	-67.219208
12521.557617	-66.574219
12526.940918	-66.551590
12532.324219	-67.297997
12537.707520	-68.511955
12543.090820	-69.847534
12548.474121	-71.462379
12553.857422	-73.799156
12559.240723	-73.030495
12564.624023	-69.323578
12570.007324	-66.929878
12575.390625	-66.552834
12580.773926	-68.090614
12586.157227	-71.269989
12591.540527	-72.275726
12596.923828	-69.607018
12602.307129	-67.970062
12607.690430	-68.254448
12613.073730	-70.579468
12618.457031	-74.996155
