Frequency (Hz)	Level (dB)
6352.294922	-46.730869
6357.678223	-49.450401
6363.061523	-50.605145
6368.444824	-51.187695
6373.828125	-52.349846
6379.211426	-50.699047
6384.594727	-49.901611
6389.978027	-50.902962
6395.361328	-51.908722
6400.744629	-53.811050
6406.127930	-58.797443
6411.511230	-64.738449
6416.894531	-67.012978
6422.277832	-71.574707
6427.661133	-58.586884
6433.044434	-56.353840
6438.427734	-56.818565
6443.811035	-58.121716
6449.194336	-59.246258
6454.577637	-56.624199
6459.960938	-54.465446
6465.344238	-54.917316
6470.727539	-56.968555
6476.110840	-56.969456
6481.494141	-54.981476
6486.877441	-55.170029
6492.260742	-54.783035
6497.644043	-53.790756
6503.027344	-53.976154
6508.410645	-51.723156
6513.793945	-50.226200
6519.177246	-49.009571
6524.560547	-46.354343
6529.943848	-44.617935
6535.327148	-43.868942
6540.710449	-41.506084
6546.093750	-39.520279
6551.477051	-39.233871
6556.860352	-38.433731
6562.243652	-38.527805
6567.626953	-39.514931
6573.010254	-41.187160
6578.393555	-43.618771
6583.776855	-42.078571
6589.160156	-41.018089
6594.543457	-40.828899
6599.926758	-41.527615
6605.310059	-43.802330
6610.693359	-45.944992
6616.076660	-46.869141
6621.459961	-48.481640
6626.843262	-48.264847
6632.226562	-49.597088
6637.609863	-49.860668
6642.993164	-48.113148
6648.376465	-49.569103
6653.759766	-50.132946
6659.143066	-50.963268
6664.526367	-50.104469
6669.909668	-47.503819
6675.292969	-47.594471
6680.676270	-48.019699
6686.059570	-47.756405
6691.442871	-48.833710
6696.826172	-49.734623
6702.209473	-49.318634
6707.592773	-49.747818
6712.976074	-50.450779
6718.359375	-50.938194
6723.742676	-51.268391
6729.125977	-50.955070
6734.509277	-52.072102
6739.892578	-53.184032
6745.275879	-54.260624
6750.659180	-54.898472
6756.042480	-53.917881
6761.425781	-55.134892
6766.809082	-57.732723
6772.192383	-55.529408
6777.575684	-53.085472
6782.958984	-49.446484
6788.342285	-50.374157
6793.725586	-51.299149
6799.108887	-51.264515
6804.492188	-52.821087
6809.875488	-53.551754
6815.258789	-58.502674
6820.642090	-67.950577
6826.025391	-59.194820
6831.408691	-57.390289
6836.791992	-58.840244
6842.175293	-59.795494
6847.558594	-59.305889
6852.941895	-59.229641
6858.325195	-58.540638
6863.708496	-58.943035
6869.091797	-60.021137
6874.475098	-61.416077
6879.858398	-59.843464
6885.241699	-56.238285
6890.625000	-54.946358
6896.008301	-53.386562
6901.391602	-50.554691
6906.774902	-52.856342
6912.158203	-61.260567
6917.541504	-59.851768
6922.924805	-56.397484
6928.308105	-56.961720
6933.691406	-60.054436
6939.074707	-53.775127
6944.458008	-48.777039
6949.841309	-43.585670
6955.224609	-39.794781
6960.607910	-38.878849
6965.991211	-40.133091
6971.374512	-43.432705
6976.757812	-47.412453
6982.141113	-47.579136
6987.524414	-47.757748
6992.907715	-50.936264
6998.291016	-52.699104
7003.674316	-52.761974
7009.057617	-53.879711
7014.440918	-51.726555
7019.824219	-52.484512
7025.207520	-55.480564
7030.590820	-55.946026
7035.974121	-59.848198
7041.357422	-65.710693
7046.740723	-58.218540
7052.124023	-66.094772
7057.507324	-55.225056
7062.890625	-54.658127
7068.273926	-56.453320
7073.657227	-53.502842
7079.040527	-61.981453
7084.423828	-51.156010
7089.807129	-49.996834
7095.190430	-53.682571
7100.573730	-52.174503
7105.957031	-51.913734
7111.340332	-53.568241
7116.723633	-55.543880
7122.106934	-54.975933
7127.490234	-53.249710
7132.873535	-53.437897
7138.256836	-54.402111
7143.640137	-54.630146
7149.023438	-54.725224
7154.406738	-56.110970
7159.790039	-57.177059
7165.173340	-57.398338
7170.556641	-57.710228
7175.939941	-57.628269
7181.323242	-58.187721
7186.706543	-59.693901
7192.089844	-60.154781
7197.473145	-59.707954
7202.856445	-60.054352
7208.239746	-59.872120
7213.623047	-59.523415
7219.006348	-60.813133
7224.389648	-62.217888
7229.772949	-63.465858
7235.156250	-63.221287
7240.539551	-62.547684
7245.922852	-62.633427
7251.306152	-63.620335
7256.689453	-62.328396
7262.072754	-62.474842
7267.456055	-65.288155
7272.839355	-64.654465
7278.222656	-64.360733
7283.605957	-65.403145
7288.989258	-65.056267
7294.372559	-65.324219
7299.755859	-66.655075
7305.139160	-68.087463
7310.522461	-68.439400
7315.905762	-69.499100
7321.289062	-69.191948
7326.672363	-71.160263
7332.055664	-70.119011
7337.438965	-68.226288
7342.822266	-67.354279
7348.205566	-66.331360
7353.588867	-68.225853
7358.972168	-71.924232
7364.355469	-67.639954
7369.738770	-72.172440
7375.122070	-77.244499
7380.505371	-78.398285
7385.888672	-76.653816
7391.271973	-71.705406
7396.655273	-78.370514
7402.038574	-77.951050
7407.421875	-71.906143
7412.805176	-74.460358
7418.188477	-72.235626
7423.571777	-69.860092
7428.955078	-71.321053
7434.338379	-66.892700
7439.721680	-67.207497
7445.104980	-69.088272
7450.488281	-66.400574
7455.871582	-64.226425
7461.254883	-61.590549
7466.638184	-59.735783
7472.021484	-59.976009
7477.404785	-59.283005
7482.788086	-57.387001
7488.171387	-56.592556
7493.554688	-55.319180
7498.937988	-55.469101
7504.321289	-56.746037
7509.704590	-56.339897
7515.087891	-56.041046
7520.471191	-56.393074
7525.854492	-55.801075
7531.237793	-55.772640
7536.621094	-57.323887
7542.004395	-57.438042
7547.387695	-58.122921
7552.770996	-60.458717
7558.154297	-60.946201
7563.537598	-62.318382
7568.920898	-64.808212
7574.304199	-61.825085
7579.687500	-62.118660
7585.070801	-62.199837
7590.454102	-61.073620
7595.837402	-60.754971
7601.220703	-58.771683
7606.604004	-59.105827
7611.987305	-62.094051
7617.370605	-62.736912
7622.753906	-61.897953
7628.137207	-62.113564
7633.520508	-60.767403
7638.903809	-63.907066
7644.287109	-66.062973
7649.670410	-63.314541
7655.053711	-63.507221
7660.437012	-63.005692
7665.820312	-64.553780
7671.203613	-68.154083
7676.586914	-64.640587
7681.970215	-64.345497
7687.353516	-69.049492
7692.736816	-68.282639
7698.120117	-68.360283
7703.503418	-63.878151
7708.886719	-61.857288
7714.270020	-63.117115
7719.653320	-61.657410
7725.036621	-58.133751
7730.419922	-57.508808
7735.803223	-55.846329
7741.186523	-55.472542
7746.569824	-55.794243
7751.953125	-54.023964
7757.336426	-53.313335
7762.719727	-52.411114
7768.103027	-51.997334
7773.486328	-51.817394
7778.869629	-51.029980
7784.252930	-50.259529
7789.636230	-50.283875
7795.019531	-50.110275
7800.402832	-49.689301
7805.786133	-49.468227
7811.169434	-48.141941
7816.552734	-47.728264
7821.936035	-47.739727
7827.319336	-46.778187
7832.702637	-46.041603
7838.085938	-45.989380
7843.469238	-45.067932
7848.852539	-44.568172
7854.235840	-44.997066
7859.619141	-44.478977
7865.002441	-44.920956
7870.385742	-45.906532
7875.769043	-44.860703
7881.152344	-44.634720
7886.535645	-45.969963
7891.918945	-48.092533
7897.302246	-48.463779
7902.685547	-47.727081
7908.068848	-46.096657
7913.452148	-46.182426
7918.835449	-49.543011
7924.218750	-49.709919
7929.602051	-50.783363
7934.985352	-55.407131
7940.368652	-61.006130
7945.751953	-66.849236
7951.135254	-58.481430
7956.518555	-60.019615
7961.901855	-69.287880
7967.285156	-65.477676
7972.668457	-68.265305
7978.051758	-64.756844
7983.435059	-64.312675
7988.818359	-70.124947
7994.201660	-65.051300
7999.584961	-63.704880
8004.968262	-66.573364
8010.351562	-64.440041
8015.734863	-66.843681
8021.118164	-66.934807
8026.501465	-63.802410
8031.884766	-65.078262
8037.268066	-64.192657
8042.651367	-61.471218
8048.034668	-60.331501
8053.417969	-59.522686
8058.801270	-59.807377
8064.184570	-60.697441
8069.567871	-60.267841
8074.951172	-59.603931
8080.334473	-59.112064
8085.717773	-59.265835
8091.101074	-59.181778
8096.484375	-58.568230
8101.867676	-57.963917
8107.250977	-58.507912
8112.634277	-59.173225
8118.017578	-59.907944
8123.400879	-60.719746
8128.784180	-60.105511
8134.167480	-61.141651
8139.550781	-62.097507
8144.934082	-62.070946
8150.317383	-63.018898
8155.700684	-64.047897
8161.083984	-62.890549
8166.467285	-62.210915
8171.850586	-64.356224
8177.233887	-69.294022
8182.617188	-72.895111
8188.000488	-70.723297
8193.383789	-67.231438
8198.767090	-65.527702
8204.150391	-64.728172
8209.533691	-64.800392
8214.916992	-66.076645
8220.300293	-67.044731
8225.683594	-66.849922
8231.066895	-66.803902
8236.450195	-66.571060
8241.833496	-66.848564
8247.216797	-67.931610
8252.600098	-67.385811
8257.983398	-66.428764
8263.366699	-66.817970
8268.750000	-66.698479
8274.133301	-65.711746
8279.516602	-66.387421
8284.899902	-68.808792
8290.283203	-69.937683
8295.666504	-76.945435
8301.049805	-71.916840
8306.433105	-71.675255
8311.816406	-79.382675
8317.199707	-92.864967
8322.583008	-79.233452
8327.966309	-75.806564
8333.349609	-74.069725
8338.732910	-69.787178
8344.116211	-68.098793
8349.499512	-68.676163
8354.882812	-71.036636
8360.266113	-77.904167
8365.649414	-78.060966
8371.032715	-74.105042
8376.416016	-73.967598
8381.799316	-71.315331
8387.182617	-67.013054
8392.565918	-67.260902
8397.949219	-66.875015
8403.332520	-63.313332
8408.715820	-60.438805
8414.099121	-56.292648
8419.482422	-54.059391
8424.865723	-55.028408
8430.249023	-58.324879
8435.632324	-60.825684
8441.015625	-61.758778
8446.398926	-64.236771
8451.782227	-66.358315
8457.165527	-65.519836
8462.548828	-65.129189
8467.932129	-64.938217
8473.315430	-65.824089
8478.698730	-66.508034
8484.082031	-66.070160
8489.465332	-66.017525
8494.848633	-67.558899
8500.231934	-68.456764
8505.615234	-67.277840
8510.998535	-65.387115
8516.381836	-63.830673
8521.765137	-63.219791
8527.148438	-64.647301
8532.531738	-68.149551
8537.915039	-69.628433
8543.298340	-72.031853
8548.681641	-77.223167
8554.064941	-75.190254
8559.448242	-73.587723
8564.831543	-76.527710
8570.214844	-80.328865
8575.598145	-83.204086
8580.981445	-78.798683
8586.364746	-76.148666
8591.748047	-75.121460
8597.131348	-72.710236
8602.514648	-70.157028
8607.897949	-72.042137
8613.281250	-71.711098
8618.664551	-67.160583
8624.047852	-64.283348
8629.431152	-61.112072
8634.814453	-60.226894
8640.197754	-61.964241
8645.581055	-64.063034
8650.964355	-65.908508
8656.347656	-67.994896
8661.730957	-69.253891
8667.114258	-71.107948
8672.497559	-72.353500
8677.880859	-73.798645
8683.264160	-77.436050
8688.647461	-84.721542
8694.030762	-78.527420
8699.414062	-74.829926
8704.797363	-74.547539
8710.180664	-75.627525
8715.563965	-82.079735
8720.947266	-83.668602
8726.330566	-85.607361
8731.713867	-80.190460
8737.097168	-74.949196
8742.480469	-73.129631
8747.863770	-73.612144
8753.247070	-75.634773
8758.630371	-79.858414
8764.013672	-79.368896
8769.396973	-76.765907
8774.780273	-76.622917
8780.163574	-79.031189
8785.546875	-79.030746
8790.930176	-82.013474
8796.313477	-85.851723
8801.696777	-91.706177
8807.080078	-91.325760
8812.463379	-85.805573
8817.846680	-85.739960
8823.229980	-84.888725
8828.613281	-87.708809
8833.996582	-90.926865
8839.379883	-93.661461
8844.763184	-98.738838
8850.146484	-95.801300
8855.529785	-92.315605
8860.913086	-94.197037
8866.296387	-96.577232
8871.679688	-91.215233
8877.062988	-85.599442
8882.446289	-83.225922
8887.829590	-81.558838
8893.212891	-80.181870
8898.596191	-81.493431
8903.979492	-80.372871
8909.362793	-78.164497
8914.746094	-75.752464
8920.129395	-74.994720
8925.512695	-74.507683
8930.895996	-76.164536
8936.279297	-76.881363
8941.662598	-77.612457
8947.045898	-76.319542
8952.429199	-75.149696
8957.812500	-75.880875
8963.195801	-78.029259
8968.579102	-77.804924
8973.962402	-75.585007
8979.345703	-75.259727
8984.729004	-73.883842
8990.112305	-75.213654
8995.495605	-78.513245
9000.878906	-76.175682
9006.262207	-75.730446
9011.645508	-75.970360
9017.028809	-76.392570
9022.412109	-72.785866
9027.795410	-69.569870
9033.178711	-68.037178
9038.562012	-67.307220
9043.945312	-68.106300
9049.328613	-67.662102
9054.711914	-66.432426
9060.095215	-65.744431
9065.478516	-64.281845
9070.861816	-62.512321
9076.245117	-62.217392
9081.628418	-62.208904
9087.011719	-63.342365
9092.395020	-66.305412
9097.778320	-72.021156
9103.161621	-78.477020
9108.544922	-77.213692
9113.928223	-74.077362
9119.311523	-75.199211
9124.694824	-80.578964
9130.078125	-84.479576
9135.461426	-78.124573
9140.844727	-74.740059
9146.228027	-74.419312
9151.611328	-73.954285
9156.994629	-73.476273
9162.377930	-73.286270
9167.761230	-74.218292
9173.144531	-75.310478
9178.527832	-74.371803
9183.911133	-74.849792
9189.294434	-73.856461
9194.677734	-72.094162
9200.061035	-72.706871
9205.444336	-77.296883
9210.827637	-79.377075
9216.210938	-80.912300
9221.594238	-86.172241
9226.977539	-90.484047
9232.360840	-86.813530
9237.744141	-77.889961
9243.127441	-74.375061
9248.510742	-71.999504
9253.894043	-71.027237
9259.277344	-71.014885
9264.660645	-73.037186
9270.043945	-71.851631
9275.427246	-69.432297
9280.810547	-68.177002
9286.193848	-68.042961
9291.577148	-67.444496
9296.960449	-67.815628
9302.343750	-68.577568
9307.727051	-70.298210
9313.110352	-71.489258
9318.493652	-70.984482
9323.876953	-71.255150
9329.260254	-73.765640
9334.643555	-75.145157
9340.026855	-72.063904
9345.410156	-70.652328
9350.793457	-71.310493
9356.176758	-70.074738
9361.560059	-72.529427
9366.943359	-74.175430
9372.326660	-71.882065
9377.709961	-72.372154
9383.093262	-76.082191
9388.476562	-74.749527
9393.859863	-77.809181
9399.243164	-85.749519
9404.626465	-77.759567
9410.009766	-76.570518
9415.393066	-77.241760
9420.776367	-76.646912
9426.159668	-78.030365
9431.542969	-79.785866
9436.926270	-80.758263
9442.309570	-81.932419
9447.692871	-77.395996
9453.076172	-75.978584
9458.459473	-77.432579
9463.842773	-78.787140
9469.226074	-77.021355
9474.609375	-76.876640
9479.992676	-76.528397
9485.375977	-74.252998
9490.759277	-75.290031
9496.142578	-77.248711
9501.525879	-78.478012
9506.909180	-79.063751
9512.292480	-81.974342
9517.675781	-89.672791
9523.059082	-85.315018
9528.442383	-78.281960
9533.825684	-76.067162
9539.208984	-76.381859
9544.592285	-77.219513
9549.975586	-77.267548
9555.358887	-74.929520
9560.742188	-73.016052
9566.125488	-70.488914
9571.508789	-67.759598
9576.892090	-65.488564
9582.275391	-63.394859
9587.658691	-62.248871
9593.041992	-61.094856
9598.425293	-59.461433
9603.808594	-57.953503
9609.191895	-56.740395
9614.575195	-56.289967
9619.958496	-55.920574
9625.341797	-55.601501
9630.725098	-55.803547
9636.108398	-56.976639
9641.491699	-59.357113
9646.875000	-63.281849
9652.258301	-65.070999
9657.641602	-64.489716
9663.024902	-64.314781
9668.408203	-65.250916
9673.791504	-70.407112
9679.174805	-67.317291
9684.558105	-64.704315
9689.941406	-64.845680
9695.324707	-64.509262
9700.708008	-64.342979
9706.091309	-65.475952
9711.474609	-66.191917
9716.857910	-67.437164
9722.241211	-68.536148
9727.624512	-70.127426
9733.007812	-72.192406
9738.391113	-73.654655
9743.774414	-73.572975
9749.157715	-72.905998
9754.541016	-74.667206
9759.924316	-75.903831
9765.307617	-75.167717
9770.690918	-76.541725
9776.074219	-77.228752
9781.457520	-76.229477
9786.840820	-75.076508
9792.224121	-74.738747
9797.607422	-75.100601
9802.990723	-75.425400
9808.374023	-73.916107
9813.757324	-71.514297
9819.140625	-70.534752
9824.523926	-69.592422
9829.907227	-68.384827
9835.290527	-67.136292
9840.673828	-65.863831
9846.057129	-65.072525
9851.440430	-64.571625
9856.823730	-64.736473
9862.207031	-63.998062
9867.590332	-63.243893
9872.973633	-63.590439
9878.356934	-64.558914
9883.740234	-65.414520
9889.123535	-65.500259
9894.506836	-65.575478
9899.890137	-65.674828
9905.273438	-66.527374
9910.656738	-67.362976
9916.040039	-67.306770
9921.423340	-66.549797
9926.806641	-67.077850
9932.189941	-67.726143
9937.573242	-67.151955
9942.956543	-66.410164
9948.339844	-66.288971
9953.723145	-66.776428
9959.106445	-66.567703
9964.489746	-65.862114
9969.873047	-65.123680
9975.256348	-63.617973
9980.639648	-61.680634
9986.022949	-60.489677
9991.406250	-59.722122
9996.789551	-60.202812
10002.172852	-61.860668
10007.556152	-63.891968
10012.939453	-65.867889
10018.322754	-68.531296
10023.706055	-72.775253
10029.089355	-75.897202
10034.472656	-75.100761
10039.855957	-76.028900
10045.239258	-77.612297
10050.622559	-78.395424
10056.005859	-81.309639
10061.389160	-79.572487
10066.772461	-79.067894
10072.155762	-82.432991
10077.539062	-87.913689
10082.922363	-103.785759
10088.305664	-94.819382
10093.688965	-89.956741
10099.072266	-85.288055
10104.455566	-81.663757
10109.838867	-79.265991
10115.222168	-79.124931
10120.605469	-77.950172
10125.988770	-78.456749
10131.372070	-75.508392
10136.755371	-70.875000
10142.138672	-68.661255
10147.521973	-68.371338
10152.905273	-66.646721
10158.288574	-64.902824
10163.671875	-62.734348
10169.055176	-60.867596
10174.438477	-59.879025
10179.821777	-59.489834
10185.205078	-59.083542
10190.588379	-59.310432
10195.971680	-60.118149
10201.354980	-61.513065
10206.738281	-64.199898
10212.121582	-69.639191
10217.504883	-74.229347
10222.888184	-74.394859
10228.271484	-82.413788
10233.654785	-76.614784
10239.038086	-71.736679
10244.421387	-71.298523
10249.804688	-69.928345
10255.187988	-70.238670
10260.571289	-69.137604
10265.954590	-67.940422
10271.337891	-68.823410
10276.721191	-71.784637
10282.104492	-72.786057
10287.487793	-73.108963
10292.871094	-73.550484
10298.254395	-72.577400
10303.637695	-73.731789
10309.020996	-76.386131
10314.404297	-75.265099
10319.787598	-73.980492
10325.170898	-75.011635
10330.554199	-73.633392
10335.937500	-74.444946
10341.320801	-74.720619
10346.704102	-73.777626
10352.087402	-74.314987
10357.470703	-75.677353
10362.854004	-79.235374
10368.237305	-79.137146
10373.620605	-79.790970
10379.003906	-79.708862
10384.387207	-75.825272
10389.770508	-74.226486
10395.153809	-73.666496
10400.537109	-71.820969
10405.920410	-70.203583
10411.303711	-68.579567
10416.687012	-66.861259
10422.070312	-67.880974
10427.453613	-72.012451
10432.836914	-84.161186
10438.220215	-77.474388
10443.603516	-74.443619
10448.986816	-77.150429
10454.370117	-90.788345
10459.753418	-83.101173
10465.136719	-78.844482
10470.520020	-79.627464
10475.903320	-80.028534
10481.286621	-80.293144
10486.669922	-82.867973
10492.053223	-87.822578
10497.436523	-83.757004
10502.819824	-82.169266
10508.203125	-84.786980
10513.586426	-85.496826
10518.969727	-79.019753
10524.353027	-74.958450
10529.736328	-71.253662
10535.119629	-68.977928
10540.502930	-67.109383
10545.886230	-66.090248
10551.269531	-65.694557
10556.652832	-66.485275
10562.036133	-68.867859
10567.419434	-74.049782
10572.802734	-83.260567
10578.186035	-86.013771
10583.569336	-82.544647
10588.952637	-86.599991
10594.335938	-90.209671
10599.719238	-85.665703
10605.102539	-87.434586
10610.485840	-93.239380
10615.869141	-92.580788
10621.252441	-89.127739
10626.635742	-92.921890
10632.019043	-93.599876
10637.402344	-91.512787
10642.785645	-87.602020
10648.168945	-94.291840
10653.552246	-85.837379
10658.935547	-81.162254
10664.318848	-78.820259
10669.702148	-77.667313
10675.085449	-77.431244
10680.468750	-74.332413
10685.852051	-69.619965
10691.235352	-66.281815
10696.618652	-64.606834
10702.001953	-63.473766
10707.385254	-62.358006
10712.768555	-60.837814
10718.151855	-59.838535
10723.535156	-59.339928
10728.918457	-59.673435
10734.301758	-60.284801
10739.685059	-61.028252
10745.068359	-61.838257
10750.451660	-63.165359
10755.834961	-64.615906
10761.218262	-66.965500
10766.601562	-69.708931
10771.984863	-72.741478
10777.368164	-74.287552
10782.751465	-74.003922
10788.134766	-72.700470
10793.518066	-71.148575
10798.901367	-69.596489
10804.284668	-68.694099
10809.667969	-68.868996
10815.051270	-69.026688
10820.434570	-69.784737
10825.817871	-70.231400
10831.201172	-70.336731
10836.584473	-69.685211
10841.967773	-69.544846
10847.351074	-70.062584
10852.734375	-71.467422
10858.117676	-73.532158
10863.500977	-73.942993
10868.884277	-73.158821
10874.267578	-73.221405
10879.650879	-73.907227
10885.034180	-74.107323
10890.417480	-74.509300
10895.800781	-74.703918
10901.184082	-75.160004
10906.567383	-76.211884
10911.950684	-77.441399
10917.333984	-76.804482
10922.717285	-74.234512
10928.100586	-72.928596
10933.483887	-72.142494
10938.867188	-71.916420
10944.250488	-71.318153
10949.633789	-70.183220
10955.017090	-68.465965
10960.400391	-67.462395
10965.783691	-66.732452
10971.166992	-66.095039
10976.550293	-65.459122
10981.933594	-64.689262
10987.316895	-64.244049
10992.700195	-63.947716
10998.083496	-64.041992
11003.466797	-64.152946
11008.850098	-64.387924
11014.233398	-64.516281
11019.616699	-64.991295
11025.000000	-65.087883
11030.383301	-64.791100
11035.766602	-64.302666
11041.149902	-64.046944
11046.533203	-64.232185
11051.916504	-64.554817
11057.299805	-64.575493
11062.683105	-64.075027
11068.066406	-63.305355
11073.449707	-61.570351
11078.833008	-59.737186
11084.216309	-58.388641
11089.599609	-57.659439
11094.982910	-57.154480
11100.366211	-56.996235
11105.749512	-57.746239
11111.132812	-59.350239
11116.516113	-61.654594
11121.899414	-64.181496
11127.282715	-67.113693
11132.666016	-69.485825
11138.049316	-72.658569
11143.432617	-77.328583
11148.815918	-80.524841
11154.199219	-85.890076
11159.582520	-90.886871
11164.965820	-93.220695
11170.349121	-80.416595
11175.732422	-77.400009
11181.115723	-77.814751
11186.499023	-77.789787
11191.882324	-77.904663
11197.265625	-75.314789
11202.648926	-74.509712
11208.032227	-75.405083
11213.415527	-77.269516
11218.798828	-82.695023
11224.182129	-79.912926
11229.565430	-74.221733
11234.948730	-72.058884
11240.332031	-70.977898
11245.715332	-69.133507
11251.098633	-68.150238
11256.481934	-68.101990
11261.865234	-68.130730
11267.248535	-68.141121
11272.631836	-67.703766
11278.015137	-67.407997
11283.398438	-67.275764
11288.781738	-67.776505
11294.165039	-67.892677
11299.548340	-68.217491
11304.931641	-69.062080
11310.314941	-70.356697
11315.698242	-70.376343
11321.081543	-69.382286
11326.464844	-68.170464
11331.848145	-67.414017
11337.231445	-66.920746
11342.614746	-66.281883
11347.998047	-66.797203
11353.381348	-67.374397
11358.764648	-67.871140
11364.147949	-68.330910
11369.531250	-69.064575
11374.914551	-70.069916
11380.297852	-71.392799
11385.681152	-73.788521
11391.064453	-75.825462
11396.447754	-78.684151
11401.831055	-79.174141
11407.214355	-77.553467
11412.597656	-77.102852
11417.980957	-78.577904
11423.364258	-80.489525
11428.747559	-85.514862
11434.130859	-95.047478
11439.514160	-85.543015
11444.897461	-83.972855
11450.280762	-81.169624
11455.664062	-77.719162
11461.047363	-74.921654
11466.430664	-74.415916
11471.813965	-73.923004
11477.197266	-73.928452
11482.580566	-73.891777
11487.963867	-75.672783
11493.347168	-77.654968
11498.730469	-80.213806
11504.113770	-80.551468
11509.497070	-79.878380
11514.880371	-78.216492
11520.263672	-78.091446
11525.646973	-78.551247
11531.030273	-79.641342
11536.413574	-77.010628
11541.796875	-75.093369
11547.180176	-74.734116
11552.563477	-74.205574
11557.946777	-75.384552
11563.330078	-75.470810
11568.713379	-74.590523
11574.096680	-73.180420
11579.479980	-72.989876
11584.863281	-74.911079
11590.246582	-78.793312
11595.629883	-78.400009
11601.013184	-76.878540
11606.396484	-76.724770
11611.779785	-76.569954
11617.163086	-79.234726
11622.546387	-81.337799
11627.929688	-79.734062
11633.312988	-80.499344
11638.696289	-84.294174
11644.079590	-83.306641
11649.462891	-80.957207
11654.846191	-78.678841
11660.229492	-77.774284
11665.612793	-74.762016
11670.996094	-73.105591
11676.379395	-71.979439
11681.762695	-71.021805
11687.145996	-70.566650
11692.529297	-70.295021
11697.912598	-70.231010
11703.295898	-70.622253
11708.679199	-70.609978
11714.062500	-70.225235
11719.445801	-71.390503
11724.829102	-72.900665
11730.212402	-73.345818
11735.595703	-72.714828
11740.979004	-73.027641
11746.362305	-73.775368
11751.745605	-75.219902
11757.128906	-77.936111
11762.512207	-75.485901
11767.895508	-74.735764
11773.278809	-76.078156
11778.662109	-78.902191
11784.045410	-90.108528
11789.428711	-80.752876
11794.812012	-76.348328
11800.195312	-74.498283
11805.578613	-75.432274
11810.961914	-76.811806
11816.345215	-76.467644
11821.728516	-75.078796
11827.111816	-72.330238
11832.495117	-73.937508
11837.878418	-75.361870
11843.261719	-74.099861
11848.645020	-73.332054
11854.028320	-74.893494
11859.411621	-80.116241
11864.794922	-83.234535
11870.178223	-80.606300
11875.561523	-81.483986
11880.944824	-83.437042
11886.328125	-80.689758
11891.711426	-76.712555
11897.094727	-75.530235
11902.478027	-74.968597
11907.861328	-72.033096
11913.244629	-69.794235
11918.627930	-68.994301
11924.011230	-68.703781
11929.394531	-68.485657
11934.777832	-69.659836
11940.161133	-70.727455
11945.544434	-70.553749
11950.927734	-70.061920
11956.311035	-70.264992
11961.694336	-70.300400
11967.077637	-70.721291
11972.460938	-70.880737
11977.844238	-70.805077
11983.227539	-70.958168
11988.610840	-72.060013
11993.994141	-74.148071
11999.377441	-75.074623
12004.760742	-75.657516
12010.144043	-76.722969
12015.527344	-80.435623
12020.910645	-85.106239
12026.293945	-103.462517
12031.677246	-85.403297
12037.060547	-81.854332
12042.443848	-81.323654
12047.827148	-79.230438
12053.210449	-76.391090
12058.593750	-74.486961
12063.977051	-72.760895
12069.360352	-72.614998
12074.743652	-73.365921
12080.126953	-74.553879
12085.510254	-73.234962
12090.893555	-72.056931
12096.276855	-72.585762
12101.660156	-73.587807
12107.043457	-74.563515
12112.426758	-73.888695
12117.810059	-71.285912
12123.193359	-70.499359
12128.576660	-71.359352
12133.959961	-74.055557
12139.343262	-77.003365
12144.726562	-72.320297
12150.109863	-73.793251
12155.493164	-79.365723
12160.876465	-85.469429
12166.259766	-81.913193
12171.643066	-73.687454
12177.026367	-73.624580
12182.409668	-78.917282
12187.792969	-83.536179
12193.176270	-78.511948
12198.559570	-79.249367
12203.942871	-78.803932
12209.326172	-79.498497
12214.709473	-100.135895
12220.092773	-79.048660
12225.476074	-76.942802
12230.859375	-79.995544
12236.242676	-81.533958
12241.625977	-82.125931
12247.009277	-82.070641
12252.392578	-80.184464
12257.775879	-78.981407
12263.159180	-80.650230
12268.542480	-81.838142
12273.925781	-82.790382
12279.309082	-80.426918
12284.692383	-79.246452
12290.075684	-77.414207
12295.458984	-75.781540
12300.842285	-74.388405
12306.225586	-74.488556
12311.608887	-74.836975
12316.992188	-76.691551
12322.375488	-76.958908
12327.758789	-76.405731
12333.142090	-76.213181
12338.525391	-77.159210
12343.908691	-77.447838
12349.291992	-76.818054
12354.675293	-74.797318
12360.058594	-74.565392
12365.441895	-77.095131
12370.825195	-80.261154
12376.208496	-80.707687
12381.591797	-82.509781
12386.975098	-89.319405
12392.358398	-89.723686
12397.741699	-84.335915
12403.125000	-81.768974
12408.508301	-83.434807
12413.891602	-87.068092
12419.274902	-86.473442
12424.658203	-85.675941
12430.041504	-88.962059
12435.424805	-88.807449
12440.808105	-101.081360
12446.191406	-91.656036
12451.574707	-86.962128
12456.958008	-90.669250
12462.341309	-85.585152
12467.724609	-83.935326
12473.107910	-83.028030
12478.491211	-81.401459
12483.874512	-82.185982
12489.257812	-84.657463
12494.641113	-87.584190
12500.024414	-91.637535
12505.407715	-95.182388
12510.791016	-88.860016
12516.174316	-85.846535
12521.557617	-88.552475
12526.940918	-89.937691
12532.324219	-86.528931
12537.707520	-84.923195
12543.090820	-85.846352
12548.474121	-82.447838
12553.857422	-80.331757
12559.240723	-79.404236
12564.624023	-77.382942
12570.007324	-76.766525
12575.390625	-75.415199
12580.773926	-74.428734
12586.157227	-73.633186
12591.540527	-73.206421
12596.923828	-72.641045
12602.307129	-72.098991
12607.690430	-72.536720
12613.073730	-71.411659
12618.457031	-71.300308
