Frequency (Hz)	Level (dB)
6352.294922	-39.079060
6357.678223	-41.012245
6363.061523	-43.927094
6368.444824	-48.219986
6373.828125	-54.244518
6379.211426	-52.098846
6384.594727	-52.362610
6389.978027	-50.903164
6395.361328	-46.959396
6400.744629	-46.573841
6406.127930	-45.326740
6411.511230	-44.161652
6416.894531	-42.801868
6422.277832	-41.607521
6427.661133	-34.688400
6433.044434	-33.437172
6438.427734	-36.033031
6443.811035	-39.739956
6449.194336	-45.964901
6454.577637	-48.131607
6459.960938	-54.072895
6465.344238	-47.387951
6470.727539	-44.787479
6476.110840	-46.469139
6481.494141	-49.408272
6486.877441	-51.905201
6492.260742	-55.439102
6497.644043	-61.373077
6503.027344	-65.632286
6508.410645	-64.088394
6513.793945	-55.546875
6519.177246	-51.063313
6524.560547	-52.003323
6529.943848	-49.673801
6535.327148	-46.366508
6540.710449	-50.460773
6546.093750	-42.057922
6551.477051	-35.860172
6556.860352	-38.898739
6562.243652	-45.198086
6567.626953	-49.682148
6573.010254	-53.596626
6578.393555	-48.088062
6583.776855	-45.034653
6589.160156	-49.347492
6594.543457	-52.199780
6599.926758	-55.538639
6605.310059	-55.247353
6610.693359	-54.208939
6616.076660	-53.779331
6621.459961	-57.083107
6626.843262	-53.570259
6632.226562	-53.930290
6637.609863	-55.179676
6642.993164	-51.092144
6648.376465	-52.560215
6653.759766	-53.346333
6659.143066	-56.653927
6664.526367	-58.639763
6669.909668	-54.857986
6675.292969	-53.708130
6680.676270	-45.765938
6686.059570	-43.981953
6691.442871	-42.977825
6696.826172	-33.054977
6702.209473	-30.621929
6707.592773	-34.887589
6712.976074	-39.395672
6718.359375	-46.671955
6723.742676	-48.748222
6729.125977	-49.171009
6734.509277	-51.349899
6739.892578	-52.505894
6745.275879	-55.197742
6750.659180	-59.813831
6756.042480	-60.308533
6761.425781	-59.411629
6766.809082	-59.732979
6772.192383	-59.722614
6777.575684	-63.981709
6782.958984	-61.335018
6788.342285	-60.704666
6793.725586	-59.464211
6799.108887	-59.393822
6804.492188	-57.033703
6809.875488	-56.232670
6815.258789	-55.274170
6820.642090	-55.043896
6826.025391	-56.346378
6831.408691	-56.962486
6836.791992	-56.601627
6842.175293	-54.614555
6847.558594	-57.359619
6852.941895	-55.712704
6858.325195	-55.374287
6863.708496	-62.191208
6869.091797	-63.807796
6874.475098	-59.569756
6879.858398	-57.688789
6885.241699	-61.217712
6890.625000	-65.723396
6896.008301	-68.580383
6901.391602	-64.212555
6906.774902	-61.216961
6912.158203	-63.136566
6917.541504	-62.408974
6922.924805	-61.692070
6928.308105	-64.881905
6933.691406	-62.928303
6939.074707	-61.316055
6944.458008	-58.081375
6949.841309	-57.980633
6955.224609	-56.376396
6960.607910	-55.331146
6965.991211	-54.457165
6971.374512	-54.721409
6976.757812	-57.199612
6982.141113	-58.513298
6987.524414	-62.374001
6992.907715	-64.196869
6998.291016	-62.884045
7003.674316	-66.439713
7009.057617	-63.422821
7014.440918	-57.813622
7019.824219	-56.886570
7025.207520	-58.683987
7030.590820	-60.397980
7035.974121	-56.922092
7041.357422	-53.454082
7046.740723	-55.591328
7052.124023	-54.343948
7057.507324	-53.400787
7062.890625	-55.025578
7068.273926	-55.675121
7073.657227	-56.341026
7079.040527	-55.375832
7084.423828	-56.058052
7089.807129	-58.458828
7095.190430	-55.641823
7100.573730	-53.945969
7105.957031	-54.185398
7111.340332	-50.535530
7116.723633	-49.762295
7122.106934	-45.779659
7127.490234	-38.888554
7132.873535	-37.294498
7138.256836	-40.112495
7143.640137	-43.761227
7149.023438	-49.432537
7154.406738	-50.593124
7159.790039	-49.822670
7165.173340	-49.510311
7170.556641	-49.589058
7175.939941	-50.825054
7181.323242	-49.892410
7186.706543	-48.293167
7192.089844	-52.256927
7197.473145	-55.255981
7202.856445	-55.820724
7208.239746	-55.603539
7213.623047	-54.646069
7219.006348	-53.786015
7224.389648	-54.855949
7229.772949	-55.486904
7235.156250	-53.646362
7240.539551	-53.789654
7245.922852	-54.682980
7251.306152	-53.428646
7256.689453	-56.525597
7262.072754	-56.116718
7267.456055	-52.924557
7272.839355	-52.801895
7278.222656	-53.633278
7283.605957	-56.634506
7288.989258	-58.285431
7294.372559	-59.884281
7299.755859	-61.903606
7305.139160	-61.818279
7310.522461	-60.997883
7315.905762	-55.806763
7321.289062	-55.025597
7326.672363	-60.819073
7332.055664	-61.264259
7337.438965	-65.134003
7342.822266	-62.331024
7348.205566	-59.369682
7353.588867	-62.044392
7358.972168	-68.750633
7364.355469	-67.559372
7369.738770	-59.812038
7375.122070	-55.369762
7380.505371	-57.218945
7385.888672	-64.507927
7391.271973	-67.374329
7396.655273	-65.613907
7402.038574	-63.070671
7407.421875	-62.476543
7412.805176	-63.104996
7418.188477	-65.525009
7423.571777	-66.941910
7428.955078	-60.480701
7434.338379	-59.111977
7439.721680	-63.356930
7445.104980	-64.523338
7450.488281	-60.528629
7455.871582	-58.724236
7461.254883	-59.141060
7466.638184	-58.406605
7472.021484	-56.975735
7477.404785	-58.329002
7482.788086	-57.757938
7488.171387	-58.387642
7493.554688	-58.327431
7498.937988	-57.800949
7504.321289	-58.516251
7509.704590	-60.746449
7515.087891	-62.868721
7520.471191	-61.563908
7525.854492	-62.537525
7531.237793	-59.062229
7536.621094	-57.358761
7542.004395	-56.786888
7547.387695	-59.575386
7552.770996	-61.325390
7558.154297	-58.014500
7563.537598	-57.277664
7568.920898	-57.377319
7574.304199	-56.901051
7579.687500	-61.024612
7585.070801	-65.819916
7590.454102	-65.995758
7595.837402	-66.351280
7601.220703	-65.724571
7606.604004	-64.517143
7611.987305	-60.951202
7617.370605	-59.591022
7622.753906	-61.102249
7628.137207	-59.083225
7633.520508	-59.590683
7638.903809	-61.017334
7644.287109	-57.733662
7649.670410	-56.767666
7655.053711	-56.114330
7660.437012	-56.071602
7665.820312	-58.880135
7671.203613	-59.216984
7676.586914	-58.617565
7681.970215	-54.906910
7687.353516	-54.321411
7692.736816	-57.369076
7698.120117	-57.115486
7703.503418	-58.073818
7708.886719	-56.972111
7714.270020	-57.352928
7719.653320	-59.363663
7725.036621	-63.483746
7730.419922	-63.846924
7735.803223	-62.509590
7741.186523	-68.171257
7746.569824	-70.500778
7751.953125	-71.315971
7757.336426	-71.099403
7762.719727	-67.916565
7768.103027	-64.094025
7773.486328	-63.242874
7778.869629	-66.800362
7784.252930	-68.003593
7789.636230	-67.828773
7795.019531	-64.248962
7800.402832	-62.114403
7805.786133	-62.557137
7811.169434	-59.908165
7816.552734	-60.788620
7821.936035	-60.474159
7827.319336	-59.030430
7832.702637	-60.300068
7838.085938	-58.304276
7843.469238	-56.586849
7848.852539	-55.450855
7854.235840	-54.030750
7859.619141	-53.819897
7865.002441	-54.420097
7870.385742	-53.166908
7875.769043	-53.162621
7881.152344	-55.100586
7886.535645	-56.807045
7891.918945	-57.533588
7897.302246	-58.310738
7902.685547	-59.360619
7908.068848	-57.143044
7913.452148	-57.612190
7918.835449	-59.517040
7924.218750	-58.052582
7929.602051	-58.476051
7934.985352	-59.830437
7940.368652	-64.409752
7945.751953	-65.439262
7951.135254	-61.231873
7956.518555	-60.957561
7961.901855	-63.722134
7967.285156	-60.479778
7972.668457	-59.051537
7978.051758	-62.521526
7983.435059	-61.239666
7988.818359	-59.232868
7994.201660	-59.654861
7999.584961	-64.116859
8004.968262	-66.054428
8010.351562	-61.690258
8015.734863	-58.604507
8021.118164	-56.383583
8026.501465	-56.012501
8031.884766	-56.765602
8037.268066	-56.092949
8042.651367	-56.101456
8048.034668	-56.815529
8053.417969	-59.303276
8058.801270	-61.373878
8064.184570	-61.264652
8069.567871	-63.200905
8074.951172	-62.975792
8080.334473	-58.092682
8085.717773	-54.212524
8091.101074	-57.528656
8096.484375	-59.789642
8101.867676	-62.228653
8107.250977	-65.719696
8112.634277	-65.827896
8118.017578	-66.175827
8123.400879	-65.271812
8128.784180	-58.758068
8134.167480	-56.937481
8139.550781	-60.866886
8144.934082	-58.162071
8150.317383	-54.783020
8155.700684	-53.158447
8161.083984	-53.260059
8166.467285	-56.245613
8171.850586	-58.437054
8177.233887	-57.188896
8182.617188	-56.997845
8188.000488	-58.498619
8193.383789	-59.125427
8198.767090	-59.503559
8204.150391	-59.166248
8209.533691	-60.242393
8214.916992	-61.258205
8220.300293	-58.243217
8225.683594	-56.437851
8231.066895	-56.019432
8236.450195	-56.153900
8241.833496	-58.542168
8247.216797	-58.277908
8252.600098	-56.235779
8257.983398	-57.781284
8263.366699	-60.019623
8268.750000	-61.201683
8274.133301	-62.009750
8279.516602	-63.323185
8284.899902	-65.264145
8290.283203	-63.072487
8295.666504	-58.898300
8301.049805	-54.900471
8306.433105	-53.171474
8311.816406	-52.615986
8317.199707	-53.016640
8322.583008	-53.684505
8327.966309	-52.497692
8333.349609	-56.321030
8338.732910	-56.906120
8344.116211	-56.676960
8349.499512	-55.389240
8354.882812	-53.733658
8360.266113	-52.394405
8365.649414	-51.425476
8371.032715	-51.021378
8376.416016	-49.617744
8381.799316	-49.478424
8387.182617	-51.603046
8392.565918	-53.739319
8397.949219	-55.547569
8403.332520	-56.263489
8408.715820	-55.720673
8414.099121	-55.371670
8419.482422	-55.667179
8424.865723	-57.871677
8430.249023	-61.921043
8435.632324	-63.944153
8441.015625	-68.629807
8446.398926	-68.731232
8451.782227	-68.747047
8457.165527	-69.601974
8462.548828	-66.489960
8467.932129	-65.802818
8473.315430	-59.804070
8478.698730	-61.307049
8484.082031	-68.765236
8489.465332	-67.190910
8494.848633	-71.182137
8500.231934	-66.197113
8505.615234	-58.024605
8510.998535	-56.619228
8516.381836	-58.339565
8521.765137	-54.453896
8527.148438	-53.594326
8532.531738	-55.767647
8537.915039	-59.133274
8543.298340	-62.695122
8548.681641	-62.480022
8554.064941	-65.649643
8559.448242	-64.303307
8564.831543	-62.092640
8570.214844	-62.324493
8575.598145	-62.029282
8580.981445	-65.637199
8586.364746	-71.023384
8591.748047	-67.351418
8597.131348	-67.850471
8602.514648	-67.587967
8607.897949	-63.363594
8613.281250	-63.494488
8618.664551	-63.030979
8624.047852	-63.149132
8629.431152	-62.925610
8634.814453	-64.769341
8640.197754	-63.069675
8645.581055	-61.816071
8650.964355	-56.416035
8656.347656	-55.984161
8661.730957	-56.797638
8667.114258	-58.024387
8672.497559	-61.375751
8677.880859	-64.687538
8683.264160	-62.171066
8688.647461	-63.895985
8694.030762	-67.159241
8699.414062	-72.574242
8704.797363	-74.155693
8710.180664	-69.783554
8715.563965	-67.972214
8720.947266	-67.007812
8726.330566	-62.546402
8731.713867	-60.932442
8737.097168	-61.776806
8742.480469	-61.090652
8747.863770	-60.777256
8753.247070	-59.231979
8758.630371	-55.505253
8764.013672	-55.068924
8769.396973	-57.888546
8774.780273	-62.246796
8780.163574	-63.852196
8785.546875	-64.279762
8790.930176	-63.529427
8796.313477	-61.651279
8801.696777	-57.933754
8807.080078	-56.031509
8812.463379	-55.685143
8817.846680	-55.650288
8823.229980	-55.833546
8828.613281	-56.320839
8833.996582	-56.608006
8839.379883	-54.600750
8844.763184	-54.140041
8850.146484	-54.797852
8855.529785	-56.188663
8860.913086	-57.076797
8866.296387	-57.815166
8871.679688	-60.447395
8877.062988	-61.682404
8882.446289	-63.762749
8887.829590	-67.500244
8893.212891	-67.580933
8898.596191	-64.813911
8903.979492	-64.547012
8909.362793	-67.342590
8914.746094	-69.001396
8920.129395	-70.337677
8925.512695	-66.923592
8930.895996	-60.542309
8936.279297	-57.004467
8941.662598	-56.415691
8947.045898	-54.945801
8952.429199	-54.011238
8957.812500	-53.453068
8963.195801	-51.973717
8968.579102	-53.435040
8973.962402	-55.850746
8979.345703	-58.102642
8984.729004	-59.219116
8990.112305	-58.059326
8995.495605	-59.821800
9000.878906	-63.293018
9006.262207	-65.388268
9011.645508	-63.754295
9017.028809	-63.783215
9022.412109	-65.749886
9027.795410	-63.154957
9033.178711	-64.764221
9038.562012	-60.326416
9043.945312	-59.189083
9049.328613	-60.375507
9054.711914	-59.019157
9060.095215	-60.277763
9065.478516	-60.927845
9070.861816	-60.118786
9076.245117	-62.561783
9081.628418	-66.997681
9087.011719	-67.891129
9092.395020	-64.665298
9097.778320	-61.456039
9103.161621	-59.051834
9108.544922	-54.360909
9113.928223	-53.906677
9119.311523	-57.452991
9124.694824	-61.612251
9130.078125	-67.761879
9135.461426	-70.565460
9140.844727	-68.367691
9146.228027	-62.520481
9151.611328	-61.940994
9156.994629	-62.035419
9162.377930	-60.576134
9167.761230	-59.342411
9173.144531	-58.305130
9178.527832	-57.262337
9183.911133	-55.346046
9189.294434	-54.654892
9194.677734	-54.206116
9200.061035	-53.982147
9205.444336	-54.842850
9210.827637	-56.184147
9216.210938	-57.405319
9221.594238	-57.006981
9226.977539	-57.306625
9232.360840	-57.891216
9237.744141	-56.906200
9243.127441	-56.310894
9248.510742	-57.350643
9253.894043	-61.245369
9259.277344	-61.007858
9264.660645	-60.875313
9270.043945	-59.868126
9275.427246	-61.654209
9280.810547	-61.527237
9286.193848	-61.137341
9291.577148	-61.696075
9296.960449	-62.338974
9302.343750	-63.196049
9307.727051	-64.236404
9313.110352	-66.648605
9318.493652	-68.355125
9323.876953	-69.119133
9329.260254	-75.044556
9334.643555	-73.235664
9340.026855	-67.190994
9345.410156	-65.098785
9350.793457	-61.674957
9356.176758	-59.856464
9361.560059	-61.084255
9366.943359	-61.239922
9372.326660	-61.438461
9377.709961	-59.542904
9383.093262	-58.619347
9388.476562	-59.217274
9393.859863	-58.803551
9399.243164	-61.038773
9404.626465	-63.071362
9410.009766	-63.812737
9415.393066	-62.707764
9420.776367	-62.964233
9426.159668	-65.197433
9431.542969	-62.637497
9436.926270	-61.780209
9442.309570	-59.954296
9447.692871	-58.933247
9453.076172	-60.965588
9458.459473	-62.638069
9463.842773	-59.854603
9469.226074	-57.715092
9474.609375	-57.525608
9479.992676	-56.958504
9485.375977	-57.900883
9490.759277	-58.474941
9496.142578	-58.028732
9501.525879	-60.422527
9506.909180	-63.543335
9512.292480	-65.898582
9517.675781	-69.090652
9523.059082	-72.633995
9528.442383	-74.430023
9533.825684	-70.871368
9539.208984	-68.925461
9544.592285	-61.096478
9549.975586	-56.887760
9555.358887	-57.939449
9560.742188	-58.478909
9566.125488	-58.318901
9571.508789	-61.606979
9576.892090	-60.727306
9582.275391	-62.582481
9587.658691	-64.035187
9593.041992	-61.801041
9598.425293	-59.133625
9603.808594	-61.169285
9609.191895	-63.855602
9614.575195	-62.118607
9619.958496	-58.952576
9625.341797	-57.285782
9630.725098	-56.455696
9636.108398	-55.137482
9641.491699	-55.370838
9646.875000	-57.138187
9652.258301	-55.092846
9657.641602	-54.419369
9663.024902	-56.237629
9668.408203	-56.796059
9673.791504	-55.980370
9679.174805	-56.490784
9684.558105	-56.791119
9689.941406	-56.007580
9695.324707	-55.104126
9700.708008	-54.025410
9706.091309	-54.354729
9711.474609	-54.125393
9716.857910	-53.843681
9722.241211	-53.689449
9727.624512	-54.394760
9733.007812	-54.764183
9738.391113	-55.172745
9743.774414	-59.551987
9749.157715	-61.589935
9754.541016	-60.947781
9759.924316	-59.618916
9765.307617	-57.118855
9770.690918	-55.708454
9776.074219	-54.438236
9781.457520	-55.134426
9786.840820	-55.920116
9792.224121	-56.268982
9797.607422	-56.888424
9802.990723	-57.742809
9808.374023	-58.803444
9813.757324	-57.464470
9819.140625	-59.253094
9824.523926	-61.953953
9829.907227	-63.711319
9835.290527	-63.752319
9840.673828	-62.399666
9846.057129	-63.955395
9851.440430	-66.474648
9856.823730	-59.623528
9862.207031	-56.895187
9867.590332	-58.385643
9872.973633	-60.187660
9878.356934	-61.619747
9883.740234	-62.188614
9889.123535	-61.394520
9894.506836	-64.012703
9899.890137	-65.776802
9905.273438	-64.646843
9910.656738	-65.779564
9916.040039	-69.502495
9921.423340	-71.337387
9926.806641	-70.507935
9932.189941	-70.505234
9937.573242	-73.020218
9942.956543	-70.013039
9948.339844	-69.091354
9953.723145	-73.274124
9959.106445	-67.669228
9964.489746	-66.965393
9969.873047	-63.966702
9975.256348	-61.517475
9980.639648	-58.371357
9986.022949	-55.366077
9991.406250	-55.421432
9996.789551	-59.083847
10002.172852	-59.269005
10007.556152	-59.016632
10012.939453	-66.811691
10018.322754	-67.615051
10023.706055	-63.943771
10029.089355	-63.670311
10034.472656	-64.444016
10039.855957	-64.302429
10045.239258	-63.135910
10050.622559	-63.390919
10056.005859	-66.766563
10061.389160	-72.267166
10066.772461	-70.377052
10072.155762	-66.458565
10077.539062	-63.857891
10082.922363	-61.897255
10088.305664	-61.916344
10093.688965	-66.648102
10099.072266	-80.512604
10104.455566	-67.938187
10109.838867	-63.591885
10115.222168	-62.285831
10120.605469	-61.445553
10125.988770	-64.154442
10131.372070	-65.410179
10136.755371	-65.016586
10142.138672	-65.575539
10147.521973	-63.650669
10152.905273	-62.853825
10158.288574	-63.495159
10163.671875	-59.631943
10169.055176	-58.778240
10174.438477	-59.720226
10179.821777	-59.987137
10185.205078	-60.633213
10190.588379	-60.675392
10195.971680	-60.897270
10201.354980	-61.660019
10206.738281	-62.483589
10212.121582	-64.658485
10217.504883	-66.652061
10222.888184	-68.655762
10228.271484	-66.193703
10233.654785	-66.048370
10239.038086	-63.132313
10244.421387	-61.776405
10249.804688	-62.730042
10255.187988	-58.605141
10260.571289	-60.397144
10265.954590	-63.641300
10271.337891	-64.910767
10276.721191	-64.516464
10282.104492	-63.675129
10287.487793	-62.036674
10292.871094	-60.916916
10298.254395	-62.294750
10303.637695	-61.556816
10309.020996	-59.246063
10314.404297	-59.292198
10319.787598	-60.302883
10325.170898	-61.382133
10330.554199	-60.737495
10335.937500	-60.219761
10341.320801	-61.752838
10346.704102	-61.721878
10352.087402	-61.727943
10357.470703	-61.572941
10362.854004	-63.647678
10368.237305	-68.293663
10373.620605	-67.939461
10379.003906	-65.977295
10384.387207	-65.451515
10389.770508	-69.396866
10395.153809	-67.314178
10400.537109	-66.320374
10405.920410	-67.301750
10411.303711	-62.665283
10416.687012	-60.208084
10422.070312	-60.187977
10427.453613	-60.805809
10432.836914	-59.628731
10438.220215	-58.578041
10443.603516	-60.227192
10448.986816	-65.289246
10454.370117	-68.167809
10459.753418	-70.349419
10465.136719	-74.809586
10470.520020	-75.643867
10475.903320	-72.431412
10481.286621	-67.697075
10486.669922	-68.369736
10492.053223	-67.991074
10497.436523	-64.997292
10502.819824	-66.895477
10508.203125	-65.364769
10513.586426	-64.592155
10518.969727	-62.009266
10524.353027	-60.452259
10529.736328	-59.444603
10535.119629	-59.454536
10540.502930	-62.605148
10545.886230	-64.606216
10551.269531	-67.081390
10556.652832	-68.010864
10562.036133	-64.556076
10567.419434	-59.654388
10572.802734	-58.339687
10578.186035	-59.454338
10583.569336	-61.781570
10588.952637	-64.373207
10594.335938	-64.915260
10599.719238	-66.149162
10605.102539	-63.471451
10610.485840	-61.690845
10615.869141	-60.304291
10621.252441	-59.614124
10626.635742	-61.277477
10632.019043	-63.594372
10637.402344	-66.900139
10642.785645	-72.226715
10648.168945	-69.990257
10653.552246	-66.011971
10658.935547	-66.151939
10664.318848	-68.143990
10669.702148	-68.052338
10675.085449	-64.429909
10680.468750	-63.203350
10685.852051	-58.181702
10691.235352	-56.638123
10696.618652	-58.163471
10702.001953	-60.915348
10707.385254	-61.547798
10712.768555	-59.483803
10718.151855	-59.501469
10723.535156	-58.744724
10728.918457	-56.915764
10734.301758	-56.777824
10739.685059	-57.826191
10745.068359	-60.024986
10750.451660	-62.897209
10755.834961	-66.213470
10761.218262	-69.414047
10766.601562	-67.026245
10771.984863	-63.837971
10777.368164	-62.752083
10782.751465	-63.343185
10788.134766	-62.754074
10793.518066	-63.225719
10798.901367	-63.847427
10804.284668	-62.939579
10809.667969	-61.510719
10815.051270	-60.492424
10820.434570	-59.688892
10825.817871	-58.870186
10831.201172	-60.911102
10836.584473	-64.254349
10841.967773	-64.057426
10847.351074	-62.789146
10852.734375	-62.286724
10858.117676	-62.246338
10863.500977	-59.226048
10868.884277	-59.823055
10874.267578	-63.656002
10879.650879	-66.530281
10885.034180	-64.175041
10890.417480	-62.247253
10895.800781	-60.185001
10901.184082	-57.878803
10906.567383	-57.823692
10911.950684	-58.179783
10917.333984	-60.168110
10922.717285	-64.664391
10928.100586	-65.838387
10933.483887	-63.763935
10938.867188	-60.219788
10944.250488	-57.556816
10949.633789	-56.562397
10955.017090	-57.917622
10960.400391	-58.857620
10965.783691	-58.977123
10971.166992	-59.934498
10976.550293	-60.488144
10981.933594	-59.154697
10987.316895	-58.529804
10992.700195	-57.867237
10998.083496	-57.340271
11003.466797	-57.868698
11008.850098	-58.017200
11014.233398	-59.063038
11019.616699	-59.491947
11025.000000	-59.346424
11030.383301	-60.655392
11035.766602	-59.474033
11041.149902	-59.745785
11046.533203	-59.097897
11051.916504	-58.393139
11057.299805	-58.220806
11062.683105	-60.296719
11068.066406	-61.521145
11073.449707	-61.871922
11078.833008	-65.654808
11084.216309	-64.625862
11089.599609	-63.341770
11094.982910	-63.158405
11100.366211	-65.696327
11105.749512	-66.179077
11111.132812	-62.673592
11116.516113	-61.843777
11121.899414	-65.655342
11127.282715	-65.184883
11132.666016	-64.364502
11138.049316	-66.293854
11143.432617	-69.958748
11148.815918	-70.341232
11154.199219	-71.518562
11159.582520	-74.577698
11164.965820	-71.741974
11170.349121	-67.125885
11175.732422	-63.112339
11181.115723	-61.555836
11186.499023	-62.394615
11191.882324	-63.676380
11197.265625	-66.730835
11202.648926	-67.394348
11208.032227	-65.084183
11213.415527	-66.437248
11218.798828	-66.584511
11224.182129	-64.163681
11229.565430	-62.160164
11234.948730	-61.607510
11240.332031	-59.494446
11245.715332	-58.021381
11251.098633	-57.605896
11256.481934	-57.549133
11261.865234	-59.058041
11267.248535	-61.887852
11272.631836	-63.652977
11278.015137	-62.517708
11283.398438	-62.274048
11288.781738	-62.857231
11294.165039	-62.168327
11299.548340	-61.791225
11304.931641	-62.335354
11310.314941	-64.424751
11315.698242	-65.890755
11321.081543	-64.580444
11326.464844	-61.277035
11331.848145	-57.790058
11337.231445	-56.296280
11342.614746	-55.218998
11347.998047	-56.542488
11353.381348	-58.602139
11358.764648	-59.674461
11364.147949	-60.899933
11369.531250	-62.804939
11374.914551	-66.039627
11380.297852	-67.119987
11385.681152	-69.296799
11391.064453	-73.230255
11396.447754	-75.537407
11401.831055	-70.330620
11407.214355	-65.794891
11412.597656	-64.328529
11417.980957	-64.875381
11423.364258	-63.661720
11428.747559	-63.328724
11434.130859	-63.285675
11439.514160	-62.155708
11444.897461	-62.421257
11450.280762	-62.316624
11455.664062	-64.119591
11461.047363	-69.873802
11466.430664	-70.636497
11471.813965	-66.389343
11477.197266	-66.880424
11482.580566	-72.224648
11487.963867	-72.642181
11493.347168	-71.880959
11498.730469	-71.290985
11504.113770	-71.644341
11509.497070	-68.349869
11514.880371	-65.310875
11520.263672	-62.355991
11525.646973	-62.580975
11531.030273	-63.778736
11536.413574	-65.042374
11541.796875	-64.833717
11547.180176	-65.077339
11552.563477	-66.827072
11557.946777	-67.374718
11563.330078	-70.374146
11568.713379	-68.651413
11574.096680	-64.684578
11579.479980	-62.403259
11584.863281	-60.904934
11590.246582	-58.992466
11595.629883	-58.793716
11601.013184	-58.799213
11606.396484	-58.891434
11611.779785	-59.884579
11617.163086	-60.632240
11622.546387	-62.272400
11627.929688	-63.059250
11633.312988	-63.590321
11638.696289	-67.402771
11644.079590	-72.101791
11649.462891	-76.540947
11654.846191	-75.774651
11660.229492	-69.529991
11665.612793	-66.809357
11670.996094	-66.603020
11676.379395	-65.188164
11681.762695	-65.065094
11687.145996	-63.509998
11692.529297	-63.062084
11697.912598	-63.656822
11703.295898	-62.151447
11708.679199	-61.887569
11714.062500	-62.017376
11719.445801	-62.887043
11724.829102	-62.582275
11730.212402	-62.090164
11735.595703	-64.361443
11740.979004	-66.181114
11746.362305	-66.251404
11751.745605	-66.562790
11757.128906	-68.776901
11762.512207	-67.599785
11767.895508	-64.355934
11773.278809	-63.460522
11778.662109	-62.826244
11784.045410	-64.190872
11789.428711	-66.332863
11794.812012	-67.290131
11800.195312	-69.945610
11805.578613	-68.073860
11810.961914	-65.003532
11816.345215	-63.607403
11821.728516	-64.975616
11827.111816	-66.133476
11832.495117	-65.854057
11837.878418	-65.418594
11843.261719	-65.194908
11848.645020	-67.439468
11854.028320	-69.836494
11859.411621	-70.293846
11864.794922	-69.299911
11870.178223	-66.861526
11875.561523	-67.771515
11880.944824	-67.387024
11886.328125	-66.210777
11891.711426	-64.792084
11897.094727	-63.985165
11902.478027	-63.882023
11907.861328	-61.291611
11913.244629	-61.528648
11918.627930	-61.910500
11924.011230	-61.194637
11929.394531	-59.999062
11934.777832	-59.763634
11940.161133	-60.053047
11945.544434	-59.347271
11950.927734	-60.359684
11956.311035	-59.988693
11961.694336	-58.852093
11967.077637	-58.075001
11972.460938	-58.004276
11977.844238	-60.527065
11983.227539	-62.711681
11988.610840	-63.636112
11993.994141	-64.575935
11999.377441	-65.401291
12004.760742	-63.149811
12010.144043	-61.905254
12015.527344	-61.832699
12020.910645	-61.893936
12026.293945	-62.495090
12031.677246	-62.393669
12037.060547	-63.045662
12042.443848	-63.249557
12047.827148	-64.729248
12053.210449	-65.698494
12058.593750	-66.155479
12063.977051	-66.346169
12069.360352	-64.846367
12074.743652	-66.082695
12080.126953	-70.456024
12085.510254	-76.106117
12090.893555	-74.818596
12096.276855	-75.472168
12101.660156	-78.050903
12107.043457	-78.476234
12112.426758	-73.829727
12117.810059	-73.946831
12123.193359	-72.310555
12128.576660	-71.730049
12133.959961	-71.938995
12139.343262	-71.343040
12144.726562	-71.922348
12150.109863	-68.824768
12155.493164	-68.594643
12160.876465	-70.899467
12166.259766	-72.906120
12171.643066	-74.990227
12177.026367	-74.587563
12182.409668	-70.701920
12187.792969	-72.547508
12193.176270	-74.193802
12198.559570	-70.857689
12203.942871	-65.877518
12209.326172	-64.760124
12214.709473	-64.769775
12220.092773	-63.021267
12225.476074	-62.572182
12230.859375	-63.300369
12236.242676	-64.390244
12241.625977	-66.614456
12247.009277	-67.745621
12252.392578	-69.308533
12257.775879	-71.906197
12263.159180	-71.983925
12268.542480	-72.638405
12273.925781	-72.085915
12279.309082	-68.742966
12284.692383	-66.259125
12290.075684	-67.863792
12295.458984	-71.112816
12300.842285	-69.657951
12306.225586	-67.381493
12311.608887	-65.970978
12316.992188	-64.263512
12322.375488	-61.832947
12327.758789	-62.173996
12333.142090	-60.296871
12338.525391	-58.787762
12343.908691	-58.369106
12349.291992	-58.497711
12354.675293	-58.704937
12360.058594	-57.840027
12365.441895	-58.245178
12370.825195	-59.764957
12376.208496	-60.865967
12381.591797	-60.764408
12386.975098	-60.737617
12392.358398	-61.758614
12397.741699	-60.786598
12403.125000	-60.474926
12408.508301	-61.788116
12413.891602	-64.572098
12419.274902	-67.115974
12424.658203	-65.977936
12430.041504	-63.360027
12435.424805	-63.006008
12440.808105	-62.868988
12446.191406	-62.697262
12451.574707	-64.293892
12456.958008	-66.806046
12462.341309	-71.702324
12467.724609	-73.933113
12473.107910	-71.146797
12478.491211	-67.488945
12483.874512	-66.546730
12489.257812	-67.194847
12494.641113	-69.463425
12500.024414	-66.668663
12505.407715	-64.190308
12510.791016	-64.445808
12516.174316	-63.103508
12521.557617	-62.007992
12526.940918	-61.478104
12532.324219	-61.536884
12537.707520	-60.542816
12543.090820	-60.084278
12548.474121	-61.047882
12553.857422	-61.982437
12559.240723	-64.538010
12564.624023	-67.079880
12570.007324	-70.036629
12575.390625	-75.312920
12580.773926	-77.106537
12586.157227	-73.988007
12591.540527	-73.405182
12596.923828	-74.918259
12602.307129	-74.293800
12607.690430	-75.457718
12613.073730	-74.898544
12618.457031	-76.890549
