Frequency (Hz)	Level (dB)
6352.294922	-49.449131
6357.678223	-50.315010
6363.061523	-52.523697
6368.444824	-53.620434
6373.828125	-54.695656
6379.211426	-56.772270
6384.594727	-57.468830
6389.978027	-57.304367
6395.361328	-58.101425
6400.744629	-60.086369
6406.127930	-64.628014
6411.511230	-65.299782
6416.894531	-60.582249
6422.277832	-57.914478
6427.661133	-55.458168
6433.044434	-53.213093
6438.427734	-51.661186
6443.811035	-50.707127
6449.194336	-50.489140
6454.577637	-51.536240
6459.960938	-54.184578
6465.344238	-59.103756
6470.727539	-67.888458
6476.110840	-62.097904
6481.494141	-56.461430
6486.877441	-53.797211
6492.260742	-52.890209
6497.644043	-52.927814
6503.027344	-53.779232
6508.410645	-54.958809
6513.793945	-56.691879
6519.177246	-59.675797
6524.560547	-62.319927
6529.943848	-62.553959
6535.327148	-62.665775
6540.710449	-63.393181
6546.093750	-64.575272
6551.477051	-66.220177
6556.860352	-70.447670
6562.243652	-81.494202
6567.626953	-70.933228
6573.010254	-65.365288
6578.393555	-61.322052
6583.776855	-59.139252
6589.160156	-58.930576
6594.543457	-60.369026
6599.926758	-60.499802
6605.310059	-58.714691
6610.693359	-56.962399
6616.076660	-55.795952
6621.459961	-55.023022
6626.843262	-54.821255
6632.226562	-55.332130
6637.609863	-56.839191
6642.993164	-59.708855
6648.376465	-62.918274
6653.759766	-66.628052
6659.143066	-64.822189
6664.526367	-60.633118
6669.909668	-58.018639
6675.292969	-56.683491
6680.676270	-56.596241
6686.059570	-57.039597
6691.442871	-57.964169
6696.826172	-60.487560
6702.209473	-66.089424
6707.592773	-66.934319
6712.976074	-61.228535
6718.359375	-57.748211
6723.742676	-55.941799
6729.125977	-55.635635
6734.509277	-56.103561
6739.892578	-56.757576
6745.275879	-57.215717
6750.659180	-57.875031
6756.042480	-59.510143
6761.425781	-63.189308
6766.809082	-68.694328
6772.192383	-67.776459
6777.575684	-63.906342
6782.958984	-60.883003
6788.342285	-58.321537
6793.725586	-56.060658
6799.108887	-54.416302
6804.492188	-53.749397
6809.875488	-53.350765
6815.258789	-53.509056
6820.642090	-54.229599
6826.025391	-55.060661
6831.408691	-55.517982
6836.791992	-55.390430
6842.175293	-55.318634
6847.558594	-55.394367
6852.941895	-55.720261
6858.325195	-56.246845
6863.708496	-56.904907
6869.091797	-57.346848
6874.475098	-57.683670
6879.858398	-58.440292
6885.241699	-58.519772
6890.625000	-57.624401
6896.008301	-56.438560
6901.391602	-55.246410
6906.774902	-54.100742
6912.158203	-53.403435
6917.541504	-53.027580
6922.924805	-52.850491
6928.308105	-52.730713
6933.691406	-52.509644
6939.074707	-52.376221
6944.458008	-52.294880
6949.841309	-52.423786
6955.224609	-53.061008
6960.607910	-54.008297
6965.991211	-55.124043
6971.374512	-57.086403
6976.757812	-60.558376
6982.141113	-67.475464
6987.524414	-68.142822
6992.907715	-61.460388
6998.291016	-58.764095
7003.674316	-57.391888
7009.057617	-56.786942
7014.440918	-56.561794
7019.824219	-55.983593
7025.207520	-54.904682
7030.590820	-53.617893
7035.974121	-52.523594
7041.357422	-52.033016
7046.740723	-51.767067
7052.124023	-51.750217
7057.507324	-51.984665
7062.890625	-52.370869
7068.273926	-52.784134
7073.657227	-53.300785
7079.040527	-53.719040
7084.423828	-53.936291
7089.807129	-53.940746
7095.190430	-54.098495
7100.573730	-54.402283
7105.957031	-55.012199
7111.340332	-55.777386
7116.723633	-55.838192
7122.106934	-54.921215
7127.490234	-53.391407
7132.873535	-51.987976
7138.256836	-51.145462
7143.640137	-50.729923
7149.023438	-50.802349
7154.406738	-51.461784
7159.790039	-52.567608
7165.173340	-54.040089
7170.556641	-56.019600
7175.939941	-58.443092
7181.323242	-61.333942
7186.706543	-66.011406
7192.089844	-67.172066
7197.473145	-61.166847
7202.856445	-57.509598
7208.239746	-55.323151
7213.623047	-53.750484
7219.006348	-52.516178
7224.389648	-51.608284
7229.772949	-51.084934
7235.156250	-51.064205
7240.539551	-51.539959
7245.922852	-52.650406
7251.306152	-54.834885
7256.689453	-57.997738
7262.072754	-60.874542
7267.456055	-59.116699
7272.839355	-56.419140
7278.222656	-55.589085
7283.605957	-56.775528
7288.989258	-59.020248
7294.372559	-58.734177
7299.755859	-55.834221
7305.139160	-52.179024
7310.522461	-48.329243
7315.905762	-45.219368
7321.289062	-42.967823
7326.672363	-41.358467
7332.055664	-40.410404
7337.438965	-40.321270
7342.822266	-41.286652
7348.205566	-43.571465
7353.588867	-47.682968
7358.972168	-54.954578
7364.355469	-63.218273
7369.738770	-54.233952
7375.122070	-49.442352
7380.505371	-46.559822
7385.888672	-45.283382
7391.271973	-45.118034
7396.655273	-45.534676
7402.038574	-46.854820
7407.421875	-49.385670
7412.805176	-53.617290
7418.188477	-60.746479
7423.571777	-59.710270
7428.955078	-53.495926
7434.338379	-50.741890
7439.721680	-49.796497
7445.104980	-50.090336
7450.488281	-51.487103
7455.871582	-54.209991
7461.254883	-59.064854
7466.638184	-66.828575
7472.021484	-64.643288
7477.404785	-60.654030
7482.788086	-59.931980
7488.171387	-61.455544
7493.554688	-66.265305
7498.937988	-70.071114
7504.321289	-60.614002
7509.704590	-56.003174
7515.087891	-53.441620
7520.471191	-51.946350
7525.854492	-51.261620
7531.237793	-51.241890
7536.621094	-51.450993
7542.004395	-51.823799
7547.387695	-52.137184
7552.770996	-52.775742
7558.154297	-54.377823
7563.537598	-55.831448
7568.920898	-57.603710
7574.304199	-58.182667
7579.687500	-59.056702
7585.070801	-60.084835
7590.454102	-59.844769
7595.837402	-59.246735
7601.220703	-60.115612
7606.604004	-62.218861
7611.987305	-62.193008
7617.370605	-60.066162
7622.753906	-58.189209
7628.137207	-57.482628
7633.520508	-58.777435
7638.903809	-61.351013
7644.287109	-63.510799
7649.670410	-59.957596
7655.053711	-56.715504
7660.437012	-56.344727
7665.820312	-58.993416
7671.203613	-55.540051
7676.586914	-49.943409
7681.970215	-47.425396
7687.353516	-46.204315
7692.736816	-46.358494
7698.120117	-47.754547
7703.503418	-50.213711
7708.886719	-52.826420
7714.270020	-54.011227
7719.653320	-54.466110
7725.036621	-55.653271
7730.419922	-57.306740
7735.803223	-58.467152
7741.186523	-59.608360
7746.569824	-61.450718
7751.953125	-61.166309
7757.336426	-57.871155
7762.719727	-56.225414
7768.103027	-57.030228
7773.486328	-63.030212
7778.869629	-62.357132
7784.252930	-57.759506
7789.636230	-55.223518
7795.019531	-53.810818
7800.402832	-53.486206
7805.786133	-53.655785
7811.169434	-54.061878
7816.552734	-54.800312
7821.936035	-55.356136
7827.319336	-55.192902
7832.702637	-54.455811
7838.085938	-53.737297
7843.469238	-53.321697
7848.852539	-53.476311
7854.235840	-54.245018
7859.619141	-55.289524
7865.002441	-56.802238
7870.385742	-60.333561
7875.769043	-69.413933
7881.152344	-69.126869
7886.535645	-61.596825
7891.918945	-57.884304
7897.302246	-55.822582
7902.685547	-54.664688
7908.068848	-53.942207
7913.452148	-53.551155
7918.835449	-53.501614
7924.218750	-53.700695
7929.602051	-54.133938
7934.985352	-54.948235
7940.368652	-56.038532
7945.751953	-57.093510
7951.135254	-57.833965
7956.518555	-58.391685
7961.901855	-59.000141
7967.285156	-59.662701
7972.668457	-60.397903
7978.051758	-61.442348
7983.435059	-62.026489
7988.818359	-60.783958
7994.201660	-58.605835
7999.584961	-56.729321
8004.968262	-55.452847
8010.351562	-54.747692
8015.734863	-54.528301
8021.118164	-55.019604
8026.501465	-56.445770
8031.884766	-58.999519
8037.268066	-62.970882
8042.651367	-65.462196
8048.034668	-61.073750
8053.417969	-57.164772
8058.801270	-54.569309
8064.184570	-52.920887
8069.567871	-51.937840
8074.951172	-51.477692
8080.334473	-51.538219
8085.717773	-52.130276
8091.101074	-53.220383
8096.484375	-54.888889
8101.867676	-57.248569
8107.250977	-60.517521
8112.634277	-64.727295
8118.017578	-66.071320
8123.400879	-62.817223
8128.784180	-60.015087
8134.167480	-58.133980
8139.550781	-56.852139
8144.934082	-56.036476
8150.317383	-55.610855
8155.700684	-55.609406
8161.083984	-55.944683
8166.467285	-56.589249
8171.850586	-57.793629
8177.233887	-59.857033
8182.617188	-63.069443
8188.000488	-66.174080
8193.383789	-63.659969
8198.767090	-59.593731
8204.150391	-56.698284
8209.533691	-54.637482
8214.916992	-53.176991
8220.300293	-52.260361
8225.683594	-51.838100
8231.066895	-51.925217
8236.450195	-52.514977
8241.833496	-53.592072
8247.216797	-55.210178
8252.600098	-57.521690
8257.983398	-60.643978
8263.366699	-64.894661
8268.750000	-69.491814
8274.133301	-66.889351
8279.516602	-62.329880
8284.899902	-59.052876
8290.283203	-56.738178
8295.666504	-54.968170
8301.049805	-53.574253
8306.433105	-52.549992
8311.816406	-51.885155
8317.199707	-51.564713
8322.583008	-51.646923
8327.966309	-52.145370
8333.349609	-53.102825
8338.732910	-54.616695
8344.116211	-56.900539
8349.499512	-60.313160
8354.882812	-66.109459
8360.266113	-75.826851
8365.649414	-66.888298
8371.032715	-61.735718
8376.416016	-58.861813
8381.799316	-56.998333
8387.182617	-55.693901
8392.565918	-54.843620
8397.949219	-54.330311
8403.332520	-53.915226
8408.715820	-53.321373
8414.099121	-53.235394
8419.482422	-54.005520
8424.865723	-55.618229
8430.249023	-56.322529
8435.632324	-57.070160
8441.015625	-59.668892
8446.398926	-63.966465
8451.782227	-64.934738
8457.165527	-59.107861
8462.548828	-54.957104
8467.932129	-52.449177
8473.315430	-50.911270
8478.698730	-50.042545
8484.082031	-49.713768
8489.465332	-49.882145
8494.848633	-50.494724
8500.231934	-51.562031
8505.615234	-53.230114
8510.998535	-55.730141
8516.381836	-59.278481
8521.765137	-62.934166
8527.148438	-60.765945
8532.531738	-56.702286
8537.915039	-53.865715
8543.298340	-52.148273
8548.681641	-51.343571
8554.064941	-51.011166
8559.448242	-51.351234
8564.831543	-52.482693
8570.214844	-54.044392
8575.598145	-57.157761
8580.981445	-60.142242
8586.364746	-61.202126
8591.748047	-63.778408
8597.131348	-68.530685
8602.514648	-70.769867
8607.897949	-67.141365
8613.281250	-63.601704
8618.664551	-60.956795
8624.047852	-59.197884
8629.431152	-58.137157
8634.814453	-57.624233
8640.197754	-57.334095
8645.581055	-57.327827
8650.964355	-57.648163
8656.347656	-58.377178
8661.730957	-59.660915
8667.114258	-61.573231
8672.497559	-63.919846
8677.880859	-65.643600
8683.264160	-64.976501
8688.647461	-62.919643
8694.030762	-60.884487
8699.414062	-59.234444
8704.797363	-58.158894
8710.180664	-57.510735
8715.563965	-57.240192
8720.947266	-57.384304
8726.330566	-57.971703
8731.713867	-58.866001
8737.097168	-59.949303
8742.480469	-61.063324
8747.863770	-62.333412
8753.247070	-63.980988
8758.630371	-66.500519
8764.013672	-70.807129
8769.396973	-81.754219
8774.780273	-73.499413
8780.163574	-66.271713
8785.546875	-62.433975
8790.930176	-60.062004
8796.313477	-58.527405
8801.696777	-57.544071
8807.080078	-57.098625
8812.463379	-57.118042
8817.846680	-57.589504
8823.229980	-58.663437
8828.613281	-60.630001
8833.996582	-64.020828
8839.379883	-69.846245
8844.763184	-73.632401
8850.146484	-66.940491
8855.529785	-62.905430
8860.913086	-60.689007
8866.296387	-59.623550
8871.679688	-59.467133
8877.062988	-60.057205
8882.446289	-61.480938
8887.829590	-63.275330
8893.212891	-64.311378
8898.596191	-63.311115
8903.979492	-61.370075
8909.362793	-59.772106
8914.746094	-58.870430
8920.129395	-58.738361
8925.512695	-59.320053
8930.895996	-60.810436
8936.279297	-63.690117
8941.662598	-69.066330
8947.045898	-72.243057
8952.429199	-66.049400
8957.812500	-61.728603
8963.195801	-59.144310
8968.579102	-57.678646
8973.962402	-56.954578
8979.345703	-56.846870
8984.729004	-57.152046
8990.112305	-57.674152
8995.495605	-58.495491
9000.878906	-59.477413
9006.262207	-60.649353
9011.645508	-62.061859
9017.028809	-64.041084
9022.412109	-67.234833
9027.795410	-72.343353
9033.178711	-77.541260
9038.562012	-74.152390
9043.945312	-69.040039
9049.328613	-66.576660
9054.711914	-65.504120
9060.095215	-64.682304
9065.478516	-64.122612
9070.861816	-63.387096
9076.245117	-62.363495
9081.628418	-62.035473
9087.011719	-62.756618
9092.395020	-64.213219
9097.778320	-65.334518
9103.161621	-64.940506
9108.544922	-63.414150
9113.928223	-61.660446
9119.311523	-60.318874
9124.694824	-59.474815
9130.078125	-59.245121
9135.461426	-59.583820
9140.844727	-60.627945
9146.228027	-62.715664
9151.611328	-66.617973
9156.994629	-75.048576
9162.377930	-72.952927
9167.761230	-65.821884
9173.144531	-62.553810
9178.527832	-60.927883
9183.911133	-60.362793
9189.294434	-60.661797
9194.677734	-61.993210
9200.061035	-64.973442
9205.444336	-71.915688
9210.827637	-77.213547
9216.210938	-66.649025
9221.594238	-62.466114
9226.977539	-60.180382
9232.360840	-58.885086
9237.744141	-58.162018
9243.127441	-57.862904
9248.510742	-57.860424
9253.894043	-57.991367
9259.277344	-58.147919
9264.660645	-58.258179
9270.043945	-58.145607
9275.427246	-57.703449
9280.810547	-57.272800
9286.193848	-56.947975
9291.577148	-56.776707
9296.960449	-56.848885
9302.343750	-57.218010
9307.727051	-58.026890
9313.110352	-59.243298
9318.493652	-60.939713
9323.876953	-63.105186
9329.260254	-65.570755
9334.643555	-67.706871
9340.026855	-69.600960
9345.410156	-72.169525
9350.793457	-75.243515
9356.176758	-75.420715
9361.560059	-73.258881
9366.943359	-70.529411
9372.326660	-66.972000
9377.709961	-63.551678
9383.093262	-60.942223
9388.476562	-59.261658
9393.859863	-58.234997
9399.243164	-57.868195
9404.626465	-58.155006
9410.009766	-59.159534
9415.393066	-61.092278
9420.776367	-64.454033
9426.159668	-70.052139
9431.542969	-76.115982
9436.926270	-70.637917
9442.309570	-66.347710
9447.692871	-63.775379
9453.076172	-62.529232
9458.459473	-62.527039
9463.842773	-63.458363
9469.226074	-65.412827
9474.609375	-68.666443
9479.992676	-72.757797
9485.375977	-73.439133
9490.759277	-71.696228
9496.142578	-70.932076
9501.525879	-72.135300
9506.909180	-76.444000
9512.292480	-84.839828
9517.675781	-72.107559
9523.059082	-65.970062
9528.442383	-62.170555
9533.825684	-59.587444
9539.208984	-57.822468
9544.592285	-56.676250
9549.975586	-56.126339
9555.358887	-56.127121
9560.742188	-56.757751
9566.125488	-58.144360
9571.508789	-60.625118
9576.892090	-64.992867
9582.275391	-75.252022
9587.658691	-71.021217
9593.041992	-63.670773
9598.425293	-60.190769
9603.808594	-58.201103
9609.191895	-57.089226
9614.575195	-56.561565
9619.958496	-56.522339
9625.341797	-56.848637
9630.725098	-57.572613
9636.108398	-58.653713
9641.491699	-60.175171
9646.875000	-62.033848
9652.258301	-64.191925
9657.641602	-66.373001
9663.024902	-69.072609
9668.408203	-73.114731
9673.791504	-77.129662
9679.174805	-71.332420
9684.558105	-65.798935
9689.941406	-62.152939
9695.324707	-59.587879
9700.708008	-57.841892
9706.091309	-56.690540
9711.474609	-56.053299
9716.857910	-55.825169
9722.241211	-55.990276
9727.624512	-56.494724
9733.007812	-57.379559
9738.391113	-58.655109
9743.774414	-60.307320
9749.157715	-61.971912
9754.541016	-62.725380
9759.924316	-61.911640
9765.307617	-60.164551
9770.690918	-58.420357
9776.074219	-56.975029
9781.457520	-55.949944
9786.840820	-55.367870
9792.224121	-55.227863
9797.607422	-55.393620
9802.990723	-55.712929
9808.374023	-55.996998
9813.757324	-56.302662
9819.140625	-56.696709
9824.523926	-57.216778
9829.907227	-57.882641
9835.290527	-58.814220
9840.673828	-60.107407
9846.057129	-61.783920
9851.440430	-63.173038
9856.823730	-62.851273
9862.207031	-61.041821
9867.590332	-58.979290
9872.973633	-57.306595
9878.356934	-56.077255
9883.740234	-55.276962
9889.123535	-54.862469
9894.506836	-54.878994
9899.890137	-55.302299
9905.273438	-56.068474
9910.656738	-57.092358
9916.040039	-58.154583
9921.423340	-58.937595
9926.806641	-59.042538
9932.189941	-58.527905
9937.573242	-57.708122
9942.956543	-56.993004
9948.339844	-56.505257
9953.723145	-56.325405
9959.106445	-56.439339
9964.489746	-56.908920
9969.873047	-57.741535
9975.256348	-58.936649
9980.639648	-60.529949
9986.022949	-62.521149
9991.406250	-64.683563
9996.789551	-65.615028
10002.172852	-63.940861
10007.556152	-61.282314
10012.939453	-59.026783
10018.322754	-57.334011
10023.706055	-56.158237
10029.089355	-55.401867
10034.472656	-55.013317
10039.855957	-54.955746
10045.239258	-55.195694
10050.622559	-55.691860
10056.005859	-56.448547
10061.389160	-57.436775
10066.772461	-58.558414
10072.155762	-59.671520
10077.539062	-60.489182
10082.922363	-60.796246
10088.305664	-60.482052
10093.688965	-59.858585
10099.072266	-59.095802
10104.455566	-58.417171
10109.838867	-57.884209
10115.222168	-57.534309
10120.605469	-57.352283
10125.988770	-57.365593
10131.372070	-57.512878
10136.755371	-57.807552
10142.138672	-58.271133
10147.521973	-58.876926
10152.905273	-59.640991
10158.288574	-60.454441
10163.671875	-61.151531
10169.055176	-61.496433
10174.438477	-61.416058
10179.821777	-60.827824
10185.205078	-59.901939
10190.588379	-58.819191
10195.971680	-57.808670
10201.354980	-56.946209
10206.738281	-56.262352
10212.121582	-55.813187
10217.504883	-55.630062
10222.888184	-55.749535
10228.271484	-56.175816
10233.654785	-56.979671
10239.038086	-58.193081
10244.421387	-59.971256
10249.804688	-62.410206
10255.187988	-65.664635
10260.571289	-68.805687
10265.954590	-68.859238
10271.337891	-66.800591
10276.721191	-65.116730
10282.104492	-64.246567
10287.487793	-63.877270
10292.871094	-63.700859
10298.254395	-63.219410
10303.637695	-62.411201
10309.020996	-61.426758
10314.404297	-60.589802
10319.787598	-60.055645
10325.170898	-59.965839
10330.554199	-60.260895
10335.937500	-60.976685
10341.320801	-61.969379
10346.704102	-63.010254
10352.087402	-63.418308
10357.470703	-62.881714
10362.854004	-61.700340
10368.237305	-60.373154
10373.620605	-59.237473
10379.003906	-58.388149
10384.387207	-57.893139
10389.770508	-57.704861
10395.153809	-57.837971
10400.537109	-58.271194
10405.920410	-58.992332
10411.303711	-59.894485
10416.687012	-61.001610
10422.070312	-62.289352
10427.453613	-63.913151
10432.836914	-65.951096
10438.220215	-68.578560
10443.603516	-70.953323
10448.986816	-70.590851
10454.370117	-67.897476
10459.753418	-65.293961
10465.136719	-63.291790
10470.520020	-61.831989
10475.903320	-60.847538
10481.286621	-60.221210
10486.669922	-59.922867
10492.053223	-59.865013
10497.436523	-60.080875
10502.819824	-60.476006
10508.203125	-61.035503
10513.586426	-61.595360
10518.969727	-62.165443
10524.353027	-62.682617
10529.736328	-63.137749
10535.119629	-63.450878
10540.502930	-63.591377
10545.886230	-63.539925
10551.269531	-63.278019
10556.652832	-62.858551
10562.036133	-62.291801
10567.419434	-61.752052
10572.802734	-61.293686
10578.186035	-61.025543
10583.569336	-60.859592
10588.952637	-60.872688
10594.335938	-61.024052
10599.719238	-61.288033
10605.102539	-61.600033
10610.485840	-61.950932
10615.869141	-62.221500
10621.252441	-62.290562
10626.635742	-62.045013
10632.019043	-61.393097
10637.402344	-60.453224
10642.785645	-59.401546
10648.168945	-58.446838
10653.552246	-57.628048
10658.935547	-57.054241
10664.318848	-56.713818
10669.702148	-56.662167
10675.085449	-56.869545
10680.468750	-57.377789
10685.852051	-58.178642
10691.235352	-59.284180
10696.618652	-60.624687
10702.001953	-62.008987
10707.385254	-62.972733
10712.768555	-62.974331
10718.151855	-62.025940
10723.535156	-60.719681
10728.918457	-59.582928
10734.301758	-58.767845
10739.685059	-58.374340
10745.068359	-58.339172
10750.451660	-58.717705
10755.834961	-59.487350
10761.218262	-60.685104
10766.601562	-62.287430
10771.984863	-64.265167
10777.368164	-66.176147
10782.751465	-66.668625
10788.134766	-65.303040
10793.518066	-63.295193
10798.901367	-61.609989
10804.284668	-60.271942
10809.667969	-59.338558
10815.051270	-58.725403
10820.434570	-58.398716
10825.817871	-58.279476
10831.201172	-58.388901
10836.584473	-58.672646
10841.967773	-59.245934
10847.351074	-60.183105
10852.734375	-61.662109
10858.117676	-63.839352
10863.500977	-66.869675
10868.884277	-68.982407
10874.267578	-66.615097
10879.650879	-63.281418
10885.034180	-60.808422
10890.417480	-59.249584
10895.800781	-58.271950
10901.184082	-57.734650
10906.567383	-57.509262
10911.950684	-57.562180
10917.333984	-57.802795
10922.717285	-58.210693
10928.100586	-58.772682
10933.483887	-59.470734
10938.867188	-60.286446
10944.250488	-61.254910
10949.633789	-62.424171
10955.017090	-63.914974
10960.400391	-65.601738
10965.783691	-66.758163
10971.166992	-66.399620
10976.550293	-64.625801
10981.933594	-62.730549
10987.316895	-61.199471
10992.700195	-60.171558
10998.083496	-59.594196
11003.466797	-59.435268
11008.850098	-59.667587
11014.233398	-60.308266
11019.616699	-61.426971
11025.000000	-63.119675
11030.383301	-65.577225
11035.766602	-69.017303
11041.149902	-74.120697
11046.533203	-82.743652
11051.916504	-85.097298
11057.299805	-79.192406
11062.683105	-75.605499
11068.066406	-72.009338
11073.449707	-68.318405
11078.833008	-64.956863
11084.216309	-62.196861
11089.599609	-60.045391
11094.982910	-58.465755
11100.366211	-57.391624
11105.749512	-56.817326
11111.132812	-56.762070
11116.516113	-57.248653
11121.899414	-58.327572
11127.282715	-60.107296
11132.666016	-62.843689
11138.049316	-66.808777
11143.432617	-71.104599
11148.815918	-69.660744
11154.199219	-66.182480
11159.582520	-63.859825
11164.965820	-62.488297
11170.349121	-61.832829
11175.732422	-61.747734
11181.115723	-62.237518
11186.499023	-63.253780
11191.882324	-64.865616
11197.265625	-66.985611
11202.648926	-69.701828
11208.032227	-72.606781
11213.415527	-75.198570
11218.798828	-75.207161
11224.182129	-72.295143
11229.565430	-69.083260
11234.948730	-66.614861
11240.332031	-64.721489
11245.715332	-63.387524
11251.098633	-62.535641
11256.481934	-62.173222
11261.865234	-62.273144
11267.248535	-62.849033
11272.631836	-63.814548
11278.015137	-65.160728
11283.398438	-67.072250
11288.781738	-70.217995
11294.165039	-76.577568
11299.548340	-80.298439
11304.931641	-70.490334
11310.314941	-65.776382
11315.698242	-62.952682
11321.081543	-61.167706
11326.464844	-60.112831
11331.848145	-59.606270
11337.231445	-59.512455
11342.614746	-59.758606
11347.998047	-60.265858
11353.381348	-61.044479
11358.764648	-62.004623
11364.147949	-63.129097
11369.531250	-64.378899
11374.914551	-65.862267
11380.297852	-67.354256
11385.681152	-68.561646
11391.064453	-69.049385
11396.447754	-68.811890
11401.831055	-67.956863
11407.214355	-66.960388
11412.597656	-66.066536
11417.980957	-65.429947
11423.364258	-64.988739
11428.747559	-64.666092
11434.130859	-64.540024
11439.514160	-64.703117
11444.897461	-65.261147
11450.280762	-66.204559
11455.664062	-67.767532
11461.047363	-69.985176
11466.430664	-73.060692
11471.813965	-76.604019
11477.197266	-77.491570
11482.580566	-73.609146
11487.963867	-70.235558
11493.347168	-68.225372
11498.730469	-67.019379
11504.113770	-66.270912
11509.497070	-65.627525
11514.880371	-65.165077
11520.263672	-64.626022
11525.646973	-64.079399
11531.030273	-63.609722
11536.413574	-63.400715
11541.796875	-63.440830
11547.180176	-63.737263
11552.563477	-64.142426
11557.946777	-64.527390
11563.330078	-64.569359
11568.713379	-64.084740
11574.096680	-63.405197
11579.479980	-62.888176
11584.863281	-62.669666
11590.246582	-62.781158
11595.629883	-63.286938
11601.013184	-64.069336
11606.396484	-64.979958
11611.779785	-65.645813
11617.163086	-65.851357
11622.546387	-65.478577
11627.929688	-64.884628
11633.312988	-64.288315
11638.696289	-63.974995
11644.079590	-63.944992
11649.462891	-64.308388
11654.846191	-65.009834
11660.229492	-66.123360
11665.612793	-67.570366
11670.996094	-69.509743
11676.379395	-71.698601
11681.762695	-74.261093
11687.145996	-77.239563
11692.529297	-81.147034
11697.912598	-87.262024
11703.295898	-91.908234
11708.679199	-84.077133
11714.062500	-81.236496
11719.445801	-80.799194
11724.829102	-83.016678
11730.212402	-88.800804
11735.595703	-87.905891
11740.979004	-79.441505
11746.362305	-74.911148
11751.745605	-72.143784
11757.128906	-70.360298
11762.512207	-69.277267
11767.895508	-68.669258
11773.278809	-68.487289
11778.662109	-68.621071
11784.045410	-68.921272
11789.428711	-69.325439
11794.812012	-69.437325
11800.195312	-68.984161
11805.578613	-67.998802
11810.961914	-67.008041
11816.345215	-66.131889
11821.728516	-65.665680
11827.111816	-65.518425
11832.495117	-65.734184
11837.878418	-66.267502
11843.261719	-67.092529
11848.645020	-67.993370
11854.028320	-68.958290
11859.411621	-69.877876
11864.794922	-70.893967
11870.178223	-72.107742
11875.561523	-73.988434
11880.944824	-77.014954
11886.328125	-82.306145
11891.711426	-83.687897
11897.094727	-77.883423
11902.478027	-74.215714
11907.861328	-71.923439
11913.244629	-70.581963
11918.627930	-69.808098
11924.011230	-69.658615
11929.394531	-69.978889
11934.777832	-70.941208
11940.161133	-72.583351
11945.544434	-74.956017
11950.927734	-76.228508
11956.311035	-73.864807
11961.694336	-70.713707
11967.077637	-68.071815
11972.460938	-66.251381
11977.844238	-65.067520
11983.227539	-64.538651
11988.610840	-64.528374
11993.994141	-65.004608
11999.377441	-65.777657
12004.760742	-66.653633
12010.144043	-67.307442
12015.527344	-68.033173
12020.910645	-69.091835
12026.293945	-71.029030
12031.677246	-73.976501
12037.060547	-77.959999
12042.443848	-77.436577
12047.827148	-72.709755
12053.210449	-68.968353
12058.593750	-66.147072
12063.977051	-64.108910
12069.360352	-62.601410
12074.743652	-61.527390
12080.126953	-60.797264
12085.510254	-60.391312
12090.893555	-60.273052
12096.276855	-60.436821
12101.660156	-60.854080
12107.043457	-61.510208
12112.426758	-62.378815
12117.810059	-63.455311
12123.193359	-64.786980
12128.576660	-66.301613
12133.959961	-68.081024
12139.343262	-69.921333
12144.726562	-71.285233
12150.109863	-71.294380
12155.493164	-70.395065
12160.876465	-69.300476
12166.259766	-68.390121
12171.643066	-67.644402
12177.026367	-66.999641
12182.409668	-66.432014
12187.792969	-65.773476
12193.176270	-65.097794
12198.559570	-64.523445
12203.942871	-64.207939
12209.326172	-64.168068
12214.709473	-64.618874
12220.092773	-65.439522
12225.476074	-66.251488
12230.859375	-66.194496
12236.242676	-65.027542
12241.625977	-63.338459
12247.009277	-61.878471
12252.392578	-60.901642
12257.775879	-60.330879
12263.159180	-60.184235
12268.542480	-60.465469
12273.925781	-61.210220
12279.309082	-62.371330
12284.692383	-64.116402
12290.075684	-66.398575
12295.458984	-69.306015
12300.842285	-72.058640
12306.225586	-72.809807
12311.608887	-71.685982
12316.992188	-70.649048
12322.375488	-70.279045
12327.758789	-69.839027
12333.142090	-68.905281
12338.525391	-67.563095
12343.908691	-66.475792
12349.291992	-65.681702
12354.675293	-65.137703
12360.058594	-64.855049
12365.441895	-64.992355
12370.825195	-65.545883
12376.208496	-66.630905
12381.591797	-67.792534
12386.975098	-68.333138
12392.358398	-67.624710
12397.741699	-66.110764
12403.125000	-64.561348
12408.508301	-63.336529
12413.891602	-62.521263
12419.274902	-62.109344
12424.658203	-62.114883
12430.041504	-62.559597
12435.424805	-63.511902
12440.808105	-64.915924
12446.191406	-66.987183
12451.574707	-69.820923
12456.958008	-73.808289
12462.341309	-79.640678
12467.724609	-90.399521
12473.107910	-87.277992
12478.491211	-82.736992
12483.874512	-81.972275
12489.257812	-82.359001
12494.641113	-81.251221
12500.024414	-77.347946
12505.407715	-73.401207
12510.791016	-70.095894
12516.174316	-67.676208
12521.557617	-65.863731
12526.940918	-64.685966
12532.324219	-63.809196
12537.707520	-63.245178
12543.090820	-63.057457
12548.474121	-63.336796
12553.857422	-64.031349
12559.240723	-65.071098
12564.624023	-66.400894
12570.007324	-67.954964
12575.390625	-69.300781
12580.773926	-69.057648
12586.157227	-67.207878
12591.540527	-65.280289
12596.923828	-63.879086
12602.307129	-62.852203
12607.690430	-62.495987
12613.073730	-62.924084
12618.457031	-63.970154
