Frequency (Hz)	Level (dB)
6352.294922	-51.915356
6357.678223	-54.170284
6363.061523	-54.460106
6368.444824	-52.296818
6373.828125	-52.121555
6379.211426	-52.991608
6384.594727	-52.576248
6389.978027	-50.922306
6395.361328	-50.494793
6400.744629	-51.141357
6406.127930	-51.692810
6411.511230	-51.603340
6416.894531	-51.303326
6422.277832	-52.269291
6427.661133	-53.150814
6433.044434	-53.799484
6438.427734	-52.739433
6443.811035	-51.848709
6449.194336	-53.300190
6454.577637	-54.084572
6459.960938	-52.982113
6465.344238	-52.027744
6470.727539	-52.328617
6476.110840	-54.592274
6481.494141	-54.257702
6486.877441	-53.271236
6492.260742	-52.828217
6497.644043	-54.375637
6503.027344	-55.229080
6508.410645	-52.981457
6513.793945	-52.471104
6519.177246	-52.708248
6524.560547	-53.350636
6529.943848	-51.676537
6535.327148	-49.564060
6540.710449	-51.684311
6546.093750	-53.350464
6551.477051	-51.809933
6556.860352	-51.610554
6562.243652	-51.857227
6567.626953	-53.456131
6573.010254	-53.462704
6578.393555	-52.048180
6583.776855	-53.055473
6589.160156	-54.500263
6594.543457	-52.744946
6599.926758	-52.990723
6605.310059	-54.766464
6610.693359	-55.359581
6616.076660	-54.630009
6621.459961	-54.240719
6626.843262	-54.999203
6632.226562	-55.913120
6637.609863	-57.472111
6642.993164	-57.021687
6648.376465	-55.831043
6653.759766	-57.078362
6659.143066	-64.476028
6664.526367	-60.456333
6669.909668	-57.556271
6675.292969	-60.675297
6680.676270	-61.799885
6686.059570	-58.603626
6691.442871	-60.294357
6696.826172	-59.361061
6702.209473	-56.955467
6707.592773	-56.883156
6712.976074	-56.689610
6718.359375	-59.414776
6723.742676	-60.003845
6729.125977	-57.508865
6734.509277	-59.654743
6739.892578	-60.152283
6745.275879	-57.726665
6750.659180	-56.465767
6756.042480	-57.644199
6761.425781	-59.302563
6766.809082	-57.236553
6772.192383	-56.985157
6777.575684	-56.571064
6782.958984	-56.633186
6788.342285	-56.274212
6793.725586	-55.246193
6799.108887	-55.544598
6804.492188	-54.907665
6809.875488	-55.702015
6815.258789	-56.603745
6820.642090	-56.031017
6826.025391	-55.641209
6831.408691	-55.769272
6836.791992	-57.753155
6842.175293	-59.088455
6847.558594	-58.873756
6852.941895	-58.592735
6858.325195	-60.199127
6863.708496	-62.899891
6869.091797	-58.925556
6874.475098	-57.369366
6879.858398	-61.231400
6885.241699	-62.715305
6890.625000	-58.222828
6896.008301	-57.786060
6901.391602	-60.278503
6906.774902	-59.651249
6912.158203	-55.974155
6917.541504	-55.384766
6922.924805	-57.227760
6928.308105	-57.739101
6933.691406	-55.970104
6939.074707	-55.216358
6944.458008	-57.080166
6949.841309	-59.352524
6955.224609	-57.843292
6960.607910	-56.276276
6965.991211	-56.919403
6971.374512	-59.160164
6976.757812	-59.136105
6982.141113	-57.388683
6987.524414	-57.235870
6992.907715	-59.721645
6998.291016	-61.591671
7003.674316	-59.987797
7009.057617	-59.887753
7014.440918	-63.269955
7019.824219	-66.981903
7025.207520	-61.752895
7030.590820	-61.302002
7035.974121	-64.844223
7041.357422	-66.062431
7046.740723	-62.532112
7052.124023	-61.923298
7057.507324	-64.512856
7062.890625	-67.352051
7068.273926	-64.564598
7073.657227	-63.318138
7079.040527	-65.463921
7084.423828	-67.474335
7089.807129	-64.583557
7095.190430	-61.885265
7100.573730	-62.193489
7105.957031	-63.901760
7111.340332	-63.106678
7116.723633	-63.857567
7122.106934	-65.166618
7127.490234	-65.525932
7132.873535	-63.574219
7138.256836	-63.148018
7143.640137	-66.608559
7149.023438	-64.967216
7154.406738	-62.566326
7159.790039	-64.133850
7165.173340	-66.884331
7170.556641	-65.570839
7175.939941	-64.011574
7181.323242	-64.554642
7186.706543	-65.981789
7192.089844	-63.939713
7197.473145	-63.707726
7202.856445	-65.530205
7208.239746	-66.565979
7213.623047	-64.343216
7219.006348	-62.964405
7224.389648	-65.070557
7229.772949	-65.347473
7235.156250	-62.299915
7240.539551	-61.527878
7245.922852	-61.414276
7251.306152	-60.546749
7256.689453	-58.693817
7262.072754	-57.329887
7267.456055	-57.724991
7272.839355	-58.479782
7278.222656	-57.918552
7283.605957	-57.113300
7288.989258	-56.924599
7294.372559	-57.721581
7299.755859	-57.599571
7305.139160	-56.390450
7310.522461	-56.114933
7315.905762	-57.270889
7321.289062	-56.848377
7326.672363	-55.204128
7332.055664	-55.163887
7337.438965	-56.175968
7342.822266	-56.671413
7348.205566	-56.140614
7353.588867	-55.828121
7358.972168	-56.533825
7364.355469	-56.806702
7369.738770	-56.556255
7375.122070	-56.297928
7380.505371	-56.649223
7385.888672	-58.263721
7391.271973	-57.610527
7396.655273	-54.522758
7402.038574	-53.747337
7407.421875	-54.685558
7412.805176	-56.388641
7418.188477	-56.206635
7423.571777	-56.432659
7428.955078	-58.635559
7434.338379	-60.550003
7439.721680	-60.400646
7445.104980	-59.701252
7450.488281	-61.433552
7455.871582	-67.528389
7461.254883	-66.611740
7466.638184	-62.845547
7472.021484	-63.804310
7477.404785	-67.644180
7482.788086	-62.752701
7488.171387	-60.237671
7493.554688	-63.190342
7498.937988	-65.286888
7504.321289	-59.931435
7509.704590	-59.050091
7515.087891	-61.655418
7520.471191	-63.520969
7525.854492	-60.929314
7531.237793	-59.888115
7536.621094	-61.310890
7542.004395	-62.184849
7547.387695	-60.726307
7552.770996	-60.195004
7558.154297	-61.530582
7563.537598	-62.996346
7568.920898	-62.511982
7574.304199	-62.379810
7579.687500	-62.723026
7585.070801	-64.036804
7590.454102	-65.535629
7595.837402	-66.056221
7601.220703	-67.171211
7606.604004	-69.144249
7611.987305	-74.242073
7617.370605	-75.257751
7622.753906	-72.093559
7628.137207	-73.623192
7633.520508	-70.820503
7638.903809	-66.713745
7644.287109	-65.010559
7649.670410	-64.589668
7655.053711	-64.661064
7660.437012	-63.398731
7665.820312	-62.085670
7671.203613	-62.452747
7676.586914	-63.024624
7681.970215	-62.573502
7687.353516	-61.729305
7692.736816	-61.515453
7698.120117	-62.445137
7703.503418	-62.963337
7708.886719	-62.661285
7714.270020	-63.069729
7719.653320	-64.306107
7725.036621	-65.299728
7730.419922	-64.792732
7735.803223	-64.715393
7741.186523	-64.841408
7746.569824	-64.737030
7751.953125	-64.044975
7757.336426	-62.905621
7762.719727	-63.110588
7768.103027	-63.386169
7773.486328	-62.340248
7778.869629	-61.134846
7784.252930	-60.484959
7789.636230	-60.726692
7795.019531	-60.402935
7800.402832	-59.488579
7805.786133	-59.323967
7811.169434	-59.405476
7816.552734	-59.441948
7821.936035	-59.160736
7827.319336	-58.868214
7832.702637	-59.111858
7838.085938	-59.422329
7843.469238	-59.484856
7848.852539	-59.608383
7854.235840	-60.075905
7859.619141	-60.672470
7865.002441	-61.204433
7870.385742	-61.607780
7875.769043	-62.183331
7881.152344	-63.030884
7886.535645	-64.131783
7891.918945	-65.883247
7897.302246	-67.056770
7902.685547	-67.811996
7908.068848	-68.784843
7913.452148	-71.539963
7918.835449	-74.458374
7924.218750	-72.591522
7929.602051	-71.774170
7934.985352	-73.668175
7940.368652	-74.249985
7945.751953	-71.356964
7951.135254	-70.481506
7956.518555	-72.704376
7961.901855	-73.445160
7967.285156	-70.312080
7972.668457	-69.672722
7978.051758	-71.109093
7983.435059	-71.614342
7988.818359	-69.275040
7994.201660	-68.249336
7999.584961	-70.389870
8004.968262	-73.535416
8010.351562	-71.956726
8015.734863	-70.188202
8021.118164	-70.804024
8026.501465	-73.951279
8031.884766	-75.560204
8037.268066	-72.754387
8042.651367	-72.214233
8048.034668	-75.720482
8053.417969	-79.516518
8058.801270	-79.061302
8064.184570	-79.837166
8069.567871	-78.471420
8074.951172	-79.320641
8080.334473	-77.318619
8085.717773	-76.908279
8091.101074	-77.345566
8096.484375	-76.515442
8101.867676	-74.597481
8107.250977	-74.892891
8112.634277	-74.356216
8118.017578	-74.372871
8123.400879	-72.457481
8128.784180	-70.633766
8134.167480	-70.993004
8139.550781	-70.920357
8144.934082	-71.018829
8150.317383	-70.663094
8155.700684	-69.441444
8161.083984	-69.751968
8166.467285	-70.215271
8171.850586	-69.588905
8177.233887	-68.587395
8182.617188	-67.509285
8188.000488	-68.057892
8193.383789	-68.560425
8198.767090	-67.938301
8204.150391	-67.083466
8209.533691	-66.740280
8214.916992	-67.462700
8220.300293	-67.403877
8225.683594	-66.581505
8231.066895	-66.365669
8236.450195	-66.533546
8241.833496	-67.155136
8247.216797	-66.849998
8252.600098	-66.184479
8257.983398	-66.082153
8263.366699	-66.303764
8268.750000	-66.668610
8274.133301	-66.032120
8279.516602	-65.630745
8284.899902	-65.507668
8290.283203	-65.270790
8295.666504	-65.120995
8301.049805	-64.761932
8306.433105	-64.425545
8311.816406	-64.181122
8317.199707	-64.268341
8322.583008	-64.831367
8327.966309	-64.937157
8333.349609	-64.486481
8338.732910	-64.369141
8344.116211	-64.967010
8349.499512	-65.865005
8354.882812	-66.097771
8360.266113	-65.943787
8365.649414	-66.852478
8371.032715	-68.234154
8376.416016	-68.235634
8381.799316	-67.993256
8387.182617	-67.880791
8392.565918	-68.876816
8397.949219	-69.107658
8403.332520	-67.347458
8408.715820	-66.800186
8414.099121	-66.550423
8419.482422	-66.323380
8424.865723	-64.625618
8430.249023	-61.715851
8435.632324	-61.209602
8441.015625	-61.797886
8446.398926	-62.239239
8451.782227	-61.675182
8457.165527	-62.013496
8462.548828	-64.661469
8467.932129	-65.537827
8473.315430	-64.202438
8478.698730	-64.653076
8484.082031	-66.735893
8489.465332	-68.502617
8494.848633	-67.124443
8500.231934	-67.244514
8505.615234	-68.934525
8510.998535	-70.659996
8516.381836	-71.012993
8521.765137	-70.665306
8527.148438	-72.786415
8532.531738	-74.880508
8537.915039	-75.037170
8543.298340	-76.421532
8548.681641	-77.616455
8554.064941	-79.201408
8559.448242	-78.648109
8564.831543	-76.102539
8570.214844	-77.080421
8575.598145	-76.656212
8580.981445	-75.957710
8586.364746	-74.827637
8591.748047	-73.662453
8597.131348	-74.409775
8602.514648	-74.139374
8607.897949	-73.682472
8613.281250	-73.059998
8618.664551	-72.700249
8624.047852	-73.467445
8629.431152	-73.065781
8634.814453	-73.309982
8640.197754	-73.037048
8645.581055	-73.552200
8650.964355	-74.087242
8656.347656	-74.268867
8661.730957	-75.020973
8667.114258	-73.956177
8672.497559	-74.402046
8677.880859	-74.356323
8683.264160	-75.058617
8688.647461	-74.994133
8694.030762	-73.644447
8699.414062	-73.397980
8704.797363	-73.702682
8710.180664	-74.608551
8715.563965	-73.162514
8720.947266	-71.855278
8726.330566	-71.610329
8731.713867	-72.168732
8737.097168	-71.940674
8742.480469	-71.076576
8747.863770	-70.586113
8753.247070	-70.398849
8758.630371	-71.080978
8764.013672	-70.818550
8769.396973	-70.004028
8774.780273	-69.278893
8780.163574	-69.354752
8785.546875	-69.992317
8790.930176	-69.541946
8796.313477	-69.120064
8801.696777	-68.779770
8807.080078	-69.221649
8812.463379	-69.712357
8817.846680	-69.238976
8823.229980	-69.116547
8828.613281	-69.035927
8833.996582	-70.091064
8839.379883	-70.895287
8844.763184	-70.582123
8850.146484	-70.771614
8855.529785	-71.582878
8860.913086	-73.481796
8866.296387	-73.302765
8871.679688	-72.421608
8877.062988	-73.457756
8882.446289	-74.131157
8887.829590	-72.509598
8893.212891	-71.736938
8898.596191	-72.258972
8903.979492	-72.100449
8909.362793	-70.308052
8914.746094	-69.000084
8920.129395	-68.352135
8925.512695	-67.852264
8930.895996	-66.801437
8936.279297	-65.579742
8941.662598	-65.149727
8947.045898	-65.026756
8952.429199	-64.677643
8957.812500	-64.121178
8963.195801	-63.594181
8968.579102	-63.737118
8973.962402	-63.860992
8979.345703	-63.749142
8984.729004	-63.723679
8990.112305	-63.987068
8995.495605	-64.667076
9000.878906	-64.785423
9006.262207	-65.019272
9011.645508	-66.119377
9017.028809	-67.474045
9022.412109	-67.957863
9027.795410	-68.308800
9033.178711	-70.376999
9038.562012	-72.001106
9043.945312	-70.463783
9049.328613	-70.513092
9054.711914	-71.481911
9060.095215	-69.805038
9065.478516	-67.848251
9070.861816	-67.296608
9076.245117	-67.357826
9081.628418	-65.847961
9087.011719	-64.505577
9092.395020	-64.507393
9097.778320	-64.650360
9103.161621	-63.746399
9108.544922	-62.816753
9113.928223	-63.044769
9119.311523	-63.669575
9124.694824	-63.193344
9130.078125	-62.862778
9135.461426	-63.259968
9140.844727	-64.024132
9146.228027	-63.886547
9151.611328	-63.348553
9156.994629	-63.813011
9162.377930	-64.229301
9167.761230	-63.854988
9173.144531	-63.387108
9178.527832	-63.129803
9183.911133	-63.294235
9189.294434	-62.834888
9194.677734	-62.020302
9200.061035	-61.661919
9205.444336	-61.423828
9210.827637	-61.246712
9216.210938	-60.750381
9221.594238	-60.233093
9226.977539	-60.282986
9232.360840	-60.281475
9237.744141	-60.134232
9243.127441	-59.969498
9248.510742	-60.000412
9253.894043	-60.454605
9259.277344	-60.657490
9264.660645	-60.667652
9270.043945	-60.928417
9275.427246	-61.585682
9280.810547	-62.172871
9286.193848	-62.562141
9291.577148	-63.158524
9296.960449	-64.085510
9302.343750	-65.049194
9307.727051	-65.507965
9313.110352	-66.243187
9318.493652	-67.474495
9323.876953	-68.612190
9329.260254	-69.266701
9334.643555	-69.618263
9340.026855	-70.179047
9345.410156	-70.201599
9350.793457	-69.188339
9356.176758	-69.184517
9361.560059	-68.926537
9366.943359	-68.098106
9372.326660	-68.174614
9377.709961	-67.986244
9383.093262	-67.457291
9388.476562	-66.931282
9393.859863	-66.443993
9399.243164	-66.972565
9404.626465	-66.716454
9410.009766	-65.926888
9415.393066	-66.138954
9420.776367	-66.296379
9426.159668	-66.437172
9431.542969	-65.856483
9436.926270	-65.655876
9442.309570	-66.405739
9447.692871	-66.595558
9453.076172	-66.651474
9458.459473	-66.502251
9463.842773	-67.169922
9469.226074	-68.778778
9474.609375	-68.966087
9479.992676	-69.097084
9485.375977	-69.688286
9490.759277	-72.104271
9496.142578	-74.153824
9501.525879	-73.250420
9506.909180	-73.381866
9512.292480	-74.013107
9517.675781	-75.855850
9523.059082	-76.284775
9528.442383	-74.476341
9533.825684	-72.887856
9539.208984	-73.501045
9544.592285	-74.400490
9549.975586	-74.255875
9555.358887	-72.414474
9560.742188	-72.023003
9566.125488	-73.727547
9571.508789	-74.163574
9576.892090	-73.636383
9582.275391	-73.945839
9587.658691	-75.561150
9593.041992	-78.546196
9598.425293	-79.146576
9603.808594	-80.619713
9609.191895	-82.044266
9614.575195	-87.653427
9619.958496	-86.918373
9625.341797	-85.461548
9630.725098	-81.436897
9636.108398	-78.696754
9641.491699	-78.177193
9646.875000	-77.913361
9652.258301	-78.324821
9657.641602	-77.240044
9663.024902	-76.893997
9668.408203	-78.149834
9673.791504	-79.279099
9679.174805	-81.059761
9684.558105	-82.537827
9689.941406	-86.379288
9695.324707	-84.831993
9700.708008	-80.006500
9706.091309	-77.053986
9711.474609	-74.723114
9716.857910	-72.121544
9722.241211	-69.708244
9727.624512	-68.538895
9733.007812	-67.553619
9738.391113	-66.215515
9743.774414	-64.922821
9749.157715	-64.186935
9754.541016	-64.166893
9759.924316	-63.599541
9765.307617	-62.696175
9770.690918	-62.440830
9776.074219	-62.360249
9781.457520	-62.183666
9786.840820	-61.667049
9792.224121	-61.437275
9797.607422	-61.865864
9802.990723	-61.885098
9808.374023	-61.614037
9813.757324	-61.528946
9819.140625	-61.987129
9824.523926	-62.676605
9829.907227	-62.488777
9835.290527	-62.222218
9840.673828	-62.553509
9846.057129	-62.806339
9851.440430	-62.546104
9856.823730	-62.118492
9862.207031	-62.158802
9867.590332	-62.187004
9872.973633	-61.642658
9878.356934	-61.142731
9883.740234	-60.922127
9889.123535	-60.756264
9894.506836	-60.335346
9899.890137	-59.915283
9905.273438	-59.808456
9910.656738	-59.761059
9916.040039	-59.605835
9921.423340	-59.427685
9926.806641	-59.513508
9932.189941	-59.732162
9937.573242	-59.794819
9942.956543	-60.007339
9948.339844	-60.135082
9953.723145	-60.318348
9959.106445	-60.615715
9964.489746	-60.745457
9969.873047	-61.074921
9975.256348	-61.239975
9980.639648	-61.451431
9986.022949	-61.951050
9991.406250	-61.946507
9996.789551	-62.058800
10002.172852	-62.323898
10007.556152	-62.444206
10012.939453	-62.647869
10018.322754	-62.502716
10023.706055	-62.621937
10029.089355	-63.047543
10034.472656	-62.961899
10039.855957	-62.896442
10045.239258	-62.962849
10050.622559	-63.128960
10056.005859	-63.138309
10061.389160	-62.635204
10066.772461	-62.480240
10072.155762	-62.732441
10077.539062	-62.475075
10082.922363	-62.135963
10088.305664	-61.904541
10093.688965	-61.811184
10099.072266	-61.985542
10104.455566	-61.744263
10109.838867	-61.534531
10115.222168	-61.737831
10120.605469	-61.944351
10125.988770	-61.992043
10131.372070	-61.938702
10136.755371	-62.379009
10142.138672	-63.098515
10147.521973	-63.135601
10152.905273	-63.223053
10158.288574	-64.180801
10163.671875	-64.949661
10169.055176	-65.108559
10174.438477	-65.284912
10179.821777	-65.724426
10185.205078	-66.029510
10190.588379	-65.397034
10195.971680	-64.924240
10201.354980	-64.898865
10206.738281	-64.327415
10212.121582	-63.676609
10217.504883	-63.251255
10222.888184	-62.907761
10228.271484	-62.636288
10233.654785	-62.201412
10239.038086	-61.879036
10244.421387	-61.848564
10249.804688	-61.651352
10255.187988	-61.556953
10260.571289	-61.555813
10265.954590	-61.716309
10271.337891	-61.990856
10276.721191	-62.035145
10282.104492	-62.216625
10287.487793	-62.541782
10292.871094	-62.819683
10298.254395	-63.077721
10303.637695	-63.268070
10309.020996	-63.701580
10314.404297	-64.077362
10319.787598	-64.141106
10325.170898	-64.358292
10330.554199	-64.783783
10335.937500	-65.047203
10341.320801	-64.942970
10346.704102	-64.939514
10352.087402	-65.356491
10357.470703	-65.606491
10362.854004	-65.539886
10368.237305	-65.580879
10373.620605	-66.208405
10379.003906	-66.817604
10384.387207	-66.770164
10389.770508	-67.123314
10395.153809	-68.196800
10400.537109	-69.444038
10405.920410	-70.125641
10411.303711	-70.527275
10416.687012	-72.668381
10422.070312	-75.617088
10427.453613	-77.199692
10432.836914	-79.227051
10438.220215	-83.735954
10443.603516	-82.973198
10448.986816	-78.747887
10454.370117	-77.009575
10459.753418	-76.659210
10465.136719	-74.353928
10470.520020	-72.095680
10475.903320	-72.133545
10481.286621	-72.462921
10486.669922	-71.582199
10492.053223	-71.136330
10497.436523	-71.276314
10502.819824	-72.496346
10508.203125	-73.033485
10513.586426	-72.810837
10518.969727	-73.910347
10524.353027	-75.311188
10529.736328	-75.943054
10535.119629	-76.422226
10540.502930	-76.873657
10545.886230	-77.547508
10551.269531	-77.002846
10556.652832	-75.446274
10562.036133	-74.691216
10567.419434	-74.089523
10572.802734	-72.911232
10578.186035	-71.532051
10583.569336	-70.845451
10588.952637	-70.801086
10594.335938	-70.513054
10599.719238	-69.968590
10605.102539	-69.628929
10610.485840	-69.904259
10615.869141	-70.129799
10621.252441	-69.895332
10626.635742	-69.908989
10632.019043	-70.379372
10637.402344	-70.934387
10642.785645	-70.805870
10648.168945	-70.564529
10653.552246	-70.793877
10658.935547	-70.854362
10664.318848	-70.673233
10669.702148	-70.368629
10675.085449	-70.050034
10680.468750	-70.032532
10685.852051	-69.707863
10691.235352	-69.349220
10696.618652	-69.266579
10702.001953	-69.312836
10707.385254	-69.603249
10712.768555	-69.794571
10718.151855	-69.930397
10723.535156	-70.151093
10728.918457	-70.393349
10734.301758	-70.574020
10739.685059	-70.381584
10745.068359	-70.458374
10750.451660	-70.394676
10755.834961	-69.931801
10761.218262	-69.707550
10766.601562	-69.248611
10771.984863	-68.848549
10777.368164	-68.414505
10782.751465	-67.923950
10788.134766	-67.788765
10793.518066	-67.508240
10798.901367	-67.550446
10804.284668	-67.670982
10809.667969	-67.566711
10815.051270	-67.950317
10820.434570	-68.321396
10825.817871	-68.780968
10831.201172	-69.448845
10836.584473	-69.884705
10841.967773	-70.668564
10847.351074	-71.111221
10852.734375	-71.018486
10858.117676	-71.187279
10863.500977	-70.647865
10868.884277	-69.751175
10874.267578	-68.812225
10879.650879	-67.842751
10885.034180	-67.071815
10890.417480	-66.262779
10895.800781	-65.487534
10901.184082	-64.943398
10906.567383	-64.477608
10911.950684	-64.112862
10917.333984	-63.746258
10922.717285	-63.518078
10928.100586	-63.396557
10933.483887	-63.397095
10938.867188	-63.489197
10944.250488	-63.525982
10949.633789	-63.709763
10955.017090	-63.941467
10960.400391	-64.239731
10965.783691	-64.494370
10971.166992	-64.759003
10976.550293	-65.217789
10981.933594	-65.427254
10987.316895	-65.535530
10992.700195	-65.621086
10998.083496	-65.500809
11003.466797	-65.359215
11008.850098	-65.081947
11014.233398	-64.819313
11019.616699	-64.695091
11025.000000	-64.257729
11030.383301	-64.035576
11035.766602	-63.986118
11041.149902	-63.766926
11046.533203	-63.640663
11051.916504	-63.629082
11057.299805	-63.791412
11062.683105	-63.909821
11068.066406	-63.970081
11073.449707	-64.353073
11078.833008	-64.797775
11084.216309	-65.197563
11089.599609	-65.433464
11094.982910	-65.773079
11100.366211	-66.254501
11105.749512	-66.453949
11111.132812	-66.519295
11116.516113	-66.675018
11121.899414	-66.755295
11127.282715	-66.452339
11132.666016	-66.041634
11138.049316	-65.963684
11143.432617	-65.875793
11148.815918	-65.583687
11154.199219	-65.321663
11159.582520	-65.226776
11164.965820	-65.381851
11170.349121	-65.292519
11175.732422	-65.295059
11181.115723	-65.579185
11186.499023	-65.845093
11191.882324	-66.336403
11197.265625	-66.676643
11202.648926	-66.904533
11208.032227	-67.581802
11213.415527	-68.155609
11218.798828	-68.638573
11224.182129	-68.835411
11229.565430	-69.013458
11234.948730	-69.843224
11240.332031	-69.633331
11245.715332	-68.801857
11251.098633	-68.768044
11256.481934	-68.660042
11261.865234	-68.158211
11267.248535	-67.629166
11272.631836	-67.428200
11278.015137	-67.612190
11283.398438	-67.228638
11288.781738	-66.728134
11294.165039	-66.775589
11299.548340	-67.003761
11304.931641	-67.062256
11310.314941	-66.811768
11315.698242	-66.957817
11321.081543	-67.448181
11326.464844	-67.213188
11331.848145	-66.691284
11337.231445	-66.598679
11342.614746	-66.779785
11347.998047	-66.435654
11353.381348	-65.814369
11358.764648	-65.594620
11364.147949	-65.592308
11369.531250	-65.329483
11374.914551	-64.770935
11380.297852	-64.612518
11385.681152	-64.844810
11391.064453	-64.811340
11396.447754	-64.728996
11401.831055	-64.832825
11407.214355	-65.290916
11412.597656	-65.767654
11417.980957	-65.886139
11423.364258	-66.352333
11428.747559	-67.097542
11434.130859	-67.826706
11439.514160	-68.430305
11444.897461	-68.766251
11450.280762	-69.323921
11455.664062	-69.780556
11461.047363	-69.773544
11466.430664	-69.666771
11471.813965	-69.499367
11477.197266	-69.343468
11482.580566	-69.027267
11487.963867	-68.606606
11493.347168	-68.277611
11498.730469	-68.016090
11504.113770	-67.769455
11509.497070	-67.689011
11514.880371	-67.640381
11520.263672	-67.816559
11525.646973	-67.956436
11531.030273	-68.106873
11536.413574	-68.165497
11541.796875	-68.901932
11547.180176	-69.725967
11552.563477	-69.991714
11557.946777	-70.658165
11563.330078	-71.426559
11568.713379	-71.940086
11574.096680	-72.449402
11579.479980	-72.400566
11584.863281	-72.453712
11590.246582	-72.135818
11595.629883	-71.313454
11601.013184	-71.015182
11606.396484	-70.384613
11611.779785	-69.872192
11617.163086	-69.594116
11622.546387	-69.138931
11627.929688	-69.140289
11633.312988	-69.038528
11638.696289	-69.143745
11644.079590	-69.545982
11649.462891	-69.446892
11654.846191	-70.102226
11660.229492	-70.900482
11665.612793	-71.412262
11670.996094	-72.224106
11676.379395	-72.898598
11681.762695	-74.196243
11687.145996	-75.287201
11692.529297	-75.101219
11697.912598	-75.371307
11703.295898	-75.398445
11708.679199	-74.165421
11714.062500	-73.013268
11719.445801	-72.489555
11724.829102	-71.913513
11730.212402	-70.850357
11735.595703	-69.850906
11740.979004	-69.483490
11746.362305	-69.328964
11751.745605	-68.772690
11757.128906	-68.101944
11762.512207	-67.878059
11767.895508	-67.851738
11773.278809	-67.640358
11778.662109	-67.096161
11784.045410	-66.669739
11789.428711	-66.832726
11794.812012	-66.682449
11800.195312	-66.041092
11805.578613	-65.731369
11810.961914	-65.749176
11816.345215	-65.695511
11821.728516	-65.142189
11827.111816	-64.682381
11832.495117	-64.796867
11837.878418	-64.814789
11843.261719	-64.453186
11848.645020	-64.150009
11854.028320	-64.309486
11859.411621	-64.670212
11864.794922	-64.583710
11870.178223	-64.504883
11875.561523	-64.867805
11880.944824	-65.314445
11886.328125	-65.533440
11891.711426	-65.658180
11897.094727	-66.030869
11902.478027	-66.620804
11907.861328	-66.994621
11913.244629	-67.127068
11918.627930	-67.404442
11924.011230	-67.834106
11929.394531	-68.091499
11934.777832	-68.052628
11940.161133	-67.925484
11945.544434	-68.028755
11950.927734	-68.077972
11956.311035	-67.854088
11961.694336	-67.697807
11967.077637	-67.682106
11972.460938	-67.819511
11977.844238	-67.997841
11983.227539	-67.964592
11988.610840	-68.151436
11993.994141	-68.742729
11999.377441	-69.326729
12004.760742	-69.731995
12010.144043	-70.141312
12015.527344	-71.031731
12020.910645	-72.154037
12026.293945	-72.587433
12031.677246	-72.901993
12037.060547	-73.386955
12042.443848	-73.536537
12047.827148	-73.109970
12053.210449	-72.246040
12058.593750	-71.268478
12063.977051	-70.670181
12069.360352	-70.003456
12074.743652	-69.144470
12080.126953	-68.509819
12085.510254	-68.185326
12090.893555	-68.075012
12096.276855	-67.669395
12101.660156	-67.285851
12107.043457	-67.631294
12112.426758	-68.060585
12117.810059	-68.098816
12123.193359	-68.083214
12128.576660	-68.411903
12133.959961	-69.407654
12139.343262	-69.792732
12144.726562	-69.426292
12150.109863	-69.994713
12155.493164	-70.825264
12160.876465	-70.576309
12166.259766	-69.926651
12171.643066	-69.805397
12177.026367	-70.043015
12182.409668	-69.293785
12187.792969	-68.055969
12193.176270	-67.682175
12198.559570	-67.605637
12203.942871	-67.130470
12209.326172	-66.454002
12214.709473	-66.047989
12220.092773	-66.159866
12225.476074	-66.161545
12230.859375	-65.840157
12236.242676	-65.711365
12241.625977	-65.901604
12247.009277	-66.231323
12252.392578	-66.388176
12257.775879	-66.458679
12263.159180	-66.793541
12268.542480	-67.335983
12273.925781	-67.541527
12279.309082	-67.654312
12284.692383	-67.846603
12290.075684	-68.040352
12295.458984	-68.305946
12300.842285	-68.194839
12306.225586	-67.848137
12311.608887	-67.678223
12316.992188	-67.579796
12322.375488	-67.344719
12327.758789	-66.939445
12333.142090	-66.672249
12338.525391	-66.681671
12343.908691	-66.549179
12349.291992	-66.263435
12354.675293	-65.991714
12360.058594	-65.901939
12365.441895	-66.151962
12370.825195	-66.197960
12376.208496	-66.002831
12381.591797	-66.162422
12386.975098	-66.585388
12392.358398	-66.997795
12397.741699	-67.035675
12403.125000	-67.137703
12408.508301	-67.857422
12413.891602	-68.501213
12419.274902	-68.535172
12424.658203	-68.675034
12430.041504	-69.452667
12435.424805	-70.452911
12440.808105	-70.509254
12446.191406	-70.473770
12451.574707	-71.303703
12456.958008	-72.236778
12462.341309	-72.413338
12467.724609	-72.516281
12473.107910	-73.212112
12478.491211	-74.416679
12483.874512	-75.279282
12489.257812	-75.587708
12494.641113	-76.239899
12500.024414	-77.474014
12505.407715	-78.276360
12510.791016	-78.057617
12516.174316	-77.212723
12521.557617	-77.004486
12526.940918	-76.935394
12532.324219	-75.420692
12537.707520	-73.900627
12543.090820	-73.543182
12548.474121	-73.119949
12553.857422	-72.393303
12559.240723	-71.478683
12564.624023	-70.855820
12570.007324	-71.103096
12575.390625	-71.042694
12580.773926	-70.358330
12586.157227	-69.950691
12591.540527	-70.548203
12596.923828	-71.573250
12602.307129	-71.050407
12607.690430	-70.849510
12613.073730	-72.103500
12618.457031	-73.926704
