Frequency (Hz)	Level (dB)
6352.294922	-54.257507
6357.678223	-53.525993
6363.061523	-53.037609
6368.444824	-52.520580
6373.828125	-52.327988
6379.211426	-53.072590
6384.594727	-54.125626
6389.978027	-55.039780
6395.361328	-56.299381
6400.744629	-58.404743
6406.127930	-62.064644
6411.511230	-66.788971
6416.894531	-71.056183
6422.277832	-71.758034
6427.661133	-67.093338
6433.044434	-64.173332
6438.427734	-61.659618
6443.811035	-61.304043
6449.194336	-60.349079
6454.577637	-59.863815
6459.960938	-60.260948
6465.344238	-60.545662
6470.727539	-61.433907
6476.110840	-62.111691
6481.494141	-62.057362
6486.877441	-62.823483
6492.260742	-64.250114
6497.644043	-67.343391
6503.027344	-70.499702
6508.410645	-74.467674
6513.793945	-65.869713
6519.177246	-62.224293
6524.560547	-60.320644
6529.943848	-58.333332
6535.327148	-57.088417
6540.710449	-56.746449
6546.093750	-57.645508
6551.477051	-59.340633
6556.860352	-59.619453
6562.243652	-60.007725
6567.626953	-62.299789
6573.010254	-65.598450
6578.393555	-64.664597
6583.776855	-61.000996
6589.160156	-59.305557
6594.543457	-58.929131
6599.926758	-58.790974
6605.310059	-58.930397
6610.693359	-59.720585
6616.076660	-62.051903
6621.459961	-66.652412
6626.843262	-73.702263
6632.226562	-73.953194
6637.609863	-68.629417
6642.993164	-64.805511
6648.376465	-62.363609
6653.759766	-61.397747
6659.143066	-60.689987
6664.526367	-60.167629
6669.909668	-59.461720
6675.292969	-58.444996
6680.676270	-57.602520
6686.059570	-57.122082
6691.442871	-56.641018
6696.826172	-56.283237
6702.209473	-56.274258
6707.592773	-56.404415
6712.976074	-57.314880
6718.359375	-58.792320
6723.742676	-59.910381
6729.125977	-61.148552
6734.509277	-63.327148
6739.892578	-66.533897
6745.275879	-70.492455
6750.659180	-71.868362
6756.042480	-69.346146
6761.425781	-66.735619
6766.809082	-65.294579
6772.192383	-65.430664
6777.575684	-68.176720
6782.958984	-74.545357
6788.342285	-82.399155
6793.725586	-76.467834
6799.108887	-70.863754
6804.492188	-67.797371
6809.875488	-65.689102
6815.258789	-65.105080
6820.642090	-65.329094
6826.025391	-66.220909
6831.408691	-70.050262
6836.791992	-72.619629
6842.175293	-71.959465
6847.558594	-69.465462
6852.941895	-64.445824
6858.325195	-60.743576
6863.708496	-59.059376
6869.091797	-59.070953
6874.475098	-59.724724
6879.858398	-60.423279
6885.241699	-61.112305
6890.625000	-61.512737
6896.008301	-62.653336
6901.391602	-66.226707
6906.774902	-69.876900
6912.158203	-69.350990
6917.541504	-68.490601
6922.924805	-69.611076
6928.308105	-70.702766
6933.691406	-70.456779
6939.074707	-70.294937
6944.458008	-71.481049
6949.841309	-76.387749
6955.224609	-80.636612
6960.607910	-75.052780
6965.991211	-78.478600
6971.374512	-73.581291
6976.757812	-68.806557
6982.141113	-66.783920
6987.524414	-66.684532
6992.907715	-67.499290
6998.291016	-67.196991
7003.674316	-66.186394
7009.057617	-66.919823
7014.440918	-69.661736
7019.824219	-73.511131
7025.207520	-74.606110
7030.590820	-76.331345
7035.974121	-83.816406
7041.357422	-74.382240
7046.740723	-69.090836
7052.124023	-68.174385
7057.507324	-68.812622
7062.890625	-68.693130
7068.273926	-67.323181
7073.657227	-65.995705
7079.040527	-66.651154
7084.423828	-69.210258
7089.807129	-70.798759
7095.190430	-69.557602
7100.573730	-69.503227
7105.957031	-70.935501
7111.340332	-71.696526
7116.723633	-71.194397
7122.106934	-70.848183
7127.490234	-70.935928
7132.873535	-71.405144
7138.256836	-71.959282
7143.640137	-71.741470
7149.023438	-70.994041
7154.406738	-70.308365
7159.790039	-69.353607
7165.173340	-68.461258
7170.556641	-67.887321
7175.939941	-67.615509
7181.323242	-67.878616
7186.706543	-69.006744
7192.089844	-70.300667
7197.473145	-71.286743
7202.856445	-74.244492
7208.239746	-79.825661
7213.623047	-79.340546
7219.006348	-74.028809
7224.389648	-69.848289
7229.772949	-67.015137
7235.156250	-65.096672
7240.539551	-64.248756
7245.922852	-63.929218
7251.306152	-63.920101
7256.689453	-64.091278
7262.072754	-64.441422
7267.456055	-65.149704
7272.839355	-66.313507
7278.222656	-67.435257
7283.605957	-68.023827
7288.989258	-68.504807
7294.372559	-69.551781
7299.755859	-71.441887
7305.139160	-73.619720
7310.522461	-74.589546
7315.905762	-74.480873
7321.289062	-74.320137
7326.672363	-75.183723
7332.055664	-75.655220
7337.438965	-74.944351
7342.822266	-74.543633
7348.205566	-74.888977
7353.588867	-75.919914
7358.972168	-77.905525
7364.355469	-80.142601
7369.738770	-80.153580
7375.122070	-77.027954
7380.505371	-73.567947
7385.888672	-70.956947
7391.271973	-69.033340
7396.655273	-67.716995
7402.038574	-67.298607
7407.421875	-67.628624
7412.805176	-67.700104
7418.188477	-67.271339
7423.571777	-67.653648
7428.955078	-69.190613
7434.338379	-71.485046
7439.721680	-74.913002
7445.104980	-76.723686
7450.488281	-78.051628
7455.871582	-80.044533
7461.254883	-77.469521
7466.638184	-73.194237
7472.021484	-71.003281
7477.404785	-69.414665
7482.788086	-67.310844
7488.171387	-65.888870
7493.554688	-65.437996
7498.937988	-65.889359
7504.321289	-66.548569
7509.704590	-66.337196
7515.087891	-65.901169
7520.471191	-66.268623
7525.854492	-66.857849
7531.237793	-67.488518
7536.621094	-68.162827
7542.004395	-68.940208
7547.387695	-69.854492
7552.770996	-70.642998
7558.154297	-70.853348
7563.537598	-70.532402
7568.920898	-70.136383
7574.304199	-70.158440
7579.687500	-70.395813
7585.070801	-70.555344
7590.454102	-71.148552
7595.837402	-73.241638
7601.220703	-77.016838
7606.604004	-79.137749
7611.987305	-78.506401
7617.370605	-76.198807
7622.753906	-73.014809
7628.137207	-70.743164
7633.520508	-69.898705
7638.903809	-70.217796
7644.287109	-71.492874
7649.670410	-73.559052
7655.053711	-75.633369
7660.437012	-79.238190
7665.820312	-84.258904
7671.203613	-78.945351
7676.586914	-74.199036
7681.970215	-71.402420
7687.353516	-69.534256
7692.736816	-67.999527
7698.120117	-66.283791
7703.503418	-64.905327
7708.886719	-64.448395
7714.270020	-64.774399
7719.653320	-65.339973
7725.036621	-65.966110
7730.419922	-67.250755
7735.803223	-69.387733
7741.186523	-71.265823
7746.569824	-70.916267
7751.953125	-70.157219
7757.336426	-70.321938
7762.719727	-71.116402
7768.103027	-71.626328
7773.486328	-71.949654
7778.869629	-73.135902
7784.252930	-73.465225
7789.636230	-72.110435
7795.019531	-70.217339
7800.402832	-69.031418
7805.786133	-68.657181
7811.169434	-68.738228
7816.552734	-69.392143
7821.936035	-70.910599
7827.319336	-74.127792
7832.702637	-81.473343
7838.085938	-81.282585
7843.469238	-73.125381
7848.852539	-69.769424
7854.235840	-67.727226
7859.619141	-66.042175
7865.002441	-64.949776
7870.385742	-64.436020
7875.769043	-64.386322
7881.152344	-64.695312
7886.535645	-65.390350
7891.918945	-66.233566
7897.302246	-67.150696
7902.685547	-67.983315
7908.068848	-68.653427
7913.452148	-69.338104
7918.835449	-69.377838
7924.218750	-69.021095
7929.602051	-68.409653
7934.985352	-67.616211
7940.368652	-67.327660
7945.751953	-67.677094
7951.135254	-68.099152
7956.518555	-68.212738
7961.901855	-68.599648
7967.285156	-69.493958
7972.668457	-70.511185
7978.051758	-70.933914
7983.435059	-71.185585
7988.818359	-71.601669
7994.201660	-72.618484
7999.584961	-74.238777
8004.968262	-76.688850
8010.351562	-81.402374
8015.734863	-93.933159
8021.118164	-80.698151
8026.501465	-74.732132
8031.884766	-71.484772
8037.268066	-69.509926
8042.651367	-68.090828
8048.034668	-67.227844
8053.417969	-67.002678
8058.801270	-66.953621
8064.184570	-66.974007
8069.567871	-67.168182
8074.951172	-67.671577
8080.334473	-68.640411
8085.717773	-69.902458
8091.101074	-71.146919
8096.484375	-72.419365
8101.867676	-73.204117
8107.250977	-73.469780
8112.634277	-73.873070
8118.017578	-74.383049
8123.400879	-75.025795
8128.784180	-75.982651
8134.167480	-77.007202
8139.550781	-77.472488
8144.934082	-76.341034
8150.317383	-74.789558
8155.700684	-73.455803
8161.083984	-72.507401
8166.467285	-71.850182
8171.850586	-71.190567
8177.233887	-70.351578
8182.617188	-69.894684
8188.000488	-70.266899
8193.383789	-71.309181
8198.767090	-73.015617
8204.150391	-75.932358
8209.533691	-81.485626
8214.916992	-84.093399
8220.300293	-77.150558
8225.683594	-72.916855
8231.066895	-70.165451
8236.450195	-68.376831
8241.833496	-67.423683
8247.216797	-67.099205
8252.600098	-67.257545
8257.983398	-67.857231
8263.366699	-68.721130
8268.750000	-69.731529
8274.133301	-70.354378
8279.516602	-70.323921
8284.899902	-69.536263
8290.283203	-68.140457
8295.666504	-66.960037
8301.049805	-66.291656
8306.433105	-66.234550
8311.816406	-66.634109
8317.199707	-67.293503
8322.583008	-68.459450
8327.966309	-70.328217
8333.349609	-72.659096
8338.732910	-75.491280
8344.116211	-78.577881
8349.499512	-80.741722
8354.882812	-78.323860
8360.266113	-75.329399
8365.649414	-73.756355
8371.032715	-73.389389
8376.416016	-74.042625
8381.799316	-75.431122
8387.182617	-77.074059
8392.565918	-77.473961
8397.949219	-75.305130
8403.332520	-72.585297
8408.715820	-70.400093
8414.099121	-68.818886
8419.482422	-67.803780
8424.865723	-67.246582
8430.249023	-67.085892
8435.632324	-67.289825
8441.015625	-68.037476
8446.398926	-69.481667
8451.782227	-71.930550
8457.165527	-76.241905
8462.548828	-84.747345
8467.932129	-80.942062
8473.315430	-75.069275
8478.698730	-71.905479
8484.082031	-69.904846
8489.465332	-68.639572
8494.848633	-67.713158
8500.231934	-67.338882
8505.615234	-67.573387
8510.998535	-67.829506
8516.381836	-67.860870
8521.765137	-67.905464
8527.148438	-67.950340
8532.531738	-67.820946
8537.915039	-67.578911
8543.298340	-67.332489
8548.681641	-67.087456
8554.064941	-67.041351
8559.448242	-67.030663
8564.831543	-67.203163
8570.214844	-67.761581
8575.598145	-68.605095
8580.981445	-69.896362
8586.364746	-71.566673
8591.748047	-73.601173
8597.131348	-76.124336
8602.514648	-78.656929
8607.897949	-81.851501
8613.281250	-88.031654
8618.664551	-92.586502
8624.047852	-83.740845
8629.431152	-78.564270
8634.814453	-75.455162
8640.197754	-73.172501
8645.581055	-71.390358
8650.964355	-70.047913
8656.347656	-69.031975
8661.730957	-68.082123
8667.114258	-67.474838
8672.497559	-67.289185
8677.880859	-67.324692
8683.264160	-67.527458
8688.647461	-67.810402
8694.030762	-68.274368
8699.414062	-68.948593
8704.797363	-69.751274
8710.180664	-70.510475
8715.563965	-71.072235
8720.947266	-71.888687
8726.330566	-73.342331
8731.713867	-74.867836
8737.097168	-76.013779
8742.480469	-77.417999
8747.863770	-79.667160
8753.247070	-81.143639
8758.630371	-80.019562
8764.013672	-78.527588
8769.396973	-77.461563
8774.780273	-76.711098
8780.163574	-76.010567
8785.546875	-75.585068
8790.930176	-75.616943
8796.313477	-75.519035
8801.696777	-75.007889
8807.080078	-74.337479
8812.463379	-73.849228
8817.846680	-73.445290
8823.229980	-73.103859
8828.613281	-73.095894
8833.996582	-73.567017
8839.379883	-74.522057
8844.763184	-75.885902
8850.146484	-77.631294
8855.529785	-79.083519
8860.913086	-80.451653
8866.296387	-82.119591
8871.679688	-82.439102
8877.062988	-81.467361
8882.446289	-81.231895
8887.829590	-82.129883
8893.212891	-82.889374
8898.596191	-82.960022
8903.979492	-83.465401
8909.362793	-85.714752
8914.746094	-90.316162
8920.129395	-96.257454
8925.512695	-100.869850
8930.895996	-91.423203
8936.279297	-85.939522
8941.662598	-82.473953
8947.045898	-79.702484
8952.429199	-77.502533
8957.812500	-75.719009
8963.195801	-74.151894
8968.579102	-72.670738
8973.962402	-71.216270
8979.345703	-69.821365
8984.729004	-68.666328
8990.112305	-67.659943
8995.495605	-66.836258
9000.878906	-66.270035
9006.262207	-65.911110
9011.645508	-65.740906
9017.028809	-65.735466
9022.412109	-65.793358
9027.795410	-65.926208
9033.178711	-66.316734
9038.562012	-66.905457
9043.945312	-67.421646
9049.328613	-67.868187
9054.711914	-68.406197
9060.095215	-69.030998
9065.478516	-69.697670
9070.861816	-70.448936
9076.245117	-71.491539
9081.628418	-73.008560
9087.011719	-75.402069
9092.395020	-79.257637
9097.778320	-85.094177
9103.161621	-89.548035
9108.544922	-83.200539
9113.928223	-79.542984
9119.311523	-77.725830
9124.694824	-77.083893
9130.078125	-76.532074
9135.461426	-76.290710
9140.844727	-76.593330
9146.228027	-76.546402
9151.611328	-75.734550
9156.994629	-73.988823
9162.377930	-72.122086
9167.761230	-70.580963
9173.144531	-69.298088
9178.527832	-68.325523
9183.911133	-67.689598
9189.294434	-67.432106
9194.677734	-67.574722
9200.061035	-67.941826
9205.444336	-68.508095
9210.827637	-69.332512
9216.210938	-70.390991
9221.594238	-72.463089
9226.977539	-76.034210
9232.360840	-80.981216
9237.744141	-85.994965
9243.127441	-82.782715
9248.510742	-78.365845
9253.894043	-75.400803
9259.277344	-73.643951
9264.660645	-72.534637
9270.043945	-71.596169
9275.427246	-70.811165
9280.810547	-70.271896
9286.193848	-70.012886
9291.577148	-69.971237
9296.960449	-69.789871
9302.343750	-69.550499
9307.727051	-69.430504
9313.110352	-69.482277
9318.493652	-69.726814
9323.876953	-70.144020
9329.260254	-70.961716
9334.643555	-72.229454
9340.026855	-73.632095
9345.410156	-74.498901
9350.793457	-74.787033
9356.176758	-74.676102
9361.560059	-74.447182
9366.943359	-74.501236
9372.326660	-74.879044
9377.709961	-75.671768
9383.093262	-77.492203
9388.476562	-79.998238
9393.859863	-82.510170
9399.243164	-83.480629
9404.626465	-81.221840
9410.009766	-78.384415
9415.393066	-76.545807
9420.776367	-75.430267
9426.159668	-74.697227
9431.542969	-74.134735
9436.926270	-73.782143
9442.309570	-73.980507
9447.692871	-74.933678
9453.076172	-76.250557
9458.459473	-77.451477
9463.842773	-78.387146
9469.226074	-78.491882
9474.609375	-77.937401
9479.992676	-77.320511
9485.375977	-76.800240
9490.759277	-77.128677
9496.142578	-78.415154
9501.525879	-80.718521
9506.909180	-84.578827
9512.292480	-90.997910
9517.675781	-91.318405
9523.059082	-83.855133
9528.442383	-79.369507
9533.825684	-76.930794
9539.208984	-75.608925
9544.592285	-74.734604
9549.975586	-73.876495
9555.358887	-73.183731
9560.742188	-72.980202
9566.125488	-73.037842
9571.508789	-72.921036
9576.892090	-72.478867
9582.275391	-71.963112
9587.658691	-71.631989
9593.041992	-71.399551
9598.425293	-71.080612
9603.808594	-70.646317
9609.191895	-70.345634
9614.575195	-70.323280
9619.958496	-70.426849
9625.341797	-70.533073
9630.725098	-70.573181
9636.108398	-70.603844
9641.491699	-70.778526
9646.875000	-71.277161
9652.258301	-71.951317
9657.641602	-72.641548
9663.024902	-73.445175
9668.408203	-74.306244
9673.791504	-75.353661
9679.174805	-76.306755
9684.558105	-76.411163
9689.941406	-75.682716
9695.324707	-74.701180
9700.708008	-73.867119
9706.091309	-72.923439
9711.474609	-71.978241
9716.857910	-71.133034
9722.241211	-70.458221
9727.624512	-70.071587
9733.007812	-69.934074
9738.391113	-70.009918
9743.774414	-70.290138
9749.157715	-70.628777
9754.541016	-71.089470
9759.924316	-71.645218
9765.307617	-72.205589
9770.690918	-72.630707
9776.074219	-72.705811
9781.457520	-72.519112
9786.840820	-72.200233
9792.224121	-71.884872
9797.607422	-71.676575
9802.990723	-71.666695
9808.374023	-71.993591
9813.757324	-72.651505
9819.140625	-73.680870
9824.523926	-75.010681
9829.907227	-76.625603
9835.290527	-78.619827
9840.673828	-80.902687
9846.057129	-83.054642
9851.440430	-83.574577
9856.823730	-82.260910
9862.207031	-80.620125
9867.590332	-79.438690
9872.973633	-78.674080
9878.356934	-78.260727
9883.740234	-78.006615
9889.123535	-77.929398
9894.506836	-77.867546
9899.890137	-77.945900
9905.273438	-78.446022
9910.656738	-79.546097
9916.040039	-81.126846
9921.423340	-83.373909
9926.806641	-87.007286
9932.189941	-93.272926
9937.573242	-96.007576
9942.956543	-88.349541
9948.339844	-85.249954
9953.723145	-83.820328
9959.106445	-82.975594
9964.489746	-82.883247
9969.873047	-83.919785
9975.256348	-86.774254
9980.639648	-91.826057
9986.022949	-95.774925
9991.406250	-88.891861
9996.789551	-84.248260
10002.172852	-81.408562
10007.556152	-80.144958
10012.939453	-80.011841
10018.322754	-80.796394
10023.706055	-82.580299
10029.089355	-87.132767
10034.472656	-100.241974
10039.855957	-86.573669
10045.239258	-79.896667
10050.622559	-75.917152
10056.005859	-73.345421
10061.389160	-71.658150
10066.772461	-70.532761
10072.155762	-69.794785
10077.539062	-69.311523
10082.922363	-69.063049
10088.305664	-69.022057
10093.688965	-69.273766
10099.072266	-69.728348
10104.455566	-70.233307
10109.838867	-70.662048
10115.222168	-70.999718
10120.605469	-71.363953
10125.988770	-71.771759
10131.372070	-72.248611
10136.755371	-72.987053
10142.138672	-73.865158
10147.521973	-74.784256
10152.905273	-75.616905
10158.288574	-76.186310
10163.671875	-76.038795
10169.055176	-75.016159
10174.438477	-73.697021
10179.821777	-72.477219
10185.205078	-71.438828
10190.588379	-70.749802
10195.971680	-70.397415
10201.354980	-70.300247
10206.738281	-70.384567
10212.121582	-70.583900
10217.504883	-70.903618
10222.888184	-71.299561
10228.271484	-71.632149
10233.654785	-71.914787
10239.038086	-72.166336
10244.421387	-72.441704
10249.804688	-72.812607
10255.187988	-73.357292
10260.571289	-74.274033
10265.954590	-75.503212
10271.337891	-76.693314
10276.721191	-77.731743
10282.104492	-78.943573
10287.487793	-79.914886
10292.871094	-80.513435
10298.254395	-80.562164
10303.637695	-80.675629
10309.020996	-81.557755
10314.404297	-82.827927
10319.787598	-83.955063
10325.170898	-83.700165
10330.554199	-82.077225
10335.937500	-80.324608
10341.320801	-78.172287
10346.704102	-75.912292
10352.087402	-74.149986
10357.470703	-72.911621
10362.854004	-71.975143
10368.237305	-71.308205
10373.620605	-71.008949
10379.003906	-71.188904
10384.387207	-71.651573
10389.770508	-72.320114
10395.153809	-73.197739
10400.537109	-74.167183
10405.920410	-75.194649
10411.303711	-76.687943
10416.687012	-78.684158
10422.070312	-80.908516
10427.453613	-82.251450
10432.836914	-81.061028
10438.220215	-78.706352
10443.603516	-76.494980
10448.986816	-74.704849
10454.370117	-73.469551
10459.753418	-72.710945
10465.136719	-72.232323
10470.520020	-72.068626
10475.903320	-72.252533
10481.286621	-72.660416
10486.669922	-73.186821
10492.053223	-73.799194
10497.436523	-74.407303
10502.819824	-74.957642
10508.203125	-75.453148
10513.586426	-75.878357
10518.969727	-76.247330
10524.353027	-76.709465
10529.736328	-77.445053
10535.119629	-78.593666
10540.502930	-79.836327
10545.886230	-79.949272
10551.269531	-78.621010
10556.652832	-76.838898
10562.036133	-75.041428
10567.419434	-73.508415
10572.802734	-72.416161
10578.186035	-71.675522
10583.569336	-71.293045
10588.952637	-71.274826
10594.335938	-71.407097
10599.719238	-71.790092
10605.102539	-72.270012
10610.485840	-72.545044
10615.869141	-72.524025
10621.252441	-72.303200
10626.635742	-72.054649
10632.019043	-71.808159
10637.402344	-71.785439
10642.785645	-72.071083
10648.168945	-72.763252
10653.552246	-73.848396
10658.935547	-75.377144
10664.318848	-77.634003
10669.702148	-81.005272
10675.085449	-84.995560
10680.468750	-84.881653
10685.852051	-81.105705
10691.235352	-78.028511
10696.618652	-75.754684
10702.001953	-74.094078
10707.385254	-72.797287
10712.768555	-71.813141
10718.151855	-70.935509
10723.535156	-70.150093
10728.918457	-69.451172
10734.301758	-68.790512
10739.685059	-68.216591
10745.068359	-67.843063
10750.451660	-67.685165
10755.834961	-67.749931
10761.218262	-68.077827
10766.601562	-68.692215
10771.984863	-69.628746
10777.368164	-71.000954
10782.751465	-72.871185
10788.134766	-75.342270
10793.518066	-78.904114
10798.901367	-84.215324
10804.284668	-90.820206
10809.667969	-86.569633
10815.051270	-82.560516
10820.434570	-80.806870
10825.817871	-80.228035
10831.201172	-79.916161
10836.584473	-79.687523
10841.967773	-79.326630
10847.351074	-78.057869
10852.734375	-76.030365
10858.117676	-74.024063
10863.500977	-72.421509
10868.884277	-71.253143
10874.267578	-70.295464
10879.650879	-69.618904
10885.034180	-69.234261
10890.417480	-69.043648
10895.800781	-69.073723
10901.184082	-69.311531
10906.567383	-69.785339
10911.950684	-70.538895
10917.333984	-71.487518
10922.717285	-72.791748
10928.100586	-74.454338
10933.483887	-76.250092
10938.867188	-78.201431
10944.250488	-79.154167
10949.633789	-77.924965
10955.017090	-75.823105
10960.400391	-74.018082
10965.783691	-72.542671
10971.166992	-71.358536
10976.550293	-70.483353
10981.933594	-69.933212
10987.316895	-69.713127
10992.700195	-69.739250
10998.083496	-69.973091
11003.466797	-70.443817
11008.850098	-71.120918
11014.233398	-72.111641
11019.616699	-73.413300
11025.000000	-75.182480
11030.383301	-77.669472
11035.766602	-81.489021
11041.149902	-87.846039
11046.533203	-87.392555
11051.916504	-81.192589
11057.299805	-77.869942
11062.683105	-75.904869
11068.066406	-74.662651
11073.449707	-74.023117
11078.833008	-73.815331
11084.216309	-74.076378
11089.599609	-74.772285
11094.982910	-75.845673
11100.366211	-77.359192
11105.749512	-79.207756
11111.132812	-80.471848
11116.516113	-80.153252
11121.899414	-79.003685
11127.282715	-77.804672
11132.666016	-76.870491
11138.049316	-76.590752
11143.432617	-76.738213
11148.815918	-77.658142
11154.199219	-79.619514
11159.582520	-83.341644
11164.965820	-91.601143
11170.349121	-92.076286
11175.732422	-83.218307
11181.115723	-78.796890
11186.499023	-76.056274
11191.882324	-74.247101
11197.265625	-73.142525
11202.648926	-72.616356
11208.032227	-72.418739
11213.415527	-72.374458
11218.798828	-72.291504
11224.182129	-72.207214
11229.565430	-72.190979
11234.948730	-71.786217
11240.332031	-71.100380
11245.715332	-70.552399
11251.098633	-70.361107
11256.481934	-70.453644
11261.865234	-70.676559
11267.248535	-71.083313
11272.631836	-71.978104
11278.015137	-73.483284
11283.398438	-75.368950
11288.781738	-77.680824
11294.165039	-80.223961
11299.548340	-82.604980
11304.931641	-83.271408
11310.314941	-81.096840
11315.698242	-79.249710
11321.081543	-78.524910
11326.464844	-77.997131
11331.848145	-76.991837
11337.231445	-75.951920
11342.614746	-75.113602
11347.998047	-73.948273
11353.381348	-72.482605
11358.764648	-71.255241
11364.147949	-70.457214
11369.531250	-70.012222
11374.914551	-69.720520
11380.297852	-69.657959
11385.681152	-70.044693
11391.064453	-70.916298
11396.447754	-72.140152
11401.831055	-73.621109
11407.214355	-75.362236
11412.597656	-77.663589
11417.980957	-79.655014
11423.364258	-79.736572
11428.747559	-78.289040
11434.130859	-77.111008
11439.514160	-76.339531
11444.897461	-75.875244
11450.280762	-75.817696
11455.664062	-76.217537
11461.047363	-77.096786
11466.430664	-77.965363
11471.813965	-78.105461
11477.197266	-77.523209
11482.580566	-76.486900
11487.963867	-75.314682
11493.347168	-74.275894
11498.730469	-73.363747
11504.113770	-72.683891
11509.497070	-72.348312
11514.880371	-72.169563
11520.263672	-72.246887
11525.646973	-72.545280
11531.030273	-73.037262
11536.413574	-73.744484
11541.796875	-74.554375
11547.180176	-75.549301
11552.563477	-76.660858
11557.946777	-78.053268
11563.330078	-80.018097
11568.713379	-82.531143
11574.096680	-85.842438
11579.479980	-92.401535
11584.863281	-91.842445
11590.246582	-84.277122
11595.629883	-80.605286
11601.013184	-78.236542
11606.396484	-76.347420
11611.779785	-75.216400
11617.163086	-74.751183
11622.546387	-74.641151
11627.929688	-74.758362
11633.312988	-75.175735
11638.696289	-76.150002
11644.079590	-77.662918
11649.462891	-79.352509
11654.846191	-81.671455
11660.229492	-85.410065
11665.612793	-92.218300
11670.996094	-102.876328
11676.379395	-91.949112
11681.762695	-86.659378
11687.145996	-83.232994
11692.529297	-80.748039
11697.912598	-79.009453
11703.295898	-77.893280
11708.679199	-76.803238
11714.062500	-75.685623
11719.445801	-74.928497
11724.829102	-74.556389
11730.212402	-74.271835
11735.595703	-73.918068
11740.979004	-73.667503
11746.362305	-73.692230
11751.745605	-73.728065
11757.128906	-73.734833
11762.512207	-73.622826
11767.895508	-73.502144
11773.278809	-73.553909
11778.662109	-73.758354
11784.045410	-73.942215
11789.428711	-74.243851
11794.812012	-74.769356
11800.195312	-75.707306
11805.578613	-77.088257
11810.961914	-79.015213
11816.345215	-81.685577
11821.728516	-85.417099
11827.111816	-90.230820
11832.495117	-90.526558
11837.878418	-86.932991
11843.261719	-84.156631
11848.645020	-81.960701
11854.028320	-80.327721
11859.411621	-79.025017
11864.794922	-78.023735
11870.178223	-77.399887
11875.561523	-76.833733
11880.944824	-76.284859
11886.328125	-76.040436
11891.711426	-76.010735
11897.094727	-76.008133
11902.478027	-76.035713
11907.861328	-76.110168
11913.244629	-76.306595
11918.627930	-76.717506
11924.011230	-77.027809
11929.394531	-77.045700
11934.777832	-76.684151
11940.161133	-76.083366
11945.544434	-75.451706
11950.927734	-75.118492
11956.311035	-75.043198
11961.694336	-75.057236
11967.077637	-75.200859
11972.460938	-75.618637
11977.844238	-76.171165
11983.227539	-76.522285
11988.610840	-76.498367
11993.994141	-75.684265
11999.377441	-74.390137
12004.760742	-73.430771
12010.144043	-72.813919
12015.527344	-72.285446
12020.910645	-72.006783
12026.293945	-72.194038
12031.677246	-72.807732
12037.060547	-73.697784
12042.443848	-74.506142
12047.827148	-75.374176
12053.210449	-76.589401
12058.593750	-77.452118
12063.977051	-77.635872
12069.360352	-77.243492
12074.743652	-76.843414
12080.126953	-76.966957
12085.510254	-77.440933
12090.893555	-77.945747
12096.276855	-78.510391
12101.660156	-78.976112
12107.043457	-78.640129
12112.426758	-77.163559
12117.810059	-75.481934
12123.193359	-74.049736
12128.576660	-72.967560
12133.959961	-72.223320
12139.343262	-71.695755
12144.726562	-71.663124
12150.109863	-72.054596
12155.493164	-72.890022
12160.876465	-74.249481
12166.259766	-76.180222
12171.643066	-78.967125
12177.026367	-83.567833
12182.409668	-92.739342
12187.792969	-91.010826
12193.176270	-83.703781
12198.559570	-80.378998
12203.942871	-78.910645
12209.326172	-77.806900
12214.709473	-76.807220
12220.092773	-77.141426
12225.476074	-78.110237
12230.859375	-78.373825
12236.242676	-78.199081
12241.625977	-77.897133
12247.009277	-77.141876
12252.392578	-75.796280
12257.775879	-74.756996
12263.159180	-74.297714
12268.542480	-74.158852
12273.925781	-74.038376
12279.309082	-73.884613
12284.692383	-73.911255
12290.075684	-74.273743
12295.458984	-74.795067
12300.842285	-75.373985
12306.225586	-75.950752
12311.608887	-76.389847
12316.992188	-76.653992
12322.375488	-76.674438
12327.758789	-76.850159
12333.142090	-77.233627
12338.525391	-77.839493
12343.908691	-79.213478
12349.291992	-81.170166
12354.675293	-84.391594
12360.058594	-89.651794
12365.441895	-96.374229
12370.825195	-88.205856
12376.208496	-83.827934
12381.591797	-81.488960
12386.975098	-79.855484
12392.358398	-78.646469
12397.741699	-78.006500
12403.125000	-78.008438
12408.508301	-78.390701
12413.891602	-78.628578
12419.274902	-78.806450
12424.658203	-79.623146
12430.041504	-81.172493
12435.424805	-82.469795
12440.808105	-83.234604
12446.191406	-84.115425
12451.574707	-84.953064
12456.958008	-85.216431
12462.341309	-85.607483
12467.724609	-86.302101
12473.107910	-85.936073
12478.491211	-84.878319
12483.874512	-84.082359
12489.257812	-83.977882
12494.641113	-83.478539
12500.024414	-82.035515
12505.407715	-80.518005
12510.791016	-79.407310
12516.174316	-78.758224
12521.557617	-77.996902
12526.940918	-77.118797
12532.324219	-76.451263
12537.707520	-76.340683
12543.090820	-76.600357
12548.474121	-76.607933
12553.857422	-76.343956
12559.240723	-76.403458
12564.624023	-77.320763
12570.007324	-79.034012
12575.390625	-81.092339
12580.773926	-83.116600
12586.157227	-86.545845
12591.540527	-95.893707
12596.923828	-89.797897
12602.307129	-85.342163
12607.690430	-84.491447
12613.073730	-85.251343
12618.457031	-85.947212
