Frequency (Hz)	Level (dB)
12591.540527	-72.460381
12596.923828	-72.115791
12602.307129	-71.991699
12607.690430	-71.870827
12613.073730	-71.444183
12618.457031	-71.338730
12623.840332	-71.322845
12629.223633	-71.167793
12634.606934	-71.173218
12639.990234	-71.125092
12645.373535	-71.122337
12650.756836	-71.296555
12656.140137	-71.349091
12661.523438	-71.410690
12666.906738	-71.788475
12672.290039	-72.064651
12677.673340	-72.331810
12683.056641	-72.705849
12688.439941	-73.374207
12693.823242	-74.214149
12699.206543	-74.993088
12704.589844	-76.064980
12709.973145	-77.696419
12715.356445	-79.236839
12720.739746	-80.856224
12726.123047	-82.110359
12731.506348	-82.191109
12736.889648	-81.157448
12742.272949	-79.627480
12747.656250	-78.431686
12753.039551	-77.019844
12758.422852	-75.614670
12763.806152	-74.839722
12769.189453	-73.858368
12774.572754	-73.268791
12779.956055	-72.864166
12785.339355	-72.445442
12790.722656	-72.218384
12796.105957	-71.968437
12801.489258	-71.842697
12806.872559	-72.095207
12812.255859	-72.262672
12817.639160	-72.486099
12823.022461	-73.085228
12828.405762	-73.548889
12833.789062	-74.123711
12839.172363	-74.694771
12844.555664	-75.221382
12849.938965	-75.980942
12855.322266	-76.121735
12860.705566	-76.529617
12866.088867	-76.775177
12871.472168	-76.480843
12876.855469	-76.414009
12882.238770	-75.885666
12887.622070	-75.563553
12893.005371	-75.356926
12898.388672	-75.003418
12903.771973	-74.999504
12909.155273	-74.585274
12914.538574	-74.379417
12919.921875	-74.697021
12925.305176	-74.617889
12930.688477	-74.985123
12936.071777	-75.844070
12941.455078	-76.387978
12946.838379	-77.309013
12952.221680	-78.018623
12957.604980	-79.323593
12962.988281	-81.038277
12968.371582	-81.507919
12973.754883	-82.094818
12979.138184	-81.486923
12984.521484	-80.541100
12989.904785	-79.392136
12995.288086	-78.265686
13000.671387	-77.376740
13006.054688	-76.188210
13011.437988	-75.072754
13016.821289	-74.599289
13022.204590	-73.721405
13027.587891	-73.478363
13032.971191	-73.270569
13038.354492	-72.987274
13043.737793	-72.974098
13049.121094	-72.744064
13054.504395	-72.661758
13059.887695	-72.652794
13065.270996	-72.574364
13070.654297	-72.562599
13076.037598	-72.329460
13081.420898	-72.271568
13086.804199	-72.606514
13092.187500	-72.248970
13097.570801	-71.989853
13102.954102	-71.844444
13108.337402	-71.559288
13113.720703	-71.454819
13119.104004	-71.205559
13124.487305	-71.043083
13129.870605	-71.092911
13135.253906	-71.025047
13140.637207	-70.943138
13146.020508	-70.896057
13151.403809	-70.979134
13156.787109	-71.274841
13162.170410	-71.411362
13167.553711	-71.765892
13172.937012	-72.261177
13178.320312	-72.640869
13183.703613	-73.125282
13189.086914	-73.594856
13194.470215	-74.118790
13199.853516	-74.740334
13205.236816	-75.356209
13210.620117	-76.176765
13216.003418	-77.146156
13221.386719	-77.454651
13226.770020	-77.901215
13232.153320	-77.945686
13237.536621	-77.735970
13242.919922	-77.431442
13248.303223	-76.731308
13253.686523	-76.258362
13259.069824	-75.564613
13264.453125	-74.645302
13269.836426	-73.900185
13275.219727	-73.225487
13280.603027	-72.396187
13285.986328	-71.849419
13291.369629	-71.343819
13296.752930	-70.890434
13302.136230	-70.501015
13307.519531	-70.156174
13312.902832	-69.931007
13318.286133	-69.676956
13323.669434	-69.306549
13329.052734	-69.293129
13334.436035	-69.217392
13339.819336	-69.122749
13345.202637	-69.187065
13350.585938	-69.199539
13355.969238	-69.317802
13361.352539	-69.627563
13366.735840	-69.807701
13372.119141	-70.093925
13377.502441	-70.265251
13382.885742	-70.469765
13388.269043	-70.790726
13393.652344	-70.983154
13399.035645	-71.434158
13404.418945	-71.745270
13409.802246	-71.877235
13415.185547	-72.160538
13420.568848	-72.025978
13425.952148	-71.699341
13431.335449	-71.373344
13436.718750	-70.824684
13442.102051	-70.422066
13447.485352	-70.009727
13452.868652	-69.696831
13458.251953	-69.456657
13463.635254	-69.017586
13469.018555	-68.659340
13474.401855	-68.411270
13479.785156	-68.125290
13485.168457	-68.026619
13490.551758	-67.872940
13495.935059	-67.766731
13501.318359	-67.811684
13506.701660	-67.875008
13512.084961	-68.017990
13517.468262	-68.128418
13522.851562	-68.241287
13528.234863	-68.506577
13533.618164	-68.739052
13539.001465	-69.047928
13544.384766	-69.481453
13549.768066	-69.838051
13555.151367	-70.347725
13560.534668	-70.874092
13565.917969	-71.314926
13571.301270	-71.988838
13576.684570	-72.655647
13582.067871	-73.170029
13587.451172	-73.904587
13592.834473	-74.649330
13598.217773	-75.493347
13603.601074	-76.546082
13608.984375	-77.555008
13614.367676	-79.229683
13619.750977	-80.424103
13625.134277	-81.027397
13630.517578	-81.534203
13635.900879	-81.620079
13641.284180	-82.126633
13646.667480	-83.197746
13652.050781	-84.056694
13657.434082	-87.363663
13662.817383	-86.317505
13668.200684	-83.042191
13673.583984	-81.801147
13678.967285	-81.146416
13684.350586	-80.020409
13689.733887	-78.949509
13695.117188	-77.869942
13700.500488	-77.103691
13705.883789	-76.790596
13711.267090	-76.797447
13716.650391	-76.126961
13722.033691	-75.897629
13727.416992	-75.747429
13732.800293	-75.391754
13738.183594	-75.627457
13743.566895	-75.860077
13748.950195	-75.669327
13754.333496	-75.488403
13759.716797	-75.245819
13765.100098	-75.413704
13770.483398	-75.312355
13775.866699	-75.073364
13781.250000	-75.159821
13786.633301	-74.578857
13792.016602	-74.273369
13797.399902	-74.623207
13802.783203	-74.563507
13808.166504	-74.435471
13813.549805	-74.684052
13818.933105	-74.630592
13824.316406	-74.696274
13829.699707	-74.727989
13835.083008	-74.501564
13840.466309	-74.604149
13845.849609	-74.959816
13851.232910	-75.215408
13856.616211	-75.573555
13861.999512	-75.951874
13867.382812	-76.182022
13872.766113	-75.966087
13878.149414	-76.859467
13883.532715	-78.413513
13888.916016	-80.551872
13894.299316	-82.424652
13899.682617	-84.234955
13905.065918	-84.471382
13910.449219	-84.222832
13915.832520	-82.205963
13921.215820	-80.036812
13926.599121	-77.945168
13931.982422	-76.825729
13937.365723	-76.240791
13942.749023	-74.936874
13948.132324	-73.619423
13953.515625	-72.836945
13958.898926	-72.055916
13964.282227	-71.182449
13969.665527	-70.540161
13975.048828	-70.259956
13980.432129	-70.058868
13985.815430	-69.712471
13991.198730	-69.532959
13996.582031	-69.369598
14001.965332	-69.253960
14007.348633	-69.321655
14012.731934	-69.214966
14018.115234	-69.213173
14023.498535	-69.572159
14028.881836	-69.963554
14034.265137	-70.047287
14039.648438	-70.533478
14045.031738	-71.188583
14050.415039	-71.861687
14055.798340	-72.345703
14061.181641	-72.826714
14066.564941	-73.703400
14071.948242	-74.571243
14077.331543	-74.921593
14082.714844	-75.352516
14088.098145	-75.849426
14093.481445	-76.398331
14098.864746	-76.194359
14104.248047	-75.343178
14109.631348	-75.199150
14115.014648	-75.194916
14120.397949	-75.062874
14125.781250	-74.569611
14131.164551	-74.063629
14136.547852	-74.208191
14141.931152	-74.138756
14147.314453	-73.988266
14152.697754	-73.899277
14158.081055	-74.038078
14163.464355	-74.476570
14168.847656	-74.647903
14174.230957	-74.545227
14179.614258	-74.850830
14184.997559	-74.835632
14190.380859	-74.657265
14195.764160	-74.128227
14201.147461	-73.694290
14206.530762	-73.301697
14211.914062	-72.769646
14217.297363	-72.227066
14222.680664	-71.683365
14228.063965	-71.144821
14233.447266	-70.657066
14238.830566	-70.112709
14244.213867	-69.657349
14249.597168	-69.422073
14254.980469	-69.146187
14260.363770	-68.875206
14265.747070	-68.694962
14271.130371	-68.474808
14276.513672	-68.468834
14281.896973	-68.426552
14287.280273	-68.386490
14292.663574	-68.485115
14298.046875	-68.679787
14303.430176	-68.823868
14308.813477	-69.007408
14314.196777	-69.065895
14319.580078	-69.347580
14324.963379	-69.618942
14330.346680	-69.740532
14335.729980	-70.129623
14341.113281	-70.494339
14346.496582	-70.928680
14351.879883	-71.342087
14357.263184	-71.618454
14362.646484	-71.978752
14368.029785	-72.290009
14373.413086	-72.524010
14378.796387	-72.775002
14384.179688	-72.807831
14389.562988	-72.989182
14394.946289	-73.300957
14400.329590	-73.361542
14405.712891	-73.416748
14411.096191	-73.506493
14416.479492	-73.549927
14421.862793	-73.774727
14427.246094	-73.929405
14432.629395	-73.935883
14438.012695	-73.895950
14443.395996	-73.727249
14448.779297	-73.595390
14454.162598	-73.486633
14459.545898	-73.220016
14464.929199	-73.076004
14470.312500	-73.089851
14475.695801	-73.320328
14481.079102	-73.336464
14486.462402	-72.924057
14491.845703	-72.709763
14497.229004	-72.223877
14502.612305	-72.022972
14507.995605	-71.891350
14513.378906	-71.501343
14518.762207	-71.128967
14524.145508	-71.041718
14529.528809	-70.979973
14534.912109	-70.897301
14540.295410	-70.709808
14545.678711	-70.598991
14551.062012	-70.351074
14556.445312	-70.117538
14561.828613	-70.372498
14567.211914	-70.517578
14572.595215	-70.618988
14577.978516	-70.963951
14583.361816	-71.266487
14588.745117	-71.623909
14594.128418	-72.098541
14599.511719	-72.278770
14604.895020	-72.596436
14610.278320	-72.949806
14615.661621	-73.329422
14621.044922	-73.474525
14626.428223	-73.161362
14631.811523	-72.988518
14637.194824	-72.723846
14642.578125	-72.239151
14647.961426	-72.100990
14653.344727	-72.023392
14658.728027	-71.955376
14664.111328	-71.792961
14669.494629	-71.352364
14674.877930	-71.087791
14680.261230	-70.837723
14685.644531	-70.631729
14691.027832	-70.666916
14696.411133	-70.457138
14701.794434	-70.582153
14707.177734	-71.089798
14712.561035	-71.282860
14717.944336	-71.671814
14723.327637	-72.366249
14728.710938	-73.010483
14734.094238	-73.791611
14739.477539	-74.436806
14744.860840	-75.485252
14750.244141	-76.700706
14755.627441	-78.072479
14761.010742	-79.334183
14766.394043	-79.901375
14771.777344	-81.645348
14777.160645	-81.642342
14782.543945	-79.758354
14787.927246	-78.778397
14793.310547	-77.922806
14798.693848	-77.102272
14804.077148	-76.062187
14809.460449	-74.704880
14814.843750	-74.073814
14820.227051	-73.467735
14825.610352	-72.888893
14830.993652	-72.387093
14836.376953	-71.957512
14841.760254	-71.654617
14847.143555	-71.523033
14852.526855	-71.373329
14857.910156	-71.293434
14863.293457	-71.183540
14868.676758	-71.221855
14874.060059	-71.330658
14879.443359	-71.242584
14884.826660	-71.564873
14890.209961	-71.866371
14895.593262	-71.899101
14900.976562	-72.183121
14906.359863	-72.248688
14911.743164	-72.318443
14917.126465	-72.486229
14922.509766	-72.443069
14927.893066	-72.489998
14933.276367	-72.748085
14938.659668	-73.087387
14944.042969	-73.509087
14949.426270	-73.596291
14954.809570	-74.067650
14960.192871	-74.504890
14965.576172	-74.330292
14970.959473	-74.837227
14976.342773	-75.614090
14981.726074	-76.214462
14987.109375	-76.759155
14992.492676	-77.013344
14997.875977	-77.656792
15003.259277	-78.475845
15008.642578	-77.833389
15014.025879	-77.435417
15019.409180	-77.735481
15024.792480	-79.714149
15030.175781	-81.922318
15035.559082	-82.384193
15040.942383	-83.307610
15046.325684	-83.607079
15051.708984	-81.791771
15057.092285	-81.066483
15062.475586	-79.559196
15067.858887	-79.536026
15073.242188	-79.040222
15078.625488	-77.984467
15084.008789	-77.025352
15089.392090	-75.816315
15094.775391	-74.620667
15100.158691	-73.867928
15105.541992	-72.851715
15110.925293	-72.373322
15116.308594	-72.155029
15121.691895	-71.553314
15127.075195	-70.991699
15132.458496	-70.420586
15137.841797	-69.918671
15143.225098	-69.646477
15148.608398	-69.252686
15153.991699	-68.991554
15159.375000	-68.821945
15164.758301	-68.758820
15170.141602	-68.654648
15175.524902	-68.398605
15180.908203	-68.320930
15186.291504	-68.511330
15191.674805	-68.500381
15197.058105	-68.620453
15202.441406	-68.947144
15207.824707	-69.160866
15213.208008	-69.443977
15218.591309	-69.728722
15223.974609	-70.004028
15229.357910	-70.578079
15234.741211	-71.017899
15240.124512	-71.534531
15245.507812	-72.032280
15250.891113	-72.357887
15256.274414	-72.648827
15261.657715	-72.434288
15267.041016	-72.196724
15272.424316	-72.325348
15277.807617	-72.232246
15283.190918	-72.071495
15288.574219	-71.651520
15293.957520	-71.171310
15299.340820	-70.890060
15304.724121	-70.374855
15310.107422	-69.902084
15315.490723	-69.529816
15320.874023	-69.228134
15326.257324	-68.908661
15331.640625	-68.508041
15337.023926	-68.296043
15342.407227	-68.242065
15347.790527	-68.034439
15353.173828	-68.036598
15358.557129	-68.081726
15363.940430	-68.089043
15369.323730	-68.201088
15374.707031	-68.227280
15380.090332	-68.420410
15385.473633	-68.935234
15390.856934	-69.398155
15396.240234	-69.789810
15401.623535	-70.062180
15407.006836	-70.360168
15412.390137	-70.759918
15417.773438	-70.734840
15423.156738	-70.959702
15428.540039	-71.326233
15433.923340	-71.975639
15439.306641	-72.381653
15444.689941	-72.373009
15450.073242	-72.042587
15455.456543	-72.046082
15460.839844	-71.937607
15466.223145	-71.955208
15471.606445	-71.895439
15476.989746	-72.506950
15482.373047	-73.656906
15487.756348	-73.935799
15493.139648	-73.357857
15498.522949	-73.276550
15503.906250	-73.842957
15509.289551	-74.042336
15514.672852	-74.399323
15520.056152	-75.050842
15525.439453	-76.801125
15530.822754	-78.380463
15536.206055	-78.278648
15541.589355	-77.117134
15546.972656	-77.963310
15552.355957	-79.302101
15557.739258	-80.884865
15563.122559	-81.952972
15568.505859	-82.616959
15573.889160	-81.874886
15579.272461	-82.522316
15584.655762	-81.017616
15590.039062	-79.853691
15595.422363	-79.985046
15600.805664	-80.144653
15606.188965	-79.791939
15611.572266	-80.066963
15616.955566	-79.872757
15622.338867	-79.746078
15627.722168	-78.882942
15633.105469	-78.636185
15638.488770	-79.656982
15643.872070	-81.859039
15649.255371	-82.029724
15654.638672	-82.491341
15660.021973	-81.705269
15665.405273	-80.371498
15670.788574	-80.264450
15676.171875	-81.505562
15681.555176	-81.478127
15686.938477	-82.544930
15692.321777	-82.260696
15697.705078	-81.277855
15703.088379	-80.002266
15708.471680	-79.249084
15713.854980	-77.451393
15719.238281	-77.056610
15724.621582	-76.381508
15730.004883	-76.060959
15735.388184	-75.856033
15740.771484	-75.160286
15746.154785	-74.337791
15751.538086	-73.887978
15756.921387	-73.371750
15762.304688	-72.898697
15767.687988	-72.754906
15773.071289	-72.722694
15778.454590	-72.785988
15783.837891	-72.493629
15789.221191	-72.195747
15794.604492	-72.175941
15799.987793	-72.180496
15805.371094	-72.153152
15810.754395	-72.229843
15816.137695	-72.257202
15821.520996	-72.382645
15826.904297	-72.718681
15832.287598	-72.690796
15837.670898	-72.652328
15843.054199	-72.547264
15848.437500	-72.525307
15853.820801	-72.154137
15859.204102	-72.088280
15864.587402	-72.449638
15869.970703	-72.524590
15875.354004	-72.226433
15880.737305	-72.315392
15886.120605	-72.320839
15891.503906	-72.271179
15896.887207	-72.175674
15902.270508	-72.176582
15907.653809	-72.250992
15913.037109	-72.254944
15918.420410	-72.417564
15923.803711	-72.547958
15929.187012	-72.565773
15934.570312	-72.980652
15939.953613	-73.328751
15945.336914	-73.039330
15950.720215	-73.327278
15956.103516	-74.144867
15961.486816	-74.574356
15966.870117	-74.772079
15972.253418	-74.787872
15977.636719	-74.912186
15983.020020	-74.554985
15988.403320	-74.017448
15993.786621	-73.610748
15999.169922	-73.194695
16004.553223	-72.911552
16009.936523	-72.615021
16015.319824	-72.025185
16020.703125	-71.619514
16026.086426	-71.439346
16031.469727	-71.064354
16036.853027	-70.569977
16042.236328	-70.342964
16047.619629	-70.613220
16053.002930	-70.695068
16058.386230	-70.724693
16063.769531	-70.866470
16069.152832	-71.032204
16074.536133	-71.312706
16079.919434	-71.596748
16085.302734	-71.641151
16090.686035	-72.087837
16096.069336	-72.908112
16101.452637	-73.389450
16106.835938	-74.041885
16112.219238	-74.712982
16117.602539	-75.324776
16122.985840	-75.622879
16128.369141	-76.111389
16133.752441	-76.567574
16139.135742	-77.627602
16144.519043	-78.153084
16149.902344	-78.695557
16155.285645	-78.329071
16160.668945	-78.157661
16166.052246	-77.479149
16171.435547	-76.757820
16176.818848	-76.135025
16182.202148	-76.419090
16187.585449	-76.949646
16192.968750	-77.379433
16198.352051	-76.800049
16203.735352	-76.601410
16209.118652	-76.656906
16214.501953	-76.604164
16219.885254	-76.812149
16225.268555	-77.180977
16230.651855	-77.673012
16236.035156	-78.821091
16241.418457	-79.049126
16246.801758	-78.928566
16252.185059	-78.742897
16257.568359	-78.260124
16262.951660	-77.765572
16268.334961	-77.410095
16273.718262	-77.090561
16279.101562	-76.952065
16284.484863	-76.332832
16289.868164	-75.562309
16295.251465	-74.794800
16300.634766	-74.239578
16306.018066	-73.872948
16311.401367	-73.563469
16316.784668	-73.703033
16322.167969	-73.486961
16327.551270	-72.860313
16332.934570	-72.438606
16338.317871	-72.157852
16343.701172	-71.935036
16349.084473	-72.190865
16354.467773	-72.171227
16359.851074	-72.626595
16365.234375	-73.156693
16370.617676	-73.244934
16376.000977	-73.011536
16381.384277	-72.901436
16386.767578	-72.819550
16392.150879	-73.495689
16397.534180	-74.708763
16402.917480	-76.213707
16408.300781	-77.653008
16413.684082	-77.791992
16419.067383	-77.632271
16424.450684	-76.744576
16429.833984	-76.505180
16435.217285	-76.592903
16440.600586	-77.165169
16445.983887	-77.333893
16451.367188	-76.152496
16456.750488	-74.887146
16462.133789	-73.917046
16467.517090	-72.640884
16472.900391	-71.798698
16478.283691	-71.517670
16483.666992	-71.445259
16489.050293	-71.397316
16494.433594	-70.978836
16499.816895	-70.740173
16505.200195	-70.526276
16510.583496	-70.270271
16515.966797	-70.104164
16521.350098	-70.134583
16526.733398	-70.286064
16532.116699	-70.805153
16537.500000	-70.989113
16542.883301	-71.194870
16548.266602	-71.605278
16553.649902	-71.770905
16559.033203	-71.922699
16564.416504	-72.200943
16569.799805	-72.736412
16575.183105	-73.576340
16580.566406	-73.952980
16585.949707	-74.182098
16591.333008	-74.770103
16596.716309	-75.011742
16602.099609	-75.399536
16607.482910	-75.420181
16612.866211	-75.625145
16618.249512	-76.577652
16623.632812	-76.778709
16629.016113	-76.412834
16634.399414	-76.496681
16639.782715	-77.075058
16645.166016	-77.562325
16650.549316	-77.214798
16655.932617	-77.541939
16661.315918	-78.584366
16666.699219	-78.789368
16672.082520	-79.091118
16677.465820	-79.292305
16682.849121	-79.589485
16688.232422	-80.118050
16693.615723	-79.266296
16698.999023	-78.741943
16704.382324	-78.566727
16709.765625	-78.378029
16715.148926	-78.987152
16720.532227	-78.498741
16725.915527	-78.382965
16731.298828	-78.530655
16736.682129	-78.164185
16742.065430	-78.096573
16747.448730	-77.777870
16752.832031	-77.518265
16758.215332	-77.905983
16763.598633	-77.917068
16768.981934	-78.047615
16774.365234	-78.495819
16779.748535	-78.812378
16785.131836	-79.218452
16790.515137	-79.113831
16795.898438	-79.204384
16801.281738	-79.979378
16806.665039	-80.688560
16812.048340	-82.205818
16817.431641	-83.438972
16822.814941	-83.724586
16828.198242	-84.782761
16833.581543	-85.069138
16838.964844	-84.863075
16844.348145	-85.079468
16849.731445	-85.559448
16855.114746	-88.880333
16860.498047	-90.882095
16865.881348	-87.545120
16871.264648	-87.057953
16876.647949	-86.844826
16882.031250	-85.493484
16887.414551	-84.106071
16892.797852	-83.598938
16898.181152	-84.358009
16903.564453	-83.228195
16908.947754	-82.271637
16914.331055	-81.393410
16919.714355	-80.636780
16925.097656	-79.986252
16930.480957	-78.866150
16935.864258	-78.206642
16941.247559	-78.163071
16946.630859	-77.688278
16952.014160	-77.181839
16957.397461	-76.876221
16962.780762	-76.426216
16968.164062	-76.290627
16973.547363	-75.879677
16978.930664	-75.483009
16984.313965	-75.606300
16989.697266	-75.382721
16995.080566	-75.355629
17000.463867	-75.525063
17005.847168	-75.515259
17011.230469	-75.727531
17016.613770	-75.863541
17021.997070	-75.827477
17027.380371	-76.140160
17032.763672	-76.384239
17038.146973	-76.608871
17043.530273	-76.963860
17048.913574	-76.973854
17054.296875	-77.214912
17059.680176	-77.039383
17065.063477	-76.801460
17070.446777	-76.739120
17075.830078	-76.470573
17081.213379	-76.370270
17086.596680	-76.319206
17091.979980	-75.906487
17097.363281	-75.613358
17102.746582	-74.997131
17108.129883	-74.541084
17113.513184	-74.293701
17118.896484	-73.929321
17124.279785	-73.697731
17129.663086	-73.410934
17135.046387	-73.093513
17140.429688	-72.940155
17145.812988	-72.648048
17151.196289	-72.416405
17156.579590	-72.249634
17161.962891	-72.129936
17167.346191	-72.155739
17172.729492	-71.980064
17178.112793	-71.831696
17183.496094	-71.914986
17188.879395	-71.791641
17194.262695	-71.818069
17199.645996	-71.925163
17205.029297	-71.977623
17210.412598	-72.198334
17215.795898	-72.313576
17221.179199	-72.396553
17226.562500	-72.626617
17231.945801	-72.765411
17237.329102	-73.034492
17242.712402	-73.363571
17248.095703	-73.622536
17253.479004	-73.964104
17258.862305	-74.254410
17264.245605	-74.645630
17269.628906	-75.094795
17275.012207	-75.537994
17280.395508	-76.146263
17285.778809	-76.540947
17291.162109	-76.780807
17296.545410	-77.239120
17301.928711	-77.492889
17307.312012	-78.167603
17312.695312	-78.679291
17318.078613	-78.749954
17323.461914	-79.266441
17328.845215	-79.460045
17334.228516	-79.283806
17339.611816	-79.485771
17344.995117	-79.225456
17350.378418	-79.453964
17355.761719	-79.515610
17361.145020	-79.121895
17366.528320	-79.426620
17371.911621	-79.212669
17377.294922	-78.780876
17382.678223	-78.748245
17388.061523	-78.640259
17393.444824	-79.255783
17398.828125	-79.267166
17404.211426	-79.148735
17409.594727	-79.420799
17414.978027	-79.198532
17420.361328	-79.390854
17425.744629	-79.914391
17431.127930	-79.937126
17436.511230	-80.749008
17441.894531	-81.591408
17447.277832	-81.471436
17452.661133	-81.749466
17458.044434	-81.763367
17463.427734	-81.688461
17468.811035	-81.554474
17474.194336	-80.404526
17479.577637	-80.140892
17484.960938	-81.505836
17490.344238	-83.013535
17495.727539	-82.902153
17501.110840	-82.116936
17506.494141	-82.224892
17511.877441	-82.231384
17517.260742	-81.691292
17522.644043	-81.255531
17528.027344	-81.618423
17533.410645	-81.085632
17538.793945	-81.025322
17544.177246	-80.270920
17549.560547	-79.658417
17554.943848	-79.457893
17560.327148	-79.643776
17565.710449	-79.358810
17571.093750	-79.404327
17576.477051	-79.753876
17581.860352	-80.122421
17587.243652	-79.835960
17592.626953	-80.101921
17598.010254	-80.896355
17603.393555	-81.506065
17608.776855	-82.119217
17614.160156	-82.727600
17619.543457	-83.547836
17624.926758	-85.369957
17630.310059	-85.015640
17635.693359	-83.694939
17641.076660	-83.425522
17646.459961	-83.313652
17651.843262	-83.105255
17657.226562	-82.074493
17662.609863	-81.488182
17667.993164	-80.656639
17673.376465	-79.261200
17678.759766	-78.666847
17684.143066	-78.051651
17689.526367	-77.631714
17694.909668	-77.276581
17700.292969	-76.840782
17705.676270	-76.819237
17711.059570	-76.828995
17716.442871	-76.910057
17721.826172	-77.164459
17727.209473	-77.300529
17732.592773	-77.549988
17737.976074	-78.545685
17743.359375	-79.656059
17748.742676	-80.665916
17754.125977	-82.116119
17759.509277	-83.636642
17764.892578	-85.833000
17770.275879	-86.357529
17775.659180	-85.707596
17781.042480	-85.319984
17786.425781	-85.490555
17791.809082	-83.945312
17797.192383	-83.229408
17802.575684	-82.694939
17807.958984	-81.266708
17813.342285	-79.477852
17818.725586	-78.769783
17824.108887	-78.124863
17829.492188	-77.797195
17834.875488	-77.322105
17840.258789	-76.801544
17845.642090	-76.768028
17851.025391	-76.585434
17856.408691	-76.294724
17861.791992	-76.189812
17867.175293	-76.164680
17872.558594	-76.207863
17877.941895	-76.344299
17883.325195	-76.323463
17888.708496	-76.301010
17894.091797	-76.020103
17899.475098	-75.736893
17904.858398	-75.634903
17910.241699	-75.261932
17915.625000	-75.112465
17921.008301	-74.797096
17926.391602	-74.304886
17931.774902	-74.060890
17937.158203	-73.740273
17942.541504	-73.446564
17947.924805	-73.279579
17953.308105	-73.128693
17958.691406	-73.135201
17964.074707	-73.157089
17969.458008	-73.163048
17974.841309	-73.411781
17980.224609	-73.444183
17985.607910	-73.574097
17990.991211	-73.935638
17996.374512	-74.227448
18001.757812	-74.610596
18007.141113	-75.165733
18012.524414	-75.629913
18017.907715	-76.308327
18023.291016	-77.070549
18028.674316	-77.533356
18034.057617	-78.501472
18039.440918	-79.390648
18044.824219	-80.038353
18050.207520	-81.019203
18055.590820	-82.659477
18060.974121	-83.908623
18066.357422	-84.794373
18071.740723	-85.931274
18077.124023	-86.819168
18082.507324	-85.963730
18087.890625	-85.225372
18093.273926	-84.162369
18098.657227	-83.056610
18104.040527	-82.266296
18109.423828	-81.443863
18114.807129	-80.792709
18120.190430	-80.148972
18125.573730	-79.276863
18130.957031	-78.598579
18136.340332	-78.035576
18141.723633	-77.413124
18147.106934	-77.298225
18152.490234	-77.026955
18157.873535	-76.720840
18163.256836	-76.667809
18168.640137	-76.328262
18174.023438	-76.138367
18179.406738	-76.124336
18184.790039	-75.805725
18190.173340	-75.891685
18195.556641	-76.075706
18200.939941	-76.339966
18206.323242	-76.752022
18211.706543	-76.881973
18217.089844	-77.062576
18222.473145	-77.663643
18227.856445	-77.950241
18233.239746	-78.555267
18238.623047	-79.321503
18244.006348	-79.858910
18249.389648	-80.498062
18254.772949	-80.523804
18260.156250	-81.040184
18265.539551	-81.442909
18270.922852	-81.365829
18276.306152	-81.821114
18281.689453	-81.782478
18287.072754	-81.864143
18292.456055	-82.060089
18297.839355	-81.244217
18303.222656	-81.018402
18308.605957	-80.746643
18313.989258	-80.580933
18319.372559	-80.798805
18324.755859	-80.386429
18330.139160	-80.671509
18335.522461	-80.769051
18340.905762	-80.096840
18346.289062	-80.150009
18351.672363	-80.374649
18357.055664	-80.648529
18362.438965	-80.921814
18367.822266	-80.435333
18373.205566	-80.842163
18378.588867	-81.225853
18383.972168	-81.253426
18389.355469	-81.522369
18394.738770	-81.405289
18400.122070	-81.686050
18405.505371	-82.160149
18410.888672	-82.208557
18416.271973	-82.884125
18421.655273	-83.491425
18427.038574	-84.187691
18432.421875	-84.967857
18437.805176	-85.048698
18443.188477	-85.745026
18448.571777	-85.451744
18453.955078	-85.412941
18459.338379	-85.783379
18464.721680	-84.814880
18470.104980	-85.139175
18475.488281	-85.029076
18480.871582	-84.123116
18486.254883	-83.589058
18491.638184	-82.919388
18497.021484	-82.567238
18502.404785	-82.392570
18507.788086	-81.552269
18513.171387	-81.163673
18518.554688	-80.765892
18523.937988	-80.418594
18529.321289	-80.161171
18534.704590	-79.903336
18540.087891	-79.813591
18545.471191	-79.745216
18550.854492	-79.560219
18556.237793	-79.816933
18561.621094	-79.824249
18567.004395	-79.765343
18572.387695	-79.885269
18577.770996	-79.753891
18583.154297	-80.209198
18588.537598	-80.921280
18593.920898	-80.747383
18599.304199	-80.952431
18604.687500	-81.496483
18610.070801	-81.624252
18615.454102	-82.218048
18620.837402	-82.386642
18626.220703	-82.393509
18631.604004	-83.072334
18636.987305	-83.093239
18642.370605	-83.429321
18647.753906	-83.833778
18653.137207	-83.477180
18658.520508	-83.586472
18663.903809	-83.804199
18669.287109	-84.127678
18674.670410	-85.050331
18680.053711	-85.113640
18685.437012	-84.996315
18690.820312	-85.417969
18696.203613	-85.336624
18701.586914	-85.818954
18706.970215	-85.504494
18712.353516	-85.340263
18717.736816	-86.231194
18723.120117	-85.743279
18728.503418	-85.786285
18733.886719	-86.563385
18739.270020	-85.777077
18744.653320	-86.463409
18750.036621	-86.171326
18755.419922	-87.545326
18760.803223	-88.689072
18766.186523	-88.526291
18771.569824	-88.634308
18776.953125	-87.444389
18782.336426	-85.761124
18787.719727	-85.415237
18793.103027	-84.646194
18798.486328	-84.389679
18803.869629	-83.316170
18809.252930	-82.803032
18814.636230	-82.676971
18820.019531	-81.085800
18825.402832	-80.294395
18830.786133	-80.364632
18836.169434	-79.964569
18841.552734	-79.506851
18846.936035	-79.063988
18852.319336	-78.798950
18857.702637	-78.899757
