Frequency (Hz)	Level (dB)
6352.294922	-46.857792
6357.678223	-45.322674
6363.061523	-44.764130
6368.444824	-45.048988
6373.828125	-45.610207
6379.211426	-44.111252
6384.594727	-42.682274
6389.978027	-42.567730
6395.361328	-43.293507
6400.744629	-45.096897
6406.127930	-47.406429
6411.511230	-48.761776
6416.894531	-49.174023
6422.277832	-49.243416
6427.661133	-48.680576
6433.044434	-49.262798
6438.427734	-51.259125
6443.811035	-53.390465
6449.194336	-54.636013
6454.577637	-56.311752
6459.960938	-62.372471
6465.344238	-54.645447
6470.727539	-49.964996
6476.110840	-48.758846
6481.494141	-49.755730
6486.877441	-49.966419
6492.260742	-47.863590
6497.644043	-46.841866
6503.027344	-47.524574
6508.410645	-48.669838
6513.793945	-52.202690
6519.177246	-56.458431
6524.560547	-52.378731
6529.943848	-49.255878
6535.327148	-47.070274
6540.710449	-45.025673
6546.093750	-44.109577
6551.477051	-44.902401
6556.860352	-47.381023
6562.243652	-49.446560
6567.626953	-50.253185
6573.010254	-51.495419
6578.393555	-52.801800
6583.776855	-51.431042
6589.160156	-48.827557
6594.543457	-47.772449
6599.926758	-47.636654
6605.310059	-47.520527
6610.693359	-47.144325
6616.076660	-46.377502
6621.459961	-46.168476
6626.843262	-46.901363
6632.226562	-48.425415
6637.609863	-50.402836
6642.993164	-52.430382
6648.376465	-51.764233
6653.759766	-50.556358
6659.143066	-49.679718
6664.526367	-50.085255
6669.909668	-53.552166
6675.292969	-57.095757
6680.676270	-62.078209
6686.059570	-54.964317
6691.442871	-52.630844
6696.826172	-53.797886
6702.209473	-58.171383
6707.592773	-63.635757
6712.976074	-56.873280
6718.359375	-53.570324
6723.742676	-51.903851
6729.125977	-50.222908
6734.509277	-50.150650
6739.892578	-51.613602
6745.275879	-52.295853
6750.659180	-50.575882
6756.042480	-49.755222
6761.425781	-50.498833
6766.809082	-51.737103
6772.192383	-53.228863
6777.575684	-55.517696
6782.958984	-58.744854
6788.342285	-52.467655
6793.725586	-47.815552
6799.108887	-45.430241
6804.492188	-44.758808
6809.875488	-45.012474
6815.258789	-46.186642
6820.642090	-48.295120
6826.025391	-51.721989
6831.408691	-56.530197
6836.791992	-61.312962
6842.175293	-60.943062
6847.558594	-58.555523
6852.941895	-60.499409
6858.325195	-60.757095
6863.708496	-51.956257
6869.091797	-47.008522
6874.475098	-44.623734
6879.858398	-43.935566
6885.241699	-44.257339
6890.625000	-44.680470
6896.008301	-45.330070
6901.391602	-45.861378
6906.774902	-46.480034
6912.158203	-47.695675
6917.541504	-49.244308
6922.924805	-49.972466
6928.308105	-50.213509
6933.691406	-50.533798
6939.074707	-50.893909
6944.458008	-51.209564
6949.841309	-51.271820
6955.224609	-51.619179
6960.607910	-51.655514
6965.991211	-51.436260
6971.374512	-50.093887
6976.757812	-48.422428
6982.141113	-47.729500
6987.524414	-47.807907
6992.907715	-47.039776
6998.291016	-45.882641
7003.674316	-45.900539
7009.057617	-46.748337
7014.440918	-46.895187
7019.824219	-47.678970
7025.207520	-51.287132
7030.590820	-57.795059
7035.974121	-55.842644
7041.357422	-50.540302
7046.740723	-46.732426
7052.124023	-44.826450
7057.507324	-44.247871
7062.890625	-43.732841
7068.273926	-43.362362
7073.657227	-43.642372
7079.040527	-45.160442
7084.423828	-48.186562
7089.807129	-51.159821
7095.190430	-51.978649
7100.573730	-51.034100
7105.957031	-49.651321
7111.340332	-48.914444
7116.723633	-49.751732
7122.106934	-52.264431
7127.490234	-54.970093
7132.873535	-55.034897
7138.256836	-54.757156
7143.640137	-55.094460
7149.023438	-54.445808
7154.406738	-53.779396
7159.790039	-54.271286
7165.173340	-56.529224
7170.556641	-58.507977
7175.939941	-56.835659
7181.323242	-54.389275
7186.706543	-52.542751
7192.089844	-51.384258
7197.473145	-51.275066
7202.856445	-53.033634
7208.239746	-55.837059
7213.623047	-57.845177
7219.006348	-61.473248
7224.389648	-64.766357
7229.772949	-57.102390
7235.156250	-52.945679
7240.539551	-50.226791
7245.922852	-48.366196
7251.306152	-47.304180
7256.689453	-47.554600
7262.072754	-49.036770
7267.456055	-51.386158
7272.839355	-53.799507
7278.222656	-54.724163
7283.605957	-54.882881
7288.989258	-54.867878
7294.372559	-54.242779
7299.755859	-54.429577
7305.139160	-56.623676
7310.522461	-59.102646
7315.905762	-58.231750
7321.289062	-58.048653
7326.672363	-59.616440
7332.055664	-61.318810
7337.438965	-61.750301
7342.822266	-59.154675
7348.205566	-56.074760
7353.588867	-54.100002
7358.972168	-53.270508
7364.355469	-52.736809
7369.738770	-53.014400
7375.122070	-55.033615
7380.505371	-57.905235
7385.888672	-57.055145
7391.271973	-54.984234
7396.655273	-52.432625
7402.038574	-50.209038
7407.421875	-49.485798
7412.805176	-50.146301
7418.188477	-50.379814
7423.571777	-50.204617
7428.955078	-50.878593
7434.338379	-51.791019
7439.721680	-51.670483
7445.104980	-52.149078
7450.488281	-53.103252
7455.871582	-53.973759
7461.254883	-54.998230
7466.638184	-56.748909
7472.021484	-57.890194
7477.404785	-55.561428
7482.788086	-53.131908
7488.171387	-52.937214
7493.554688	-54.453449
7498.937988	-54.210743
7504.321289	-53.388447
7509.704590	-55.705467
7515.087891	-61.274189
7520.471191	-59.448498
7525.854492	-53.832043
7531.237793	-50.577339
7536.621094	-48.798702
7542.004395	-48.065666
7547.387695	-48.032162
7552.770996	-48.804062
7558.154297	-50.630989
7563.537598	-53.331619
7568.920898	-55.576836
7574.304199	-57.173080
7579.687500	-57.985477
7585.070801	-58.152618
7590.454102	-57.220512
7595.837402	-56.391621
7601.220703	-57.641441
7606.604004	-62.223587
7611.987305	-65.913597
7617.370605	-62.635036
7622.753906	-56.965397
7628.137207	-53.010410
7633.520508	-50.958904
7638.903809	-50.170315
7644.287109	-50.192764
7649.670410	-50.464073
7655.053711	-50.718979
7660.437012	-50.843285
7665.820312	-50.919811
7671.203613	-51.675632
7676.586914	-53.472874
7681.970215	-55.123428
7687.353516	-54.080711
7692.736816	-52.906719
7698.120117	-52.684425
7703.503418	-53.066723
7708.886719	-53.088161
7714.270020	-52.538898
7719.653320	-52.707943
7725.036621	-54.689346
7730.419922	-59.051739
7735.803223	-61.934864
7741.186523	-57.881927
7746.569824	-53.911140
7751.953125	-51.396053
7757.336426	-50.332127
7762.719727	-50.453831
7768.103027	-51.195343
7773.486328	-52.723320
7778.869629	-55.512772
7784.252930	-56.843441
7789.636230	-54.975403
7795.019531	-54.145420
7800.402832	-55.206055
7805.786133	-58.169743
7811.169434	-63.340267
7816.552734	-68.356644
7821.936035	-68.006767
7827.319336	-64.570801
7832.702637	-62.372990
7838.085938	-59.518330
7843.469238	-57.590439
7848.852539	-56.456779
7854.235840	-55.293007
7859.619141	-54.983940
7865.002441	-57.085922
7870.385742	-59.360863
7875.769043	-54.843037
7881.152344	-51.215714
7886.535645	-49.018318
7891.918945	-47.530415
7897.302246	-46.593853
7902.685547	-46.092728
7908.068848	-45.936108
7913.452148	-45.904881
7918.835449	-46.209167
7924.218750	-47.327148
7929.602051	-49.094330
7934.985352	-50.666046
7940.368652	-51.718834
7945.751953	-52.915382
7951.135254	-53.880817
7956.518555	-54.019245
7961.901855	-53.069859
7967.285156	-50.781860
7972.668457	-48.914619
7978.051758	-48.512611
7983.435059	-49.321049
7988.818359	-50.756779
7994.201660	-51.830414
7999.584961	-52.435635
8004.968262	-53.063046
8010.351562	-53.390411
8015.734863	-53.362228
8021.118164	-53.177418
8026.501465	-52.508949
8031.884766	-51.880451
8037.268066	-52.125576
8042.651367	-53.136566
8048.034668	-54.487328
8053.417969	-55.942909
8058.801270	-56.737549
8064.184570	-56.289806
8069.567871	-54.522434
8074.951172	-52.736824
8080.334473	-51.985836
8085.717773	-52.264427
8091.101074	-53.779381
8096.484375	-56.889191
8101.867676	-58.452610
8107.250977	-55.480988
8112.634277	-53.477589
8118.017578	-53.118313
8123.400879	-53.609886
8128.784180	-55.275387
8134.167480	-58.965000
8139.550781	-63.259792
8144.934082	-62.532051
8150.317383	-61.836769
8155.700684	-62.421230
8161.083984	-61.642586
8166.467285	-58.624374
8171.850586	-55.421974
8177.233887	-53.744755
8182.617188	-53.154301
8188.000488	-53.206692
8193.383789	-53.996361
8198.767090	-55.338730
8204.150391	-56.910934
8209.533691	-58.596989
8214.916992	-59.691040
8220.300293	-59.168301
8225.683594	-58.352783
8231.066895	-58.109535
8236.450195	-57.949009
8241.833496	-57.498592
8247.216797	-56.658001
8252.600098	-56.033710
8257.983398	-55.768143
8263.366699	-55.537292
8268.750000	-55.743210
8274.133301	-55.895084
8279.516602	-55.564392
8284.899902	-55.108536
8290.283203	-54.774197
8295.666504	-54.076538
8301.049805	-52.386223
8306.433105	-50.460075
8311.816406	-49.116673
8317.199707	-48.390633
8322.583008	-48.171379
8327.966309	-48.556149
8333.349609	-49.903469
8338.732910	-52.440018
8344.116211	-54.872871
8349.499512	-56.192406
8354.882812	-58.452305
8360.266113	-62.465427
8365.649414	-66.714622
8371.032715	-68.474762
8376.416016	-66.329018
8381.799316	-62.834732
8387.182617	-59.890450
8392.565918	-57.976902
8397.949219	-56.700146
8403.332520	-55.894581
8408.715820	-56.221493
8414.099121	-58.152946
8419.482422	-60.251442
8424.865723	-58.268059
8430.249023	-55.327671
8435.632324	-53.212051
8441.015625	-52.228725
8446.398926	-52.311230
8451.782227	-52.694656
8457.165527	-52.755833
8462.548828	-52.741127
8467.932129	-52.690769
8473.315430	-52.366703
8478.698730	-51.560535
8484.082031	-50.758659
8489.465332	-50.527931
8494.848633	-50.788502
8500.231934	-51.625549
8505.615234	-53.497227
8510.998535	-55.809601
8516.381836	-55.842113
8521.765137	-55.124725
8527.148438	-56.415203
8532.531738	-59.199104
8537.915039	-59.699986
8543.298340	-57.758640
8548.681641	-55.845417
8554.064941	-55.064255
8559.448242	-55.561909
8564.831543	-56.903290
8570.214844	-58.567802
8575.598145	-59.414680
8580.981445	-59.622799
8586.364746	-59.409107
8591.748047	-58.360153
8597.131348	-58.122215
8602.514648	-59.696423
8607.897949	-63.156895
8613.281250	-65.388832
8618.664551	-65.102203
8624.047852	-66.057610
8629.431152	-67.403038
8634.814453	-65.484154
8640.197754	-62.198307
8645.581055	-61.305248
8650.964355	-63.123646
8656.347656	-65.014458
8661.730957	-60.775974
8667.114258	-56.918522
8672.497559	-54.423985
8677.880859	-53.228477
8683.264160	-53.414204
8688.647461	-54.989998
8694.030762	-58.407955
8699.414062	-63.735519
8704.797363	-59.623276
8710.180664	-55.287292
8715.563965	-54.135838
8720.947266	-54.710629
8726.330566	-54.838123
8731.713867	-53.024281
8737.097168	-51.076336
8742.480469	-50.039333
8747.863770	-50.065823
8753.247070	-51.035610
8758.630371	-52.473846
8764.013672	-53.829838
8769.396973	-55.109169
8774.780273	-56.774586
8780.163574	-59.138821
8785.546875	-60.884129
8790.930176	-60.628025
8796.313477	-59.860268
8801.696777	-59.904800
8807.080078	-59.743660
8812.463379	-58.924568
8817.846680	-58.398026
8823.229980	-57.811050
8828.613281	-56.306507
8833.996582	-54.622437
8839.379883	-53.599586
8844.763184	-53.622688
8850.146484	-54.426674
8855.529785	-55.076748
8860.913086	-55.637604
8866.296387	-56.437851
8871.679688	-56.217640
8877.062988	-55.032001
8882.446289	-54.048103
8887.829590	-53.736565
8893.212891	-54.685844
8898.596191	-57.260654
8903.979492	-59.906731
8909.362793	-58.141228
8914.746094	-55.290501
8920.129395	-54.066170
8925.512695	-53.998596
8930.895996	-54.163334
8936.279297	-53.589890
8941.662598	-52.730553
8947.045898	-52.592216
8952.429199	-53.498207
8957.812500	-55.020172
8963.195801	-56.785332
8968.579102	-58.548500
8973.962402	-60.606808
8979.345703	-63.694511
8984.729004	-66.099403
8990.112305	-64.547775
8995.495605	-62.694431
9000.878906	-61.587700
9006.262207	-60.713745
9011.645508	-60.225086
9017.028809	-60.258793
9022.412109	-61.484272
9027.795410	-65.307655
9033.178711	-67.092262
9038.562012	-63.391190
9043.945312	-61.786552
9049.328613	-62.388290
9054.711914	-63.397095
9060.095215	-63.841728
9065.478516	-64.066368
9070.861816	-63.862923
9076.245117	-62.721691
9081.628418	-60.770149
9087.011719	-58.215271
9092.395020	-55.791782
9097.778320	-54.159359
9103.161621	-53.314888
9108.544922	-52.935074
9113.928223	-52.782650
9119.311523	-52.727749
9124.694824	-52.357861
9130.078125	-51.574863
9135.461426	-51.297527
9140.844727	-52.269787
9146.228027	-54.851246
9151.611328	-59.788746
9156.994629	-66.667809
9162.377930	-63.848385
9167.761230	-61.311047
9173.144531	-61.615402
9178.527832	-62.400856
9183.911133	-61.102764
9189.294434	-60.109150
9194.677734	-60.679829
9200.061035	-61.823402
9205.444336	-62.451351
9210.827637	-64.104492
9216.210938	-64.836945
9221.594238	-62.668022
9226.977539	-61.333748
9232.360840	-60.944580
9237.744141	-60.607742
9243.127441	-59.150642
9248.510742	-56.751450
9253.894043	-54.763924
9259.277344	-53.583244
9264.660645	-53.346390
9270.043945	-53.933548
9275.427246	-55.095058
9280.810547	-56.636921
9286.193848	-58.179741
9291.577148	-59.733017
9296.960449	-61.011513
9302.343750	-60.672508
9307.727051	-58.929539
9313.110352	-57.580173
9318.493652	-57.429993
9323.876953	-58.972523
9329.260254	-61.778564
9334.643555	-64.054962
9340.026855	-63.647625
9345.410156	-61.086803
9350.793457	-57.804573
9356.176758	-54.718334
9361.560059	-52.027775
9366.943359	-49.692371
9372.326660	-47.773121
9377.709961	-46.496655
9383.093262	-46.121925
9388.476562	-46.543922
9393.859863	-47.460777
9399.243164	-48.771801
9404.626465	-50.210423
9410.009766	-50.986717
9415.393066	-51.266209
9420.776367	-52.300854
9426.159668	-54.671505
9431.542969	-58.487373
9436.926270	-63.803085
9442.309570	-70.500923
9447.692871	-75.439827
9453.076172	-76.804756
9458.459473	-67.775177
9463.842773	-61.493458
9469.226074	-58.658253
9474.609375	-58.133785
9479.992676	-59.372639
9485.375977	-60.358837
9490.759277	-58.869297
9496.142578	-56.317276
9501.525879	-54.003922
9506.909180	-52.756439
9512.292480	-52.834339
9517.675781	-53.844204
9523.059082	-54.097706
9528.442383	-53.291744
9533.825684	-52.775055
9539.208984	-53.136776
9544.592285	-54.573204
9549.975586	-56.754189
9555.358887	-58.273781
9560.742188	-58.120369
9566.125488	-57.123478
9571.508789	-56.938076
9576.892090	-58.614197
9582.275391	-61.536957
9587.658691	-60.888866
9593.041992	-57.544788
9598.425293	-55.001179
9603.808594	-53.780819
9609.191895	-54.167160
9614.575195	-55.971493
9619.958496	-58.566498
9625.341797	-60.168594
9630.725098	-60.747639
9636.108398	-62.534023
9641.491699	-66.842995
9646.875000	-73.011330
9652.258301	-74.328918
9657.641602	-76.002846
9663.024902	-70.926376
9668.408203	-63.519905
9673.791504	-59.449139
9679.174805	-57.427879
9684.558105	-56.386189
9689.941406	-56.074215
9695.324707	-56.363010
9700.708008	-57.592705
9706.091309	-60.629929
9711.474609	-65.680321
9716.857910	-68.994705
9722.241211	-68.151093
9727.624512	-67.745949
9733.007812	-67.032768
9738.391113	-66.139557
9743.774414	-65.294250
9749.157715	-65.154091
9754.541016	-62.498341
9759.924316	-58.431511
9765.307617	-55.733227
9770.690918	-54.280689
9776.074219	-53.799881
9781.457520	-54.351318
9786.840820	-55.791737
9792.224121	-58.236034
9797.607422	-61.747166
9802.990723	-65.559998
9808.374023	-69.720253
9813.757324	-75.604881
9819.140625	-80.677414
9824.523926	-73.714043
9829.907227	-67.020981
9835.290527	-61.807247
9840.673828	-58.790508
9846.057129	-57.114601
9851.440430	-55.758919
9856.823730	-54.115932
9862.207031	-52.598724
9867.590332	-51.920383
9872.973633	-52.130959
9878.356934	-52.758896
9883.740234	-53.784935
9889.123535	-55.697556
9894.506836	-59.220207
9899.890137	-65.922081
9905.273438	-72.138603
9910.656738	-65.212952
9916.040039	-61.549870
9921.423340	-60.142357
9926.806641	-60.464066
9932.189941	-62.174427
9937.573242	-62.206333
9942.956543	-59.152538
9948.339844	-55.816227
9953.723145	-53.439877
9959.106445	-51.960075
9964.489746	-51.357220
9969.873047	-51.592152
9975.256348	-52.529484
9980.639648	-54.393883
9986.022949	-57.295162
9991.406250	-60.883297
9996.789551	-64.167328
10002.172852	-64.433975
10007.556152	-62.832249
10012.939453	-62.212727
10018.322754	-62.425304
10023.706055	-61.218597
10029.089355	-58.750137
10034.472656	-57.304920
10039.855957	-57.122730
10045.239258	-57.244057
10050.622559	-56.808838
10056.005859	-56.210884
10061.389160	-56.063637
10066.772461	-56.082222
10072.155762	-56.149815
10077.539062	-56.366211
10082.922363	-57.224960
10088.305664	-59.228863
10093.688965	-60.873173
10099.072266	-59.261379
10104.455566	-57.216442
10109.838867	-56.317539
10115.222168	-56.416828
10120.605469	-57.909447
10125.988770	-61.436302
10131.372070	-66.172562
10136.755371	-65.324814
10142.138672	-64.047119
10147.521973	-65.507027
10152.905273	-68.791077
10158.288574	-66.882889
10163.671875	-62.815922
10169.055176	-60.167854
10174.438477	-58.651665
10179.821777	-58.178352
10185.205078	-59.000328
10190.588379	-61.768284
10195.971680	-62.947723
10201.354980	-58.737473
10206.738281	-56.062073
10212.121582	-55.415276
10217.504883	-56.137768
10222.888184	-57.362312
10228.271484	-58.910309
10233.654785	-61.061634
10239.038086	-63.039749
10244.421387	-62.441158
10249.804688	-59.366253
10255.187988	-56.387695
10260.571289	-54.683704
10265.954590	-53.809429
10271.337891	-53.200691
10276.721191	-52.981586
10282.104492	-53.064140
10287.487793	-52.666725
10292.871094	-51.791241
10298.254395	-51.234100
10303.637695	-51.076599
10309.020996	-51.269279
10314.404297	-52.205574
10319.787598	-53.843197
10325.170898	-54.811848
10330.554199	-54.259132
10335.937500	-53.620735
10341.320801	-53.624748
10346.704102	-54.204857
10352.087402	-54.894161
10357.470703	-55.441284
10362.854004	-56.329842
10368.237305	-58.039024
10373.620605	-60.319054
10379.003906	-62.198402
10384.387207	-61.584850
10389.770508	-58.925255
10395.153809	-56.318409
10400.537109	-54.677284
10405.920410	-54.372246
10411.303711	-55.013424
10416.687012	-55.624149
10422.070312	-55.857700
10427.453613	-55.915176
10432.836914	-55.063522
10438.220215	-53.623138
10443.603516	-52.737576
10448.986816	-52.594292
10454.370117	-52.966530
10459.753418	-53.552895
10465.136719	-54.334316
10470.520020	-55.513901
10475.903320	-56.375362
10481.286621	-56.148590
10486.669922	-55.711468
10492.053223	-55.500225
10497.436523	-54.840897
10502.819824	-53.871338
10508.203125	-53.428478
10513.586426	-53.744495
10518.969727	-54.697662
10524.353027	-55.925613
10529.736328	-57.170460
10535.119629	-58.284508
10540.502930	-58.631241
10545.886230	-57.719421
10551.269531	-55.921757
10556.652832	-54.184341
10562.036133	-53.056961
10567.419434	-52.616390
10572.802734	-52.682835
10578.186035	-52.646748
10583.569336	-52.167042
10588.952637	-51.470737
10594.335938	-50.888760
10599.719238	-50.634403
10605.102539	-50.497776
10610.485840	-50.408504
10615.869141	-50.670525
10621.252441	-51.255074
10626.635742	-51.832996
10632.019043	-52.604877
10637.402344	-54.253716
10642.785645	-57.353230
10648.168945	-62.174385
10653.552246	-67.703133
10658.935547	-70.309761
10664.318848	-70.900002
10669.702148	-73.467087
10675.085449	-66.956451
10680.468750	-61.442593
10685.852051	-58.132526
10691.235352	-55.720707
10696.618652	-53.907604
10702.001953	-53.019760
10707.385254	-53.532242
10712.768555	-55.721405
10718.151855	-59.774719
10723.535156	-63.270893
10728.918457	-59.045052
10734.301758	-54.832989
10739.685059	-52.061733
10745.068359	-50.270397
10750.451660	-49.141823
10755.834961	-48.650356
10761.218262	-48.961285
10766.601562	-49.843159
10771.984863	-50.719982
10777.368164	-51.519920
10782.751465	-52.600883
10788.134766	-54.156506
10793.518066	-55.876080
10798.901367	-56.950920
10804.284668	-57.559322
10809.667969	-58.394787
10815.051270	-59.752113
10820.434570	-60.244926
10825.817871	-58.755379
10831.201172	-57.248291
10836.584473	-56.739155
10841.967773	-56.910381
10847.351074	-57.301590
10852.734375	-57.881886
10858.117676	-57.962769
10863.500977	-56.333824
10868.884277	-54.042587
10874.267578	-52.472420
10879.650879	-51.966751
10885.034180	-52.385586
10890.417480	-53.422863
10895.800781	-55.339993
10901.184082	-58.681969
10906.567383	-64.219872
10911.950684	-70.147255
10917.333984	-66.409424
10922.717285	-64.355537
10928.100586	-64.171249
10933.483887	-65.970581
10938.867188	-67.902000
10944.250488	-65.475960
10949.633789	-62.661827
10955.017090	-61.122513
10960.400391	-60.125961
10965.783691	-59.505543
10971.166992	-59.223949
10976.550293	-59.711773
10981.933594	-61.831028
10987.316895	-65.649933
10992.700195	-69.203880
10998.083496	-66.794853
11003.466797	-63.768898
11008.850098	-62.120998
11014.233398	-61.511940
11019.616699	-60.290031
11025.000000	-57.859974
11030.383301	-56.025467
11035.766602	-55.426392
11041.149902	-55.649002
11046.533203	-56.326488
11051.916504	-57.594856
11057.299805	-59.394539
11062.683105	-61.897873
11068.066406	-64.818245
11073.449707	-65.925117
11078.833008	-65.122986
11084.216309	-65.428680
11089.599609	-67.612015
11094.982910	-69.048317
11100.366211	-64.930656
11105.749512	-60.755226
11111.132812	-57.897087
11116.516113	-56.508682
11121.899414	-56.380020
11127.282715	-57.360355
11132.666016	-59.624046
11138.049316	-63.262257
11143.432617	-66.382767
11148.815918	-63.657639
11154.199219	-60.661232
11159.582520	-58.739216
11164.965820	-57.459846
11170.349121	-57.239330
11175.732422	-58.311790
11181.115723	-60.617676
11186.499023	-64.034073
11191.882324	-64.402771
11197.265625	-61.653996
11202.648926	-60.368332
11208.032227	-60.147305
11213.415527	-59.411682
11218.798828	-58.633041
11224.182129	-59.166706
11229.565430	-60.951817
11234.948730	-62.394501
11240.332031	-62.023441
11245.715332	-58.912163
11251.098633	-55.283703
11256.481934	-52.799137
11261.865234	-51.552811
11267.248535	-51.201572
11272.631836	-51.301033
11278.015137	-51.923927
11283.398438	-53.446644
11288.781738	-55.975918
11294.165039	-59.552124
11299.548340	-63.732269
11304.931641	-68.001892
11310.314941	-71.692871
11315.698242	-69.851883
11321.081543	-66.736046
11326.464844	-65.012619
11331.848145	-64.119713
11337.231445	-63.091129
11342.614746	-62.387749
11347.998047	-62.349514
11353.381348	-62.487926
11358.764648	-62.729572
11364.147949	-63.228340
11369.531250	-62.792839
11374.914551	-60.995186
11380.297852	-58.256126
11385.681152	-55.336208
11391.064453	-53.105007
11396.447754	-52.001427
11401.831055	-51.932129
11407.214355	-52.286079
11412.597656	-52.573765
11417.980957	-52.857731
11423.364258	-53.400276
11428.747559	-54.162659
11434.130859	-55.145897
11439.514160	-56.927933
11444.897461	-60.834728
11450.280762	-68.814690
11455.664062	-68.537910
11461.047363	-63.491264
11466.430664	-61.360874
11471.813965	-60.115726
11477.197266	-59.305283
11482.580566	-59.230839
11487.963867	-59.609196
11493.347168	-60.188419
11498.730469	-60.443077
11504.113770	-60.251686
11509.497070	-60.592823
11514.880371	-61.741901
11520.263672	-62.683613
11525.646973	-62.769302
11531.030273	-62.235008
11536.413574	-60.905014
11541.796875	-59.106049
11547.180176	-57.651386
11552.563477	-56.985550
11557.946777	-57.312061
11563.330078	-58.676079
11568.713379	-60.582848
11574.096680	-62.721443
11579.479980	-64.756470
11584.863281	-63.485687
11590.246582	-60.736732
11595.629883	-59.566158
11601.013184	-60.202656
11606.396484	-61.760521
11611.779785	-63.231186
11617.163086	-63.779339
11622.546387	-63.901443
11627.929688	-64.884048
11633.312988	-65.125320
11638.696289	-62.938503
11644.079590	-61.278770
11649.462891	-60.594738
11654.846191	-59.243572
11660.229492	-57.349503
11665.612793	-56.347473
11670.996094	-56.418369
11676.379395	-57.149677
11681.762695	-58.156528
11687.145996	-59.737877
11692.529297	-62.927513
11697.912598	-68.670227
11703.295898	-73.977844
11708.679199	-69.962265
11714.062500	-66.806778
11719.445801	-65.586922
11724.829102	-65.302414
11730.212402	-65.693130
11735.595703	-65.882736
11740.979004	-64.495476
11746.362305	-61.901665
11751.745605	-59.555462
11757.128906	-58.226646
11762.512207	-58.149349
11767.895508	-58.534245
11773.278809	-58.326508
11778.662109	-57.725983
11784.045410	-57.483086
11789.428711	-57.481953
11794.812012	-57.517723
11800.195312	-58.019978
11805.578613	-59.112507
11810.961914	-60.511765
11816.345215	-62.149101
11821.728516	-64.635414
11827.111816	-67.141655
11832.495117	-65.413231
11837.878418	-63.708332
11843.261719	-63.968327
11848.645020	-66.052773
11854.028320	-68.232933
11859.411621	-68.537003
11864.794922	-68.080589
11870.178223	-67.200630
11875.561523	-66.447433
11880.944824	-65.787766
11886.328125	-64.715027
11891.711426	-63.676861
11897.094727	-62.537640
11902.478027	-61.539505
11907.861328	-60.678825
11913.244629	-59.329556
11918.627930	-57.894859
11924.011230	-57.008816
11929.394531	-56.881870
11934.777832	-57.458851
11940.161133	-57.942036
11945.544434	-57.726849
11950.927734	-57.314816
11956.311035	-57.230610
11961.694336	-57.308048
11967.077637	-57.458420
11972.460938	-57.460278
11977.844238	-56.967457
11983.227539	-56.110859
11988.610840	-54.999619
11993.994141	-54.045204
11999.377441	-53.726646
12004.760742	-54.179260
12010.144043	-55.376221
12015.527344	-57.023754
12020.910645	-59.068542
12026.293945	-62.766415
12031.677246	-68.878738
12037.060547	-65.084244
12042.443848	-60.522549
12047.827148	-57.974972
12053.210449	-56.573551
12058.593750	-55.921593
12063.977051	-55.939415
12069.360352	-56.549854
12074.743652	-57.461720
12080.126953	-58.485512
12085.510254	-59.472958
12090.893555	-60.210255
12096.276855	-60.560608
12101.660156	-61.160336
12107.043457	-62.115501
12112.426758	-63.424713
12117.810059	-65.130905
12123.193359	-66.643333
12128.576660	-67.963776
12133.959961	-67.787148
12139.343262	-65.909462
12144.726562	-63.899261
12150.109863	-61.899441
12155.493164	-60.300476
12160.876465	-59.415764
12166.259766	-59.235031
12171.643066	-60.125629
12177.026367	-62.148937
12182.409668	-65.146164
12187.792969	-67.251984
12193.176270	-64.102722
12198.559570	-60.872837
12203.942871	-59.118469
12209.326172	-58.638916
12214.709473	-58.634403
12220.092773	-58.311958
12225.476074	-58.303787
12230.859375	-59.642979
12236.242676	-62.945484
12241.625977	-65.658501
12247.009277	-60.955921
12252.392578	-57.257298
12257.775879	-55.449844
12263.159180	-54.812275
12268.542480	-54.785984
12273.925781	-55.086128
12279.309082	-55.904343
12284.692383	-57.477428
12290.075684	-59.817028
12295.458984	-62.180653
12300.842285	-61.644436
12306.225586	-59.482269
12311.608887	-58.277058
12316.992188	-58.317341
12322.375488	-59.121609
12327.758789	-60.031979
12333.142090	-60.747128
12338.525391	-61.059422
12343.908691	-61.297184
12349.291992	-62.000553
12354.675293	-63.313549
12360.058594	-64.837975
12365.441895	-64.587334
12370.825195	-62.826157
12376.208496	-61.882328
12381.591797	-62.687542
12386.975098	-64.860672
12392.358398	-66.308624
12397.741699	-66.469345
12403.125000	-66.573936
12408.508301	-65.614021
12413.891602	-63.826088
12419.274902	-62.560387
12424.658203	-62.350731
12430.041504	-63.435535
12435.424805	-66.316925
12440.808105	-69.673393
12446.191406	-69.352386
12451.574707	-66.156799
12456.958008	-63.082863
12462.341309	-60.942719
12467.724609	-59.515488
12473.107910	-58.519466
12478.491211	-57.944431
12483.874512	-57.432610
12489.257812	-56.680370
12494.641113	-56.271843
12500.024414	-56.930840
12505.407715	-58.490074
12510.791016	-60.140274
12516.174316	-61.063103
12521.557617	-61.312836
12526.940918	-61.488804
12532.324219	-62.614006
12537.707520	-65.562042
12543.090820	-68.966515
12548.474121	-66.874825
12553.857422	-63.526070
12559.240723	-61.050312
12564.624023	-58.982632
12570.007324	-57.769737
12575.390625	-57.687931
12580.773926	-58.568291
12586.157227	-60.273949
12591.540527	-62.679405
12596.923828	-65.171898
12602.307129	-65.097557
12607.690430	-62.500435
12613.073730	-60.047756
12618.457031	-58.337482
