Frequency (Hz)	Level (dB)
6352.294922	-60.030800
6357.678223	-59.748566
6363.061523	-59.300480
6368.444824	-58.993496
6373.828125	-58.985455
6379.211426	-59.121418
6384.594727	-59.109604
6389.978027	-59.112484
6395.361328	-59.267925
6400.744629	-58.973438
6406.127930	-58.667511
6411.511230	-58.099236
6416.894531	-57.541901
6422.277832	-57.326565
6427.661133	-57.472282
6433.044434	-57.795765
6438.427734	-58.615757
6443.811035	-60.107685
6449.194336	-61.639114
6454.577637	-61.625267
6459.960938	-60.589661
6465.344238	-60.257103
6470.727539	-60.320530
6476.110840	-60.359806
6481.494141	-59.817825
6486.877441	-58.639030
6492.260742	-58.116192
6497.644043	-58.618378
6503.027344	-59.408833
6508.410645	-61.700508
6513.793945	-66.860970
6519.177246	-74.682343
6524.560547	-73.624664
6529.943848	-71.636200
6535.327148	-69.234604
6540.710449	-67.751839
6546.093750	-66.929779
6551.477051	-66.264229
6556.860352	-66.111343
6562.243652	-65.952202
6567.626953	-66.966927
6573.010254	-69.176895
6578.393555	-69.817596
6583.776855	-68.991425
6589.160156	-68.990219
6594.543457	-69.842987
6599.926758	-69.619743
6605.310059	-69.115761
6610.693359	-69.973053
6616.076660	-70.868721
6621.459961	-71.189476
6626.843262	-70.695480
6632.226562	-68.346672
6637.609863	-67.042137
6642.993164	-68.016495
6648.376465	-70.667328
6653.759766	-73.236710
6659.143066	-76.112709
6664.526367	-76.776749
6669.909668	-74.834076
6675.292969	-74.153725
6680.676270	-75.020462
6686.059570	-76.932121
6691.442871	-79.915314
6696.826172	-82.426147
6702.209473	-83.507454
6707.592773	-84.188957
6712.976074	-88.984276
6718.359375	-83.149376
6723.742676	-77.003555
6729.125977	-75.313805
6734.509277	-75.101639
6739.892578	-75.650581
6745.275879	-75.375420
6750.659180	-74.372787
6756.042480	-73.565346
6761.425781	-73.662643
6766.809082	-73.440414
6772.192383	-72.967903
6777.575684	-73.145569
6782.958984	-72.962433
6788.342285	-73.646309
6793.725586	-74.903397
6799.108887	-74.655014
6804.492188	-74.470016
6809.875488	-75.524666
6815.258789	-79.633865
6820.642090	-88.968445
6826.025391	-96.186165
6831.408691	-93.749397
6836.791992	-91.556923
6842.175293	-83.571648
6847.558594	-79.483429
6852.941895	-78.268555
6858.325195	-78.854752
6863.708496	-77.579308
6869.091797	-74.691315
6874.475098	-73.476807
6879.858398	-73.358368
6885.241699	-73.457893
6890.625000	-71.251686
6896.008301	-68.706284
6901.391602	-67.541603
6906.774902	-67.175346
6912.158203	-66.795662
6917.541504	-66.795563
6922.924805	-67.248230
6928.308105	-67.723755
6933.691406	-69.122276
6939.074707	-72.316170
6944.458008	-74.789795
6949.841309	-75.072647
6955.224609	-74.184784
6960.607910	-74.199669
6965.991211	-74.407219
6971.374512	-73.339439
6976.757812	-71.859756
6982.141113	-70.533134
6987.524414	-70.344009
6992.907715	-71.284996
6998.291016	-72.295532
7003.674316	-72.499542
7009.057617	-71.869461
7014.440918	-70.802780
7019.824219	-69.840729
7025.207520	-70.177628
7030.590820	-71.743774
7035.974121	-74.722916
7041.357422	-79.570107
7046.740723	-82.373863
7052.124023	-78.532707
7057.507324	-74.415993
7062.890625	-71.376457
7068.273926	-69.258881
7073.657227	-69.257553
7079.040527	-71.740257
7084.423828	-72.326942
7089.807129	-69.582542
7095.190430	-67.717995
7100.573730	-67.343285
7105.957031	-67.971382
7111.340332	-68.703339
7116.723633	-68.374031
7122.106934	-68.428299
7127.490234	-70.456245
7132.873535	-73.620506
7138.256836	-75.286087
7143.640137	-74.899918
7149.023438	-73.878296
7154.406738	-73.914360
7159.790039	-75.822235
7165.173340	-80.151978
7170.556641	-83.710648
7175.939941	-88.875549
7181.323242	-90.434464
7186.706543	-82.445358
7192.089844	-77.121407
7197.473145	-73.112732
7202.856445	-70.035187
7208.239746	-68.316833
7213.623047	-68.646568
7219.006348	-70.661644
7224.389648	-72.821938
7229.772949	-73.986298
7235.156250	-74.054947
7240.539551	-73.827293
7245.922852	-73.369896
7251.306152	-73.331650
7256.689453	-74.034042
7262.072754	-74.249748
7267.456055	-73.842079
7272.839355	-73.599487
7278.222656	-73.149559
7283.605957	-72.512695
7288.989258	-72.181465
7294.372559	-72.547188
7299.755859	-74.133415
7305.139160	-76.626884
7310.522461	-78.370056
7315.905762	-77.906349
7321.289062	-77.793777
7326.672363	-78.283409
7332.055664	-78.338882
7337.438965	-78.829414
7342.822266	-79.678329
7348.205566	-80.930573
7353.588867	-81.517761
7358.972168	-80.993164
7364.355469	-81.040909
7369.738770	-80.275475
7375.122070	-79.084824
7380.505371	-79.355156
7385.888672	-79.781082
7391.271973	-79.184700
7396.655273	-78.149826
7402.038574	-76.333038
7407.421875	-75.050293
7412.805176	-74.280327
7418.188477	-73.630432
7423.571777	-73.340721
7428.955078	-73.050278
7434.338379	-72.708855
7439.721680	-73.110222
7445.104980	-73.774277
7450.488281	-73.774399
7455.871582	-73.033829
7461.254883	-71.930321
7466.638184	-71.792206
7472.021484	-72.840294
7477.404785	-75.326225
7482.788086	-77.636322
7488.171387	-77.873604
7493.554688	-76.833603
7498.937988	-76.844200
7504.321289	-78.807060
7509.704590	-80.331329
7515.087891	-79.906166
7520.471191	-79.311035
7525.854492	-79.373749
7531.237793	-80.172516
7536.621094	-80.596085
7542.004395	-80.893143
7547.387695	-82.942612
7552.770996	-84.379814
7558.154297	-84.027847
7563.537598	-84.877007
7568.920898	-86.967781
7574.304199	-97.455559
7579.687500	-87.932335
7585.070801	-82.123993
7590.454102	-79.605179
7595.837402	-78.264702
7601.220703	-77.055954
7606.604004	-75.981339
7611.987305	-75.385468
7617.370605	-75.222427
7622.753906	-74.646927
7628.137207	-74.063606
7633.520508	-73.287422
7638.903809	-72.734688
7644.287109	-71.894371
7649.670410	-71.156647
7655.053711	-70.339066
7660.437012	-69.104973
7665.820312	-68.273201
7671.203613	-67.612656
7676.586914	-67.916580
7681.970215	-69.911232
7687.353516	-72.445137
7692.736816	-74.354034
7698.120117	-75.491776
7703.503418	-76.184540
7708.886719	-76.253685
7714.270020	-76.606346
7719.653320	-76.989929
7725.036621	-76.576653
7730.419922	-77.394409
7735.803223	-79.482597
7741.186523	-81.978127
7746.569824	-84.259293
7751.953125	-86.501282
7757.336426	-86.608917
7762.719727	-85.661484
7768.103027	-84.086922
7773.486328	-84.760536
7778.869629	-86.383827
7784.252930	-86.922394
7789.636230	-86.203201
7795.019531	-85.161400
7800.402832	-84.990494
7805.786133	-84.638321
7811.169434	-84.297905
7816.552734	-85.034729
7821.936035	-85.353989
7827.319336	-83.042480
7832.702637	-80.086380
7838.085938	-78.048195
7843.469238	-77.520317
7848.852539	-78.185982
7854.235840	-80.270432
7859.619141	-82.696869
7865.002441	-83.848419
7870.385742	-84.587166
7875.769043	-85.909805
7881.152344	-85.615723
7886.535645	-84.212120
7891.918945	-83.198051
7897.302246	-82.900131
7902.685547	-82.558823
7908.068848	-82.729668
7913.452148	-81.749115
7918.835449	-80.753304
7924.218750	-80.873482
7929.602051	-80.791565
7934.985352	-80.277023
7940.368652	-80.129715
7945.751953	-79.688538
7951.135254	-80.191223
7956.518555	-81.197166
7961.901855	-82.328453
7967.285156	-82.173332
7972.668457	-81.388145
7978.051758	-81.074669
7983.435059	-81.308479
7988.818359	-81.930573
7994.201660	-81.545456
7999.584961	-80.816216
8004.968262	-79.973747
8010.351562	-78.889488
8015.734863	-78.234711
8021.118164	-78.015182
8026.501465	-78.065254
8031.884766	-77.935478
8037.268066	-77.456825
8042.651367	-77.728195
8048.034668	-78.106110
8053.417969	-78.511017
8058.801270	-79.272911
8064.184570	-80.797691
8069.567871	-82.895203
8074.951172	-83.180611
8080.334473	-81.844574
8085.717773	-80.495255
8091.101074	-79.355980
8096.484375	-78.425575
8101.867676	-76.873711
8107.250977	-75.608368
8112.634277	-75.036453
8118.017578	-75.438461
8123.400879	-76.456573
8128.784180	-77.978569
8134.167480	-79.363945
8139.550781	-80.874878
8144.934082	-83.937843
8150.317383	-89.026680
8155.700684	-98.343445
8161.083984	-91.702393
8166.467285	-87.711304
8171.850586	-88.860954
8177.233887	-92.435951
8182.617188	-96.743759
8188.000488	-99.099747
8193.383789	-97.121925
8198.767090	-93.725357
8204.150391	-90.849625
8209.533691	-89.342209
8214.916992	-87.584045
8220.300293	-87.388329
8225.683594	-89.174995
8231.066895	-89.679474
8236.450195	-89.855278
8241.833496	-90.346428
8247.216797	-92.879852
8252.600098	-93.933014
8257.983398	-93.506073
8263.366699	-93.927330
8268.750000	-94.696648
8274.133301	-93.279205
8279.516602	-91.692673
8284.899902	-91.068893
8290.283203	-90.624886
8295.666504	-90.581009
8301.049805	-91.071770
8306.433105	-91.790947
8311.816406	-93.063866
8317.199707	-95.914360
8322.583008	-97.407211
8327.966309	-98.030991
8333.349609	-98.082405
8338.732910	-98.363472
8344.116211	-98.746422
8349.499512	-98.643166
8354.882812	-97.313950
8360.266113	-98.017540
8365.649414	-96.032448
8371.032715	-95.268021
8376.416016	-93.951996
8381.799316	-94.408669
8387.182617	-94.025581
8392.565918	-93.217972
8397.949219	-92.148132
8403.332520	-90.805450
8408.715820	-89.217583
8414.099121	-90.729591
8419.482422	-90.697044
8424.865723	-90.767029
8430.249023	-89.935349
8435.632324	-89.328430
8441.015625	-88.795761
8446.398926	-87.298714
8451.782227	-85.662079
8457.165527	-84.681625
8462.548828	-85.037369
8467.932129	-86.602982
8473.315430	-87.848183
8478.698730	-88.167816
8484.082031	-87.692543
8489.465332	-88.371178
8494.848633	-89.052383
8500.231934	-89.003418
8505.615234	-87.820641
8510.998535	-87.608932
8516.381836	-87.527084
8521.765137	-86.734955
8527.148438	-85.766953
8532.531738	-84.915993
8537.915039	-84.810860
8543.298340	-84.288620
8548.681641	-85.050323
8554.064941	-86.044899
8559.448242	-85.871048
8564.831543	-85.349464
8570.214844	-85.006920
8575.598145	-85.586380
8580.981445	-86.138672
8586.364746	-85.841629
8591.748047	-84.447563
8597.131348	-83.519638
8602.514648	-83.496849
8607.897949	-83.871849
8613.281250	-85.542732
8618.664551	-86.281326
8624.047852	-86.812660
8629.431152	-89.860161
8634.814453	-95.053154
8640.197754	-95.739983
8645.581055	-94.802528
8650.964355	-91.528778
8656.347656	-89.491608
8661.730957	-88.410034
8667.114258	-89.032036
8672.497559	-90.411423
8677.880859	-90.958473
8683.264160	-89.524689
8688.647461	-87.808479
8694.030762	-87.332596
8699.414062	-87.528259
8704.797363	-89.597687
8710.180664	-92.456017
8715.563965	-93.986664
8720.947266	-92.534775
8726.330566	-92.616127
8731.713867	-93.528458
8737.097168	-94.228836
8742.480469	-94.368210
8747.863770	-94.718384
8753.247070	-95.106995
8758.630371	-95.358185
8764.013672	-94.279465
8769.396973	-94.543404
8774.780273	-92.953445
8780.163574	-93.034645
8785.546875	-91.730690
8790.930176	-90.714699
8796.313477	-90.756241
8801.696777	-90.817871
8807.080078	-91.236038
8812.463379	-93.351768
8817.846680	-93.742638
8823.229980	-93.403816
8828.613281	-94.950172
8833.996582	-93.699364
8839.379883	-91.731247
8844.763184	-90.089409
8850.146484	-88.604614
8855.529785	-87.530228
8860.913086	-87.115608
8866.296387	-87.459549
8871.679688	-88.302704
8877.062988	-89.873001
8882.446289	-91.791153
8887.829590	-93.900574
8893.212891	-95.552307
8898.596191	-96.612915
8903.979492	-94.919090
8909.362793	-93.007889
8914.746094	-91.257301
8920.129395	-90.234467
8925.512695	-89.609337
8930.895996	-89.540604
8936.279297	-89.125420
8941.662598	-90.511528
8947.045898	-91.731018
8952.429199	-92.901360
8957.812500	-92.020821
8963.195801	-92.378624
8968.579102	-91.365181
8973.962402	-91.641808
8979.345703	-92.805855
8984.729004	-91.788116
8990.112305	-92.025101
8995.495605	-91.967369
9000.878906	-92.116791
9006.262207	-94.247757
9011.645508	-96.462402
9017.028809	-97.396019
9022.412109	-96.267433
9027.795410	-95.063042
9033.178711	-94.441658
9038.562012	-92.056969
9043.945312	-92.721634
9049.328613	-91.860695
9054.711914	-91.910416
9060.095215	-91.918221
9065.478516	-91.897453
9070.861816	-90.874901
9076.245117	-91.397926
9081.628418	-92.991890
9087.011719	-93.308456
9092.395020	-93.285065
9097.778320	-91.454903
9103.161621	-91.848053
9108.544922	-91.815895
9113.928223	-93.260262
9119.311523	-93.440094
9124.694824	-94.107063
9130.078125	-95.435097
9135.461426	-94.856606
9140.844727	-95.878166
9146.228027	-95.415421
9151.611328	-93.952011
9156.994629	-96.251823
9162.377930	-96.577553
9167.761230	-96.485550
9173.144531	-94.750244
9178.527832	-94.641602
9183.911133	-96.365456
9189.294434	-95.001991
9194.677734	-95.062424
9200.061035	-95.900139
9205.444336	-96.559067
9210.827637	-98.004211
9216.210938	-99.437195
9221.594238	-97.925552
9226.977539	-98.686531
9232.360840	-98.274582
9237.744141	-97.668022
9243.127441	-96.717873
9248.510742	-97.736847
9253.894043	-100.078613
9259.277344	-98.964783
9264.660645	-96.649765
9270.043945	-94.073143
9275.427246	-91.322815
9280.810547	-89.645790
9286.193848	-88.473564
9291.577148	-89.321953
9296.960449	-90.110603
9302.343750	-91.460022
9307.727051	-91.701408
9313.110352	-91.048119
9318.493652	-91.867271
9323.876953	-91.969627
9329.260254	-92.576775
9334.643555	-91.335579
9340.026855	-90.121506
9345.410156	-89.083939
9350.793457	-88.256210
9356.176758	-88.467125
9361.560059	-88.283852
9366.943359	-88.473869
9372.326660	-88.983055
9377.709961	-88.754303
9383.093262	-89.049850
9388.476562	-89.013763
9393.859863	-90.280609
9399.243164	-91.443489
9404.626465	-92.260719
9410.009766	-92.993240
9415.393066	-91.877419
9420.776367	-92.575905
9426.159668	-92.450478
9431.542969	-92.101601
9436.926270	-92.119843
9442.309570	-91.264137
9447.692871	-90.499504
9453.076172	-89.360504
9458.459473	-88.529831
9463.842773	-88.652969
9469.226074	-88.130348
9474.609375	-88.049843
9479.992676	-87.705521
9485.375977	-88.101006
9490.759277	-88.192818
9496.142578	-88.660606
9501.525879	-88.940704
9506.909180	-88.540688
9512.292480	-88.687309
9517.675781	-88.240822
9523.059082	-87.613762
9528.442383	-86.739960
9533.825684	-85.729004
9539.208984	-85.005379
9544.592285	-85.052742
9549.975586	-86.004799
9555.358887	-86.781464
9560.742188	-87.271400
9566.125488	-86.607063
9571.508789	-85.554565
9576.892090	-85.231438
9582.275391	-84.644157
9587.658691	-84.414551
9593.041992	-85.123817
9598.425293	-86.778297
9603.808594	-86.929581
9609.191895	-86.073227
9614.575195	-86.073730
9619.958496	-85.649895
9625.341797	-85.200676
9630.725098	-84.603470
9636.108398	-84.478539
9641.491699	-85.230934
9646.875000	-86.016190
9652.258301	-87.349098
9657.641602	-90.076248
9663.024902	-95.751106
9668.408203	-94.859230
9673.791504	-90.648407
9679.174805	-88.391098
9684.558105	-87.635185
9689.941406	-88.388382
9695.324707	-88.950653
9700.708008	-88.915382
9706.091309	-88.438446
9711.474609	-87.814537
9716.857910	-87.664665
9722.241211	-87.727623
9727.624512	-88.193474
9733.007812	-87.817810
9738.391113	-86.849045
9743.774414	-86.436607
9749.157715	-85.934067
9754.541016	-85.745529
9759.924316	-86.326263
9765.307617	-86.954536
9770.690918	-88.206818
9776.074219	-89.957397
9781.457520	-91.684311
9786.840820	-92.988625
9792.224121	-90.875832
9797.607422	-88.554123
9802.990723	-86.964409
9808.374023	-85.860840
9813.757324	-85.840286
9819.140625	-86.010139
9824.523926	-87.045799
9829.907227	-87.312836
9835.290527	-88.334709
9840.673828	-90.441948
9846.057129	-90.418480
9851.440430	-89.547951
9856.823730	-89.516708
9862.207031	-89.932899
9867.590332	-89.545982
9872.973633	-88.499947
9878.356934	-87.220573
9883.740234	-86.357697
9889.123535	-86.077408
9894.506836	-86.856796
9899.890137	-88.155052
9905.273438	-90.926308
9910.656738	-92.944412
9916.040039	-92.620880
9921.423340	-93.084259
9926.806641	-93.724869
9932.189941	-96.062515
9937.573242	-96.210205
9942.956543	-95.824699
9948.339844	-93.480614
9953.723145	-91.955048
9959.106445	-90.621994
9964.489746	-90.163185
9969.873047	-91.027847
9975.256348	-92.318771
9980.639648	-92.648041
9986.022949	-92.774582
9991.406250	-93.674370
9996.789551	-92.575310
10002.172852	-91.308411
10007.556152	-90.102058
10012.939453	-90.393105
10018.322754	-89.521698
10023.706055	-89.234200
10029.089355	-90.146065
10034.472656	-90.379227
10039.855957	-90.579834
10045.239258	-90.162842
10050.622559	-89.568230
10056.005859	-88.894592
10061.389160	-88.371933
10066.772461	-88.671387
10072.155762	-88.442917
10077.539062	-89.198677
10082.922363	-90.010796
10088.305664	-90.496437
10093.688965	-91.840111
10099.072266	-93.098297
10104.455566	-93.328575
10109.838867	-93.067551
10115.222168	-93.152321
10120.605469	-94.707817
10125.988770	-94.303192
10131.372070	-95.884026
10136.755371	-96.385979
10142.138672	-98.009171
10147.521973	-98.284470
10152.905273	-97.490891
10158.288574	-98.378273
10163.671875	-96.521156
10169.055176	-96.864265
10174.438477	-96.294991
10179.821777	-95.981049
10185.205078	-95.431450
10190.588379	-94.709023
10195.971680	-95.513176
10201.354980	-94.800209
10206.738281	-95.818687
10212.121582	-96.185799
10217.504883	-97.753952
10222.888184	-98.858734
10228.271484	-97.453125
10233.654785	-97.311508
10239.038086	-95.873192
10244.421387	-96.451584
10249.804688	-97.429413
10255.187988	-97.321770
10260.571289	-97.697502
10265.954590	-98.815491
10271.337891	-97.618675
10276.721191	-96.956779
10282.104492	-97.263039
10287.487793	-96.283775
10292.871094	-94.712914
10298.254395	-93.439056
10303.637695	-93.076546
10309.020996	-92.393806
10314.404297	-91.657021
10319.787598	-91.528610
10325.170898	-91.546371
10330.554199	-91.842033
10335.937500	-92.300186
10341.320801	-93.679619
10346.704102	-94.208305
10352.087402	-94.041000
10357.470703	-92.979240
10362.854004	-93.181198
10368.237305	-93.523186
10373.620605	-93.093956
10379.003906	-92.304794
10384.387207	-91.871887
10389.770508	-91.390129
10395.153809	-92.474022
10400.537109	-93.477852
10405.920410	-93.690903
10411.303711	-92.892517
10416.687012	-92.695007
10422.070312	-93.666763
10427.453613	-92.986519
10432.836914	-93.972282
10438.220215	-95.537186
10443.603516	-98.147652
10448.986816	-100.098900
10454.370117	-98.228729
10459.753418	-100.361229
10465.136719	-99.048264
10470.520020	-98.299034
10475.903320	-98.938599
10481.286621	-98.757591
10486.669922	-98.157257
10492.053223	-97.378212
10497.436523	-98.030121
10502.819824	-98.789078
10508.203125	-98.408417
10513.586426	-99.896301
10518.969727	-98.397232
10524.353027	-97.888718
10529.736328	-98.759605
10535.119629	-98.655540
10540.502930	-98.762062
10545.886230	-96.796127
10551.269531	-99.160133
10556.652832	-98.650764
10562.036133	-96.884354
10567.419434	-97.765930
10572.802734	-95.511238
10578.186035	-97.626480
10583.569336	-96.999352
10588.952637	-97.351555
10594.335938	-98.528358
10599.719238	-98.292389
10605.102539	-98.763260
10610.485840	-98.256462
10615.869141	-96.403404
10621.252441	-97.508064
10626.635742	-96.569008
10632.019043	-96.192123
10637.402344	-97.013741
10642.785645	-95.243706
10648.168945	-94.243858
10653.552246	-93.466988
10658.935547	-91.731766
10664.318848	-92.542679
10669.702148	-91.789108
10675.085449	-92.706558
10680.468750	-92.148705
10685.852051	-93.524330
10691.235352	-93.566574
10696.618652	-94.194420
10702.001953	-95.084198
10707.385254	-94.413918
10712.768555	-95.142998
10718.151855	-95.142639
10723.535156	-94.370789
10728.918457	-94.067856
10734.301758	-93.798538
10739.685059	-93.943474
10745.068359	-93.176422
10750.451660	-93.556831
10755.834961	-93.023911
10761.218262	-93.646698
10766.601562	-94.429565
10771.984863	-95.544838
10777.368164	-95.916183
10782.751465	-96.530968
10788.134766	-97.639923
10793.518066	-96.646477
10798.901367	-96.499413
10804.284668	-96.436714
10809.667969	-95.388298
10815.051270	-95.552361
10820.434570	-96.119919
10825.817871	-96.351067
10831.201172	-96.256752
10836.584473	-95.200340
10841.967773	-94.487320
10847.351074	-94.078148
10852.734375	-93.730812
10858.117676	-94.404297
10863.500977	-95.600616
10868.884277	-96.394279
10874.267578	-98.793274
10879.650879	-98.886414
10885.034180	-99.107880
10890.417480	-100.904137
10895.800781	-100.604576
10901.184082	-99.057877
10906.567383	-99.357811
10911.950684	-100.280899
10917.333984	-98.006378
10922.717285	-99.086662
10928.100586	-98.927444
10933.483887	-100.293388
10938.867188	-98.558311
10944.250488	-101.387192
10949.633789	-100.295418
10955.017090	-99.386757
10960.400391	-100.614914
10965.783691	-98.991707
10971.166992	-100.188599
10976.550293	-99.949867
10981.933594	-99.612267
10987.316895	-100.487724
10992.700195	-100.565109
10998.083496	-99.276268
11003.466797	-99.793015
11008.850098	-100.789177
11014.233398	-98.661064
11019.616699	-97.743355
11025.000000	-97.170425
11030.383301	-98.510010
11035.766602	-97.844559
11041.149902	-96.956726
11046.533203	-95.550507
11051.916504	-96.844627
11057.299805	-96.368828
11062.683105	-96.469986
11068.066406	-96.829369
11073.449707	-97.780235
11078.833008	-97.406631
11084.216309	-98.113228
11089.599609	-98.517555
11094.982910	-98.363495
11100.366211	-100.890953
11105.749512	-99.835510
11111.132812	-98.305756
11116.516113	-98.768921
11121.899414	-99.733894
11127.282715	-97.505394
11132.666016	-99.862061
11138.049316	-99.645737
11143.432617	-98.971954
11148.815918	-101.717606
11154.199219	-99.889908
11159.582520	-99.867348
11164.965820	-100.018097
11170.349121	-98.400993
11175.732422	-98.739609
11181.115723	-97.224861
11186.499023	-96.775734
11191.882324	-97.242554
11197.265625	-98.795486
11202.648926	-99.477745
11208.032227	-100.531281
11213.415527	-100.596611
11218.798828	-100.696800
11224.182129	-97.440681
11229.565430	-99.626732
11234.948730	-97.884071
11240.332031	-99.453766
11245.715332	-97.871918
11251.098633	-99.071625
11256.481934	-98.688431
11261.865234	-98.044815
11267.248535	-99.365814
11272.631836	-98.431030
11278.015137	-100.243134
11283.398438	-98.236320
11288.781738	-100.521652
11294.165039	-97.762962
11299.548340	-98.394669
11304.931641	-98.800369
11310.314941	-98.776535
11315.698242	-98.122673
11321.081543	-100.919991
11326.464844	-99.118149
11331.848145	-99.948769
11337.231445	-98.843117
11342.614746	-100.178696
11347.998047	-100.061127
11353.381348	-99.892288
11358.764648	-98.821678
11364.147949	-100.986084
11369.531250	-99.584938
11374.914551	-97.971794
11380.297852	-97.168030
11385.681152	-96.155449
11391.064453	-96.143867
11396.447754	-95.878632
11401.831055	-96.075790
11407.214355	-95.113449
11412.597656	-94.883286
11417.980957	-94.295120
11423.364258	-93.884163
11428.747559	-94.131302
11434.130859	-93.279205
11439.514160	-93.859375
11444.897461	-93.886650
11450.280762	-95.267220
11455.664062	-95.377228
11461.047363	-97.007301
11466.430664	-96.158165
11471.813965	-97.677322
11477.197266	-100.199295
11482.580566	-99.313118
11487.963867	-96.219765
11493.347168	-96.163879
11498.730469	-96.000259
11504.113770	-93.365082
11509.497070	-93.800911
11514.880371	-93.293648
11520.263672	-93.228706
11525.646973	-94.530785
11531.030273	-94.963364
11536.413574	-96.301651
11541.796875	-96.039505
11547.180176	-95.801155
11552.563477	-97.388130
11557.946777	-97.747345
11563.330078	-99.121979
11568.713379	-96.251442
11574.096680	-96.981224
11579.479980	-97.556839
11584.863281	-97.309624
11590.246582	-97.217468
11595.629883	-97.725273
11601.013184	-98.095459
11606.396484	-99.493050
11611.779785	-98.901436
11617.163086	-97.648056
11622.546387	-97.774124
11627.929688	-97.032578
11633.312988	-96.503029
11638.696289	-95.795845
11644.079590	-96.333504
11649.462891	-95.287163
11654.846191	-96.363892
11660.229492	-96.432228
11665.612793	-96.338524
11670.996094	-95.798988
11676.379395	-95.385269
11681.762695	-95.652199
11687.145996	-94.788277
11692.529297	-94.404587
11697.912598	-94.273689
11703.295898	-95.077293
11708.679199	-95.507568
11714.062500	-95.134285
11719.445801	-95.885353
11724.829102	-96.308586
11730.212402	-96.910957
11735.595703	-96.986443
11740.979004	-96.687347
11746.362305	-97.190689
11751.745605	-96.415230
11757.128906	-95.424767
11762.512207	-94.994667
11767.895508	-95.980293
11773.278809	-96.591957
11778.662109	-96.442917
11784.045410	-97.327812
11789.428711	-96.418541
11794.812012	-98.091949
11800.195312	-97.894127
11805.578613	-97.907356
11810.961914	-97.637321
11816.345215	-97.305565
11821.728516	-99.033287
11827.111816	-97.688194
11832.495117	-95.698349
11837.878418	-95.709633
11843.261719	-95.596054
11848.645020	-95.126427
11854.028320	-96.132889
11859.411621	-95.927994
11864.794922	-96.583328
11870.178223	-95.143684
11875.561523	-95.797180
11880.944824	-96.272858
11886.328125	-95.962807
11891.711426	-96.602028
11897.094727	-96.015114
11902.478027	-97.565514
11907.861328	-97.720634
11913.244629	-98.493500
11918.627930	-97.858681
11924.011230	-100.101227
11929.394531	-100.093155
11934.777832	-100.176376
11940.161133	-99.934433
11945.544434	-100.380417
11950.927734	-100.427559
11956.311035	-101.791222
11961.694336	-99.448349
11967.077637	-101.667740
11972.460938	-99.769501
11977.844238	-99.971184
11983.227539	-100.020950
11988.610840	-99.698097
11993.994141	-100.757942
11999.377441	-99.435745
12004.760742	-99.638641
12010.144043	-99.719788
12015.527344	-98.411400
12020.910645	-97.426071
12026.293945	-97.703064
12031.677246	-96.005409
12037.060547	-94.952507
12042.443848	-94.060287
12047.827148	-93.431137
12053.210449	-92.718666
12058.593750	-92.611176
12063.977051	-93.286148
12069.360352	-93.720703
12074.743652	-95.092339
12080.126953	-94.548409
12085.510254	-96.038757
12090.893555	-97.926460
12096.276855	-98.080391
12101.660156	-101.817619
12107.043457	-100.045471
12112.426758	-101.635277
12117.810059	-98.908623
12123.193359	-99.584946
12128.576660	-101.289886
12133.959961	-99.072189
12139.343262	-100.693626
12144.726562	-101.290588
12150.109863	-98.350708
12155.493164	-103.010345
12160.876465	-100.250931
12166.259766	-100.392311
12171.643066	-100.104881
12177.026367	-100.752701
12182.409668	-98.578209
12187.792969	-101.057961
12193.176270	-98.627441
12198.559570	-98.352982
12203.942871	-98.263390
12209.326172	-97.952057
12214.709473	-98.339645
12220.092773	-97.435616
12225.476074	-97.285957
12230.859375	-96.959404
12236.242676	-96.837845
12241.625977	-98.195183
12247.009277	-97.002914
12252.392578	-95.051147
12257.775879	-94.901749
12263.159180	-97.038757
12268.542480	-97.166405
12273.925781	-95.430328
12279.309082	-95.088768
12284.692383	-94.245789
12290.075684	-94.120506
12295.458984	-94.925865
12300.842285	-94.561394
12306.225586	-94.003761
12311.608887	-94.067909
12316.992188	-92.369789
12322.375488	-91.410812
12327.758789	-89.737823
12333.142090	-89.165024
12338.525391	-89.032043
12343.908691	-88.495506
12349.291992	-88.917595
12354.675293	-89.025963
12360.058594	-88.945152
12365.441895	-89.315758
12370.825195	-90.122131
12376.208496	-90.150383
12381.591797	-89.401253
12386.975098	-89.684326
12392.358398	-90.185181
12397.741699	-90.037811
12403.125000	-90.241684
12408.508301	-90.361015
12413.891602	-91.290924
12419.274902	-91.829041
12424.658203	-91.993355
12430.041504	-92.083389
12435.424805	-90.779999
12440.808105	-91.004532
12446.191406	-90.858589
12451.574707	-91.550392
12456.958008	-91.949348
12462.341309	-91.687851
12467.724609	-92.332436
12473.107910	-93.294090
12478.491211	-94.319542
12483.874512	-95.359077
12489.257812	-96.088440
12494.641113	-97.949928
12500.024414	-96.253983
12505.407715	-94.790222
12510.791016	-95.990234
12516.174316	-95.875984
12521.557617	-96.086899
12526.940918	-95.528282
12532.324219	-95.866257
12537.707520	-95.562622
12543.090820	-95.415253
12548.474121	-96.182938
12553.857422	-96.732796
12559.240723	-96.204544
12564.624023	-94.876869
12570.007324	-96.493156
12575.390625	-96.376038
12580.773926	-97.066200
12586.157227	-98.479515
12591.540527	-99.591316
12596.923828	-101.129662
12602.307129	-99.754395
12607.690430	-100.624825
12613.073730	-101.583061
12618.457031	-99.977051
