Frequency (Hz)	Level (dB)
6352.294922	-48.043419
6357.678223	-49.258896
6363.061523	-49.117603
6368.444824	-48.803650
6373.828125	-49.597252
6379.211426	-50.057350
6384.594727	-50.651394
6389.978027	-52.305820
6395.361328	-53.871128
6400.744629	-54.198734
6406.127930	-56.924103
6411.511230	-61.732605
6416.894531	-58.361523
6422.277832	-56.432083
6427.661133	-58.258244
6433.044434	-57.027328
6438.427734	-58.534473
6443.811035	-55.884418
6449.194336	-58.164837
6454.577637	-62.150131
6459.960938	-60.821537
6465.344238	-58.109470
6470.727539	-56.681076
6476.110840	-55.813221
6481.494141	-55.506699
6486.877441	-53.728878
6492.260742	-52.026287
6497.644043	-52.464577
6503.027344	-52.487293
6508.410645	-51.120037
6513.793945	-50.033028
6519.177246	-50.525585
6524.560547	-53.680183
6529.943848	-50.920071
6535.327148	-50.197044
6540.710449	-52.305538
6546.093750	-53.632290
6551.477051	-53.603573
6556.860352	-57.106205
6562.243652	-53.342548
6567.626953	-52.030930
6573.010254	-58.214703
6578.393555	-59.915703
6583.776855	-59.436695
6589.160156	-58.507057
6594.543457	-62.327477
6599.926758	-64.727333
6605.310059	-61.167122
6610.693359	-60.465065
6616.076660	-60.002625
6621.459961	-58.791695
6626.843262	-57.843952
6632.226562	-57.246986
6637.609863	-57.084087
6642.993164	-57.570042
6648.376465	-58.537197
6653.759766	-60.083576
6659.143066	-63.597427
6664.526367	-66.022949
6669.909668	-60.766079
6675.292969	-58.167374
6680.676270	-55.646370
6686.059570	-53.924259
6691.442871	-52.853580
6696.826172	-51.976315
6702.209473	-51.839153
6707.592773	-51.874722
6712.976074	-51.723412
6718.359375	-51.246262
6723.742676	-50.528713
6729.125977	-50.533585
6734.509277	-50.177750
6739.892578	-49.516155
6745.275879	-50.106312
6750.659180	-50.831192
6756.042480	-50.533775
6761.425781	-50.417942
6766.809082	-51.868942
6772.192383	-53.656353
6777.575684	-53.256390
6782.958984	-53.282505
6788.342285	-54.931232
6793.725586	-55.537140
6799.108887	-55.085072
6804.492188	-56.687527
6809.875488	-54.449486
6815.258789	-52.356934
6820.642090	-52.407036
6826.025391	-52.260204
6831.408691	-50.778137
6836.791992	-49.870945
6842.175293	-49.435047
6847.558594	-48.905666
6852.941895	-48.561428
6858.325195	-48.824162
6863.708496	-49.217541
6869.091797	-49.809788
6874.475098	-51.032852
6879.858398	-52.601669
6885.241699	-54.155239
6890.625000	-56.047848
6896.008301	-58.516918
6901.391602	-59.767849
6906.774902	-59.317341
6912.158203	-59.060555
6917.541504	-58.735603
6922.924805	-58.385647
6928.308105	-58.272495
6933.691406	-56.755348
6939.074707	-54.455753
6944.458008	-53.398762
6949.841309	-52.843479
6955.224609	-52.101772
6960.607910	-51.330910
6965.991211	-51.081192
6971.374512	-51.203079
6976.757812	-51.534515
6982.141113	-52.534863
6987.524414	-53.704964
6992.907715	-54.538864
6998.291016	-55.115219
7003.674316	-56.341675
7009.057617	-57.798271
7014.440918	-59.864475
7019.824219	-61.796703
7025.207520	-62.190872
7030.590820	-60.295002
7035.974121	-61.110752
7041.357422	-61.721027
7046.740723	-59.808487
7052.124023	-57.544556
7057.507324	-56.203728
7062.890625	-55.125160
7068.273926	-53.671410
7073.657227	-52.946434
7079.040527	-52.956959
7084.423828	-52.490788
7089.807129	-51.816788
7095.190430	-51.315285
7100.573730	-50.502655
7105.957031	-49.880306
7111.340332	-49.507610
7116.723633	-49.209171
7122.106934	-49.022633
7127.490234	-48.962193
7132.873535	-48.864441
7138.256836	-49.493671
7143.640137	-50.233147
7149.023438	-50.131393
7154.406738	-50.450886
7159.790039	-51.304691
7165.173340	-51.777157
7170.556641	-51.820587
7175.939941	-51.988556
7181.323242	-52.658134
7186.706543	-53.539452
7192.089844	-54.322514
7197.473145	-55.527889
7202.856445	-57.663609
7208.239746	-58.502411
7213.623047	-59.214962
7219.006348	-60.910473
7224.389648	-62.631718
7229.772949	-62.003925
7235.156250	-61.076099
7240.539551	-60.131676
7245.922852	-59.372425
7251.306152	-58.724110
7256.689453	-57.963547
7262.072754	-58.099056
7267.456055	-58.608177
7272.839355	-58.797508
7278.222656	-57.868664
7283.605957	-57.627323
7288.989258	-59.073872
7294.372559	-58.883015
7299.755859	-57.539574
7305.139160	-57.750721
7310.522461	-57.482178
7315.905762	-55.974121
7321.289062	-56.040653
7326.672363	-55.865231
7332.055664	-54.332096
7337.438965	-53.859325
7342.822266	-53.788303
7348.205566	-52.830887
7353.588867	-52.513214
7358.972168	-52.441437
7364.355469	-52.132690
7369.738770	-51.498093
7375.122070	-51.521233
7380.505371	-52.023113
7385.888672	-52.321022
7391.271973	-52.131596
7396.655273	-52.833256
7402.038574	-54.766766
7407.421875	-54.520805
7412.805176	-54.356743
7418.188477	-54.792809
7423.571777	-55.306240
7428.955078	-55.971786
7434.338379	-57.387493
7439.721680	-58.113956
7445.104980	-59.533039
7450.488281	-59.800735
7455.871582	-58.031494
7461.254883	-58.359627
7466.638184	-58.126671
7472.021484	-56.614834
7477.404785	-56.287834
7482.788086	-55.583576
7488.171387	-54.830936
7493.554688	-55.065655
7498.937988	-55.229744
7504.321289	-53.970741
7509.704590	-53.399246
7515.087891	-54.158932
7520.471191	-53.738297
7525.854492	-52.974335
7531.237793	-53.494579
7536.621094	-54.329742
7542.004395	-54.183517
7547.387695	-53.867023
7552.770996	-54.148373
7558.154297	-54.011845
7563.537598	-53.287025
7568.920898	-52.811913
7574.304199	-52.774815
7579.687500	-52.476128
7585.070801	-52.524624
7590.454102	-52.461403
7595.837402	-52.762306
7601.220703	-54.056076
7606.604004	-54.389530
7611.987305	-55.195667
7617.370605	-56.813332
7622.753906	-58.013565
7628.137207	-58.861691
7633.520508	-61.082043
7638.903809	-62.937099
7644.287109	-63.654045
7649.670410	-67.192192
7655.053711	-68.213387
7660.437012	-71.246101
7665.820312	-72.553444
7671.203613	-67.659363
7676.586914	-66.365219
7681.970215	-63.772125
7687.353516	-61.354023
7692.736816	-59.272202
7698.120117	-57.974033
7703.503418	-56.794537
7708.886719	-55.702324
7714.270020	-55.116116
7719.653320	-54.768124
7725.036621	-54.403831
7730.419922	-54.424454
7735.803223	-54.787304
7741.186523	-54.888237
7746.569824	-54.569958
7751.953125	-54.528568
7757.336426	-54.609875
7762.719727	-54.206097
7768.103027	-53.721176
7773.486328	-53.451939
7778.869629	-53.456993
7784.252930	-53.516796
7789.636230	-53.489086
7795.019531	-53.791519
7800.402832	-54.019688
7805.786133	-53.939194
7811.169434	-53.585190
7816.552734	-52.907795
7821.936035	-52.275543
7827.319336	-51.753799
7832.702637	-51.451454
7838.085938	-51.409973
7843.469238	-51.702259
7848.852539	-52.265759
7854.235840	-52.705868
7859.619141	-53.012474
7865.002441	-53.235195
7870.385742	-53.446014
7875.769043	-53.820019
7881.152344	-54.226570
7886.535645	-54.928524
7891.918945	-56.242481
7897.302246	-57.780071
7902.685547	-59.385750
7908.068848	-60.672520
7913.452148	-60.790573
7918.835449	-60.105339
7924.218750	-59.194683
7929.602051	-58.293724
7934.985352	-58.126801
7940.368652	-58.576744
7945.751953	-58.721245
7951.135254	-59.056423
7956.518555	-59.976395
7961.901855	-60.369045
7967.285156	-60.343460
7972.668457	-60.170818
7978.051758	-61.281464
7983.435059	-62.106064
7988.818359	-61.976742
7994.201660	-62.594753
7999.584961	-62.413177
8004.968262	-61.521542
8010.351562	-61.107174
8015.734863	-60.279598
8021.118164	-58.634415
8026.501465	-57.494492
8031.884766	-57.278164
8037.268066	-56.864307
8042.651367	-56.157547
8048.034668	-56.371719
8053.417969	-56.964752
8058.801270	-57.010471
8064.184570	-56.530277
8069.567871	-56.323399
8074.951172	-55.873730
8080.334473	-55.321850
8085.717773	-54.550613
8091.101074	-54.239151
8096.484375	-54.396473
8101.867676	-54.168377
8107.250977	-53.779453
8112.634277	-53.864174
8118.017578	-53.830994
8123.400879	-53.671963
8128.784180	-53.208099
8134.167480	-53.103088
8139.550781	-53.407078
8144.934082	-53.334656
8150.317383	-53.300098
8155.700684	-53.940235
8161.083984	-54.722378
8166.467285	-55.032257
8171.850586	-55.647766
8177.233887	-56.470005
8182.617188	-57.511440
8188.000488	-57.643089
8193.383789	-58.161587
8198.767090	-59.427860
8204.150391	-59.899212
8209.533691	-59.809086
8214.916992	-60.462284
8220.300293	-60.958748
8225.683594	-60.458363
8231.066895	-60.443974
8236.450195	-61.461914
8241.833496	-61.858662
8247.216797	-62.146935
8252.600098	-62.802288
8257.983398	-62.967384
8263.366699	-62.497528
8268.750000	-61.023479
8274.133301	-58.955135
8279.516602	-58.005196
8284.899902	-57.449936
8290.283203	-56.398724
8295.666504	-56.216156
8301.049805	-56.604603
8306.433105	-56.427139
8311.816406	-56.454155
8317.199707	-56.424534
8322.583008	-56.271984
8327.966309	-55.692242
8333.349609	-54.993141
8338.732910	-54.778557
8344.116211	-55.152634
8349.499512	-55.639317
8354.882812	-56.058094
8360.266113	-56.831490
8365.649414	-57.470119
8371.032715	-57.745831
8376.416016	-57.468464
8381.799316	-57.018753
8387.182617	-57.513237
8392.565918	-58.001232
8397.949219	-58.206436
8403.332520	-58.273270
8408.715820	-58.271759
8414.099121	-57.631458
8419.482422	-56.631092
8424.865723	-56.041206
8430.249023	-56.001816
8435.632324	-55.746929
8441.015625	-55.763695
8446.398926	-56.584862
8451.782227	-57.295414
8457.165527	-57.648678
8462.548828	-58.153473
8467.932129	-58.535919
8473.315430	-58.812412
8478.698730	-59.108860
8484.082031	-59.005482
8489.465332	-58.468704
8494.848633	-58.257351
8500.231934	-58.035389
8505.615234	-57.441975
8510.998535	-57.126938
8516.381836	-57.072979
8521.765137	-57.220898
8527.148438	-57.447006
8532.531738	-57.578426
8537.915039	-57.960369
8543.298340	-58.354969
8548.681641	-58.691963
8554.064941	-59.046902
8559.448242	-59.718758
8564.831543	-61.816917
8570.214844	-64.364830
8575.598145	-65.564743
8580.981445	-66.298645
8586.364746	-65.011665
8591.748047	-62.166191
8597.131348	-60.688934
8602.514648	-59.810131
8607.897949	-58.780121
8613.281250	-58.063900
8618.664551	-57.884369
8624.047852	-57.728451
8629.431152	-57.406075
8634.814453	-56.848415
8640.197754	-56.355316
8645.581055	-56.118675
8650.964355	-55.667976
8656.347656	-55.300114
8661.730957	-55.398155
8667.114258	-55.837082
8672.497559	-56.409340
8677.880859	-56.935528
8683.264160	-57.923668
8688.647461	-59.110691
8694.030762	-59.639893
8699.414062	-60.061504
8704.797363	-60.975826
8710.180664	-62.368683
8715.563965	-63.266563
8720.947266	-63.459187
8726.330566	-63.206768
8731.713867	-62.543041
8737.097168	-61.891525
8742.480469	-61.192162
8747.863770	-61.150013
8753.247070	-61.677422
8758.630371	-61.991680
8764.013672	-62.281734
8769.396973	-62.489162
8774.780273	-62.444576
8780.163574	-62.333893
8785.546875	-62.098797
8790.930176	-62.738258
8796.313477	-63.396645
8801.696777	-63.297268
8807.080078	-63.029419
8812.463379	-61.713036
8817.846680	-60.790085
8823.229980	-60.331886
8828.613281	-59.288418
8833.996582	-59.336441
8839.379883	-60.551704
8844.763184	-61.421600
8850.146484	-63.092953
8855.529785	-66.147888
8860.913086	-67.150208
8866.296387	-66.132858
8871.679688	-64.244110
8877.062988	-62.101978
8882.446289	-61.131081
8887.829590	-60.546429
8893.212891	-59.490421
8898.596191	-58.947643
8903.979492	-58.881317
8909.362793	-58.453224
8914.746094	-58.072716
8920.129395	-57.975395
8925.512695	-58.376881
8930.895996	-58.676682
8936.279297	-58.779186
8941.662598	-59.290604
8947.045898	-59.701939
8952.429199	-59.674667
8957.812500	-60.014008
8963.195801	-60.988216
8968.579102	-61.679119
8973.962402	-62.375618
8979.345703	-63.446991
8984.729004	-64.542641
8990.112305	-65.344193
8995.495605	-65.973297
9000.878906	-65.849861
9006.262207	-65.630806
9011.645508	-65.312546
9017.028809	-65.069321
9022.412109	-63.483780
9027.795410	-61.447128
9033.178711	-60.561485
9038.562012	-59.991058
9043.945312	-58.879818
9049.328613	-57.941002
9054.711914	-57.174809
9060.095215	-56.394157
9065.478516	-55.519714
9070.861816	-54.834118
9076.245117	-54.403961
9081.628418	-53.849873
9087.011719	-53.388920
9092.395020	-53.302380
9097.778320	-53.219372
9103.161621	-53.094578
9108.544922	-53.206425
9113.928223	-53.594524
9119.311523	-53.987427
9124.694824	-54.286995
9130.078125	-54.733429
9135.461426	-55.364197
9140.844727	-55.837963
9146.228027	-56.345493
9151.611328	-57.079643
9156.994629	-57.888496
9162.377930	-58.808380
9167.761230	-59.615334
9173.144531	-60.567261
9178.527832	-61.306355
9183.911133	-61.245434
9189.294434	-60.682796
9194.677734	-59.582092
9200.061035	-58.545139
9205.444336	-57.656174
9210.827637	-56.987839
9216.210938	-56.810398
9221.594238	-56.835255
9226.977539	-57.122658
9232.360840	-57.638771
9237.744141	-57.991318
9243.127441	-58.172230
9248.510742	-58.008606
9253.894043	-57.855118
9259.277344	-57.933216
9264.660645	-57.760307
9270.043945	-57.843494
9275.427246	-58.481323
9280.810547	-58.992329
9286.193848	-59.218365
9291.577148	-59.396526
9296.960449	-59.921677
9302.343750	-60.266491
9307.727051	-59.940483
9313.110352	-60.006809
9318.493652	-60.470959
9323.876953	-60.368832
9329.260254	-60.204227
9334.643555	-60.440128
9340.026855	-60.576149
9345.410156	-60.400532
9350.793457	-59.834892
9356.176758	-59.349174
9361.560059	-58.914459
9366.943359	-58.140522
9372.326660	-57.446739
9377.709961	-56.968552
9383.093262	-56.672676
9388.476562	-56.400513
9393.859863	-55.909626
9399.243164	-55.788963
9404.626465	-56.069561
9410.009766	-56.119717
9415.393066	-56.246258
9420.776367	-56.774963
9426.159668	-57.509754
9431.542969	-58.225719
9436.926270	-58.977451
9442.309570	-60.291336
9447.692871	-61.743946
9453.076172	-62.757797
9458.459473	-63.541328
9463.842773	-63.903896
9469.226074	-64.202698
9474.609375	-63.851940
9479.992676	-62.993359
9485.375977	-62.388741
9490.759277	-61.670967
9496.142578	-60.864922
9501.525879	-60.124725
9506.909180	-59.770798
9512.292480	-59.529896
9517.675781	-58.651459
9523.059082	-57.704216
9528.442383	-57.040565
9533.825684	-56.382183
9539.208984	-55.596058
9544.592285	-55.113590
9549.975586	-55.263863
9555.358887	-55.265656
9560.742188	-55.046032
9566.125488	-55.163803
9571.508789	-55.524834
9576.892090	-55.581001
9582.275391	-55.243744
9587.658691	-55.280293
9593.041992	-55.978252
9598.425293	-56.433674
9603.808594	-56.680676
9609.191895	-57.156799
9614.575195	-57.731918
9619.958496	-58.225452
9625.341797	-58.264954
9630.725098	-58.188797
9636.108398	-58.407856
9641.491699	-58.583542
9646.875000	-58.605301
9652.258301	-58.677586
9657.641602	-59.166386
9663.024902	-59.691109
9668.408203	-60.039204
9673.791504	-60.656284
9679.174805	-60.747704
9684.558105	-60.205265
9689.941406	-59.276985
9695.324707	-58.367100
9700.708008	-57.739441
9706.091309	-57.029743
9711.474609	-56.569763
9716.857910	-56.589775
9722.241211	-56.791374
9727.624512	-56.977917
9733.007812	-56.827194
9738.391113	-56.485584
9743.774414	-56.071896
9749.157715	-55.367977
9754.541016	-54.667492
9759.924316	-54.299896
9765.307617	-54.268600
9770.690918	-54.263351
9776.074219	-54.386833
9781.457520	-54.902813
9786.840820	-55.362198
9792.224121	-55.575203
9797.607422	-55.757244
9802.990723	-55.945389
9808.374023	-56.146141
9813.757324	-56.272541
9819.140625	-56.599705
9824.523926	-57.219997
9829.907227	-57.801495
9835.290527	-58.796715
9840.673828	-60.388714
9846.057129	-61.910568
9851.440430	-63.611046
9856.823730	-65.522057
9862.207031	-67.088913
9867.590332	-68.007164
9872.973633	-68.103951
9878.356934	-68.241707
9883.740234	-67.227020
9889.123535	-64.769325
9894.506836	-63.118389
9899.890137	-61.967834
9905.273438	-60.602352
9910.656738	-59.582001
9916.040039	-58.768925
9921.423340	-57.990784
9926.806641	-57.274147
9932.189941	-56.757763
9937.573242	-56.548679
9942.956543	-56.369240
9948.339844	-56.234886
9953.723145	-56.332447
9959.106445	-56.347389
9964.489746	-56.196064
9969.873047	-55.953339
9975.256348	-55.830650
9980.639648	-55.851295
9986.022949	-55.754917
9991.406250	-55.848618
9996.789551	-56.241367
10002.172852	-56.538204
10007.556152	-56.858402
10012.939453	-57.293823
10018.322754	-57.741352
10023.706055	-58.061996
10029.089355	-58.107059
10034.472656	-58.373341
10039.855957	-58.764072
10045.239258	-58.783619
10050.622559	-58.973309
10056.005859	-59.493626
10061.389160	-59.812237
10066.772461	-60.030033
10072.155762	-59.994431
10077.539062	-59.743591
10082.922363	-59.244347
10088.305664	-58.288082
10093.688965	-57.468773
10099.072266	-56.855255
10104.455566	-56.247959
10109.838867	-55.741150
10115.222168	-55.346066
10120.605469	-55.150745
10125.988770	-54.944214
10131.372070	-54.693611
10136.755371	-54.725010
10142.138672	-54.915920
10147.521973	-55.120930
10152.905273	-55.326366
10158.288574	-55.666634
10163.671875	-56.204166
10169.055176	-56.629532
10174.438477	-57.029705
10179.821777	-57.916935
10185.205078	-59.164227
10190.588379	-60.477604
10195.971680	-62.070160
10201.354980	-64.497894
10206.738281	-66.748611
10212.121582	-67.169571
10217.504883	-66.840523
10222.888184	-65.726585
10228.271484	-63.899948
10233.654785	-61.982399
10239.038086	-60.496101
10244.421387	-59.002655
10249.804688	-57.377014
10255.187988	-55.945469
10260.571289	-54.828697
10265.954590	-54.009594
10271.337891	-53.262783
10276.721191	-52.696060
10282.104492	-52.405830
10287.487793	-52.122852
10292.871094	-51.836262
10298.254395	-51.599327
10303.637695	-51.381008
10309.020996	-51.227535
10314.404297	-51.122265
10319.787598	-51.197239
10325.170898	-51.450954
10330.554199	-51.760262
10335.937500	-52.250191
10341.320801	-52.831310
10346.704102	-53.319695
10352.087402	-53.704781
10357.470703	-53.978996
10362.854004	-54.303154
10368.237305	-54.530582
10373.620605	-54.610554
10379.003906	-54.889862
10384.387207	-55.433353
10389.770508	-56.037643
10395.153809	-56.487263
10400.537109	-56.986038
10405.920410	-57.790253
10411.303711	-58.458588
10416.687012	-58.952583
10422.070312	-59.537052
10427.453613	-60.482834
10432.836914	-61.484085
10438.220215	-61.781353
10443.603516	-61.997375
10448.986816	-62.533802
10454.370117	-63.238960
10459.753418	-63.993069
10465.136719	-65.149193
10470.520020	-67.350395
10475.903320	-69.387871
10481.286621	-70.569122
10486.669922	-71.487518
10492.053223	-70.528252
10497.436523	-68.272476
10502.819824	-66.255432
10508.203125	-64.298828
10513.586426	-62.354988
10518.969727	-61.246964
10524.353027	-60.442764
10529.736328	-59.575062
10535.119629	-59.301407
10540.502930	-59.431828
10545.886230	-59.441257
10551.269531	-59.392654
10556.652832	-59.482292
10562.036133	-59.745964
10567.419434	-59.657108
10572.802734	-59.342182
10578.186035	-59.293167
10583.569336	-59.564766
10588.952637	-59.843475
10594.335938	-59.921658
10599.719238	-60.345104
10605.102539	-61.062408
10610.485840	-61.329716
10615.869141	-61.354137
10621.252441	-61.343109
10626.635742	-61.303787
10632.019043	-61.284344
10637.402344	-61.061859
10642.785645	-61.096142
10648.168945	-61.250053
10653.552246	-61.189850
10658.935547	-61.273125
10664.318848	-61.385872
10669.702148	-61.638092
10675.085449	-62.152542
10680.468750	-62.813694
10685.852051	-63.735382
10691.235352	-64.889603
10696.618652	-66.263168
10702.001953	-67.642944
10707.385254	-68.262840
10712.768555	-68.160919
10718.151855	-67.309196
10723.535156	-66.542877
10728.918457	-65.899704
10734.301758	-64.858253
10739.685059	-64.564110
10745.068359	-64.756508
10750.451660	-64.485237
10755.834961	-64.462921
10761.218262	-64.490677
10766.601562	-64.182243
10771.984863	-63.615036
10777.368164	-63.086292
10782.751465	-63.072208
10788.134766	-62.863354
10793.518066	-62.879818
10798.901367	-63.746159
10804.284668	-64.495384
10809.667969	-64.862808
10815.051270	-65.599747
10820.434570	-66.477386
10825.817871	-66.957352
10831.201172	-66.803291
10836.584473	-67.560272
10841.967773	-68.541214
10847.351074	-67.420280
10852.734375	-66.744690
10858.117676	-66.001740
10863.500977	-64.201775
10868.884277	-63.085468
10874.267578	-62.550541
10879.650879	-61.603905
10885.034180	-60.553013
10890.417480	-59.949429
10895.800781	-59.358829
10901.184082	-58.640656
10906.567383	-58.114140
10911.950684	-57.847015
10917.333984	-57.703476
10922.717285	-57.473289
10928.100586	-57.399551
10933.483887	-57.420643
10938.867188	-57.151459
10944.250488	-56.861263
10949.633789	-56.605984
10955.017090	-56.227802
10960.400391	-55.753922
10965.783691	-55.365482
10971.166992	-55.304810
10976.550293	-55.253250
10981.933594	-55.130013
10987.316895	-55.393208
10992.700195	-55.883705
10998.083496	-56.323921
11003.466797	-56.919830
11008.850098	-57.829178
11014.233398	-58.866070
11019.616699	-59.490742
11025.000000	-59.819252
11030.383301	-60.090405
11035.766602	-60.097198
11041.149902	-60.002541
11046.533203	-60.007401
11051.916504	-60.680145
11057.299805	-61.720142
11062.683105	-62.593647
11068.066406	-64.017761
11073.449707	-65.658409
11078.833008	-66.686089
11084.216309	-67.613571
11089.599609	-67.782257
11094.982910	-68.299141
11100.366211	-69.263306
11105.749512	-69.460106
11111.132812	-70.139732
11116.516113	-72.370209
11121.899414	-73.124207
11127.282715	-71.715736
11132.666016	-71.005493
11138.049316	-68.505356
11143.432617	-66.235680
11148.815918	-64.800247
11154.199219	-63.612179
11159.582520	-62.532726
11164.965820	-61.405460
11170.349121	-60.620068
11175.732422	-60.006783
11181.115723	-59.387722
11186.499023	-58.993778
11191.882324	-58.676708
11197.265625	-58.577129
11202.648926	-58.649689
11208.032227	-58.599670
11213.415527	-58.690411
11218.798828	-58.997444
11224.182129	-59.385784
11229.565430	-59.835648
11234.948730	-60.335068
11240.332031	-61.388435
11245.715332	-62.794971
11251.098633	-64.054214
11256.481934	-65.991371
11261.865234	-68.523033
11267.248535	-70.997887
11272.631836	-72.449081
11278.015137	-72.135498
11283.398438	-69.783821
11288.781738	-67.346756
11294.165039	-65.653465
11299.548340	-63.981098
11304.931641	-62.659779
11310.314941	-61.775505
11315.698242	-61.217323
11321.081543	-61.057987
11326.464844	-61.061684
11331.848145	-61.280598
11337.231445	-61.577896
11342.614746	-61.645393
11347.998047	-61.809422
11353.381348	-61.853722
11358.764648	-61.818668
11364.147949	-62.240520
11369.531250	-62.974964
11374.914551	-63.849087
11380.297852	-64.625130
11385.681152	-65.514450
11391.064453	-66.354668
11396.447754	-66.553642
11401.831055	-66.500107
11407.214355	-66.573608
11412.597656	-67.628853
11417.980957	-68.726311
11423.364258	-69.100975
11428.747559	-70.970589
11434.130859	-72.174095
11439.514160	-70.951859
11444.897461	-70.528099
11450.280762	-69.571732
11455.664062	-68.079308
11461.047363	-67.298615
11466.430664	-67.418335
11471.813965	-67.275887
11477.197266	-67.234093
11482.580566	-68.283302
11487.963867	-69.624237
11493.347168	-71.076012
11498.730469	-73.885429
11504.113770	-76.989899
11509.497070	-78.621101
11514.880371	-77.140617
11520.263672	-74.322678
11525.646973	-72.840561
11531.030273	-71.422958
11536.413574	-70.956085
11541.796875	-70.955704
11547.180176	-70.520393
11552.563477	-70.495720
11557.946777	-69.879097
11563.330078	-69.122658
11568.713379	-68.223358
11574.096680	-66.803993
11579.479980	-66.000053
11584.863281	-65.521248
11590.246582	-65.027184
11595.629883	-64.751465
11601.013184	-64.630623
11606.396484	-64.813301
11611.779785	-64.910416
11617.163086	-64.736427
11622.546387	-64.585732
11627.929688	-63.981220
11633.312988	-63.225365
11638.696289	-62.252960
11644.079590	-61.061710
11649.462891	-60.183434
11654.846191	-59.611736
11660.229492	-59.264793
11665.612793	-59.077919
11670.996094	-59.169323
11676.379395	-59.630333
11681.762695	-59.981445
11687.145996	-60.186535
11692.529297	-60.467415
11697.912598	-60.497765
11703.295898	-60.268513
11708.679199	-60.070179
11714.062500	-60.069843
11719.445801	-60.161930
11724.829102	-60.102024
11730.212402	-60.423550
11735.595703	-61.119389
11740.979004	-61.389702
11746.362305	-61.724846
11751.745605	-62.482983
11757.128906	-62.923233
11762.512207	-63.048122
11767.895508	-63.352402
11773.278809	-63.910435
11778.662109	-64.227234
11784.045410	-63.949268
11789.428711	-64.230446
11794.812012	-64.970901
11800.195312	-64.749397
11805.578613	-64.586967
11810.961914	-65.353241
11816.345215	-65.919762
11821.728516	-65.966270
11827.111816	-66.154778
11832.495117	-67.186729
11837.878418	-68.061089
11843.261719	-67.877922
11848.645020	-68.348381
11854.028320	-69.374176
11859.411621	-69.517387
11864.794922	-69.277451
11870.178223	-69.777176
11875.561523	-70.241516
11880.944824	-69.996170
11886.328125	-69.498871
11891.711426	-69.463394
11897.094727	-68.917435
11902.478027	-67.909668
11907.861328	-67.464622
11913.244629	-67.095833
11918.627930	-66.565605
11924.011230	-66.172363
11929.394531	-65.964714
11934.777832	-65.787163
11940.161133	-65.165733
11945.544434	-64.846367
11950.927734	-64.999916
11956.311035	-64.822517
11961.694336	-65.040161
11967.077637	-65.884132
11972.460938	-66.667671
11977.844238	-67.432037
11983.227539	-67.961281
11988.610840	-68.654678
11993.994141	-69.174850
11999.377441	-68.948471
12004.760742	-69.322792
12010.144043	-69.841873
12015.527344	-69.123871
12020.910645	-68.440323
12026.293945	-67.976891
12031.677246	-67.256927
12037.060547	-67.003456
12042.443848	-67.008568
12047.827148	-66.896622
12053.210449	-66.895042
12058.593750	-66.318130
12063.977051	-65.501854
12069.360352	-64.426460
12074.743652	-63.275215
12080.126953	-62.412106
12085.510254	-61.495892
12090.893555	-60.690559
12096.276855	-60.079754
12101.660156	-59.550163
12107.043457	-59.196045
12112.426758	-58.910770
12117.810059	-58.836658
12123.193359	-58.990070
12128.576660	-59.104622
12133.959961	-59.377117
12139.343262	-59.690716
12144.726562	-59.897255
12150.109863	-60.169907
12155.493164	-60.486725
12160.876465	-61.112442
12166.259766	-61.830318
12171.643066	-62.789906
12177.026367	-64.207436
12182.409668	-65.259827
12187.792969	-65.973541
12193.176270	-65.808823
12198.559570	-65.244766
12203.942871	-65.137650
12209.326172	-64.701302
12214.709473	-64.131035
12220.092773	-63.602234
12225.476074	-63.094322
12230.859375	-62.602070
12236.242676	-61.654663
12241.625977	-61.158535
12247.009277	-61.373055
12252.392578	-61.597446
12257.775879	-61.715820
12263.159180	-62.393322
12268.542480	-63.794556
12273.925781	-65.004791
12279.309082	-65.946732
12284.692383	-67.964401
12290.075684	-69.798103
12295.458984	-70.537552
12300.842285	-71.789093
12306.225586	-72.208405
12311.608887	-70.898727
12316.992188	-70.245491
12322.375488	-70.218628
12327.758789	-69.273705
12333.142090	-68.727509
12338.525391	-68.468460
12343.908691	-68.467041
12349.291992	-68.495216
12354.675293	-68.515259
12360.058594	-69.042397
12365.441895	-69.014450
12370.825195	-68.954353
12376.208496	-69.149391
12381.591797	-69.035622
12386.975098	-69.031517
12392.358398	-68.352028
12397.741699	-67.505043
12403.125000	-66.692680
12408.508301	-65.861320
12413.891602	-64.962692
12419.274902	-64.014404
12424.658203	-63.732708
12430.041504	-63.689175
12435.424805	-63.222054
12440.808105	-62.623215
12446.191406	-62.058788
12451.574707	-61.724182
12456.958008	-61.230373
12462.341309	-60.549656
12467.724609	-60.303436
12473.107910	-60.313671
12478.491211	-60.288715
12483.874512	-60.137932
12489.257812	-60.031124
12494.641113	-60.074196
12500.024414	-59.902611
12505.407715	-59.799919
12510.791016	-60.025669
12516.174316	-60.478783
12521.557617	-61.149384
12526.940918	-62.007137
12532.324219	-63.215359
12537.707520	-64.650444
12543.090820	-65.760567
12548.474121	-67.141426
12553.857422	-68.616783
12559.240723	-69.880356
12564.624023	-72.049026
12570.007324	-74.862480
12575.390625	-77.590706
12580.773926	-78.327866
12586.157227	-78.964119
12591.540527	-77.088554
12596.923828	-75.277992
12602.307129	-74.024765
12607.690430	-73.141960
12613.073730	-72.322968
12618.457031	-70.702103
