Frequency (Hz)	Level (dB)
6352.294922	-62.486843
6357.678223	-63.045395
6363.061523	-63.438419
6368.444824	-63.009109
6373.828125	-62.199589
6379.211426	-62.156338
6384.594727	-63.526928
6389.978027	-66.450569
6395.361328	-70.416672
6400.744629	-69.946144
6406.127930	-67.937050
6411.511230	-66.519745
6416.894531	-65.699318
6422.277832	-66.220650
6427.661133	-67.986702
6433.044434	-71.084488
6438.427734	-71.815643
6443.811035	-68.746140
6449.194336	-66.109924
6454.577637	-65.250412
6459.960938	-65.962837
6465.344238	-67.251427
6470.727539	-68.064926
6476.110840	-69.229401
6481.494141	-71.176857
6486.877441	-71.816887
6492.260742	-71.278954
6497.644043	-70.000015
6503.027344	-68.043877
6508.410645	-66.539787
6513.793945	-65.905090
6519.177246	-64.850845
6524.560547	-63.886955
6529.943848	-63.342861
6535.327148	-62.818409
6540.710449	-62.639835
6546.093750	-62.561230
6551.477051	-62.475513
6556.860352	-62.267498
6562.243652	-62.218525
6567.626953	-62.407936
6573.010254	-63.367683
6578.393555	-65.174286
6583.776855	-67.799362
6589.160156	-71.175919
6594.543457	-76.251274
6599.926758	-77.861000
6605.310059	-74.189606
6610.693359	-70.910461
6616.076660	-68.793465
6621.459961	-68.153450
6626.843262	-69.430679
6632.226562	-72.689560
6637.609863	-71.294800
6642.993164	-67.263123
6648.376465	-65.375824
6653.759766	-65.001373
6659.143066	-65.869713
6664.526367	-66.611229
6669.909668	-66.856224
6675.292969	-66.015999
6680.676270	-65.689941
6686.059570	-65.280991
6691.442871	-64.382103
6696.826172	-63.809853
6702.209473	-63.337193
6707.592773	-63.608360
6712.976074	-64.560303
6718.359375	-65.567398
6723.742676	-66.188583
6729.125977	-65.842430
6734.509277	-64.751282
6739.892578	-64.694183
6745.275879	-66.563271
6750.659180	-69.562416
6756.042480	-69.830307
6761.425781	-68.917198
6766.809082	-69.883965
6772.192383	-70.333542
6777.575684	-69.156120
6782.958984	-70.028046
6788.342285	-72.722588
6793.725586	-71.467926
6799.108887	-68.425819
6804.492188	-66.784500
6809.875488	-66.376213
6815.258789	-66.195679
6820.642090	-64.485695
6826.025391	-61.732922
6831.408691	-59.000458
6836.791992	-57.117596
6842.175293	-56.358612
6847.558594	-56.864441
6852.941895	-58.671520
6858.325195	-60.897942
6863.708496	-61.507401
6869.091797	-60.442421
6874.475098	-59.483047
6879.858398	-58.837219
6885.241699	-58.280037
6890.625000	-58.251297
6896.008301	-59.295372
6901.391602	-60.800701
6906.774902	-61.200424
6912.158203	-61.288300
6917.541504	-62.000565
6922.924805	-61.939102
6928.308105	-60.952419
6933.691406	-60.242821
6939.074707	-60.100822
6944.458008	-60.779713
6949.841309	-62.757378
6955.224609	-65.097298
6960.607910	-65.676842
6965.991211	-66.005180
6971.374512	-67.475662
6976.757812	-68.815765
6982.141113	-69.914413
6987.524414	-72.360031
6992.907715	-73.047073
6998.291016	-68.773682
7003.674316	-65.645958
7009.057617	-64.493935
7014.440918	-65.111977
7019.824219	-67.759254
7025.207520	-72.651436
7030.590820	-73.330536
7035.974121	-71.564392
7041.357422	-70.562691
7046.740723	-70.058777
7052.124023	-69.683823
7057.507324	-69.448044
7062.890625	-68.649895
7068.273926	-67.679565
7073.657227	-67.801193
7079.040527	-69.319031
7084.423828	-71.116287
7089.807129	-72.499794
7095.190430	-73.088684
7100.573730	-69.444366
7105.957031	-65.846321
7111.340332	-63.242855
7116.723633	-61.630032
7122.106934	-61.324726
7127.490234	-62.540459
7132.873535	-65.873352
7138.256836	-70.533241
7143.640137	-72.387405
7149.023438	-74.591644
7154.406738	-78.602478
7159.790039	-79.863228
7165.173340	-80.996826
7170.556641	-84.160622
7175.939941	-95.192276
7181.323242	-85.663292
7186.706543	-80.151749
7192.089844	-76.985878
7197.473145	-75.297028
7202.856445	-74.957924
7208.239746	-77.348038
7213.623047	-84.938568
7219.006348	-91.920441
7224.389648	-80.410904
7229.772949	-74.816666
7235.156250	-72.368355
7240.539551	-71.362511
7245.922852	-69.668777
7251.306152	-67.664665
7256.689453	-66.565155
7262.072754	-66.036919
7267.456055	-66.174736
7272.839355	-66.292091
7278.222656	-65.690216
7283.605957	-64.855988
7288.989258	-64.198174
7294.372559	-63.736481
7299.755859	-63.464745
7305.139160	-63.549725
7310.522461	-63.751122
7315.905762	-64.237305
7321.289062	-65.063255
7326.672363	-66.518227
7332.055664	-68.692833
7337.438965	-71.466171
7342.822266	-72.878166
7348.205566	-72.429634
7353.588867	-72.080276
7358.972168	-72.155212
7364.355469	-72.145126
7369.738770	-71.568100
7375.122070	-71.681084
7380.505371	-72.071083
7385.888672	-72.000618
7391.271973	-71.231583
7396.655273	-69.529648
7402.038574	-68.112755
7407.421875	-67.181732
7412.805176	-67.340164
7418.188477	-68.923706
7423.571777	-72.427788
7428.955078	-76.173805
7434.338379	-76.114899
7439.721680	-74.410393
7445.104980	-74.628845
7450.488281	-76.245796
7455.871582	-75.810287
7461.254883	-75.320229
7466.638184	-74.872337
7472.021484	-74.077332
7477.404785	-73.358406
7482.788086	-72.762657
7488.171387	-72.648537
7493.554688	-72.557594
7498.937988	-73.186714
7504.321289	-74.592720
7509.704590	-77.160477
7515.087891	-81.073715
7520.471191	-90.007965
7525.854492	-85.091896
7531.237793	-78.801888
7536.621094	-75.357704
7542.004395	-72.966118
7547.387695	-71.918022
7552.770996	-72.311752
7558.154297	-73.888298
7563.537598	-74.849457
7568.920898	-73.871178
7574.304199	-73.720276
7579.687500	-74.380539
7585.070801	-75.584930
7590.454102	-76.711029
7595.837402	-76.970459
7601.220703	-76.818535
7606.604004	-77.158287
7611.987305	-76.156548
7617.370605	-74.277672
7622.753906	-73.654099
7628.137207	-74.311028
7633.520508	-76.844688
7638.903809	-80.254005
7644.287109	-83.093124
7649.670410	-82.933006
7655.053711	-82.109795
7660.437012	-82.204605
7665.820312	-84.763451
7671.203613	-87.957977
7676.586914	-86.139839
7681.970215	-81.819092
7687.353516	-79.439316
7692.736816	-79.897064
7698.120117	-83.503197
7703.503418	-82.257202
7708.886719	-76.310951
7714.270020	-72.789337
7719.653320	-70.567207
7725.036621	-70.266060
7730.419922	-71.746841
7735.803223	-74.016411
7741.186523	-73.819321
7746.569824	-73.515930
7751.953125	-73.977760
7757.336426	-74.958611
7762.719727	-76.177429
7768.103027	-76.940086
7773.486328	-76.115051
7778.869629	-74.744400
7784.252930	-73.869621
7789.636230	-73.562057
7795.019531	-74.147057
7800.402832	-74.901199
7805.786133	-75.775482
7811.169434	-76.158195
7816.552734	-76.577911
7821.936035	-76.282112
7827.319336	-75.795769
7832.702637	-75.073357
7838.085938	-74.538071
7843.469238	-74.349472
7848.852539	-75.015121
7854.235840	-75.577309
7859.619141	-75.256264
7865.002441	-74.093803
7870.385742	-72.926086
7875.769043	-71.820023
7881.152344	-71.791267
7886.535645	-72.982506
7891.918945	-73.729729
7897.302246	-73.309883
7902.685547	-73.129494
7908.068848	-73.474182
7913.452148	-73.848274
7918.835449	-74.343422
7924.218750	-74.311142
7929.602051	-74.818367
7934.985352	-76.317780
7940.368652	-81.437744
7945.751953	-87.562599
7951.135254	-74.354355
7956.518555	-69.273766
7961.901855	-66.895622
7967.285156	-66.171097
7972.668457	-66.156624
7978.051758	-66.321785
7983.435059	-66.506561
7988.818359	-66.688423
7994.201660	-66.915146
7999.584961	-66.912224
8004.968262	-66.822884
8010.351562	-66.775192
8015.734863	-66.979828
8021.118164	-67.322090
8026.501465	-67.774307
8031.884766	-67.791924
8037.268066	-67.371094
8042.651367	-66.932381
8048.034668	-66.503967
8053.417969	-66.086121
8058.801270	-65.602394
8064.184570	-65.426506
8069.567871	-65.529709
8074.951172	-65.871658
8080.334473	-66.186974
8085.717773	-66.554024
8091.101074	-66.878578
8096.484375	-67.184105
8101.867676	-67.550003
8107.250977	-67.968452
8112.634277	-68.487007
8118.017578	-68.646545
8123.400879	-68.241302
8128.784180	-67.565102
8134.167480	-67.431145
8139.550781	-68.327690
8144.934082	-70.844009
8150.317383	-74.831497
8155.700684	-76.034325
8161.083984	-75.312195
8166.467285	-75.523743
8171.850586	-76.185692
8177.233887	-76.410088
8182.617188	-76.737152
8188.000488	-77.193291
8193.383789	-77.581535
8198.767090	-77.118706
8204.150391	-76.952568
8209.533691	-78.090805
8214.916992	-79.281906
8220.300293	-79.402420
8225.683594	-78.599876
8231.066895	-79.227867
8236.450195	-81.156784
8241.833496	-82.819588
8247.216797	-82.548012
8252.600098	-82.636482
8257.983398	-85.021896
8263.366699	-87.384804
8268.750000	-91.600861
8274.133301	-93.114967
8279.516602	-90.392235
8284.899902	-88.670860
8290.283203	-88.764328
8295.666504	-92.493660
8301.049805	-97.182213
8306.433105	-103.448570
8311.816406	-98.724518
8317.199707	-95.513672
8322.583008	-99.687416
8327.966309	-100.120453
8333.349609	-93.774506
8338.732910	-89.708557
8344.116211	-86.354202
8349.499512	-84.619598
8354.882812	-82.833496
8360.266113	-81.467575
8365.649414	-79.745125
8371.032715	-78.579239
8376.416016	-77.514214
8381.799316	-77.003769
8387.182617	-77.020134
8392.565918	-77.247101
8397.949219	-78.077835
8403.332520	-79.118431
8408.715820	-80.644028
8414.099121	-81.796722
8419.482422	-81.838379
8424.865723	-80.982147
8430.249023	-80.056999
8435.632324	-78.936066
8441.015625	-77.940178
8446.398926	-77.708878
8451.782227	-77.557411
8457.165527	-77.731598
8462.548828	-77.228409
8467.932129	-76.239464
8473.315430	-75.146393
8478.698730	-74.290199
8484.082031	-73.977905
8489.465332	-73.784218
8494.848633	-73.919159
8500.231934	-73.911697
8505.615234	-74.010422
8510.998535	-73.988548
8516.381836	-74.060349
8521.765137	-74.088669
8527.148438	-74.036140
8532.531738	-73.904198
8537.915039	-73.514732
8543.298340	-73.229889
8548.681641	-72.671761
8554.064941	-72.481255
8559.448242	-72.598343
8564.831543	-73.211220
8570.214844	-73.908241
8575.598145	-74.448265
8580.981445	-74.723076
8586.364746	-74.939217
8591.748047	-75.670525
8597.131348	-76.513359
8602.514648	-77.514397
8607.897949	-77.231636
8613.281250	-76.348251
8618.664551	-75.834129
8624.047852	-75.583603
8629.431152	-75.434258
8634.814453	-75.142059
8640.197754	-75.616493
8645.581055	-76.587578
8650.964355	-77.606834
8656.347656	-78.040962
8661.730957	-78.463646
8667.114258	-78.696472
8672.497559	-78.781479
8677.880859	-79.475136
8683.264160	-79.861855
8688.647461	-80.347252
8694.030762	-80.052277
8699.414062	-79.138374
8704.797363	-77.793236
8710.180664	-76.453804
8715.563965	-75.889923
8720.947266	-75.951141
8726.330566	-76.715469
8731.713867	-77.159615
8737.097168	-77.862587
8742.480469	-78.663467
8747.863770	-79.666946
8753.247070	-79.835007
8758.630371	-78.735214
8764.013672	-77.345970
8769.396973	-76.135849
8774.780273	-75.740021
8780.163574	-75.587296
8785.546875	-75.914413
8790.930176	-76.344398
8796.313477	-76.782288
8801.696777	-76.925583
8807.080078	-76.790390
8812.463379	-76.659668
8817.846680	-76.388565
8823.229980	-76.209938
8828.613281	-75.768295
8833.996582	-75.955513
8839.379883	-76.397804
8844.763184	-77.034760
8850.146484	-78.318092
8855.529785	-80.031006
8860.913086	-81.397736
8866.296387	-81.605194
8871.679688	-82.579185
8877.062988	-83.482452
8882.446289	-83.449196
8887.829590	-82.790077
8893.212891	-81.870049
8898.596191	-81.488495
8903.979492	-81.248032
8909.362793	-81.757942
8914.746094	-81.840904
8920.129395	-82.489922
8925.512695	-83.753479
8930.895996	-85.609444
8936.279297	-86.648422
8941.662598	-86.753876
8947.045898	-85.928986
8952.429199	-83.078011
8957.812500	-81.756653
8963.195801	-81.608673
8968.579102	-81.482208
8973.962402	-81.487061
8979.345703	-81.212662
8984.729004	-81.486252
8990.112305	-81.323242
8995.495605	-81.560623
9000.878906	-81.630920
9006.262207	-81.181168
9011.645508	-80.368271
9017.028809	-79.592918
9022.412109	-79.004051
9027.795410	-77.898743
9033.178711	-77.200577
9038.562012	-76.514664
9043.945312	-76.254913
9049.328613	-76.057968
9054.711914	-75.954468
9060.095215	-75.973854
9065.478516	-76.294006
9070.861816	-76.816193
9076.245117	-77.231560
9081.628418	-78.103394
9087.011719	-78.517174
9092.395020	-79.025940
9097.778320	-79.104393
9103.161621	-78.792122
9108.544922	-78.397079
9113.928223	-77.912399
9119.311523	-77.806274
9124.694824	-77.725052
9130.078125	-78.243103
9135.461426	-78.612289
9140.844727	-79.153778
9146.228027	-79.669777
9151.611328	-79.938377
9156.994629	-79.710930
9162.377930	-78.580612
9167.761230	-77.818947
9173.144531	-76.925888
9178.527832	-76.134544
9183.911133	-75.535233
9189.294434	-75.406242
9194.677734	-75.673706
9200.061035	-75.678513
9205.444336	-75.544235
9210.827637	-75.441864
9216.210938	-75.721115
9221.594238	-75.695518
9226.977539	-75.635788
9232.360840	-75.437180
9237.744141	-75.299500
9243.127441	-75.185081
9248.510742	-74.848434
9253.894043	-75.050354
9259.277344	-75.560425
9264.660645	-76.054855
9270.043945	-75.917130
9275.427246	-75.728790
9280.810547	-75.454643
9286.193848	-75.202522
9291.577148	-74.990021
9296.960449	-74.781029
9302.343750	-74.887672
9307.727051	-74.623207
9313.110352	-74.748703
9318.493652	-75.135384
9323.876953	-75.713753
9329.260254	-76.031654
9334.643555	-76.558548
9340.026855	-77.149483
9345.410156	-77.673012
9350.793457	-78.241379
9356.176758	-78.017097
9361.560059	-77.958618
9366.943359	-77.896843
9372.326660	-78.035507
9377.709961	-78.136589
9383.093262	-78.527237
9388.476562	-79.172722
9393.859863	-79.626694
9399.243164	-80.158676
9404.626465	-80.165695
9410.009766	-80.997330
9415.393066	-82.009460
9420.776367	-83.613716
9426.159668	-84.601471
9431.542969	-85.226273
9436.926270	-86.892807
9442.309570	-88.073723
9447.692871	-88.961479
9453.076172	-88.483780
9458.459473	-86.598389
9463.842773	-84.002762
9469.226074	-81.963623
9474.609375	-81.491722
9479.992676	-81.379807
9485.375977	-82.176682
9490.759277	-82.572609
9496.142578	-82.781967
9501.525879	-83.013351
9506.909180	-83.421196
9512.292480	-84.046410
9517.675781	-84.270432
9523.059082	-84.584473
9528.442383	-84.185394
9533.825684	-83.808975
9539.208984	-83.439682
9544.592285	-83.151505
9549.975586	-82.617973
9555.358887	-82.394173
9560.742188	-82.622307
9566.125488	-82.704048
9571.508789	-82.919136
9576.892090	-82.307709
9582.275391	-82.342468
9587.658691	-82.289650
9593.041992	-81.982307
9598.425293	-82.009422
9603.808594	-82.351234
9609.191895	-82.449646
9614.575195	-81.844109
9619.958496	-81.277870
9625.341797	-80.348419
9630.725098	-79.644775
9636.108398	-79.148239
9641.491699	-78.842293
9646.875000	-79.047119
9652.258301	-79.100136
9657.641602	-79.383095
9663.024902	-79.601509
9668.408203	-80.125938
9673.791504	-80.191490
9679.174805	-79.822334
9684.558105	-79.240852
9689.941406	-78.555779
9695.324707	-78.362564
9700.708008	-78.262619
9706.091309	-78.539833
9711.474609	-78.548012
9716.857910	-78.471519
9722.241211	-78.471725
9727.624512	-78.612846
9733.007812	-78.647057
9738.391113	-78.735405
9743.774414	-79.515465
9749.157715	-80.031403
9754.541016	-80.677925
9759.924316	-80.806091
9765.307617	-81.189850
9770.690918	-81.440926
9776.074219	-81.383324
9781.457520	-81.295135
9786.840820	-81.070686
9792.224121	-80.880051
9797.607422	-80.168701
9802.990723	-79.668861
9808.374023	-79.128998
9813.757324	-78.665825
9819.140625	-78.428352
9824.523926	-77.993126
9829.907227	-77.804398
9835.290527	-77.499443
9840.673828	-77.509148
9846.057129	-77.514915
9851.440430	-77.972786
9856.823730	-78.079018
9862.207031	-77.988342
9867.590332	-78.154457
9872.973633	-78.220673
9878.356934	-78.636650
9883.740234	-78.743111
9889.123535	-78.848351
9894.506836	-78.745232
9899.890137	-78.941208
9905.273438	-78.955727
9910.656738	-78.674194
9916.040039	-78.453186
9921.423340	-78.091362
9926.806641	-78.095787
9932.189941	-78.017235
9937.573242	-78.283150
9942.956543	-78.531494
9948.339844	-78.701485
9953.723145	-78.849106
9959.106445	-78.889870
9964.489746	-79.008133
9969.873047	-78.827621
9975.256348	-78.824837
9980.639648	-78.699013
9986.022949	-78.884224
9991.406250	-78.897697
9996.789551	-79.065796
10002.172852	-79.148087
10007.556152	-78.960175
10012.939453	-79.498192
10018.322754	-79.876480
10023.706055	-80.608162
10029.089355	-81.140015
10034.472656	-81.581406
10039.855957	-81.861153
10045.239258	-81.478790
10050.622559	-80.922104
10056.005859	-80.434181
10061.389160	-80.494301
10066.772461	-80.435127
10072.155762	-81.044365
10077.539062	-81.519066
10082.922363	-82.756111
10088.305664	-83.620560
10093.688965	-84.022598
10099.072266	-84.527824
10104.455566	-85.078735
10109.838867	-86.047333
10115.222168	-86.016556
10120.605469	-86.973961
10125.988770	-86.859947
10131.372070	-86.773880
10136.755371	-87.235130
10142.138672	-85.897209
10147.521973	-85.377472
10152.905273	-84.360764
10158.288574	-83.549500
10163.671875	-83.054352
10169.055176	-82.802399
10174.438477	-82.724762
10179.821777	-82.416328
10185.205078	-82.695122
10190.588379	-82.502022
10195.971680	-82.841530
10201.354980	-83.009293
10206.738281	-82.868500
10212.121582	-81.998230
10217.504883	-80.679237
10222.888184	-79.813316
10228.271484	-79.024826
10233.654785	-78.978203
10239.038086	-78.894966
10244.421387	-78.999435
10249.804688	-79.125366
10255.187988	-79.349823
10260.571289	-79.316040
10265.954590	-78.883034
10271.337891	-79.115608
10276.721191	-79.182480
10282.104492	-79.168869
10287.487793	-78.668610
10292.871094	-78.475853
10298.254395	-78.509384
10303.637695	-78.306961
10309.020996	-77.887817
10314.404297	-77.697052
10319.787598	-77.897087
10325.170898	-77.874191
10330.554199	-77.957100
10335.937500	-77.846573
10341.320801	-78.010094
10346.704102	-78.224129
10352.087402	-78.294739
10357.470703	-78.295433
10362.854004	-78.025131
10368.237305	-78.029518
10373.620605	-78.001190
10379.003906	-78.463829
10384.387207	-78.727600
10389.770508	-78.675453
10395.153809	-78.276932
10400.537109	-77.878761
10405.920410	-77.765633
10411.303711	-77.583466
10416.687012	-77.780823
10422.070312	-77.807480
10427.453613	-78.148056
10432.836914	-78.377319
10438.220215	-78.689842
10443.603516	-79.188568
10448.986816	-79.247948
10454.370117	-79.287201
10459.753418	-79.024055
10465.136719	-78.744377
10470.520020	-78.376747
10475.903320	-78.296967
10481.286621	-78.084389
10486.669922	-78.270042
10492.053223	-78.896561
10497.436523	-79.500961
10502.819824	-80.386421
10508.203125	-80.781822
10513.586426	-80.698959
10518.969727	-80.288872
10524.353027	-80.257057
10529.736328	-80.070335
10535.119629	-79.799179
10540.502930	-80.155098
10545.886230	-80.883690
10551.269531	-81.861328
10556.652832	-81.804077
10562.036133	-81.781158
10567.419434	-81.410126
10572.802734	-80.925079
10578.186035	-80.539368
10583.569336	-80.466942
10588.952637	-81.112556
10594.335938	-81.556000
10599.719238	-82.436996
10605.102539	-82.853455
10610.485840	-83.213173
10615.869141	-83.213295
10621.252441	-83.190201
10626.635742	-83.878929
10632.019043	-84.031570
10637.402344	-84.252075
10642.785645	-83.994957
10648.168945	-84.207840
10653.552246	-84.011971
10658.935547	-83.925499
10664.318848	-84.267761
10669.702148	-84.225693
10675.085449	-84.414452
10680.468750	-84.604141
10685.852051	-85.105690
10691.235352	-84.635735
10696.618652	-84.550514
10702.001953	-84.353592
10707.385254	-84.406128
10712.768555	-85.101830
10718.151855	-85.859924
10723.535156	-87.005470
10728.918457	-86.581612
10734.301758	-86.081688
10739.685059	-84.772057
10745.068359	-84.159119
10750.451660	-84.123520
10755.834961	-84.109520
10761.218262	-84.940468
10766.601562	-85.845734
10771.984863	-87.407249
10777.368164	-87.785225
10782.751465	-88.604225
10788.134766	-88.593544
10793.518066	-87.877090
10798.901367	-87.142822
10804.284668	-86.190430
10809.667969	-85.966560
10815.051270	-85.037277
10820.434570	-84.522682
10825.817871	-83.936241
10831.201172	-83.075188
10836.584473	-82.203056
10841.967773	-81.308296
10847.351074	-80.921684
10852.734375	-80.545708
10858.117676	-80.682129
10863.500977	-80.627548
10868.884277	-80.799629
10874.267578	-81.082451
10879.650879	-81.244225
10885.034180	-81.601120
10890.417480	-81.425751
10895.800781	-81.114426
10901.184082	-80.618652
10906.567383	-80.242073
10911.950684	-79.744987
10917.333984	-79.591705
10922.717285	-79.502563
10928.100586	-79.519958
10933.483887	-79.832024
10938.867188	-80.002113
10944.250488	-80.132545
10949.633789	-80.032364
10955.017090	-80.209045
10960.400391	-79.778816
10965.783691	-79.067070
10971.166992	-78.416809
10976.550293	-77.646988
10981.933594	-77.237694
10987.316895	-77.036308
10992.700195	-77.343010
10998.083496	-77.470451
11003.466797	-77.618347
11008.850098	-77.902885
11014.233398	-78.127419
11019.616699	-78.154816
11025.000000	-77.904938
11030.383301	-78.123024
11035.766602	-78.321045
11041.149902	-78.531593
11046.533203	-78.500259
11051.916504	-78.848595
11057.299805	-79.123817
11062.683105	-79.152328
11068.066406	-79.314224
11073.449707	-79.366890
11078.833008	-79.629692
11084.216309	-79.645454
11089.599609	-79.743629
11094.982910	-79.591072
11100.366211	-79.749687
11105.749512	-80.040276
11111.132812	-80.418663
11116.516113	-81.143387
11121.899414	-81.759369
11127.282715	-82.130722
11132.666016	-81.720688
11138.049316	-81.602493
11143.432617	-80.947960
11148.815918	-80.387436
11154.199219	-80.344612
11159.582520	-80.544006
11164.965820	-81.204582
11170.349121	-81.898544
11175.732422	-82.810905
11181.115723	-83.261848
11186.499023	-83.918694
11191.882324	-83.700951
11197.265625	-83.208618
11202.648926	-82.800110
11208.032227	-82.214531
11213.415527	-82.508804
11218.798828	-82.568924
11224.182129	-83.271019
11229.565430	-83.873779
11234.948730	-84.393501
11240.332031	-84.849251
11245.715332	-85.248039
11251.098633	-85.371284
11256.481934	-85.339935
11261.865234	-85.449043
11267.248535	-84.711464
11272.631836	-84.268555
11278.015137	-84.405380
11283.398438	-85.357208
11288.781738	-86.698418
11294.165039	-87.827103
11299.548340	-88.789299
11304.931641	-87.815475
11310.314941	-85.926826
11315.698242	-84.580818
11321.081543	-83.854469
11326.464844	-83.493500
11331.848145	-83.721123
11337.231445	-84.987709
11342.614746	-85.519363
11347.998047	-86.202187
11353.381348	-86.356316
11358.764648	-86.541512
11364.147949	-85.804436
11369.531250	-85.224960
11374.914551	-84.723656
11380.297852	-83.758736
11385.681152	-83.445412
11391.064453	-83.033554
11396.447754	-83.357933
11401.831055	-83.452744
11407.214355	-83.627251
11412.597656	-83.352577
11417.980957	-82.912926
11423.364258	-83.030167
11428.747559	-82.757568
11434.130859	-82.781090
11439.514160	-82.526154
11444.897461	-83.139282
11450.280762	-83.901863
11455.664062	-85.367760
11461.047363	-86.672104
11466.430664	-87.309059
11471.813965	-88.200195
11477.197266	-87.708229
11482.580566	-86.378525
11487.963867	-85.500313
11493.347168	-85.292290
11498.730469	-85.145714
11504.113770	-84.687965
11509.497070	-84.493660
11514.880371	-83.657234
11520.263672	-83.544365
11525.646973	-83.511826
11531.030273	-83.390129
11536.413574	-82.788063
11541.796875	-82.504349
11547.180176	-82.607735
11552.563477	-82.393471
11557.946777	-82.312325
11563.330078	-82.089577
11568.713379	-82.138283
11574.096680	-81.433899
11579.479980	-80.816422
11584.863281	-80.339516
11590.246582	-80.006538
11595.629883	-80.371277
11601.013184	-80.638222
11606.396484	-80.987770
11611.779785	-80.704254
11617.163086	-80.546623
11622.546387	-80.521072
11627.929688	-80.271988
11633.312988	-79.853401
11638.696289	-79.263664
11644.079590	-78.952240
11649.462891	-78.623169
11654.846191	-78.608116
11660.229492	-78.517891
11665.612793	-78.525391
11670.996094	-78.293182
11676.379395	-77.898087
11681.762695	-77.642105
11687.145996	-77.401520
11692.529297	-77.380989
11697.912598	-77.253983
11703.295898	-77.291283
11708.679199	-77.081856
11714.062500	-76.954750
11719.445801	-76.818703
11724.829102	-76.580467
11730.212402	-76.387276
11735.595703	-76.175896
11740.979004	-76.112747
11746.362305	-76.172905
11751.745605	-76.534393
11757.128906	-76.725456
11762.512207	-77.202927
11767.895508	-77.602081
11773.278809	-77.903809
11778.662109	-77.926674
11784.045410	-78.027023
11789.428711	-78.347931
11794.812012	-78.271324
11800.195312	-78.386894
11805.578613	-78.329018
11810.961914	-78.263405
11816.345215	-78.294144
11821.728516	-78.459183
11827.111816	-78.763046
11832.495117	-78.632744
11837.878418	-78.637177
11843.261719	-78.590843
11848.645020	-79.214165
11854.028320	-79.746162
11859.411621	-80.380997
11864.794922	-80.853645
11870.178223	-81.229347
11875.561523	-81.792412
11880.944824	-82.463150
11886.328125	-83.924294
11891.711426	-84.765518
11897.094727	-85.575890
11902.478027	-85.379196
11907.861328	-85.146919
11913.244629	-85.456718
11918.627930	-85.186111
11924.011230	-85.286499
11929.394531	-85.384987
11934.777832	-85.808823
11940.161133	-85.371529
11945.544434	-85.466637
11950.927734	-85.847816
11956.311035	-85.524651
11961.694336	-86.051300
11967.077637	-85.319641
11972.460938	-84.684372
11977.844238	-84.015030
11983.227539	-83.913742
11988.610840	-83.957153
11993.994141	-84.462540
11999.377441	-85.661407
12004.760742	-86.459160
12010.144043	-87.132782
12015.527344	-86.525024
12020.910645	-86.387581
12026.293945	-85.853806
12031.677246	-85.057892
12037.060547	-84.272774
12042.443848	-83.347099
12047.827148	-83.120018
12053.210449	-82.824570
12058.593750	-83.075264
12063.977051	-82.778297
12069.360352	-82.322166
12074.743652	-82.144127
12080.126953	-81.956276
12085.510254	-82.057220
12090.893555	-82.199364
12096.276855	-82.692146
12101.660156	-82.348030
12107.043457	-82.373848
12112.426758	-82.099365
12117.810059	-82.053665
12123.193359	-82.085297
12128.576660	-81.939255
12133.959961	-82.030319
12139.343262	-81.724396
12144.726562	-81.824608
12150.109863	-81.679688
12155.493164	-81.655960
12160.876465	-81.318443
12166.259766	-81.214211
12171.643066	-81.173096
12177.026367	-80.990723
12182.409668	-80.942986
12187.792969	-80.468460
12193.176270	-80.447411
12198.559570	-80.460258
12203.942871	-80.737778
12209.326172	-80.750664
12214.709473	-80.346626
12220.092773	-79.998116
12225.476074	-79.548164
12230.859375	-79.472084
12236.242676	-79.345329
12241.625977	-79.607964
12247.009277	-79.851074
12252.392578	-80.430641
12257.775879	-80.885681
12263.159180	-81.149109
12268.542480	-81.520630
12273.925781	-82.132538
12279.309082	-83.189163
12284.692383	-83.817963
12290.075684	-84.996147
12295.458984	-86.003647
12300.842285	-85.857002
12306.225586	-85.039635
12311.608887	-83.966667
12316.992188	-83.587883
12322.375488	-83.030830
12327.758789	-83.291077
12333.142090	-83.168144
12338.525391	-83.169411
12343.908691	-83.215378
12349.291992	-83.196434
12354.675293	-83.531807
12360.058594	-83.751007
12365.441895	-84.020332
12370.825195	-84.006027
12376.208496	-84.364349
12381.591797	-84.293961
12386.975098	-84.287117
12392.358398	-84.577042
12397.741699	-84.290062
12403.125000	-83.882347
12408.508301	-83.269249
12413.891602	-82.914696
12419.274902	-82.605339
12424.658203	-82.894310
12430.041504	-83.159515
12435.424805	-83.566521
12440.808105	-83.973526
12446.191406	-83.725807
12451.574707	-83.963745
12456.958008	-83.631371
12462.341309	-83.154816
12467.724609	-82.670723
12473.107910	-82.517334
12478.491211	-82.470299
12483.874512	-82.754723
12489.257812	-83.502251
12494.641113	-83.905151
12500.024414	-84.148918
12505.407715	-83.668633
12510.791016	-83.671738
12516.174316	-83.859062
12521.557617	-84.052139
12526.940918	-84.264580
12532.324219	-84.955833
12537.707520	-86.144669
12543.090820	-86.690796
12548.474121	-87.431458
12553.857422	-86.873611
12559.240723	-86.389603
12564.624023	-86.001877
12570.007324	-85.993996
12575.390625	-85.885979
12580.773926	-85.680908
12586.157227	-85.834564
12591.540527	-85.383560
12596.923828	-85.908241
12602.307129	-86.124901
12607.690430	-86.898087
12613.073730	-88.324036
12618.457031	-88.824699
