Frequency (Hz)	Level (dB)
6352.294922	-69.442192
6357.678223	-66.915375
6363.061523	-64.751884
6368.444824	-65.050659
6373.828125	-64.842049
6379.211426	-65.175987
6384.594727	-66.419205
6389.978027	-65.883965
6395.361328	-65.836876
6400.744629	-67.679176
6406.127930	-67.963562
6411.511230	-68.815552
6416.894531	-67.854416
6422.277832	-65.088364
6427.661133	-65.024216
6433.044434	-65.088760
6438.427734	-64.511009
6443.811035	-64.448418
6449.194336	-63.764053
6454.577637	-62.554733
6459.960938	-62.746056
6465.344238	-62.272583
6470.727539	-61.722103
6476.110840	-61.932632
6481.494141	-61.229885
6486.877441	-60.708374
6492.260742	-59.921616
6497.644043	-58.776970
6503.027344	-57.726322
6508.410645	-57.108307
6513.793945	-57.215420
6519.177246	-57.263313
6524.560547	-57.200245
6529.943848	-57.761639
6535.327148	-57.956001
6540.710449	-58.640381
6546.093750	-59.583794
6551.477051	-59.898006
6556.860352	-61.152149
6562.243652	-62.842731
6567.626953	-63.752987
6573.010254	-65.155121
6578.393555	-65.175026
6583.776855	-64.328125
6589.160156	-65.242882
6594.543457	-64.445877
6599.926758	-62.944485
6605.310059	-63.050915
6610.693359	-62.722607
6616.076660	-62.555885
6621.459961	-63.027504
6626.843262	-62.778610
6632.226562	-61.767899
6637.609863	-61.339256
6642.993164	-61.185341
6648.376465	-60.287632
6653.759766	-60.163216
6659.143066	-59.867496
6664.526367	-59.282997
6669.909668	-59.386211
6675.292969	-59.236759
6680.676270	-59.061604
6686.059570	-58.711216
6691.442871	-57.574982
6696.826172	-56.721989
6702.209473	-55.942551
6707.592773	-55.563507
6712.976074	-55.476261
6718.359375	-55.661751
6723.742676	-56.445126
6729.125977	-57.211197
6734.509277	-58.398037
6739.892578	-59.957226
6745.275879	-60.067642
6750.659180	-60.227875
6756.042480	-60.836071
6761.425781	-60.988880
6766.809082	-62.293915
6772.192383	-63.993561
6777.575684	-63.702885
6782.958984	-64.324348
6788.342285	-64.898590
6793.725586	-64.245270
6799.108887	-65.061096
6804.492188	-64.454147
6809.875488	-63.599407
6815.258789	-63.277199
6820.642090	-62.318153
6826.025391	-62.226139
6831.408691	-62.527813
6836.791992	-63.370182
6842.175293	-64.179459
6847.558594	-64.657379
6852.941895	-66.032509
6858.325195	-66.740623
6863.708496	-67.455589
6869.091797	-69.005814
6874.475098	-70.572151
6879.858398	-74.179497
6885.241699	-76.721069
6890.625000	-72.747383
6896.008301	-69.657028
6901.391602	-67.407600
6906.774902	-66.650436
6912.158203	-65.988106
6917.541504	-64.774963
6922.924805	-63.776859
6928.308105	-63.443760
6933.691406	-63.434471
6939.074707	-63.698975
6944.458008	-64.019234
6949.841309	-64.314751
6955.224609	-65.377831
6960.607910	-65.854698
6965.991211	-67.089539
6971.374512	-68.135818
6976.757812	-67.423889
6982.141113	-67.385452
6987.524414	-66.978806
6992.907715	-65.876328
6998.291016	-65.799080
7003.674316	-66.805847
7009.057617	-67.599045
7014.440918	-67.706085
7019.824219	-67.996033
7025.207520	-67.776604
7030.590820	-66.848717
7035.974121	-66.682587
7041.357422	-66.568497
7046.740723	-65.626556
7052.124023	-65.481033
7057.507324	-65.804878
7062.890625	-65.668625
7068.273926	-66.258385
7073.657227	-66.929459
7079.040527	-67.380348
7084.423828	-68.284752
7089.807129	-68.995796
7095.190430	-68.647453
7100.573730	-69.778580
7105.957031	-70.694496
7111.340332	-70.215141
7116.723633	-72.113091
7122.106934	-72.690628
7127.490234	-72.534828
7132.873535	-74.458138
7138.256836	-74.672417
7143.640137	-75.754128
7149.023438	-77.691795
7154.406738	-76.441467
7159.790039	-75.015671
7165.173340	-74.098961
7170.556641	-71.600967
7175.939941	-70.476143
7181.323242	-70.234352
7186.706543	-70.417450
7192.089844	-70.715240
7197.473145	-71.777748
7202.856445	-72.881935
7208.239746	-74.802887
7213.623047	-78.740486
7219.006348	-80.867424
7224.389648	-80.670433
7229.772949	-78.828079
7235.156250	-77.734703
7240.539551	-77.519699
7245.922852	-76.898293
7251.306152	-76.266762
7256.689453	-74.673515
7262.072754	-73.844582
7267.456055	-72.799515
7272.839355	-71.057800
7278.222656	-70.213860
7283.605957	-69.578667
7288.989258	-68.978432
7294.372559	-69.355965
7299.755859	-69.595978
7305.139160	-70.018768
7310.522461	-71.159744
7315.905762	-72.316803
7321.289062	-73.247498
7326.672363	-75.782219
7332.055664	-78.480324
7337.438965	-79.570732
7342.822266	-81.219650
7348.205566	-82.962563
7353.588867	-80.315811
7358.972168	-77.340103
7364.355469	-76.103394
7369.738770	-74.834106
7375.122070	-72.876602
7380.505371	-71.384758
7385.888672	-71.761696
7391.271973	-72.216728
7396.655273	-72.544525
7402.038574	-74.853073
7407.421875	-76.742592
7412.805176	-77.171234
7418.188477	-79.516449
7423.571777	-80.071594
7428.955078	-78.735168
7434.338379	-78.440117
7439.721680	-76.315872
7445.104980	-75.601158
7450.488281	-74.779716
7455.871582	-72.618965
7461.254883	-72.124214
7466.638184	-72.521370
7472.021484	-71.396660
7477.404785	-71.222946
7482.788086	-69.990021
7488.171387	-67.520378
7493.554688	-67.607033
7498.937988	-67.802826
7504.321289	-67.368736
7509.704590	-68.089050
7515.087891	-68.063004
7520.471191	-68.033783
7525.854492	-69.081032
7531.237793	-69.665512
7536.621094	-70.286835
7542.004395	-72.067055
7547.387695	-72.667603
7552.770996	-72.630280
7558.154297	-73.016571
7563.537598	-72.184616
7568.920898	-71.306801
7574.304199	-71.579605
7579.687500	-70.571365
7585.070801	-69.824394
7590.454102	-70.148903
7595.837402	-69.226997
7601.220703	-68.747673
7606.604004	-68.352798
7611.987305	-67.514030
7617.370605	-67.304001
7622.753906	-67.326660
7628.137207	-66.701874
7633.520508	-66.495003
7638.903809	-67.015175
7644.287109	-67.051498
7649.670410	-67.226173
7655.053711	-67.613670
7660.437012	-67.281090
7665.820312	-67.301582
7671.203613	-68.101692
7676.586914	-68.952774
7681.970215	-69.837761
7687.353516	-71.085503
7692.736816	-72.012238
7698.120117	-73.751198
7703.503418	-75.863983
7708.886719	-78.887779
7714.270020	-86.975861
7719.653320	-92.366562
7725.036621	-81.497910
7730.419922	-77.663422
7735.803223	-76.015900
7741.186523	-74.444252
7746.569824	-72.900856
7751.953125	-71.413673
7757.336426	-70.476837
7762.719727	-69.840302
7768.103027	-69.619469
7773.486328	-69.367989
7778.869629	-69.302788
7784.252930	-69.422493
7789.636230	-69.481239
7795.019531	-70.030365
7800.402832	-70.564781
7805.786133	-71.241707
7811.169434	-72.071098
7816.552734	-73.225189
7821.936035	-73.980469
7827.319336	-74.443024
7832.702637	-74.883545
7838.085938	-74.649361
7843.469238	-74.809875
7848.852539	-74.697426
7854.235840	-74.088333
7859.619141	-74.452255
7865.002441	-75.470306
7870.385742	-74.350296
7875.769043	-74.344101
7881.152344	-73.271622
7886.535645	-71.883202
7891.918945	-72.047050
7897.302246	-71.039223
7902.685547	-70.324303
7908.068848	-70.674065
7913.452148	-70.528526
7918.835449	-70.829903
7924.218750	-72.255989
7929.602051	-72.646790
7934.985352	-72.629822
7940.368652	-74.336945
7945.751953	-76.633881
7951.135254	-78.618729
7956.518555	-81.642540
7961.901855	-84.588730
7967.285156	-81.952171
7972.668457	-79.057228
7978.051758	-78.973633
7983.435059	-77.680534
7988.818359	-76.301178
7994.201660	-77.251656
7999.584961	-77.591187
8004.968262	-77.663025
8010.351562	-78.389862
8015.734863	-79.077385
8021.118164	-77.696388
8026.501465	-76.374123
8031.884766	-75.564819
8037.268066	-74.641014
8042.651367	-73.710915
8048.034668	-72.425003
8053.417969	-71.275452
8058.801270	-70.693665
8064.184570	-70.261543
8069.567871	-69.816643
8074.951172	-69.411552
8080.334473	-68.872742
8085.717773	-68.846046
8091.101074	-69.083183
8096.484375	-69.159592
8101.867676	-69.367233
8107.250977	-69.454918
8112.634277	-69.530144
8118.017578	-69.556068
8123.400879	-69.755249
8128.784180	-69.634171
8134.167480	-69.732956
8139.550781	-70.177605
8144.934082	-70.349564
8150.317383	-70.280495
8155.700684	-70.170547
8161.083984	-70.283157
8166.467285	-69.797302
8171.850586	-69.307678
8177.233887	-68.429512
8182.617188	-67.596786
8188.000488	-66.947968
8193.383789	-66.179626
8198.767090	-65.304146
8204.150391	-64.776718
8209.533691	-64.727715
8214.916992	-64.916473
8220.300293	-65.266396
8225.683594	-65.607437
8231.066895	-65.813751
8236.450195	-66.128601
8241.833496	-66.427361
8247.216797	-66.524757
8252.600098	-66.743858
8257.983398	-66.648582
8263.366699	-66.569084
8268.750000	-67.034752
8274.133301	-67.183830
8279.516602	-67.523537
8284.899902	-68.069504
8290.283203	-68.437935
8295.666504	-68.869156
8301.049805	-69.673965
8306.433105	-70.418518
8311.816406	-71.335518
8317.199707	-72.617722
8322.583008	-73.008324
8327.966309	-73.529640
8333.349609	-73.612114
8338.732910	-73.603149
8344.116211	-74.108688
8349.499512	-74.528625
8354.882812	-74.399986
8360.266113	-74.981277
8365.649414	-75.690361
8371.032715	-75.571167
8376.416016	-76.157455
8381.799316	-76.643150
8387.182617	-77.095955
8392.565918	-77.420815
8397.949219	-77.617912
8403.332520	-77.512360
8408.715820	-78.059769
8414.099121	-77.897232
8419.482422	-77.393883
8424.865723	-76.812599
8430.249023	-75.840736
8435.632324	-75.394684
8441.015625	-74.608330
8446.398926	-73.759438
8451.782227	-73.139442
8457.165527	-72.766762
8462.548828	-71.857620
8467.932129	-71.315239
8473.315430	-71.241852
8478.698730	-70.935951
8484.082031	-71.068230
8489.465332	-71.729279
8494.848633	-72.256409
8500.231934	-72.721222
8505.615234	-73.644279
8510.998535	-73.850258
8516.381836	-74.041122
8521.765137	-74.592461
8527.148438	-74.430283
8532.531738	-74.828430
8537.915039	-75.994003
8543.298340	-76.841049
8548.681641	-77.618126
8554.064941	-79.585655
8559.448242	-80.439133
8564.831543	-80.702126
8570.214844	-81.004005
8575.598145	-80.199806
8580.981445	-79.714134
8586.364746	-79.169518
8591.748047	-78.652229
8597.131348	-77.565918
8602.514648	-76.800720
8607.897949	-75.772148
8613.281250	-75.073959
8618.664551	-74.882568
8624.047852	-74.428497
8629.431152	-73.992630
8634.814453	-73.876007
8640.197754	-73.514793
8645.581055	-72.760788
8650.964355	-72.712868
8656.347656	-72.693802
8661.730957	-72.218895
8667.114258	-72.590416
8672.497559	-72.603073
8677.880859	-72.708183
8683.264160	-73.189728
8688.647461	-73.540886
8694.030762	-73.824112
8699.414062	-74.046715
8704.797363	-74.753502
8710.180664	-74.864861
8715.563965	-75.079071
8720.947266	-75.963539
8726.330566	-76.238937
8731.713867	-76.377892
8737.097168	-77.319038
8742.480469	-77.857735
8747.863770	-77.718681
8753.247070	-78.618767
8758.630371	-78.502205
8764.013672	-78.464287
8769.396973	-79.100983
8774.780273	-78.619774
8780.163574	-78.041893
8785.546875	-77.511749
8790.930176	-76.914314
8796.313477	-76.608017
8801.696777	-76.719719
8807.080078	-76.341019
8812.463379	-76.303459
8817.846680	-76.436340
8823.229980	-76.464066
8828.613281	-76.356667
8833.996582	-76.037636
8839.379883	-76.116028
8844.763184	-76.031021
8850.146484	-75.965332
8855.529785	-75.837257
8860.913086	-75.687469
8866.296387	-75.536842
8871.679688	-75.529785
8877.062988	-75.689484
8882.446289	-75.493835
8887.829590	-75.707352
8893.212891	-75.799332
8898.596191	-75.811630
8903.979492	-76.246117
8909.362793	-76.566246
8914.746094	-76.980103
8920.129395	-77.115952
8925.512695	-77.643646
8930.895996	-77.508698
8936.279297	-77.321709
8941.662598	-77.762695
8947.045898	-77.808968
8952.429199	-78.025360
8957.812500	-77.816963
8963.195801	-77.090607
8968.579102	-76.441727
8973.962402	-76.127647
8979.345703	-75.341232
8984.729004	-75.306801
8990.112305	-75.013725
8995.495605	-74.360130
9000.878906	-74.343605
9006.262207	-73.640594
9011.645508	-73.227036
9017.028809	-73.198326
9022.412109	-72.622154
9027.795410	-72.163643
9033.178711	-72.093735
9038.562012	-71.669548
9043.945312	-71.602402
9049.328613	-71.706985
9054.711914	-71.768951
9060.095215	-72.160561
9065.478516	-72.194786
9070.861816	-72.455772
9076.245117	-72.408890
9081.628418	-72.515747
9087.011719	-72.679665
9092.395020	-72.486748
9097.778320	-72.146660
9103.161621	-71.823326
9108.544922	-71.350616
9113.928223	-70.754333
9119.311523	-70.363464
9124.694824	-69.751854
9130.078125	-69.407104
9135.461426	-69.121056
9140.844727	-68.926895
9146.228027	-68.968231
9151.611328	-69.066772
9156.994629	-69.209961
9162.377930	-69.429916
9167.761230	-69.823471
9173.144531	-70.160789
9178.527832	-70.962532
9183.911133	-71.866104
9189.294434	-72.784065
9194.677734	-74.014427
9200.061035	-75.109756
9205.444336	-76.033409
9210.827637	-76.679115
9216.210938	-76.930061
9221.594238	-76.434830
9226.977539	-76.089180
9232.360840	-75.081871
9237.744141	-74.317917
9243.127441	-73.459045
9248.510742	-72.901733
9253.894043	-72.514252
9259.277344	-72.136261
9264.660645	-72.160370
9270.043945	-72.210175
9275.427246	-72.192924
9280.810547	-72.251518
9286.193848	-72.369255
9291.577148	-72.446304
9296.960449	-72.756035
9302.343750	-73.103783
9307.727051	-73.479118
9313.110352	-73.739784
9318.493652	-73.814468
9323.876953	-74.044083
9329.260254	-73.870064
9334.643555	-73.783272
9340.026855	-73.584351
9345.410156	-73.423706
9350.793457	-73.193382
9356.176758	-72.940735
9361.560059	-72.479805
9366.943359	-72.130501
9372.326660	-71.869278
9377.709961	-71.386665
9383.093262	-71.253426
9388.476562	-70.964348
9393.859863	-70.767723
9399.243164	-70.681625
9404.626465	-70.742287
9410.009766	-70.823669
9415.393066	-71.039040
9420.776367	-71.266373
9426.159668	-71.301186
9431.542969	-71.745758
9436.926270	-72.017143
9442.309570	-72.422394
9447.692871	-72.857895
9453.076172	-73.089340
9458.459473	-73.634987
9463.842773	-74.502617
9469.226074	-74.953346
9474.609375	-75.050522
9479.992676	-75.467804
9485.375977	-75.576347
9490.759277	-76.395340
9496.142578	-78.089592
9501.525879	-79.637222
9506.909180	-82.071350
9512.292480	-85.473907
9517.675781	-89.010651
9523.059082	-90.428749
9528.442383	-92.365479
9533.825684	-94.510902
9539.208984	-94.529167
9544.592285	-94.114288
9549.975586	-92.775291
9555.358887	-89.827972
9560.742188	-88.111275
9566.125488	-87.466927
9571.508789	-87.427788
9576.892090	-86.226562
9582.275391	-86.208923
9587.658691	-84.628807
9593.041992	-83.664627
9598.425293	-82.941658
9603.808594	-81.992470
9609.191895	-81.008179
9614.575195	-79.743332
9619.958496	-78.874146
9625.341797	-78.157791
9630.725098	-77.929733
9636.108398	-77.582108
9641.491699	-77.747971
9646.875000	-77.966743
9652.258301	-78.488747
9657.641602	-79.182732
9663.024902	-79.632248
9668.408203	-80.743385
9673.791504	-81.784554
9679.174805	-83.670647
9684.558105	-85.782440
9689.941406	-87.108154
9695.324707	-89.566490
9700.708008	-91.827934
9706.091309	-90.122368
9711.474609	-87.412819
9716.857910	-85.248077
9722.241211	-84.366570
9727.624512	-84.191589
9733.007812	-83.528801
9738.391113	-83.212509
9743.774414	-82.814827
9749.157715	-83.584267
9754.541016	-84.011192
9759.924316	-85.359024
9765.307617	-86.674141
9770.690918	-87.147148
9776.074219	-87.443977
9781.457520	-86.187737
9786.840820	-84.712578
9792.224121	-82.909515
9797.607422	-81.509460
9802.990723	-79.842720
9808.374023	-78.708885
9813.757324	-77.598930
9819.140625	-76.889343
9824.523926	-76.360611
9829.907227	-76.024582
9835.290527	-75.501404
9840.673828	-75.136383
9846.057129	-75.179520
9851.440430	-75.048561
9856.823730	-75.191986
9862.207031	-75.569138
9867.590332	-75.951775
9872.973633	-76.357979
9878.356934	-77.210358
9883.740234	-78.152321
9889.123535	-78.968575
9894.506836	-80.878006
9899.890137	-82.308693
9905.273438	-84.062057
9910.656738	-86.991287
9916.040039	-89.548187
9921.423340	-92.403625
9926.806641	-93.312653
9932.189941	-90.667969
9937.573242	-88.299896
9942.956543	-86.395485
9948.339844	-85.345398
9953.723145	-84.596603
9959.106445	-84.189438
9964.489746	-84.395096
9969.873047	-84.385460
9975.256348	-84.767525
9980.639648	-84.805336
9986.022949	-85.676537
9991.406250	-85.416794
9996.789551	-84.880859
10002.172852	-85.584244
10007.556152	-85.375748
10012.939453	-85.265465
10018.322754	-85.944862
10023.706055	-86.505348
10029.089355	-86.512436
10034.472656	-88.691505
10039.855957	-90.247849
10045.239258	-91.858643
10050.622559	-93.799805
10056.005859	-93.284134
10061.389160	-92.736488
10066.772461	-90.788925
10072.155762	-88.506660
10077.539062	-86.891617
10082.922363	-85.312370
10088.305664	-83.557045
10093.688965	-82.810997
10099.072266	-81.561577
10104.455566	-80.831406
10109.838867	-80.534874
10115.222168	-80.439987
10120.605469	-79.817612
10125.988770	-79.514938
10131.372070	-79.666595
10136.755371	-79.474350
10142.138672	-79.795906
10147.521973	-80.310211
10152.905273	-81.071129
10158.288574	-81.921783
10163.671875	-83.259491
10169.055176	-84.369652
10174.438477	-85.701782
10179.821777	-87.119316
10185.205078	-86.853439
10190.588379	-86.309692
10195.971680	-84.072266
10201.354980	-82.664368
10206.738281	-81.498749
10212.121582	-80.832520
10217.504883	-80.064293
10222.888184	-79.632553
10228.271484	-79.286652
10233.654785	-79.090485
10239.038086	-79.278358
10244.421387	-79.607674
10249.804688	-80.122955
10255.187988	-80.638527
10260.571289	-81.866638
10265.954590	-82.891701
10271.337891	-84.373611
10276.721191	-86.946404
10282.104492	-89.077461
10287.487793	-94.100662
10292.871094	-100.162941
10298.254395	-94.107956
10303.637695	-89.209709
10309.020996	-85.812912
10314.404297	-83.512703
10319.787598	-82.199409
10325.170898	-80.689674
10330.554199	-80.008209
10335.937500	-79.457558
10341.320801	-78.979141
10346.704102	-78.718857
10352.087402	-78.865906
10357.470703	-79.359474
10362.854004	-79.684044
10368.237305	-80.768402
10373.620605	-81.810097
10379.003906	-83.378265
10384.387207	-85.503830
10389.770508	-87.959183
10395.153809	-92.606483
10400.537109	-100.505234
10405.920410	-95.773926
10411.303711	-91.159401
10416.687012	-87.556351
10422.070312	-84.945854
10427.453613	-83.396706
10432.836914	-81.630478
10438.220215	-80.606606
10443.603516	-79.606224
10448.986816	-79.284409
10454.370117	-78.866051
10459.753418	-78.613632
10465.136719	-78.844704
10470.520020	-78.849815
10475.903320	-79.025902
10481.286621	-79.441505
10486.669922	-80.080429
10492.053223	-80.667999
10497.436523	-81.726089
10502.819824	-82.584183
10508.203125	-83.098038
10513.586426	-83.962708
10518.969727	-83.603127
10524.353027	-83.459892
10529.736328	-82.633057
10535.119629	-82.095718
10540.502930	-81.374603
10545.886230	-81.115623
10551.269531	-80.547363
10556.652832	-80.040253
10562.036133	-79.843216
10567.419434	-79.547737
10572.802734	-79.450401
10578.186035	-78.934258
10583.569336	-78.592964
10588.952637	-78.282730
10594.335938	-78.166435
10599.719238	-78.134666
10605.102539	-77.963318
10610.485840	-77.807724
10615.869141	-77.578613
10621.252441	-77.450867
10626.635742	-77.042595
10632.019043	-76.936943
10637.402344	-76.605339
10642.785645	-76.326996
10648.168945	-76.348381
10653.552246	-76.240280
10658.935547	-76.118233
10664.318848	-75.753807
10669.702148	-75.624489
10675.085449	-75.243340
10680.468750	-75.114082
10685.852051	-75.015938
10691.235352	-74.644188
10696.618652	-74.629799
10702.001953	-74.603767
10707.385254	-74.466507
10712.768555	-74.350243
10718.151855	-74.353668
10723.535156	-74.204445
10728.918457	-74.461861
10734.301758	-74.810585
10739.685059	-74.897606
10745.068359	-75.297188
10750.451660	-75.470695
10755.834961	-75.626732
10761.218262	-75.855675
10766.601562	-76.147331
10771.984863	-76.199127
10777.368164	-76.391159
10782.751465	-76.650421
10788.134766	-76.744919
10793.518066	-77.194695
10798.901367	-77.444908
10804.284668	-77.720833
10809.667969	-78.075027
10815.051270	-78.593063
10820.434570	-78.705948
10825.817871	-79.209557
10831.201172	-79.608551
10836.584473	-79.654579
10841.967773	-80.239220
10847.351074	-80.594864
10852.734375	-80.869797
10858.117676	-80.965950
10863.500977	-80.830605
10868.884277	-80.219269
10874.267578	-79.618568
10879.650879	-78.384682
10885.034180	-77.558136
10890.417480	-76.748444
10895.800781	-75.945175
10901.184082	-75.307320
10906.567383	-74.771011
10911.950684	-74.339394
10917.333984	-73.928146
10922.717285	-73.841171
10928.100586	-73.586678
10933.483887	-73.641342
10938.867188	-73.801315
10944.250488	-73.995659
10949.633789	-74.303856
10955.017090	-74.625740
10960.400391	-75.095734
10965.783691	-75.518372
10971.166992	-76.101318
10976.550293	-76.437874
10981.933594	-77.005043
10987.316895	-77.316765
10992.700195	-77.378792
10998.083496	-77.334190
11003.466797	-77.127609
11008.850098	-76.766861
11014.233398	-76.162430
11019.616699	-75.527145
11025.000000	-74.866928
11030.383301	-74.564354
11035.766602	-74.190979
11041.149902	-74.038979
11046.533203	-73.858841
11051.916504	-73.737534
11057.299805	-73.877472
11062.683105	-74.000633
11068.066406	-74.263336
11073.449707	-74.540535
11078.833008	-74.916161
11084.216309	-75.110039
11089.599609	-75.537590
11094.982910	-75.759216
11100.366211	-75.962799
11105.749512	-76.319138
11111.132812	-76.525276
11116.516113	-77.161842
11121.899414	-77.704750
11127.282715	-78.282074
11132.666016	-78.844513
11138.049316	-79.790215
11143.432617	-80.552681
11148.815918	-81.484467
11154.199219	-82.624229
11159.582520	-83.619720
11164.965820	-85.043587
11170.349121	-85.957916
11175.732422	-87.343292
11181.115723	-87.922974
11186.499023	-88.330231
11191.882324	-87.140602
11197.265625	-86.678566
11202.648926	-85.484222
11208.032227	-84.741623
11213.415527	-84.159248
11218.798828	-83.685867
11224.182129	-83.232353
11229.565430	-83.268822
11234.948730	-83.691772
11240.332031	-83.912521
11245.715332	-85.319801
11251.098633	-86.331009
11256.481934	-88.225281
11261.865234	-90.829895
11267.248535	-94.657364
11272.631836	-96.079491
11278.015137	-95.087326
11283.398438	-90.812210
11288.781738	-88.058792
11294.165039	-85.230087
11299.548340	-82.820450
11304.931641	-81.122963
11310.314941	-79.673752
11315.698242	-78.478806
11321.081543	-77.432266
11326.464844	-76.845291
11331.848145	-76.170494
11337.231445	-75.883301
11342.614746	-75.537697
11347.998047	-75.306404
11353.381348	-75.334663
11358.764648	-75.238167
11364.147949	-75.316833
11369.531250	-75.356209
11374.914551	-75.437225
11380.297852	-75.493851
11385.681152	-75.757065
11391.064453	-75.907715
11396.447754	-75.987793
11401.831055	-75.983620
11407.214355	-75.884827
11412.597656	-76.033508
11417.980957	-75.911842
11423.364258	-75.970459
11428.747559	-75.918442
11434.130859	-76.121323
11439.514160	-76.234085
11444.897461	-76.421921
11450.280762	-76.728683
11455.664062	-77.020309
11461.047363	-77.287926
11466.430664	-77.300079
11471.813965	-77.411720
11477.197266	-77.112801
11482.580566	-76.975563
11487.963867	-76.771706
11493.347168	-76.588509
11498.730469	-76.309425
11504.113770	-76.019051
11509.497070	-75.644974
11514.880371	-75.219772
11520.263672	-75.045677
11525.646973	-74.743958
11531.030273	-74.529984
11536.413574	-74.410011
11541.796875	-74.570862
11547.180176	-74.703285
11552.563477	-74.827225
11557.946777	-75.208046
11563.330078	-75.432365
11568.713379	-75.859764
11574.096680	-76.256195
11579.479980	-76.878334
11584.863281	-77.657951
11590.246582	-78.442055
11595.629883	-79.341774
11601.013184	-80.228317
11606.396484	-81.597214
11611.779785	-82.662483
11617.163086	-84.236183
11622.546387	-86.225266
11627.929688	-88.261230
11633.312988	-90.521797
11638.696289	-92.854797
11644.079590	-95.615234
11649.462891	-96.060028
11654.846191	-95.705635
11660.229492	-92.381332
11665.612793	-92.045135
11670.996094	-89.767014
11676.379395	-88.150368
11681.762695	-87.494469
11687.145996	-87.704536
11692.529297	-87.533859
11697.912598	-87.099586
11703.295898	-87.488464
11708.679199	-87.189064
11714.062500	-87.427094
11719.445801	-87.398239
11724.829102	-88.335945
11730.212402	-89.156738
11735.595703	-89.317238
11740.979004	-89.315239
11746.362305	-88.518135
11751.745605	-88.015038
11757.128906	-86.732201
11762.512207	-86.092697
11767.895508	-84.538101
11773.278809	-83.323547
11778.662109	-82.493004
11784.045410	-81.662392
11789.428711	-80.836388
11794.812012	-80.369057
11800.195312	-80.294167
11805.578613	-79.849556
11810.961914	-79.729080
11816.345215	-79.220627
11821.728516	-78.933479
11827.111816	-78.701706
11832.495117	-78.561920
11837.878418	-78.181595
11843.261719	-77.853851
11848.645020	-77.786713
11854.028320	-77.515320
11859.411621	-77.510300
11864.794922	-77.252998
11870.178223	-77.058304
11875.561523	-77.075706
11880.944824	-77.154175
11886.328125	-77.133881
11891.711426	-77.247673
11897.094727	-77.448784
11902.478027	-77.300362
11907.861328	-77.406013
11913.244629	-77.147377
11918.627930	-77.008163
11924.011230	-76.782410
11929.394531	-76.730125
11934.777832	-76.830353
11940.161133	-76.978203
11945.544434	-77.517502
11950.927734	-77.906029
11956.311035	-78.392113
11961.694336	-78.684433
11967.077637	-79.174698
11972.460938	-79.339584
11977.844238	-79.508911
11983.227539	-79.666855
11988.610840	-79.912498
11993.994141	-80.240364
11999.377441	-80.305489
12004.760742	-80.868217
12010.144043	-81.197861
12015.527344	-81.642220
12020.910645	-82.098839
12026.293945	-82.895851
12031.677246	-83.830086
12037.060547	-85.244675
12042.443848	-86.583076
12047.827148	-88.172386
12053.210449	-91.916504
12058.593750	-94.084808
12063.977051	-94.945641
12069.360352	-91.465416
12074.743652	-88.450829
12080.126953	-86.312057
12085.510254	-85.101669
12090.893555	-83.548828
12096.276855	-82.774529
12101.660156	-82.036133
12107.043457	-81.589561
12112.426758	-81.438499
12117.810059	-80.906532
12123.193359	-80.815193
12128.576660	-80.774376
12133.959961	-80.945183
12139.343262	-81.105515
12144.726562	-81.652481
12150.109863	-82.233803
12155.493164	-83.018845
12160.876465	-84.029221
12166.259766	-84.673531
12171.643066	-85.687424
12177.026367	-86.240166
12182.409668	-86.638847
12187.792969	-87.101074
12193.176270	-86.755928
12198.559570	-86.670593
12203.942871	-85.900764
12209.326172	-85.221428
12214.709473	-84.943245
12220.092773	-84.577965
12225.476074	-84.262268
12230.859375	-83.774406
12236.242676	-84.001648
12241.625977	-83.677048
12247.009277	-83.797775
12252.392578	-84.237968
12257.775879	-84.390717
12263.159180	-84.910622
12268.542480	-84.879501
12273.925781	-85.237778
12279.309082	-84.904221
12284.692383	-85.230408
12290.075684	-84.852165
12295.458984	-84.557571
12300.842285	-83.911255
12306.225586	-83.010201
12311.608887	-82.476021
12316.992188	-81.858940
12322.375488	-81.629974
12327.758789	-81.114174
12333.142090	-81.361595
12338.525391	-81.494888
12343.908691	-81.613419
12349.291992	-82.263947
12354.675293	-82.460403
12360.058594	-82.686249
12365.441895	-83.185989
12370.825195	-83.810814
12376.208496	-83.912834
12381.591797	-84.668816
12386.975098	-84.750969
12392.358398	-85.336517
12397.741699	-85.892372
12403.125000	-85.834709
12408.508301	-86.149529
12413.891602	-86.477852
12419.274902	-87.016396
12424.658203	-86.756912
12430.041504	-86.295135
12435.424805	-85.392525
12440.808105	-84.930763
12446.191406	-84.524658
12451.574707	-84.714272
12456.958008	-84.274788
12462.341309	-84.018768
12467.724609	-84.088264
12473.107910	-83.753784
12478.491211	-84.872063
12483.874512	-85.354889
12489.257812	-85.965591
12494.641113	-86.998306
12500.024414	-87.614128
12505.407715	-88.312019
12510.791016	-89.083870
12516.174316	-91.652527
12521.557617	-94.579727
12526.940918	-100.311089
12532.324219	-102.634087
12537.707520	-95.813942
12543.090820	-91.151360
12548.474121	-88.046471
12553.857422	-85.683838
12559.240723	-84.365517
12564.624023	-83.171257
12570.007324	-82.865616
12575.390625	-81.994781
12580.773926	-81.568268
12586.157227	-81.678680
12591.540527	-81.577408
12596.923828	-82.014725
12602.307129	-82.797699
12607.690430	-83.617882
12613.073730	-84.310242
12618.457031	-85.723457
