Frequency (Hz)	Level (dB)
6352.294922	-58.588932
6357.678223	-58.294807
6363.061523	-58.837086
6368.444824	-60.469608
6373.828125	-62.610458
6379.211426	-64.870842
6384.594727	-67.318130
6389.978027	-69.076332
6395.361328	-69.870041
6400.744629	-70.513252
6406.127930	-67.617622
6411.511230	-61.517330
6416.894531	-57.062149
6422.277832	-54.689594
6427.661133	-53.421616
6433.044434	-53.070087
6438.427734	-53.678772
6443.811035	-55.243153
6449.194336	-56.507198
6454.577637	-56.489002
6459.960938	-56.274982
6465.344238	-56.977383
6470.727539	-59.006912
6476.110840	-62.951920
6481.494141	-66.269691
6486.877441	-63.875977
6492.260742	-61.116673
6497.644043	-59.949532
6503.027344	-59.199062
6508.410645	-58.772419
6513.793945	-59.031364
6519.177246	-59.691586
6524.560547	-60.716042
6529.943848	-61.584404
6535.327148	-60.997578
6540.710449	-60.268929
6546.093750	-59.784969
6551.477051	-59.590340
6556.860352	-58.826084
6562.243652	-57.668911
6567.626953	-57.767460
6573.010254	-59.257912
6578.393555	-59.814751
6583.776855	-59.087887
6589.160156	-58.406723
6594.543457	-57.671299
6599.926758	-57.233784
6605.310059	-57.644299
6610.693359	-58.927227
6616.076660	-60.314537
6621.459961	-61.624847
6626.843262	-63.408978
6632.226562	-64.760178
6637.609863	-66.176285
6642.993164	-68.893532
6648.376465	-70.225983
6653.759766	-68.287849
6659.143066	-67.636597
6664.526367	-68.921501
6669.909668	-69.803833
6675.292969	-64.620316
6680.676270	-59.139565
6686.059570	-56.362637
6691.442871	-55.616280
6696.826172	-56.405468
6702.209473	-58.589718
6707.592773	-62.050064
6712.976074	-67.467384
6718.359375	-71.138885
6723.742676	-67.917946
6729.125977	-66.358910
6734.509277	-67.018242
6739.892578	-68.581451
6745.275879	-68.028946
6750.659180	-65.848373
6756.042480	-64.136703
6761.425781	-62.410271
6766.809082	-60.339367
6772.192383	-58.605511
6777.575684	-57.363491
6782.958984	-56.457607
6788.342285	-56.192795
6793.725586	-56.588406
6799.108887	-58.069592
6804.492188	-60.170650
6809.875488	-60.907932
6815.258789	-60.140289
6820.642090	-59.899746
6826.025391	-60.115036
6831.408691	-60.776581
6836.791992	-62.249905
6842.175293	-64.366814
6847.558594	-66.697487
6852.941895	-68.607620
6858.325195	-70.211021
6863.708496	-70.618851
6869.091797	-68.460510
6874.475098	-66.167221
6879.858398	-64.134056
6885.241699	-62.123608
6890.625000	-60.149101
6896.008301	-58.807922
6901.391602	-58.102764
6906.774902	-57.874474
6912.158203	-57.773537
6917.541504	-58.068951
6922.924805	-58.812618
6928.308105	-59.911194
6933.691406	-60.880047
6939.074707	-61.727081
6944.458008	-62.046608
6949.841309	-61.029282
6955.224609	-59.492363
6960.607910	-58.004379
6965.991211	-57.147476
6971.374512	-56.879833
6976.757812	-57.578625
6982.141113	-58.400139
6987.524414	-59.369576
6992.907715	-59.914333
6998.291016	-59.289013
7003.674316	-58.441948
7009.057617	-58.403492
7014.440918	-59.140121
7019.824219	-60.067688
7025.207520	-59.804104
7030.590820	-58.333004
7035.974121	-57.474270
7041.357422	-57.327641
7046.740723	-57.583752
7052.124023	-57.325287
7057.507324	-56.862717
7062.890625	-56.537800
7068.273926	-56.147022
7073.657227	-56.253853
7079.040527	-57.276375
7084.423828	-58.471615
7089.807129	-59.403492
7095.190430	-60.061237
7100.573730	-60.445847
7105.957031	-60.936234
7111.340332	-61.801052
7116.723633	-62.803665
7122.106934	-63.749924
7127.490234	-63.760250
7132.873535	-63.023159
7138.256836	-62.575764
7143.640137	-62.438278
7149.023438	-62.570820
7154.406738	-62.965714
7159.790039	-63.504051
7165.173340	-64.368073
7170.556641	-65.925545
7175.939941	-68.421516
7181.323242	-72.448677
7186.706543	-77.978409
7192.089844	-79.585083
7197.473145	-79.371765
7202.856445	-73.983994
7208.239746	-70.681244
7213.623047	-68.849159
7219.006348	-67.538315
7224.389648	-67.108467
7229.772949	-67.454918
7235.156250	-68.534424
7240.539551	-69.890808
7245.922852	-72.664635
7251.306152	-78.531212
7256.689453	-85.511955
7262.072754	-74.186272
7267.456055	-69.212418
7272.839355	-67.698006
7278.222656	-66.863884
7283.605957	-65.243645
7288.989258	-63.551418
7294.372559	-62.092495
7299.755859	-61.072815
7305.139160	-60.587772
7310.522461	-60.724972
7315.905762	-61.127636
7321.289062	-60.834682
7326.672363	-59.720818
7332.055664	-58.541351
7337.438965	-57.834026
7342.822266	-57.618340
7348.205566	-57.713608
7353.588867	-58.099014
7358.972168	-58.711514
7364.355469	-59.939262
7369.738770	-61.431736
7375.122070	-62.927544
7380.505371	-64.079094
7385.888672	-65.507416
7391.271973	-67.038589
7396.655273	-67.325478
7402.038574	-66.386909
7407.421875	-66.147568
7412.805176	-66.283501
7418.188477	-66.804390
7423.571777	-67.298485
7428.955078	-66.858398
7434.338379	-66.217606
7439.721680	-65.574234
7445.104980	-65.267319
7450.488281	-65.681625
7455.871582	-65.950302
7461.254883	-65.253021
7466.638184	-64.351921
7472.021484	-63.634491
7477.404785	-63.259071
7482.788086	-63.091270
7488.171387	-62.878376
7493.554688	-62.870525
7498.937988	-63.122154
7504.321289	-63.385197
7509.704590	-63.722336
7515.087891	-64.059967
7520.471191	-64.079315
7525.854492	-63.943295
7531.237793	-64.285515
7536.621094	-65.034004
7542.004395	-65.535629
7547.387695	-65.442101
7552.770996	-65.452980
7558.154297	-65.599701
7563.537598	-65.368484
7568.920898	-64.536667
7574.304199	-63.498203
7579.687500	-62.697521
7585.070801	-61.995998
7590.454102	-61.490330
7595.837402	-61.279579
7601.220703	-61.466610
7606.604004	-62.390190
7611.987305	-63.937946
7617.370605	-65.387543
7622.753906	-65.541100
7628.137207	-64.631142
7633.520508	-64.294518
7638.903809	-64.824249
7644.287109	-65.234047
7649.670410	-65.255508
7655.053711	-65.101082
7660.437012	-64.957397
7665.820312	-65.309441
7671.203613	-65.983864
7676.586914	-66.197792
7681.970215	-66.055443
7687.353516	-66.218964
7692.736816	-66.865349
7698.120117	-67.730095
7703.503418	-68.651169
7708.886719	-69.637306
7714.270020	-70.260223
7719.653320	-69.618256
7725.036621	-68.068069
7730.419922	-66.661049
7735.803223	-65.736511
7741.186523	-64.842957
7746.569824	-63.905304
7751.953125	-63.388752
7757.336426	-63.390282
7762.719727	-63.711910
7768.103027	-64.193878
7773.486328	-64.715164
7778.869629	-65.439079
7784.252930	-65.699768
7789.636230	-65.287376
7795.019531	-64.994339
7800.402832	-64.934830
7805.786133	-65.329796
7811.169434	-66.448837
7816.552734	-68.016983
7821.936035	-69.485847
7827.319336	-70.235542
7832.702637	-71.541191
7838.085938	-72.524414
7843.469238	-72.364342
7848.852539	-72.583611
7854.235840	-72.816391
7859.619141	-72.657425
7865.002441	-71.568825
7870.385742	-70.195885
7875.769043	-69.744286
7881.152344	-70.001907
7886.535645	-70.294945
7891.918945	-70.265198
7897.302246	-70.407196
7902.685547	-70.742538
7908.068848	-70.581772
7913.452148	-70.117386
7918.835449	-69.747581
7924.218750	-69.461197
7929.602051	-69.006203
7934.985352	-68.887024
7940.368652	-68.787636
7945.751953	-67.860840
7951.135254	-66.225601
7956.518555	-64.977890
7961.901855	-64.406593
7967.285156	-64.119942
7972.668457	-64.186951
7978.051758	-64.753845
7983.435059	-65.580284
7988.818359	-66.543167
7994.201660	-67.571487
7999.584961	-68.674332
8004.968262	-69.968262
8010.351562	-71.604019
8015.734863	-73.766289
8021.118164	-75.256348
8026.501465	-75.950867
8031.884766	-77.545197
8037.268066	-80.922325
8042.651367	-81.254303
8048.034668	-76.238228
8053.417969	-72.655388
8058.801270	-71.057800
8064.184570	-70.652481
8069.567871	-69.999023
8074.951172	-69.478012
8080.334473	-69.873253
8085.717773	-70.265770
8091.101074	-70.848503
8096.484375	-71.975418
8101.867676	-73.774513
8107.250977	-75.328369
8112.634277	-74.774742
8118.017578	-73.708725
8123.400879	-73.458679
8128.784180	-74.687454
8134.167480	-76.830299
8139.550781	-78.867897
8144.934082	-81.614258
8150.317383	-88.409958
8155.700684	-81.513008
8161.083984	-74.249733
8166.467285	-70.269180
8171.850586	-67.523560
8177.233887	-65.399857
8182.617188	-63.724255
8188.000488	-62.434006
8193.383789	-61.436878
8198.767090	-60.599537
8204.150391	-60.100273
8209.533691	-59.964039
8214.916992	-59.941170
8220.300293	-60.201351
8225.683594	-60.736057
8231.066895	-61.447918
8236.450195	-62.310844
8241.833496	-63.286880
8247.216797	-64.660660
8252.600098	-66.351128
8257.983398	-68.072449
8263.366699	-69.927032
8268.750000	-71.647156
8274.133301	-72.317368
8279.516602	-71.922768
8284.899902	-70.731598
8290.283203	-69.288460
8295.666504	-68.069458
8301.049805	-66.983047
8306.433105	-65.860054
8311.816406	-64.868439
8317.199707	-64.305199
8322.583008	-64.086372
8327.966309	-64.130722
8333.349609	-64.637146
8338.732910	-65.404945
8344.116211	-66.001816
8349.499512	-66.469101
8354.882812	-66.681763
8360.266113	-67.021683
8365.649414	-67.489891
8371.032715	-67.385117
8376.416016	-66.781700
8381.799316	-66.073669
8387.182617	-65.866547
8392.565918	-66.016968
8397.949219	-66.315575
8403.332520	-66.727669
8408.715820	-67.226715
8414.099121	-67.944901
8419.482422	-68.918671
8424.865723	-70.373100
8430.249023	-72.655815
8435.632324	-76.291664
8441.015625	-83.248123
8446.398926	-82.475273
8451.782227	-76.076546
8457.165527	-72.466034
8462.548828	-70.526031
8467.932129	-69.793709
8473.315430	-69.486206
8478.698730	-69.253372
8484.082031	-68.991386
8489.465332	-68.843468
8494.848633	-68.806274
8500.231934	-68.491898
8505.615234	-68.201973
8510.998535	-67.841637
8516.381836	-67.520378
8521.765137	-67.596756
8527.148438	-67.972321
8532.531738	-68.518044
8537.915039	-69.134651
8543.298340	-69.850891
8548.681641	-70.969597
8554.064941	-72.313431
8559.448242	-73.649483
8564.831543	-74.896042
8570.214844	-76.027153
8575.598145	-77.829742
8580.981445	-81.208130
8586.364746	-84.650093
8591.748047	-82.131088
8597.131348	-78.677780
8602.514648	-76.378716
8607.897949	-74.739265
8613.281250	-73.664169
8618.664551	-73.045631
8624.047852	-73.275711
8629.431152	-74.560303
8634.814453	-76.567322
8640.197754	-78.134201
8645.581055	-78.723557
8650.964355	-78.810425
8656.347656	-76.069626
8661.730957	-72.489052
8667.114258	-69.901360
8672.497559	-68.423576
8677.880859	-67.844315
8683.264160	-67.457367
8688.647461	-67.179001
8694.030762	-66.865807
8699.414062	-66.525589
8704.797363	-66.532181
8710.180664	-66.899498
8715.563965	-67.454605
8720.947266	-68.093994
8726.330566	-68.938850
8731.713867	-70.296150
8737.097168	-71.697563
8742.480469	-72.555023
8747.863770	-73.112839
8753.247070	-73.958992
8758.630371	-75.823639
8764.013672	-79.494965
8769.396973	-85.563675
8774.780273	-85.535950
8780.163574	-78.882439
8785.546875	-74.015541
8790.930176	-70.609047
8796.313477	-68.334633
8801.696777	-66.847343
8807.080078	-65.839470
8812.463379	-64.992836
8817.846680	-64.169144
8823.229980	-63.417831
8828.613281	-62.625729
8833.996582	-62.129475
8839.379883	-61.966011
8844.763184	-62.012066
8850.146484	-62.277325
8855.529785	-62.684929
8860.913086	-63.117798
8866.296387	-63.594444
8871.679688	-64.190292
8877.062988	-64.774048
8882.446289	-65.101875
8887.829590	-65.267456
8893.212891	-65.373009
8898.596191	-65.271378
8903.979492	-64.991188
8909.362793	-64.501221
8914.746094	-63.970001
8920.129395	-63.661907
8925.512695	-63.475861
8930.895996	-63.310215
8936.279297	-63.223785
8941.662598	-63.175163
8947.045898	-63.259483
8952.429199	-63.418804
8957.812500	-63.688953
8963.195801	-64.109856
8968.579102	-64.509880
8973.962402	-64.784576
8979.345703	-64.848763
8984.729004	-64.568321
8990.112305	-64.169914
8995.495605	-63.797359
9000.878906	-63.608948
9006.262207	-63.526840
9011.645508	-63.443207
9017.028809	-63.342442
9022.412109	-63.235985
9027.795410	-63.218666
9033.178711	-63.377888
9038.562012	-63.771610
9043.945312	-64.520149
9049.328613	-65.725159
9054.711914	-67.254936
9060.095215	-68.794815
9065.478516	-70.091957
9070.861816	-71.155510
9076.245117	-72.017593
9081.628418	-72.550514
9087.011719	-72.540855
9092.395020	-72.165985
9097.778320	-71.566925
9103.161621	-70.885010
9108.544922	-70.401733
9113.928223	-70.081856
9119.311523	-70.066765
9124.694824	-69.863449
9130.078125	-69.441681
9135.461426	-69.052055
9140.844727	-68.486572
9146.228027	-67.870682
9151.611328	-67.211212
9156.994629	-66.570663
9162.377930	-66.247025
9167.761230	-66.197151
9173.144531	-66.462166
9178.527832	-67.014214
9183.911133	-67.789291
9189.294434	-68.928955
9194.677734	-70.339867
9200.061035	-71.491730
9205.444336	-72.408287
9210.827637	-73.272270
9216.210938	-74.437202
9221.594238	-75.510506
9226.977539	-75.891434
9232.360840	-75.552544
9237.744141	-74.700287
9243.127441	-73.673500
9248.510742	-72.685143
9253.894043	-72.173622
9259.277344	-72.221573
9264.660645	-72.594719
9270.043945	-73.426262
9275.427246	-74.330330
9280.810547	-74.795517
9286.193848	-75.334862
9291.577148	-75.620369
9296.960449	-76.060852
9302.343750	-76.936256
9307.727051	-77.848763
9313.110352	-79.315170
9318.493652	-80.991425
9323.876953	-82.413719
9329.260254	-82.055916
9334.643555	-79.960831
9340.026855	-77.677773
9345.410156	-75.642853
9350.793457	-74.143875
9356.176758	-73.024895
9361.560059	-72.457657
9366.943359	-72.455254
9372.326660	-72.520515
9377.709961	-72.803505
9383.093262	-73.186325
9388.476562	-72.949402
9393.859863	-72.702728
9399.243164	-72.379028
9404.626465	-71.987679
9410.009766	-71.855156
9415.393066	-71.637856
9420.776367	-71.219177
9426.159668	-70.779778
9431.542969	-70.305077
9436.926270	-69.913086
9442.309570	-69.545326
9447.692871	-69.323624
9453.076172	-69.291702
9458.459473	-69.423233
9463.842773	-69.729134
9469.226074	-70.213646
9474.609375	-70.889442
9479.992676	-71.770874
9485.375977	-73.054390
9490.759277	-74.777122
9496.142578	-77.222000
9501.525879	-79.950584
9506.909180	-81.965355
9512.292480	-80.335281
9517.675781	-77.808578
9523.059082	-75.777641
9528.442383	-74.337524
9533.825684	-73.468254
9539.208984	-72.826111
9544.592285	-72.622475
9549.975586	-72.746513
9555.358887	-73.181389
9560.742188	-74.157135
9566.125488	-75.771721
9571.508789	-78.584206
9576.892090	-83.057083
9582.275391	-89.202560
9587.658691	-86.014839
9593.041992	-79.423172
9598.425293	-75.756645
9603.808594	-73.738579
9609.191895	-73.193649
9614.575195	-73.192001
9619.958496	-73.147240
9625.341797	-73.663063
9630.725098	-74.869064
9636.108398	-76.584740
9641.491699	-77.582352
9646.875000	-76.304710
9652.258301	-73.980148
9657.641602	-71.794342
9663.024902	-70.258568
9668.408203	-69.079468
9673.791504	-67.995529
9679.174805	-66.902985
9684.558105	-65.911308
9689.941406	-65.175743
9695.324707	-64.671631
9700.708008	-64.463470
9706.091309	-64.460457
9711.474609	-64.444534
9716.857910	-64.458107
9722.241211	-64.531357
9727.624512	-64.752678
9733.007812	-65.122292
9738.391113	-65.414505
9743.774414	-65.579552
9749.157715	-65.399971
9754.541016	-65.050072
9759.924316	-64.776024
9765.307617	-64.625618
9770.690918	-64.704102
9776.074219	-64.915962
9781.457520	-65.162827
9786.840820	-65.509285
9792.224121	-66.108170
9797.607422	-67.008698
9802.990723	-68.147758
9808.374023	-69.104317
9813.757324	-69.919159
9819.140625	-70.787598
9824.523926	-71.602531
9829.907227	-72.158958
9835.290527	-72.139938
9840.673828	-71.950912
9846.057129	-71.726639
9851.440430	-71.674034
9856.823730	-71.854088
9862.207031	-72.089165
9867.590332	-72.371475
9872.973633	-72.210129
9878.356934	-71.831665
9883.740234	-71.839279
9889.123535	-72.428848
9894.506836	-73.932259
9899.890137	-76.194931
9905.273438	-79.107094
9910.656738	-83.611320
9916.040039	-90.563049
9921.423340	-88.785057
9926.806641	-81.712402
9932.189941	-78.104050
9937.573242	-75.620796
9942.956543	-73.757256
9948.339844	-72.499794
9953.723145	-71.598633
9959.106445	-71.087784
9964.489746	-70.974632
9969.873047	-71.053955
9975.256348	-71.325081
9980.639648	-71.512939
9986.022949	-71.556831
9991.406250	-71.628311
9996.789551	-71.532364
10002.172852	-71.381317
10007.556152	-70.990898
10012.939453	-70.504166
10018.322754	-70.168037
10023.706055	-70.178253
10029.089355	-70.596291
10034.472656	-71.266624
10039.855957	-71.988480
10045.239258	-72.879539
10050.622559	-73.743683
10056.005859	-74.486992
10061.389160	-75.267365
10066.772461	-75.964928
10072.155762	-76.958191
10077.539062	-78.479050
10082.922363	-80.067482
10088.305664	-81.798645
10093.688965	-82.791588
10099.072266	-83.164780
10104.455566	-82.202087
10109.838867	-80.837494
10115.222168	-79.899605
10120.605469	-78.655258
10125.988770	-77.189072
10131.372070	-76.008110
10136.755371	-74.727356
10142.138672	-73.345100
10147.521973	-72.041893
10152.905273	-70.648048
10158.288574	-69.457695
10163.671875	-68.446228
10169.055176	-67.649780
10174.438477	-67.269554
10179.821777	-67.246132
10185.205078	-67.563675
10190.588379	-68.143539
10195.971680	-68.938301
10201.354980	-70.076866
10206.738281	-71.642342
10212.121582	-73.447807
10217.504883	-74.654724
10222.888184	-74.532661
10228.271484	-74.246864
10233.654785	-74.167534
10239.038086	-74.250824
10244.421387	-74.527657
10249.804688	-74.929779
10255.187988	-75.611458
10260.571289	-76.289986
10265.954590	-76.179871
10271.337891	-75.878319
10276.721191	-75.438339
10282.104492	-75.130180
10287.487793	-75.167694
10292.871094	-75.494957
10298.254395	-76.159111
10303.637695	-77.692299
10309.020996	-79.965538
10314.404297	-82.053261
10319.787598	-81.265060
10325.170898	-79.366997
10330.554199	-77.644493
10335.937500	-75.424553
10341.320801	-73.313103
10346.704102	-71.645409
10352.087402	-70.671822
10357.470703	-70.019531
10362.854004	-69.472054
10368.237305	-68.968117
10373.620605	-68.569702
10379.003906	-68.372780
10384.387207	-68.533646
10389.770508	-68.943710
10395.153809	-69.703079
10400.537109	-70.766510
10405.920410	-72.288536
10411.303711	-74.639870
10416.687012	-77.747940
10422.070312	-81.246841
10427.453613	-82.061508
10432.836914	-80.176247
10438.220215	-78.949837
10443.603516	-78.472404
10448.986816	-78.193588
10454.370117	-77.204605
10459.753418	-76.544418
10465.136719	-76.486145
10470.520020	-77.073959
10475.903320	-78.737335
10481.286621	-79.776611
10486.669922	-79.723701
10492.053223	-79.034821
10497.436523	-77.578278
10502.819824	-76.216072
10508.203125	-74.565392
10513.586426	-73.235001
10518.969727	-72.465858
10524.353027	-72.034790
10529.736328	-72.055496
10535.119629	-72.303795
10540.502930	-72.581764
10545.886230	-72.802055
10551.269531	-72.933151
10556.652832	-73.278107
10562.036133	-74.102539
10567.419434	-75.313309
10572.802734	-76.895752
10578.186035	-78.417908
10583.569336	-80.097244
10588.952637	-82.596886
10594.335938	-85.993843
10599.719238	-87.384308
10605.102539	-82.998413
10610.485840	-79.859299
10615.869141	-77.797775
10621.252441	-76.601654
10626.635742	-75.908752
10632.019043	-75.570107
10637.402344	-75.734489
10642.785645	-76.263062
10648.168945	-76.736397
10653.552246	-77.065643
10658.935547	-77.306351
10664.318848	-77.656914
10669.702148	-78.315804
10675.085449	-78.718765
10680.468750	-78.795799
10685.852051	-78.538475
10691.235352	-77.338974
10696.618652	-76.049194
10702.001953	-74.761948
10707.385254	-73.774765
10712.768555	-73.299950
10718.151855	-73.170120
10723.535156	-73.602051
10728.918457	-74.704750
10734.301758	-75.940620
10739.685059	-77.573448
10745.068359	-79.697655
10750.451660	-82.387054
10755.834961	-85.915848
10761.218262	-85.187927
10766.601562	-80.480171
10771.984863	-76.854973
10777.368164	-74.597321
10782.751465	-72.861885
10788.134766	-71.663528
10793.518066	-70.824059
10798.901367	-70.143692
10804.284668	-69.717941
10809.667969	-69.356499
10815.051270	-69.277985
10820.434570	-69.447403
10825.817871	-69.818253
10831.201172	-70.276184
10836.584473	-70.533340
10841.967773	-70.689949
10847.351074	-70.940094
10852.734375	-70.955894
10858.117676	-70.775223
10863.500977	-70.244949
10868.884277	-69.578575
10874.267578	-68.935516
10879.650879	-68.356140
10885.034180	-68.086487
10890.417480	-67.996277
10895.800781	-68.004059
10901.184082	-68.103172
10906.567383	-68.210205
10911.950684	-68.392303
10917.333984	-68.632004
10922.717285	-68.903893
10928.100586	-69.288795
10933.483887	-69.696976
10938.867188	-70.114082
10944.250488	-70.703133
10949.633789	-71.181053
10955.017090	-71.458305
10960.400391	-71.632980
10965.783691	-71.778152
10971.166992	-71.909782
10976.550293	-71.875015
10981.933594	-71.713852
10987.316895	-71.511917
10992.700195	-71.406189
10998.083496	-71.549561
11003.466797	-71.874084
11008.850098	-72.211830
11014.233398	-72.650803
11019.616699	-72.994644
11025.000000	-73.683395
11030.383301	-74.585526
11035.766602	-75.722206
11041.149902	-77.312881
11046.533203	-79.465294
11051.916504	-82.279167
11057.299805	-85.679581
11062.683105	-87.193817
11068.066406	-84.627449
11073.449707	-80.903206
11078.833008	-78.155777
11084.216309	-75.908531
11089.599609	-73.986809
11094.982910	-72.444672
11100.366211	-71.181465
11105.749512	-70.370560
11111.132812	-69.942909
11116.516113	-69.799065
11121.899414	-69.875473
11127.282715	-70.009407
11132.666016	-70.188492
11138.049316	-70.577156
11143.432617	-71.212036
11148.815918	-72.061035
11154.199219	-73.180183
11159.582520	-74.030060
11164.965820	-74.696358
11170.349121	-74.921516
11175.732422	-74.952675
11181.115723	-75.008812
11186.499023	-74.536682
11191.882324	-73.689972
11197.265625	-72.513260
11202.648926	-71.309837
11208.032227	-70.142113
11213.415527	-69.228043
11218.798828	-68.850044
11224.182129	-68.756813
11229.565430	-69.000229
11234.948730	-69.517395
11240.332031	-70.003006
11245.715332	-70.675362
11251.098633	-71.547729
11256.481934	-72.599197
11261.865234	-73.682487
11267.248535	-74.425545
11272.631836	-74.941597
11278.015137	-75.214218
11283.398438	-75.411873
11288.781738	-76.234825
11294.165039	-77.777351
11299.548340	-80.483261
11304.931641	-84.596939
11310.314941	-87.952591
11315.698242	-85.320564
11321.081543	-81.621315
11326.464844	-78.552368
11331.848145	-76.705688
11337.231445	-75.699974
11342.614746	-75.171654
11347.998047	-75.221046
11353.381348	-75.679596
11358.764648	-76.675194
11364.147949	-78.355042
11369.531250	-79.821594
11374.914551	-80.025009
11380.297852	-78.752434
11385.681152	-77.265572
11391.064453	-76.356232
11396.447754	-75.891342
11401.831055	-75.919945
11407.214355	-76.018845
11412.597656	-76.342072
11417.980957	-76.815422
11423.364258	-77.205254
11428.747559	-78.017250
11434.130859	-79.097557
11439.514160	-80.483246
11444.897461	-82.000534
11450.280762	-83.306831
11455.664062	-85.623917
11461.047363	-89.862930
11466.430664	-95.774200
11471.813965	-93.080956
11477.197266	-88.095291
11482.580566	-85.430191
11487.963867	-84.283936
11493.347168	-84.463951
11498.730469	-85.185455
11504.113770	-86.965775
11509.497070	-89.846893
11514.880371	-90.915581
11520.263672	-89.698494
11525.646973	-87.056419
11531.030273	-85.385300
11536.413574	-83.826157
11541.796875	-82.537399
11547.180176	-81.702606
11552.563477	-80.869034
11557.946777	-80.974159
11563.330078	-81.369102
11568.713379	-81.852859
11574.096680	-82.117767
11579.479980	-81.519836
11584.863281	-80.339325
11590.246582	-78.805023
11595.629883	-77.038345
11601.013184	-75.409790
11606.396484	-73.944305
11611.779785	-72.721436
11617.163086	-71.951317
11622.546387	-71.295563
11627.929688	-70.835472
11633.312988	-70.289597
11638.696289	-69.707626
11644.079590	-69.392509
11649.462891	-69.187538
11654.846191	-69.229424
11660.229492	-69.336044
11665.612793	-69.382843
11670.996094	-69.498596
11676.379395	-69.625168
11681.762695	-69.839638
11687.145996	-70.251755
11692.529297	-70.742599
11697.912598	-71.555450
11703.295898	-72.443741
11708.679199	-73.420746
11714.062500	-74.566986
11719.445801	-75.580803
11724.829102	-76.469658
11730.212402	-77.238426
11735.595703	-78.080170
11740.979004	-79.130661
11746.362305	-79.957275
11751.745605	-81.094177
11757.128906	-82.235176
11762.512207	-81.941093
11767.895508	-80.549141
11773.278809	-78.959106
11778.662109	-77.564377
11784.045410	-76.518456
11789.428711	-75.758530
11794.812012	-75.259834
11800.195312	-75.119522
11805.578613	-75.121880
11810.961914	-75.204567
11816.345215	-75.461372
11821.728516	-75.479309
11827.111816	-75.348785
11832.495117	-74.699295
11837.878418	-73.861130
11843.261719	-73.186844
11848.645020	-72.642525
11854.028320	-72.521194
11859.411621	-72.728638
11864.794922	-73.133987
11870.178223	-74.029549
11875.561523	-75.070953
11880.944824	-76.087158
11886.328125	-77.335365
11891.711426	-78.609482
11897.094727	-80.426682
11902.478027	-82.993896
11907.861328	-85.072922
11913.244629	-86.476784
11918.627930	-86.256638
11924.011230	-84.519585
11929.394531	-83.060165
11934.777832	-81.520142
11940.161133	-80.163406
11945.544434	-79.317688
11950.927734	-78.667336
11956.311035	-77.599457
11961.694336	-77.034492
11967.077637	-76.589211
11972.460938	-76.139671
11977.844238	-75.899124
11983.227539	-75.635620
11988.610840	-75.517433
11993.994141	-75.640793
11999.377441	-75.749413
12004.760742	-76.088051
12010.144043	-76.375381
12015.527344	-76.289650
12020.910645	-76.388748
12026.293945	-76.270309
12031.677246	-76.060959
12037.060547	-76.129410
12042.443848	-76.019684
12047.827148	-76.110847
12053.210449	-76.152489
12058.593750	-76.567352
12063.977051	-77.350800
12069.360352	-78.126198
12074.743652	-79.177795
12080.126953	-80.400787
12085.510254	-81.479385
12090.893555	-83.419930
12096.276855	-85.783844
12101.660156	-88.570610
12107.043457	-87.499084
12112.426758	-84.948875
12117.810059	-83.264709
12123.193359	-81.836098
12128.576660	-80.828224
12133.959961	-79.625168
12139.343262	-79.031960
12144.726562	-79.037949
12150.109863	-79.733917
12155.493164	-81.128853
12160.876465	-83.306702
12166.259766	-86.874634
12171.643066	-89.811813
12177.026367	-87.044441
12182.409668	-82.407333
12187.792969	-79.379257
12193.176270	-77.374718
12198.559570	-75.773361
12203.942871	-74.667717
12209.326172	-74.048798
12214.709473	-73.861473
12220.092773	-74.088364
12225.476074	-74.659019
12230.859375	-75.545670
12236.242676	-76.891220
12241.625977	-78.121414
12247.009277	-79.780045
12252.392578	-81.540810
12257.775879	-82.887909
12263.159180	-83.982513
12268.542480	-84.303848
12273.925781	-84.318901
12279.309082	-84.024185
12284.692383	-83.250023
12290.075684	-82.428444
12295.458984	-81.623619
12300.842285	-80.616676
12306.225586	-80.016243
12311.608887	-79.300003
12316.992188	-78.548752
12322.375488	-77.775818
12327.758789	-77.082840
12333.142090	-76.897232
12338.525391	-77.378242
12343.908691	-78.142120
12349.291992	-79.248314
12354.675293	-80.063683
12360.058594	-80.750542
12365.441895	-80.093040
12370.825195	-77.864456
12376.208496	-75.329689
12381.591797	-72.982834
12386.975098	-71.271446
12392.358398	-69.955956
12397.741699	-69.062782
12403.125000	-68.595253
12408.508301	-68.334167
12413.891602	-68.394814
12419.274902	-68.643036
12424.658203	-69.077232
12430.041504	-69.608536
12435.424805	-70.095695
12440.808105	-70.398193
12446.191406	-70.282623
12451.574707	-69.879906
12456.958008	-69.393295
12462.341309	-68.995377
12467.724609	-68.946297
12473.107910	-69.034019
12478.491211	-69.314423
12483.874512	-69.839317
12489.257812	-70.446640
12494.641113	-71.376724
12500.024414	-72.554855
12505.407715	-73.876640
12510.791016	-75.759979
12516.174316	-78.317032
12521.557617	-81.858200
12526.940918	-86.778870
12532.324219	-88.239159
12537.707520	-84.137520
12543.090820	-80.911926
12548.474121	-78.340599
12553.857422	-76.813881
12559.240723	-75.898262
12564.624023	-75.207603
12570.007324	-75.098724
12575.390625	-75.184769
12580.773926	-75.249825
12586.157227	-75.504524
12591.540527	-75.424400
12596.923828	-75.045753
12602.307129	-74.283783
12607.690430	-73.474274
12613.073730	-72.941040
12618.457031	-72.476570
